    496.48,   6029.0,   -6.56,  -15.78,   172,  1.2
    495.02,   6052.0,   -6.73,  -15.84,   180,  1.1
    493.50,   6076.0,   -6.94,  -15.86,   182,  1.0
    492.77,   6087.0,   -7.11,  -15.65,   177,  1.1
    492.00,   6098.0,   -7.19,  -15.20,   183,  1.1
    491.27,   6111.0,   -7.26,  -15.00,   182,  1.1
    490.47,   6124.0,   -7.33,  -14.92,   180,  1.1
    489.70,   6136.0,   -7.39,  -14.97,   180,  1.3
    488.93,   6149.0,   -7.43,  -15.12,   177,  1.4
    488.20,   6160.0,   -7.48,  -15.35,   178,  1.5
    487.46,   6172.0,   -7.50,  -15.20,   181,  1.5
    486.75,   6184.0,   -7.59,  -15.14,   175,  1.4
    486.00,   6197.0,   -7.55,  -15.31,   178,  1.5
    485.23,   6208.0,   -7.63,  -14.94,   183,  1.6
    484.04,   6229.0,   -7.69,  -14.71,   184,  1.6
    482.99,   6244.0,   -7.76,  -14.79,   183,  1.7
    482.28,   6256.0,   -7.80,  -14.84,   182,  1.7
    481.56,   6269.0,   -7.80,  -14.91,   183,  1.8
    480.81,   6281.0,   -7.89,  -15.14,   187,  1.9
    480.05,   6293.0,   -7.96,  -15.29,   182,  1.8
    479.31,   6305.0,   -8.03,  -15.33,   179,  1.8
    478.58,   6317.0,   -8.19,  -15.26,   175,  1.7
    477.82,   6329.0,   -8.28,  -15.25,   175,  1.7
    477.65,   6334.0,   -8.31,  -15.26,   176,  1.6
    474.87,   6378.0,   -8.63,  -15.51,   171,  1.6
    474.12,   6390.0,   -8.69,  -15.50,   168,  1.4
    473.38,   6401.0,   -8.78,  -15.53,   166,  1.4
    472.74,   6414.0,   -8.85,  -15.74,   163,  1.3
    471.79,   6427.0,   -8.77,  -16.19,   163,  1.3
    470.50,   6448.0,   -8.95,  -16.46,   168,  1.1
    469.63,   6463.0,   -9.06,  -16.46,   164,  1.1
    468.92,   6475.0,   -9.11,  -16.78,   164,  1.1
    468.23,   6486.0,   -9.15,  -17.59,   173,  1.0
    467.49,   6500.0,   -9.18,  -17.77,   160,  1.0
    467.10,   6511.0,   -9.17,  -17.89,   165,  0.9
    465.35,   6534.0,   -9.33,  -16.92,   182,  0.8
    464.65,   6546.0,   -9.36,  -16.99,   188,  0.9
    463.29,   6569.0,   -9.42,  -17.21,   183,  0.8
    462.77,   6580.0,   -9.48,  -17.42,   185,  0.8
    461.95,   6591.0,   -9.53,  -17.69,   176,  0.9
    459.94,   6627.0,   -9.85,  -17.59,   169,  0.8
    459.24,   6637.0,   -9.89,  -17.58,   176,  0.8
    458.54,   6648.0,  -10.00,  -17.72,   173,  0.9
    457.83,   6660.0,  -10.07,  -17.87,   172,  0.9
    457.11,   6672.0,  -10.16,  -18.02,   173,  0.8
    457.01,   6680.0,  -10.14,  -18.03,   178,  0.7
    455.00,   6710.0,  -10.37,  -18.59,   202,  0.6
    454.25,   6722.0,  -10.42,  -18.85,   217,  0.6
    453.58,   6733.0,  -10.42,  -19.06,   231,  0.7
    452.22,   6756.0,  -10.67,  -20.40,   258,  1.1
    451.65,   6768.0,  -10.71,  -20.90,   264,  1.3
    450.88,   6780.0,  -10.82,  -21.45,   266,  1.3
    450.21,   6791.0,  -10.85,  -22.17,   265,  1.6
    448.95,   6812.0,  -11.04,  -23.90,   268,  1.9
    447.69,   6834.0,  -11.08,  -26.24,   273,  2.2
    447.12,   6845.0,  -11.08,  -26.87,   273,  2.2
    446.47,   6856.0,  -11.07,  -26.71,   274,  2.1
    445.27,   6876.0,  -11.20,  -26.62,   275,  2.2
    444.07,   6897.0,  -11.34,  -26.83,   271,  2.1
    442.27,   6929.0,  -11.41,  -29.13,   267,  1.9
    441.32,   6950.0,  -11.48,  -30.73,   269,  1.8
    440.39,   6961.0,  -11.56,  -31.66,   274,  1.9
    439.78,   6972.0,  -11.56,  -31.43,   278,  1.7
    439.15,   6982.0,  -11.59,  -31.83,   283,  1.9
    438.54,   6993.0,  -11.65,  -32.43,   290,  1.8
    437.92,   7004.0,  -11.75,  -32.83,   299,  1.9
    436.73,   7024.0,  -11.84,  -32.73,   303,  1.8
    435.43,   7047.0,  -12.01,  -28.74,   311,  1.9
    435.19,   7059.0,  -11.99,  -27.94,   310,  1.9
    434.10,   7070.0,  -12.22,  -25.67,   313,  1.9
    433.04,   7089.0,  -12.42,  -24.76,   316,  1.8
    432.25,   7110.0,  -12.48,  -24.41,   315,  1.8
    430.70,   7130.0,  -12.63,  -23.78,   317,  2.0
    430.07,   7142.0,  -12.77,  -23.77,   315,  1.9
    429.40,   7154.0,  -12.80,  -23.69,   321,  1.9
    428.73,   7166.0,  -13.01,  -23.71,   320,  1.9
    426.23,   7211.0,  -13.15,  -24.38,   319,  2.0
    425.42,   7226.0,  -13.17,  -24.90,   316,  1.9
    424.73,   7237.0,  -13.34,  -25.43,   317,  2.0
    424.38,   7244.0,  -13.32,  -25.49,   321,  2.0
    423.42,   7261.0,  -13.47,  -25.57,   317,  1.9
    421.34,   7298.0,  -13.86,  -25.25,   318,  1.8
    420.62,   7311.0,  -13.82,  -25.08,   315,  1.7
    419.98,   7323.0,  -13.92,  -25.54,   317,  1.6
    419.33,   7335.0,  -14.06,  -26.12,   309,  1.6
    417.90,   7360.0,  -14.23,  -26.85,   305,  1.5
    417.18,   7373.0,  -14.34,  -27.14,   303,  1.6
    416.50,   7386.0,  -14.52,  -27.44,   301,  1.5
    415.75,   7399.0,  -14.63,  -27.65,   293,  1.6
    415.05,   7412.0,  -14.74,  -27.82,   295,  1.7
    414.38,   7425.0,  -14.85,  -28.03,   297,  1.7
    413.67,   7437.0,  -14.84,  -28.06,   297,  1.7
    412.94,   7450.0,  -15.00,  -28.23,   297,  1.7
    411.52,   7475.0,  -15.31,  -28.52,   295,  1.7
    410.78,   7488.0,  -15.31,  -28.90,   299,  1.7
    410.07,   7501.0,  -15.44,  -29.17,   301,  1.7
    408.60,   7528.0,  -15.63,  -29.45,   301,  1.6
    407.89,   7541.0,  -15.78,  -29.57,   303,  1.6
    407.19,   7553.0,  -15.88,  -29.61,   308,  1.6
    406.49,   7567.0,  -15.92,  -29.64,   311,  1.6
    405.75,   7580.0,  -16.03,  -29.77,   310,  1.6
    405.04,   7594.0,  -16.11,  -29.84,   314,  1.6
    404.34,   7607.0,  -16.26,  -30.00,   316,  1.6
    403.61,   7621.0,  -16.40,  -30.16,   317,  1.8
    402.91,   7634.0,  -16.36,  -30.13,   321,  1.7
    401.47,   7661.0,  -16.56,  -30.38,   320,  1.7
    400.81,   7673.0,  -16.69,  -30.48,   323,  1.7
    400.27,   7686.0,  -16.76,  -30.54,   323,  1.7
    398.76,   7712.0,  -16.96,  -30.73,   321,  1.6
    398.34,   7724.0,  -17.03,  -30.83,   324,  1.5
    397.39,   7738.0,  -17.13,  -31.05,   325,  1.4
    396.02,   7764.0,  -17.19,  -31.10,   328,  1.3
    394.69,   7789.0,  -17.37,  -31.51,   332,  1.2
    394.03,   7801.0,  -17.45,  -31.76,   336,  1.2
    392.72,   7827.0,  -17.54,  -32.03,   338,  0.7
    392.44,   7835.0,  -17.60,  -32.07,   344,  0.6
    391.43,   7852.0,  -17.64,  -32.45,     0,  0.4
    390.80,   7864.0,  -17.76,  -32.94,    36,  0.3
    390.44,   7874.0,  -17.71,  -33.06,    65,  0.3
    389.55,   7888.0,  -17.83,  -33.52,    99,  0.6
    388.94,   7900.0,  -17.94,  -33.83,   117,  0.8
    388.32,   7912.0,  -18.11,  -34.13,   114,  0.9
    387.69,   7925.0,  -18.06,  -33.87,   117,  1.1
    387.06,   7938.0,  -18.23,  -33.52,   111,  1.3
    386.45,   7949.0,  -18.34,  -33.05,   113,  1.3
    384.69,   7982.0,  -18.64,  -32.81,   113,  1.4
    384.10,   7995.0,  -18.67,  -33.02,   112,  1.5
    383.55,   8006.0,  -18.72,  -33.41,   117,  1.5
    383.30,   8016.0,  -18.77,  -33.70,   116,  1.5
    382.38,   8027.0,  -18.90,  -34.37,   123,  1.5
    381.82,   8038.0,  -18.99,  -34.88,   124,  1.5
    381.19,   8051.0,  -19.07,  -35.40,   129,  1.5
    380.09,   8071.0,  -19.21,  -36.11,   137,  1.7
    379.51,   8083.0,  -19.30,  -36.31,   141,  1.7
    378.93,   8095.0,  -19.35,  -36.48,   143,  1.8
    378.39,   8105.0,  -19.31,  -36.44,   145,  1.8
    377.81,   8116.0,  -19.50,  -36.52,   147,  1.8
    377.26,   8126.0,  -19.51,  -36.47,   149,  1.9
    376.73,   8138.0,  -19.60,  -36.47,   150,  2.0
    376.12,   8149.0,  -19.63,  -36.25,   151,  2.0
    375.55,   8160.0,  -19.69,  -36.30,   150,  2.1
    374.99,   8172.0,  -19.79,  -36.44,   155,  2.2
    374.39,   8184.0,  -19.86,  -36.55,   155,  2.4
    373.82,   8196.0,  -19.92,  -36.66,   157,  2.4
    373.21,   8207.0,  -20.07,  -36.78,   160,  2.5
    372.63,   8219.0,  -20.15,  -36.84,   161,  2.6
    372.04,   8231.0,  -20.21,  -36.59,   163,  2.6
    371.43,   8243.0,  -20.37,  -36.36,   162,  2.7
    370.84,   8255.0,  -20.41,  -36.00,   164,  2.8
    370.25,   8266.0,  -20.58,  -35.65,   163,  2.9
    369.73,   8277.0,  -20.68,  -35.36,   164,  2.9
    369.25,   8289.0,  -20.74,  -35.36,   164,  3.0
    368.51,   8301.0,  -20.91,  -35.15,   164,  3.0
    367.89,   8313.0,  -20.95,  -34.89,   168,  3.0
    367.27,   8326.0,  -21.06,  -34.89,   165,  2.9
    366.71,   8337.0,  -21.11,  -34.74,   166,  2.7
    366.06,   8351.0,  -21.25,  -34.49,   164,  2.8
    365.42,   8363.0,  -21.42,  -34.50,   164,  2.7
    364.82,   8375.0,  -21.50,  -34.70,   163,  2.8
    364.27,   8388.0,  -21.45,  -35.11,   157,  2.9
    363.59,   8400.0,  -21.57,  -35.49,   154,  2.9
    363.12,   8412.0,  -21.57,  -35.63,   154,  3.2
    361.73,   8438.0,  -21.75,  -35.73,   147,  3.1
    361.06,   8451.0,  -21.86,  -35.72,   146,  3.2
    360.45,   8464.0,  -21.84,  -35.85,   142,  3.2
    359.80,   8478.0,  -21.98,  -36.06,   143,  3.1
    359.15,   8491.0,  -21.97,  -36.30,   142,  2.9
    358.53,   8505.0,  -22.10,  -36.75,   141,  2.9
    357.90,   8517.0,  -22.25,  -37.14,   143,  2.9
    357.29,   8530.0,  -22.36,  -37.27,   144,  2.8
    356.65,   8543.0,  -22.42,  -37.32,   144,  2.8
    356.02,   8556.0,  -22.56,  -37.59,   142,  2.8
    355.36,   8569.0,  -22.61,  -37.74,   142,  2.8
    354.72,   8581.0,  -22.73,  -37.94,   141,  2.8
    354.09,   8593.0,  -22.86,  -37.99,   139,  2.6
    353.46,   8605.0,  -22.95,  -37.95,   139,  2.4
    352.83,   8619.0,  -22.97,  -37.86,   136,  2.4
    352.17,   8634.0,  -23.07,  -37.63,   134,  2.2
    351.56,   8648.0,  -23.16,  -37.19,   131,  2.3
    350.91,   8661.0,  -23.25,  -37.22,   128,  2.3
    350.30,   8674.0,  -23.25,  -37.17,   126,  2.2
    349.69,   8686.0,  -23.40,  -37.19,   125,  2.6
    349.07,   8701.0,  -23.44,  -37.18,   124,  2.6
    348.44,   8714.0,  -23.56,  -37.27,   122,  2.5
    347.84,   8726.0,  -23.71,  -37.39,   123,  2.6
    347.27,   8738.0,  -23.77,  -37.35,   124,  2.6
    346.65,   8752.0,  -23.89,  -37.54,   126,  2.9
    346.03,   8764.0,  -23.93,  -37.62,   125,  2.9
    345.39,   8777.0,  -24.06,  -37.77,   128,  3.0
    344.83,   8790.0,  -24.27,  -37.99,   127,  3.0
    344.21,   8804.0,  -24.37,  -38.12,   132,  2.9
    343.54,   8819.0,  -24.48,  -38.16,   130,  3.1
    342.91,   8832.0,  -24.53,  -38.15,   132,  2.9
    342.27,   8845.0,  -24.72,  -38.35,   136,  3.1
    341.68,   8857.0,  -24.70,  -38.38,   137,  2.9
    341.05,   8870.0,  -24.90,  -38.59,   142,  3.1
    340.47,   8883.0,  -24.97,  -38.65,   143,  3.1
    339.85,   8896.0,  -25.11,  -38.71,   145,  3.1
    339.18,   8910.0,  -25.22,  -38.75,   147,  3.2
    338.54,   8924.0,  -25.40,  -38.85,   149,  2.8
    337.87,   8939.0,  -25.56,  -38.88,   150,  2.9
    337.10,   8955.0,  -25.73,  -38.88,   152,  2.8
    336.40,   8971.0,  -25.84,  -38.78,   151,  2.7
    335.61,   8988.0,  -25.87,  -38.72,   156,  2.8
    334.94,   9004.0,  -26.07,  -38.66,   157,  3.0
    334.19,   9020.0,  -26.26,  -38.59,   163,  3.1
    333.42,   9036.0,  -26.48,  -38.60,   163,  3.5
    332.70,   9052.0,  -26.56,  -38.50,   168,  3.5
    331.84,   9070.0,  -26.79,  -38.32,   170,  3.9
    331.21,   9084.0,  -26.76,  -37.79,   176,  3.9
    330.54,   9098.0,  -27.00,  -37.55,   180,  4.0
    329.92,   9112.0,  -27.11,  -37.22,   183,  4.1
    328.75,   9137.0,  -27.29,  -36.54,   185,  4.5
    328.07,   9152.0,  -27.33,  -36.29,   185,  4.8
    327.50,   9165.0,  -27.48,  -36.24,   186,  4.9
    326.89,   9178.0,  -27.59,  -36.21,   185,  5.2
    326.29,   9192.0,  -27.60,  -36.10,   182,  5.3
    325.83,   9204.0,  -27.73,  -36.18,   183,  5.6
    325.12,   9217.0,  -27.82,  -36.25,   182,  5.6
    324.58,   9230.0,  -27.95,  -36.45,   183,  5.8
    323.43,   9255.0,  -28.18,  -36.62,   183,  5.8
    322.83,   9268.0,  -28.27,  -36.69,   185,  5.8
    322.25,   9281.0,  -28.45,  -36.85,   184,  5.7
    321.65,   9294.0,  -28.48,  -36.84,   184,  5.7
    320.49,   9320.0,  -28.75,  -37.04,   183,  5.6
    319.92,   9333.0,  -28.86,  -37.07,   184,  5.6
    319.33,   9346.0,  -28.88,  -37.03,   183,  5.7
    318.80,   9359.0,  -28.81,  -36.97,   183,  5.9
    318.18,   9372.0,  -29.12,  -37.29,   183,  5.8
    317.57,   9385.0,  -29.22,  -37.49,   183,  6.1
    316.98,   9399.0,  -29.30,  -37.64,   183,  6.1
    316.36,   9413.0,  -29.31,  -38.11,   181,  6.3
    315.20,   9440.0,  -29.53,  -38.48,   182,  6.5
    314.58,   9453.0,  -29.67,  -38.56,   181,  6.6
    314.00,   9467.0,  -29.77,  -38.81,   180,  6.7
    313.39,   9481.0,  -29.85,  -39.10,   181,  6.7
    312.82,   9493.0,  -29.93,  -39.30,   180,  6.8
    312.24,   9506.0,  -29.95,  -39.31,   180,  6.9
    311.69,   9518.0,  -30.17,  -39.56,   180,  6.8
    311.11,   9532.0,  -30.30,  -39.74,   178,  7.1
    310.50,   9546.0,  -30.34,  -39.74,   178,  7.1
    309.96,   9559.0,  -30.52,  -39.76,   179,  7.1
    309.43,   9571.0,  -30.64,  -39.76,   178,  7.3
    308.88,   9584.0,  -30.73,  -39.71,   177,  7.2
    308.32,   9596.0,  -30.89,  -39.62,   177,  7.1
    307.81,   9608.0,  -30.98,  -39.33,   177,  7.1
    307.27,   9620.0,  -31.13,  -39.11,   176,  7.0
    306.75,   9632.0,  -31.15,  -38.79,   175,  7.1
    306.21,   9644.0,  -31.25,  -38.84,   175,  6.8
    305.69,   9656.0,  -31.40,  -39.14,   176,  6.8
    305.12,   9669.0,  -31.44,  -39.12,   176,  6.7
    304.63,   9681.0,  -31.57,  -39.01,   177,  6.5
    304.10,   9692.0,  -31.65,  -38.94,   177,  6.3
    303.59,   9705.0,  -31.74,  -38.88,   178,  6.2
    303.09,   9716.0,  -31.79,  -38.78,   180,  6.1
    302.55,   9728.0,  -31.87,  -38.70,   179,  6.1
    302.09,   9739.0,  -31.94,  -38.71,   180,  6.2
    301.60,   9751.0,  -31.99,  -38.75,   179,  6.3
    301.08,   9763.0,  -31.96,  -38.78,   180,  6.2
    300.55,   9774.0,  -32.10,  -39.02,   179,  6.4
    300.06,   9787.0,  -32.21,  -39.20,   179,  6.3
    299.58,   9798.0,  -32.21,  -39.36,   180,  6.2
    299.08,   9810.0,  -32.21,  -39.49,   179,  6.2
    298.58,   9822.0,  -32.34,  -39.68,   179,  5.9
    298.08,   9834.0,  -32.45,  -39.89,   177,  6.0
    297.60,   9845.0,  -32.55,  -40.11,   177,  5.9
    297.10,   9857.0,  -32.59,  -40.26,   175,  5.9
    296.63,   9868.0,  -32.69,  -40.49,   175,  5.8
    296.16,   9878.0,  -32.74,  -40.61,   175,  5.9
    295.68,   9890.0,  -32.85,  -40.82,   174,  5.7
    295.18,   9902.0,  -32.97,  -41.01,   175,  5.8
    294.71,   9913.0,  -32.93,  -41.16,   175,  5.7
    293.73,   9936.0,  -33.11,  -41.74,   178,  5.7
    293.28,   9947.0,  -33.06,  -41.99,   177,  5.7
    292.82,   9958.0,  -33.24,  -42.40,   178,  5.7
    292.38,   9970.0,  -33.34,  -42.72,   178,  5.6
    291.92,   9981.0,  -33.36,  -42.95,   178,  5.5
    291.45,   9992.0,  -33.49,  -43.27,   178,  5.5
    291.02,  10002.0,  -33.54,  -43.49,   178,  5.4
    290.58,  10012.0,  -33.68,  -43.71,   179,  5.2
    290.14,  10024.0,  -33.75,  -43.85,   179,  5.2
    289.71,  10034.0,  -33.76,  -43.86,   180,  5.1
    289.25,  10045.0,  -33.91,  -43.98,   180,  5.1
    288.80,  10056.0,  -34.01,  -44.03,   179,  5.1
    288.36,  10066.0,  -33.98,  -44.00,   177,  5.0
    287.92,  10077.0,  -34.10,  -44.07,   176,  4.9
    287.49,  10088.0,  -34.22,  -44.12,   176,  4.8
    287.05,  10099.0,  -34.31,  -44.23,   172,  4.9
    286.56,  10110.0,  -34.49,  -44.35,   171,  4.7
    286.07,  10123.0,  -34.58,  -44.42,   172,  4.6
    285.57,  10135.0,  -34.67,  -44.46,   172,  4.5
    285.08,  10146.0,  -34.75,  -44.49,   173,  4.4
    284.61,  10158.0,  -34.88,  -44.57,   170,  4.3
    284.10,  10171.0,  -34.98,  -44.65,   172,  4.1
    283.62,  10183.0,  -35.01,  -44.71,   173,  4.1
    283.16,  10194.0,  -35.08,  -44.77,   173,  3.9
    282.67,  10206.0,  -35.17,  -44.95,   175,  3.8
    282.16,  10217.0,  -35.35,  -45.18,   176,  3.7
    281.69,  10229.0,  -35.40,  -45.26,   178,  3.6
    281.23,  10241.0,  -35.50,  -45.41,   180,  3.5
    280.75,  10253.0,  -35.62,  -45.63,   177,  3.4
    280.29,  10265.0,  -35.76,  -45.78,   177,  3.2
    279.84,  10277.0,  -35.79,  -45.88,   173,  3.2
    279.32,  10288.0,  -35.94,  -46.04,   172,  3.1
    278.84,  10300.0,  -36.10,  -46.22,   172,  3.1
    278.38,  10312.0,  -36.11,  -46.22,   169,  3.1
    277.93,  10323.0,  -36.22,  -46.32,   172,  3.1
    277.42,  10336.0,  -36.40,  -46.43,   169,  3.2
    276.96,  10348.0,  -36.48,  -46.46,   174,  3.2
    276.43,  10361.0,  -36.65,  -46.56,   171,  3.4
    275.93,  10374.0,  -36.71,  -46.54,   172,  3.2
    275.41,  10385.0,  -36.84,  -46.61,   174,  3.3
    274.91,  10397.0,  -36.97,  -46.68,   173,  3.2
    274.41,  10410.0,  -37.11,  -46.76,   180,  3.0
    273.92,  10422.0,  -37.16,  -46.77,   177,  3.1
    273.46,  10434.0,  -37.32,  -46.83,   184,  3.0
    272.96,  10446.0,  -37.32,  -46.82,   185,  3.2
    272.49,  10459.0,  -37.50,  -46.94,   183,  3.1
    271.99,  10473.0,  -37.66,  -47.11,   186,  3.3
    271.47,  10485.0,  -37.72,  -47.16,   184,  3.4
    270.97,  10498.0,  -37.83,  -47.25,   185,  3.3
    270.45,  10512.0,  -37.99,  -47.39,   184,  3.5
    269.97,  10523.0,  -37.98,  -47.34,   186,  3.4
    269.48,  10536.0,  -38.17,  -47.50,   190,  3.6
    268.99,  10549.0,  -38.27,  -47.59,   192,  3.4
    268.48,  10562.0,  -38.45,  -47.74,   194,  3.5
    268.01,  10575.0,  -38.51,  -47.79,   196,  3.5
    267.49,  10587.0,  -38.59,  -47.86,   195,  3.3
    267.01,  10599.0,  -38.61,  -47.95,   196,  3.3
    266.51,  10613.0,  -38.72,  -48.15,   195,  3.0
    266.06,  10625.0,  -38.79,  -48.28,   197,  3.3
    265.60,  10636.0,  -38.79,  -48.39,   197,  3.1
    265.17,  10648.0,  -38.94,  -48.63,   199,  3.3
    264.66,  10661.0,  -38.96,  -48.80,   201,  3.3
    264.15,  10674.0,  -39.13,  -49.05,   204,  3.4
    262.75,  10710.0,  -39.43,  -49.54,   208,  3.6
    261.91,  10735.0,  -39.63,  -49.86,   208,  3.5
    261.42,  10747.0,  -39.67,  -49.98,   208,  3.4
    260.91,  10759.0,  -39.86,  -50.22,   208,  3.4
    260.44,  10772.0,  -39.95,  -50.34,   208,  3.5
    259.94,  10785.0,  -40.04,  -50.45,   209,  3.4
    259.51,  10798.0,  -40.17,  -50.64,   208,  3.2
    259.15,  10809.0,  -40.16,  -50.67,   209,  3.5
    258.12,  10836.0,  -40.44,  -51.07,   211,  3.7
    257.51,  10851.0,  -40.55,  -51.20,   209,  3.7
    257.06,  10865.0,  -40.68,  -51.40,   214,  3.7
    256.43,  10879.0,  -40.72,  -51.52,   219,  3.6
    256.04,  10892.0,  -40.80,  -51.63,   222,  3.6
    254.85,  10921.0,  -41.00,  -51.97,   233,  3.3
    254.33,  10935.0,  -41.08,  -52.13,   237,  3.4
    253.84,  10949.0,  -41.30,  -52.35,   240,  3.5
    253.37,  10960.0,  -41.37,  -52.55,   242,  3.4
    252.85,  10973.0,  -41.45,  -52.66,   242,  3.4
    252.38,  10986.0,  -41.58,  -52.82,   242,  3.4
    251.91,  11000.0,  -41.72,  -53.02,   244,  3.4
    251.48,  11011.0,  -41.84,  -53.17,   245,  3.5
    251.05,  11024.0,  -41.95,  -53.31,   244,  3.4
    250.15,  11046.0,  -42.16,  -53.58,   248,  3.5
    249.75,  11059.0,  -42.23,  -53.68,   247,  3.5
    249.33,  11070.0,  -42.37,  -53.85,   249,  3.4
    248.91,  11082.0,  -42.51,  -54.01,   248,  3.3
    248.45,  11095.0,  -42.55,  -54.04,   247,  3.4
    248.01,  11106.0,  -42.64,  -54.17,   248,  3.2
    247.58,  11119.0,  -42.79,  -54.34,   248,  3.3
    247.14,  11131.0,  -42.89,  -54.47,   246,  3.2
    246.70,  11141.0,  -43.09,  -54.64,   246,  3.2
    246.27,  11154.0,  -43.23,  -54.75,   244,  3.3
    245.86,  11166.0,  -43.29,  -54.84,   243,  3.2
    245.48,  11176.0,  -43.36,  -54.85,   243,  3.3
    245.06,  11189.0,  -43.53,  -55.04,   239,  3.1
    244.57,  11202.0,  -43.69,  -55.17,   241,  3.1
    244.12,  11213.0,  -43.77,  -55.29,   239,  3.0
    243.75,  11225.0,  -43.75,  -55.27,   243,  2.9
    243.32,  11236.0,  -43.97,  -55.46,   245,  3.0
    242.86,  11249.0,  -44.04,  -55.56,   250,  3.0
    242.44,  11261.0,  -44.11,  -55.67,   254,  3.1
    241.96,  11273.0,  -44.29,  -55.92,   257,  3.1
    241.58,  11285.0,  -44.34,  -56.06,   260,  3.3
    241.15,  11297.0,  -44.42,  -56.23,   266,  3.5
    240.66,  11310.0,  -44.34,  -56.27,   266,  3.4
    240.21,  11322.0,  -44.40,  -56.42,   266,  3.7
    239.82,  11335.0,  -44.45,  -56.57,   263,  3.7
    239.37,  11346.0,  -44.48,  -56.70,   265,  3.9
    238.96,  11357.0,  -44.62,  -56.82,   262,  3.7
    238.51,  11370.0,  -44.73,  -56.96,   260,  3.9
    238.15,  11382.0,  -44.71,  -57.00,   262,  4.0
    237.72,  11394.0,  -44.93,  -57.18,   257,  3.9
    237.28,  11406.0,  -44.97,  -57.27,   260,  3.8
    236.81,  11418.0,  -45.18,  -57.50,   258,  3.7
    236.49,  11430.0,  -45.27,  -57.57,   261,  3.7
    235.98,  11443.0,  -45.39,  -57.72,   261,  3.6
    235.53,  11456.0,  -45.55,  -57.86,   261,  3.6
    235.05,  11469.0,  -45.65,  -57.99,   264,  3.3
    234.64,  11481.0,  -45.78,  -58.10,   265,  3.5
    234.19,  11494.0,  -45.86,  -58.22,   266,  3.4
    233.65,  11509.0,  -46.10,  -58.42,   266,  3.4
    233.16,  11523.0,  -46.23,  -58.53,   265,  3.6
    232.72,  11538.0,  -46.32,  -58.60,   265,  3.4
    232.21,  11551.0,  -46.36,  -58.63,   263,  3.5
    231.73,  11564.0,  -46.55,  -58.78,   259,  3.3
    231.23,  11578.0,  -46.74,  -58.94,   259,  3.3
    230.86,  11590.0,  -46.61,  -58.78,   256,  3.4
    230.30,  11606.0,  -47.03,  -59.12,   254,  3.4
    229.86,  11620.0,  -47.16,  -59.23,   253,  3.4
    229.18,  11636.0,  -47.27,  -59.32,   248,  3.6
    228.80,  11649.0,  -47.34,  -59.32,   250,  3.7
    228.41,  11661.0,  -47.42,  -59.39,   244,  3.7
    227.94,  11674.0,  -47.57,  -59.46,   241,  3.9
    226.96,  11701.0,  -47.78,  -59.63,   233,  4.0
    226.53,  11714.0,  -47.93,  -59.76,   228,  3.8
    226.04,  11729.0,  -48.01,  -59.88,   229,  3.8
    225.48,  11746.0,  -48.25,  -60.08,   220,  3.7
    225.05,  11759.0,  -48.35,  -60.16,   219,  4.0
    224.27,  11780.0,  -48.30,  -60.12,   212,  4.1
    223.83,  11793.0,  -48.51,  -60.29,   208,  4.1
    223.61,  11805.0,  -48.55,  -60.33,   206,  4.0
    223.04,  11818.0,  -48.74,  -60.48,   203,  4.3
    221.82,  11853.0,  -48.98,  -60.74,   204,  4.2
    221.13,  11876.0,  -49.14,  -60.87,   204,  4.1
    220.18,  11901.0,  -49.36,  -61.11,   208,  4.3
    219.74,  11913.0,  -49.50,  -61.21,   211,  4.3
    219.30,  11927.0,  -49.64,  -61.33,   212,  4.2
    218.91,  11940.0,  -49.64,  -61.33,   214,  4.3
    218.46,  11953.0,  -49.81,  -61.42,   218,  4.1
    218.17,  11965.0,  -49.89,  -61.48,   220,  4.2
    217.62,  11980.0,  -50.07,  -61.69,   223,  3.9
    217.19,  11993.0,  -50.04,  -61.66,   225,  3.8
    216.31,  12019.0,  -50.26,  -61.90,   231,  4.0
    215.41,  12047.0,  -50.51,  -62.16,   236,  4.1
    214.97,  12061.0,  -50.56,  -62.20,   236,  4.1
    214.59,  12073.0,  -50.71,  -62.33,   238,  4.1
    213.71,  12100.0,  -50.98,  -62.61,   239,  4.3
    213.25,  12113.0,  -51.03,  -62.70,   241,  4.1
    212.83,  12127.0,  -51.17,  -62.76,   241,  4.1
    212.36,  12141.0,  -51.32,  -62.94,   241,  4.2
    211.90,  12155.0,  -51.37,  -62.99,   244,  4.1
    211.04,  12182.0,  -51.75,  -63.36,   246,  4.1
    210.60,  12194.0,  -51.88,  -63.41,   247,  4.0
    210.11,  12208.0,  -52.00,  -63.56,   247,  4.1
    209.68,  12223.0,  -52.14,  -63.63,   250,  4.1
    209.33,  12236.0,  -52.29,  -63.75,   252,  4.2
    208.84,  12249.0,  -52.34,  -63.85,   255,  4.4
    208.41,  12262.0,  -52.46,  -63.89,   257,  4.3
    208.03,  12277.0,  -52.63,  -64.02,   259,  4.6
    207.14,  12302.0,  -52.78,  -64.10,   259,  4.6
    206.71,  12316.0,  -52.96,  -64.25,   261,  4.4
    206.31,  12330.0,  -53.07,  -64.34,   258,  4.4
    205.94,  12343.0,  -53.17,  -64.37,   261,  4.4
    205.39,  12356.0,  -53.32,  -64.49,   261,  4.4
    205.00,  12369.0,  -53.36,  -64.53,   263,  4.4
    204.63,  12381.0,  -53.40,  -64.56,   264,  4.5
