time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-16 23:29:19,2022-08-16,2022-08-16 23:29:19,1000.42,0,30.84,0,21.33,0,6.0,0,174.0,0,56.84,0,-0.627171,0,5.967131,0,,4.6,0,29.670828,-95.06014,107.4
2022-08-16 23:29:20,2022-08-16,2022-08-16 23:29:20,999.91,0,30.8,0,21.33,0,6.0,0,174.0,0,56.98,0,-0.627171,0,5.967131,0,,4.5,0,29.670881,-95.06015,111.9
2022-08-16 23:29:21,2022-08-16,2022-08-16 23:29:21,999.41,0,30.71,0,21.23,0,6.0,0,174.0,0,56.92,0,-0.627171,0,5.967131,0,,4.6,0,29.670935,-95.06016,116.5
2022-08-16 23:29:22,2022-08-16,2022-08-16 23:29:22,998.88,0,30.81,0,21.35,0,6.1,0,174.0,0,57.01,0,-0.63762385,0,6.0665836,0,,4.7,0,29.670988,-95.060165,121.2
2022-08-16 23:29:23,2022-08-16,2022-08-16 23:29:23,998.34,0,30.85,0,21.4,0,6.1,0,174.0,0,57.06,0,-0.63762385,0,6.0665836,0,,4.9,0,29.671043,-95.06017,126.1
2022-08-16 23:29:24,2022-08-16,2022-08-16 23:29:24,997.76,0,30.71,0,21.29,0,6.1,0,175.0,0,57.14,0,-0.53165084,0,6.0767875,0,,5.2,0,29.671099,-95.06018,131.3
2022-08-16 23:29:25,2022-08-16,2022-08-16 23:29:25,997.16,0,30.53,0,21.25,0,6.1,0,175.0,0,57.55,0,-0.53165084,0,6.0767875,0,,5.4,0,29.671154,-95.06019,136.7
2022-08-16 23:29:26,2022-08-16,2022-08-16 23:29:26,996.54,0,30.43,0,21.25,0,6.1,0,174.0,0,57.93,0,-0.63762385,0,6.0665836,0,,5.6,0,29.67121,-95.060196,142.3
2022-08-16 23:29:27,2022-08-16,2022-08-16 23:29:27,995.9,0,30.37,0,21.25,0,6.2,0,174.0,0,58.12,0,-0.64807665,0,6.1660357,0,,5.7,0,29.671265,-95.0602,148.0
2022-08-16 23:29:28,2022-08-16,2022-08-16 23:29:28,995.26,0,30.31,0,21.22,0,6.2,0,174.0,0,58.22,0,-0.64807665,0,6.1660357,0,,5.8,0,29.67132,-95.06021,153.8
2022-08-16 23:29:29,2022-08-16,2022-08-16 23:29:29,994.61,0,30.2,0,21.16,0,6.2,0,174.0,0,58.34,0,-0.64807665,0,6.1660357,0,,5.8,0,29.671375,-95.06022,159.6
2022-08-16 23:29:30,2022-08-16,2022-08-16 23:29:30,993.96,0,30.11,0,21.16,0,6.2,0,174.0,0,58.67,0,-0.64807665,0,6.1660357,0,,5.9,0,29.67143,-95.06023,165.5
2022-08-16 23:29:31,2022-08-16,2022-08-16 23:29:31,993.29,0,30.06,0,21.2,0,6.2,0,173.0,0,58.97,0,-0.7555895,0,6.153786,0,,6.0,0,29.671486,-95.060234,171.5
2022-08-16 23:29:32,2022-08-16,2022-08-16 23:29:32,992.62,0,29.99,0,21.17,0,6.2,0,173.0,0,59.1,0,-0.7555895,0,6.153786,0,,6.1,0,29.671541,-95.06024,177.6
2022-08-16 23:29:33,2022-08-16,2022-08-16 23:29:33,991.93,0,29.92,0,21.14,0,6.2,0,173.0,0,59.23,0,-0.7555895,0,6.153786,0,,6.2,0,29.671597,-95.06025,183.9
2022-08-16 23:29:34,2022-08-16,2022-08-16 23:29:34,991.23,0,29.85,0,21.13,0,6.2,0,172.0,0,59.45,0,-0.8628737,0,6.139662,0,,6.3,0,29.671652,-95.06026,190.2
2022-08-16 23:29:35,2022-08-16,2022-08-16 23:29:35,990.52,0,29.81,0,21.14,0,6.2,0,172.0,0,59.62,0,-0.8628737,0,6.139662,0,,6.4,0,29.671707,-95.060265,196.6
2022-08-16 23:29:36,2022-08-16,2022-08-16 23:29:36,989.8,0,29.75,0,21.1,0,6.3,0,172.0,0,59.67,0,-0.87679106,0,6.238689,0,,6.5,0,29.671762,-95.06027,203.1
2022-08-16 23:29:37,2022-08-16,2022-08-16 23:29:37,989.09,0,29.67,0,21.07,0,6.3,0,171.0,0,59.84,0,-0.985537,0,6.222437,0,,6.4,0,29.671818,-95.06028,209.5
2022-08-16 23:29:38,2022-08-16,2022-08-16 23:29:38,988.38,0,29.6,0,21.08,0,6.3,0,171.0,0,60.14,0,-0.985537,0,6.222437,0,,6.4,0,29.671873,-95.06029,215.9
2022-08-16 23:29:39,2022-08-16,2022-08-16 23:29:39,987.69,0,29.55,0,21.1,0,6.3,0,171.0,0,60.4,0,-0.985537,0,6.222437,0,,6.3,0,29.671928,-95.060295,222.2
2022-08-16 23:29:40,2022-08-16,2022-08-16 23:29:40,986.99,0,29.51,0,21.14,0,6.3,0,171.0,0,60.65,0,-0.985537,0,6.222437,0,,6.3,0,29.671984,-95.0603,228.5
2022-08-16 23:29:41,2022-08-16,2022-08-16 23:29:41,986.3,0,29.45,0,21.12,0,6.3,0,170.0,0,60.82,0,-1.0939842,0,6.204289,0,,6.2,0,29.672039,-95.06031,234.7
2022-08-16 23:29:42,2022-08-16,2022-08-16 23:29:42,985.62,0,29.4,0,21.09,0,6.4,0,170.0,0,60.88,0,-1.1113491,0,6.3027697,0,,6.2,0,29.672096,-95.06032,241.0
2022-08-16 23:29:43,2022-08-16,2022-08-16 23:29:43,984.93,0,29.38,0,21.1,0,6.4,0,170.0,0,60.96,0,-1.1113491,0,6.3027697,0,,6.2,0,29.672153,-95.06033,247.2
2022-08-16 23:29:44,2022-08-16,2022-08-16 23:29:44,984.25,0,29.34,0,21.07,0,6.4,0,170.0,0,61.02,0,-1.1113491,0,6.3027697,0,,6.2,0,29.67221,-95.06035,253.4
2022-08-16 23:29:45,2022-08-16,2022-08-16 23:29:45,983.56,0,29.26,0,20.99,0,6.4,0,170.0,0,60.99,0,-1.1113491,0,6.3027697,0,,6.2,0,29.672268,-95.06036,259.6
2022-08-16 23:29:46,2022-08-16,2022-08-16 23:29:46,982.89,0,29.18,0,20.92,0,6.4,0,170.0,0,60.99,0,-1.1113491,0,6.3027697,0,,6.2,0,29.672325,-95.06038,265.8
2022-08-16 23:29:47,2022-08-16,2022-08-16 23:29:47,982.22,0,29.11,0,20.9,0,6.4,0,170.0,0,61.18,0,-1.1113491,0,6.3027697,0,,6.1,0,29.672382,-95.060394,271.9
2022-08-16 23:29:48,2022-08-16,2022-08-16 23:29:48,981.55,0,29.05,0,20.92,0,6.4,0,170.0,0,61.47,0,-1.1113491,0,6.3027697,0,,6.0,0,29.67244,-95.06041,277.9
2022-08-16 23:29:49,2022-08-16,2022-08-16 23:29:49,980.89,0,28.98,0,20.92,0,6.4,0,170.0,0,61.72,0,-1.1113491,0,6.3027697,0,,6.0,0,29.672497,-95.060425,284.0
2022-08-16 23:29:50,2022-08-16,2022-08-16 23:29:50,980.23,0,28.91,0,20.91,0,6.4,0,170.0,0,61.9,0,-1.1113491,0,6.3027697,0,,6.0,0,29.672554,-95.06044,290.0
2022-08-16 23:29:51,2022-08-16,2022-08-16 23:29:51,979.56,0,28.85,0,20.91,0,6.4,0,170.0,0,62.11,0,-1.1113491,0,6.3027697,0,,6.0,0,29.672611,-95.060455,296.0
2022-08-16 23:29:52,2022-08-16,2022-08-16 23:29:52,978.9,0,28.82,0,20.94,0,6.4,0,170.0,0,62.36,0,-1.1113491,0,6.3027697,0,,6.1,0,29.672668,-95.06047,302.1
2022-08-16 23:29:53,2022-08-16,2022-08-16 23:29:53,978.23,0,28.78,0,20.95,0,6.4,0,171.0,0,62.53,0,-1.0011804,0,6.3212056,0,,6.1,0,29.672726,-95.06048,308.2
2022-08-16 23:29:54,2022-08-16,2022-08-16 23:29:54,977.56,0,28.73,0,20.94,0,6.4,0,171.0,0,62.7,0,-1.0011804,0,6.3212056,0,,6.1,0,29.672783,-95.060486,314.3
2022-08-16 23:29:55,2022-08-16,2022-08-16 23:29:55,976.89,0,28.68,0,20.94,0,6.4,0,171.0,0,62.88,0,-1.0011804,0,6.3212056,0,,6.1,0,29.67284,-95.06049,320.4
2022-08-16 23:29:56,2022-08-16,2022-08-16 23:29:56,976.22,0,28.62,0,20.9,0,6.3,0,171.0,0,62.95,0,-0.985537,0,6.222437,0,,6.1,0,29.672897,-95.0605,326.5
2022-08-16 23:29:57,2022-08-16,2022-08-16 23:29:57,975.56,0,28.57,0,20.85,0,6.3,0,171.0,0,62.95,0,-0.985537,0,6.222437,0,,6.0,0,29.672953,-95.06051,332.5
2022-08-16 23:29:58,2022-08-16,2022-08-16 23:29:58,974.91,0,28.52,0,20.83,0,6.3,0,172.0,0,63.01,0,-0.87679106,0,6.238689,0,,6.0,0,29.673008,-95.06052,338.5
2022-08-16 23:29:59,2022-08-16,2022-08-16 23:29:59,974.27,0,28.47,0,20.82,0,6.3,0,172.0,0,63.19,0,-0.87679106,0,6.238689,0,,5.9,0,29.673063,-95.060524,344.4
2022-08-16 23:30:00,2022-08-16,2022-08-16 23:30:00,973.63,0,28.41,0,20.83,0,6.3,0,172.0,0,63.44,0,-0.87679106,0,6.238689,0,,5.9,0,29.673119,-95.06053,350.2
2022-08-16 23:30:01,2022-08-16,2022-08-16 23:30:01,972.99,0,28.34,0,20.85,0,6.3,0,172.0,0,63.77,0,-0.87679106,0,6.238689,0,,5.9,0,29.673174,-95.06054,356.1
2022-08-16 23:30:02,2022-08-16,2022-08-16 23:30:02,972.34,0,28.28,0,20.88,0,6.2,0,172.0,0,64.13,0,-0.8628737,0,6.139662,0,,5.9,0,29.67323,-95.06055,362.0
2022-08-16 23:30:03,2022-08-16,2022-08-16 23:30:03,971.68,0,28.23,0,20.87,0,6.2,0,172.0,0,64.3,0,-0.8628737,0,6.139662,0,,6.0,0,29.673285,-95.060555,368.1
2022-08-16 23:30:04,2022-08-16,2022-08-16 23:30:04,971.01,0,28.17,0,20.84,0,6.2,0,172.0,0,64.36,0,-0.8628737,0,6.139662,0,,6.1,0,29.67334,-95.06056,374.2
2022-08-16 23:30:05,2022-08-16,2022-08-16 23:30:05,970.33,0,28.11,0,20.79,0,6.2,0,172.0,0,64.39,0,-0.8628737,0,6.139662,0,,6.3,0,29.673395,-95.06057,380.5
2022-08-16 23:30:06,2022-08-16,2022-08-16 23:30:06,969.63,0,28.04,0,20.74,0,6.1,0,172.0,0,64.5,0,-0.84895635,0,6.040635,0,,6.4,0,29.67345,-95.06058,386.9
2022-08-16 23:30:07,2022-08-16,2022-08-16 23:30:07,968.93,0,27.97,0,20.73,0,6.1,0,172.0,0,64.65,0,-0.84895635,0,6.040635,0,,6.5,0,29.673504,-95.060585,393.3
2022-08-16 23:30:08,2022-08-16,2022-08-16 23:30:08,968.22,0,27.91,0,20.72,0,6.1,0,173.0,0,64.88,0,-0.7434026,0,6.0545316,0,,6.5,0,29.67356,-95.06059,399.8
2022-08-16 23:30:09,2022-08-16,2022-08-16 23:30:09,967.51,0,27.85,0,20.72,0,6.1,0,173.0,0,65.13,0,-0.7434026,0,6.0545316,0,,6.5,0,29.673615,-95.0606,406.4
2022-08-16 23:30:10,2022-08-16,2022-08-16 23:30:10,966.8,0,27.79,0,20.71,0,6.0,0,173.0,0,65.28,0,-0.73121566,0,5.955277,0,,6.5,0,29.673668,-95.06061,412.9
2022-08-16 23:30:11,2022-08-16,2022-08-16 23:30:11,966.1,0,27.72,0,20.69,0,6.0,0,173.0,0,65.49,0,-0.73121566,0,5.955277,0,,6.5,0,29.673721,-95.060616,419.4
2022-08-16 23:30:12,2022-08-16,2022-08-16 23:30:12,965.4,0,27.65,0,20.69,0,6.0,0,173.0,0,65.75,0,-0.73121566,0,5.955277,0,,6.4,0,29.673775,-95.06062,425.8
2022-08-16 23:30:13,2022-08-16,2022-08-16 23:30:13,964.7,0,27.6,0,20.68,0,6.0,0,173.0,0,65.9,0,-0.73121566,0,5.955277,0,,6.4,0,29.673828,-95.06063,432.2
2022-08-16 23:30:14,2022-08-16,2022-08-16 23:30:14,964.02,0,27.55,0,20.67,0,5.9,0,173.0,0,66.07,0,-0.7190288,0,5.8560224,0,,6.3,0,29.673882,-95.06064,438.5
2022-08-16 23:30:15,2022-08-16,2022-08-16 23:30:15,963.34,0,27.48,0,20.68,0,5.9,0,173.0,0,66.38,0,-0.7190288,0,5.8560224,0,,6.3,0,29.673935,-95.060646,444.8
2022-08-16 23:30:16,2022-08-16,2022-08-16 23:30:16,962.66,0,27.43,0,20.7,0,5.9,0,173.0,0,66.68,0,-0.7190288,0,5.8560224,0,,6.3,0,29.673988,-95.06065,451.1
2022-08-16 23:30:17,2022-08-16,2022-08-16 23:30:17,961.98,0,27.37,0,20.7,0,5.9,0,173.0,0,66.87,0,-0.7190288,0,5.8560224,0,,6.2,0,29.674042,-95.06066,457.3
2022-08-16 23:30:18,2022-08-16,2022-08-16 23:30:18,961.31,0,27.3,0,20.66,0,5.9,0,173.0,0,67.01,0,-0.7190288,0,5.8560224,0,,6.2,0,29.674095,-95.06067,463.5
2022-08-16 23:30:19,2022-08-16,2022-08-16 23:30:19,960.63,0,27.24,0,20.63,0,5.9,0,174.0,0,67.12,0,-0.6167182,0,5.867679,0,,6.2,0,29.674149,-95.06068,469.7
2022-08-16 23:30:20,2022-08-16,2022-08-16 23:30:20,959.96,0,27.18,0,20.62,0,5.9,0,174.0,0,67.3,0,-0.6167182,0,5.867679,0,,6.2,0,29.674202,-95.060684,475.9
2022-08-16 23:30:21,2022-08-16,2022-08-16 23:30:21,959.29,0,27.13,0,20.63,0,5.8,0,174.0,0,67.54,0,-0.6062653,0,5.768227,0,,6.2,0,29.674253,-95.06069,482.1
2022-08-16 23:30:22,2022-08-16,2022-08-16 23:30:22,958.62,0,27.08,0,20.64,0,5.8,0,174.0,0,67.78,0,-0.6062653,0,5.768227,0,,6.2,0,29.674305,-95.0607,488.3
2022-08-16 23:30:23,2022-08-16,2022-08-16 23:30:23,957.95,0,27.04,0,20.62,0,5.8,0,174.0,0,67.87,0,-0.6062653,0,5.768227,0,,6.2,0,29.674356,-95.06071,494.5
2022-08-16 23:30:24,2022-08-16,2022-08-16 23:30:24,957.28,0,26.98,0,20.59,0,5.8,0,174.0,0,67.95,0,-0.6062653,0,5.768227,0,,6.3,0,29.674408,-95.060715,500.8
2022-08-16 23:30:25,2022-08-16,2022-08-16 23:30:25,956.6,0,26.92,0,20.57,0,5.8,0,174.0,0,68.14,0,-0.6062653,0,5.768227,0,,6.3,0,29.67446,-95.06072,507.1
2022-08-16 23:30:26,2022-08-16,2022-08-16 23:30:26,955.92,0,26.86,0,20.57,0,5.8,0,174.0,0,68.34,0,-0.6062653,0,5.768227,0,,6.3,0,29.674511,-95.06073,513.4
2022-08-16 23:30:27,2022-08-16,2022-08-16 23:30:27,955.24,0,26.79,0,20.56,0,5.8,0,174.0,0,68.58,0,-0.6062653,0,5.768227,0,,6.3,0,29.674562,-95.06074,519.7
2022-08-16 23:30:28,2022-08-16,2022-08-16 23:30:28,954.56,0,26.71,0,20.53,0,5.8,0,174.0,0,68.81,0,-0.6062653,0,5.768227,0,,6.3,0,29.674614,-95.060745,526.0
2022-08-16 23:30:29,2022-08-16,2022-08-16 23:30:29,953.88,0,26.66,0,20.5,0,5.8,0,174.0,0,68.87,0,-0.6062653,0,5.768227,0,,6.3,0,29.674665,-95.06075,532.3
2022-08-16 23:30:30,2022-08-16,2022-08-16 23:30:30,953.2,0,26.6,0,20.5,0,5.8,0,174.0,0,69.11,0,-0.6062653,0,5.768227,0,,6.4,0,29.674717,-95.06076,538.7
2022-08-16 23:30:31,2022-08-16,2022-08-16 23:30:31,952.5,0,26.54,0,20.53,0,5.8,0,174.0,0,69.52,0,-0.6062653,0,5.768227,0,,6.5,0,29.674768,-95.06077,545.2
2022-08-16 23:30:32,2022-08-16,2022-08-16 23:30:32,951.79,0,26.48,0,20.57,0,5.8,0,174.0,0,69.94,0,-0.6062653,0,5.768227,0,,6.6,0,29.67482,-95.060776,551.8
2022-08-16 23:30:33,2022-08-16,2022-08-16 23:30:33,951.06,0,26.41,0,20.59,0,5.8,0,173.0,0,70.31,0,-0.7068418,0,5.7567677,0,,6.7,0,29.674871,-95.06078,558.5
2022-08-16 23:30:34,2022-08-16,2022-08-16 23:30:34,950.34,0,26.35,0,20.61,0,5.8,0,173.0,0,70.62,0,-0.7068418,0,5.7567677,0,,6.8,0,29.674923,-95.06079,565.3
2022-08-16 23:30:35,2022-08-16,2022-08-16 23:30:35,949.61,0,26.28,0,20.59,0,5.8,0,173.0,0,70.82,0,-0.7068418,0,5.7567677,0,,6.8,0,29.674974,-95.0608,572.1
2022-08-16 23:30:36,2022-08-16,2022-08-16 23:30:36,948.89,0,26.23,0,20.53,0,5.8,0,172.0,0,70.78,0,-0.8072044,0,5.743555,0,,6.7,0,29.675026,-95.06081,578.8
2022-08-16 23:30:37,2022-08-16,2022-08-16 23:30:37,948.18,0,26.18,0,20.47,0,5.7,0,172.0,0,70.75,0,-0.7932871,0,5.644528,0,,6.6,0,29.675077,-95.060814,585.4
2022-08-16 23:30:38,2022-08-16,2022-08-16 23:30:38,947.47,0,26.11,0,20.44,0,5.7,0,171.0,0,70.92,0,-0.8916763,0,5.629823,0,,6.6,0,29.675129,-95.06082,592.0
2022-08-16 23:30:39,2022-08-16,2022-08-16 23:30:39,946.77,0,26.06,0,20.44,0,5.7,0,171.0,0,71.14,0,-0.8916763,0,5.629823,0,,6.5,0,29.67518,-95.06083,598.5
2022-08-16 23:30:40,2022-08-16,2022-08-16 23:30:40,946.07,0,26.0,0,20.45,0,5.7,0,170.0,0,71.41,0,-0.9897952,0,5.613404,0,,6.6,0,29.675232,-95.06084,605.1
2022-08-16 23:30:41,2022-08-16,2022-08-16 23:30:41,945.36,0,25.94,0,20.47,0,5.7,0,169.0,0,71.76,0,-1.0876113,0,5.595275,0,,6.6,0,29.675282,-95.060844,611.7
2022-08-16 23:30:42,2022-08-16,2022-08-16 23:30:42,944.64,0,25.88,0,20.49,0,5.7,0,169.0,0,72.09,0,-1.0876113,0,5.595275,0,,6.7,0,29.675331,-95.06085,618.5
2022-08-16 23:30:43,2022-08-16,2022-08-16 23:30:43,943.91,0,25.82,0,20.51,0,5.7,0,168.0,0,72.46,0,-1.1850961,0,5.5754414,0,,6.8,0,29.67538,-95.06087,625.3
2022-08-16 23:30:44,2022-08-16,2022-08-16 23:30:44,943.19,0,25.74,0,20.52,0,5.7,0,167.0,0,72.86,0,-1.2822213,0,5.5539093,0,,6.8,0,29.67543,-95.06088,632.0
2022-08-16 23:30:45,2022-08-16,2022-08-16 23:30:45,942.48,0,25.67,0,20.49,0,5.7,0,167.0,0,72.97,0,-1.2822213,0,5.5539093,0,,6.7,0,29.67548,-95.0609,638.7
2022-08-16 23:30:46,2022-08-16,2022-08-16 23:30:46,941.78,0,25.62,0,20.43,0,5.7,0,166.0,0,72.95,0,-1.3789545,0,5.5306854,0,,6.5,0,29.67553,-95.06091,645.3
2022-08-16 23:30:47,2022-08-16,2022-08-16 23:30:47,941.1,0,25.55,0,20.42,0,5.7,0,165.0,0,73.23,0,-1.4752691,0,5.505777,0,,6.4,0,29.67558,-95.06093,651.6
2022-08-16 23:30:48,2022-08-16,2022-08-16 23:30:48,940.43,0,25.5,0,20.46,0,5.7,0,164.0,0,73.63,0,-1.5711329,0,5.4791913,0,,6.3,0,29.675629,-95.06094,657.9
2022-08-16 23:30:49,2022-08-16,2022-08-16 23:30:49,939.77,0,25.44,0,20.48,0,5.7,0,164.0,0,73.97,0,-1.5711329,0,5.4791913,0,,6.2,0,29.675678,-95.06096,664.1
2022-08-16 23:30:50,2022-08-16,2022-08-16 23:30:50,939.1,0,25.36,0,20.49,0,5.8,0,163.0,0,74.33,0,-1.6957567,0,5.5465674,0,,6.2,0,29.675728,-95.060974,670.4
2022-08-16 23:30:51,2022-08-16,2022-08-16 23:30:51,938.43,0,25.3,0,20.47,0,5.8,0,163.0,0,74.55,0,-1.6957567,0,5.5465674,0,,6.3,0,29.675777,-95.06099,676.7
2022-08-16 23:30:52,2022-08-16,2022-08-16 23:30:52,937.74,0,25.23,0,20.41,0,5.8,0,162.0,0,74.58,0,-1.7922988,0,5.516128,0,,6.5,0,29.675827,-95.061005,683.2
2022-08-16 23:30:53,2022-08-16,2022-08-16 23:30:53,937.04,0,25.16,0,20.37,0,5.8,0,162.0,0,74.69,0,-1.7922988,0,5.516128,0,,6.6,0,29.675877,-95.06102,689.8
2022-08-16 23:30:54,2022-08-16,2022-08-16 23:30:54,936.33,0,25.11,0,20.36,0,5.8,0,161.0,0,74.9,0,-1.888295,0,5.484008,0,,6.7,0,29.675926,-95.061035,696.5
2022-08-16 23:30:55,2022-08-16,2022-08-16 23:30:55,935.6,0,25.04,0,20.34,0,5.8,0,161.0,0,75.11,0,-1.888295,0,5.484008,0,,6.8,0,29.675976,-95.06106,703.3
2022-08-16 23:30:56,2022-08-16,2022-08-16 23:30:56,934.86,0,24.96,0,20.32,0,5.8,0,161.0,0,75.35,0,-1.888295,0,5.484008,0,,6.9,0,29.676025,-95.06108,710.3
2022-08-16 23:30:57,2022-08-16,2022-08-16 23:30:57,934.12,0,24.9,0,20.32,0,5.8,0,160.0,0,75.65,0,-1.9837173,0,5.4502172,0,,7.0,0,29.676075,-95.061104,717.3
2022-08-16 23:30:58,2022-08-16,2022-08-16 23:30:58,933.38,0,24.84,0,20.34,0,5.8,0,160.0,0,76.02,0,-1.9837173,0,5.4502172,0,,7.0,0,29.676125,-95.06113,724.3
2022-08-16 23:30:59,2022-08-16,2022-08-16 23:30:59,932.63,0,24.77,0,20.35,0,5.8,0,160.0,0,76.38,0,-1.9837173,0,5.4502172,0,,7.0,0,29.676174,-95.06115,731.3
2022-08-16 23:31:00,2022-08-16,2022-08-16 23:31:00,931.9,0,24.71,0,20.33,0,5.8,0,160.0,0,76.55,0,-1.9837173,0,5.4502172,0,,7.0,0,29.676224,-95.06117,738.3
2022-08-16 23:31:01,2022-08-16,2022-08-16 23:31:01,931.17,0,24.64,0,20.29,0,5.8,0,160.0,0,76.7,0,-1.9837173,0,5.4502172,0,,6.9,0,29.676273,-95.061195,745.2
2022-08-16 23:31:02,2022-08-16,2022-08-16 23:31:02,930.44,0,24.57,0,20.26,0,5.8,0,160.0,0,76.91,0,-1.9837173,0,5.4502172,0,,6.8,0,29.676323,-95.06122,752.0
2022-08-16 23:31:03,2022-08-16,2022-08-16 23:31:03,929.73,0,24.5,0,20.24,0,5.8,0,159.0,0,77.06,0,-2.0785341,0,5.414767,0,,6.8,0,29.676373,-95.06124,758.8
2022-08-16 23:31:04,2022-08-16,2022-08-16 23:31:04,929.02,0,24.44,0,20.22,0,5.8,0,159.0,0,77.28,0,-2.0785341,0,5.414767,0,,6.7,0,29.676422,-95.061264,765.5
2022-08-16 23:31:05,2022-08-16,2022-08-16 23:31:05,928.32,0,24.39,0,20.22,0,5.8,0,159.0,0,77.52,0,-2.0785341,0,5.414767,0,,6.6,0,29.676472,-95.06129,772.1
2022-08-16 23:31:06,2022-08-16,2022-08-16 23:31:06,927.62,0,24.33,0,20.23,0,5.7,0,159.0,0,77.81,0,-2.0426972,0,5.3214083,0,,6.6,0,29.67652,-95.06131,778.7
2022-08-16 23:31:07,2022-08-16,2022-08-16 23:31:07,926.92,0,24.26,0,20.27,0,5.7,0,159.0,0,78.33,0,-2.0426972,0,5.3214083,0,,6.7,0,29.676567,-95.06133,785.4
