time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-09 23:44:14,2022-09-09,2022-09-09 23:44:14,569.35,0,0.6,0,-34.45,0,8.8,0,359.0,0,5.21,0,0.15358296,0,-8.79866,0,,4.2,0,29.64653,-95.05452,4788.6
2022-09-09 23:44:15,2022-09-09,2022-09-09 23:44:15,569.06,0,0.56,0,-34.42,0,8.9,0,359.0,0,5.24,0,0.15532821,0,-8.898644,0,,4.1,0,29.64645,-95.05452,4792.7
2022-09-09 23:44:16,2022-09-09,2022-09-09 23:44:16,568.77,0,0.53,0,-34.44,0,8.9,0,359.0,0,5.24,0,0.15532821,0,-8.898644,0,,4.1,0,29.64637,-95.05452,4796.8
2022-09-09 23:44:17,2022-09-09,2022-09-09 23:44:17,568.49,0,0.5,0,-34.5,0,8.9,0,359.0,0,5.22,0,0.15532821,0,-8.898644,0,,4.0,0,29.64629,-95.05452,4800.8
2022-09-09 23:44:18,2022-09-09,2022-09-09 23:44:18,568.2,0,0.47,0,-34.52,0,9.0,0,359.0,0,5.22,0,0.15707348,0,-8.99863,0,,4.0,0,29.64621,-95.05452,4804.8
2022-09-09 23:44:19,2022-09-09,2022-09-09 23:44:19,567.92,0,0.44,0,-34.47,0,9.0,0,359.0,0,5.26,0,0.15707348,0,-8.99863,0,,4.0,0,29.64613,-95.05452,4808.8
2022-09-09 23:44:20,2022-09-09,2022-09-09 23:44:20,567.63,0,0.41,0,-34.38,0,9.0,0,358.0,0,5.32,0,0.31409642,0,-8.994517,0,,4.1,0,29.64605,-95.05452,4812.9
2022-09-09 23:44:21,2022-09-09,2022-09-09 23:44:21,567.33,0,0.37,0,-34.32,0,9.1,0,358.0,0,5.36,0,0.3175864,0,-9.094457,0,,4.2,0,29.645967,-95.05452,4817.1
2022-09-09 23:44:22,2022-09-09,2022-09-09 23:44:22,567.03,0,0.34,0,-34.29,0,9.1,0,358.0,0,5.39,0,0.3175864,0,-9.094457,0,,4.3,0,29.645885,-95.05452,4821.4
2022-09-09 23:44:23,2022-09-09,2022-09-09 23:44:23,566.71,0,0.3,0,-34.26,0,9.1,0,358.0,0,5.42,0,0.3175864,0,-9.094457,0,,4.4,0,29.645803,-95.05452,4825.8
2022-09-09 23:44:24,2022-09-09,2022-09-09 23:44:24,566.39,0,0.26,0,-34.25,0,9.1,0,358.0,0,5.44,0,0.3175864,0,-9.094457,0,,4.5,0,29.645721,-95.05452,4830.3
2022-09-09 23:44:25,2022-09-09,2022-09-09 23:44:25,566.07,0,0.22,0,-34.23,0,9.2,0,358.0,0,5.47,0,0.32107633,0,-9.194395,0,,4.6,0,29.64564,-95.05452,4834.9
2022-09-09 23:44:26,2022-09-09,2022-09-09 23:44:26,565.74,0,0.18,0,-34.16,0,9.2,0,358.0,0,5.52,0,0.32107633,0,-9.194395,0,,4.7,0,29.645557,-95.05452,4839.6
2022-09-09 23:44:27,2022-09-09,2022-09-09 23:44:27,565.39,0,0.14,0,-34.06,0,9.2,0,358.0,0,5.6,0,0.32107633,0,-9.194395,0,,4.8,0,29.645475,-95.05452,4844.4
2022-09-09 23:44:28,2022-09-09,2022-09-09 23:44:28,565.04,0,0.1,0,-33.94,0,9.2,0,358.0,0,5.68,0,0.32107633,0,-9.194395,0,,5.0,0,29.645393,-95.05452,4849.4
2022-09-09 23:44:29,2022-09-09,2022-09-09 23:44:29,564.68,0,0.06,0,-33.75,0,9.3,0,358.0,0,5.8,0,0.3245663,0,-9.294334,0,,5.2,0,29.64531,-95.05452,4854.6
2022-09-09 23:44:30,2022-09-09,2022-09-09 23:44:30,564.3,0,0.02,0,-33.53,0,9.3,0,358.0,0,5.95,0,0.3245663,0,-9.294334,0,,5.4,0,29.645226,-95.05452,4860.0
2022-09-09 23:44:31,2022-09-09,2022-09-09 23:44:31,563.9,0,-0.03,0,-33.39,0,9.3,0,358.0,0,6.05,0,0.3245663,0,-9.294334,0,,5.7,0,29.645142,-95.05452,4865.6
2022-09-09 23:44:32,2022-09-09,2022-09-09 23:44:32,563.49,0,-0.08,0,-33.34,0,9.3,0,358.0,0,6.1,0,0.3245663,0,-9.294334,0,,5.9,0,29.645058,-95.05452,4871.5
2022-09-09 23:44:33,2022-09-09,2022-09-09 23:44:33,563.06,0,-0.13,0,-33.36,0,9.3,0,358.0,0,6.11,0,0.3245663,0,-9.294334,0,,6.0,0,29.644974,-95.05452,4877.5
2022-09-09 23:44:34,2022-09-09,2022-09-09 23:44:34,562.64,0,-0.17,0,-33.4,0,9.4,0,358.0,0,6.11,0,0.32805625,0,-9.394274,0,,6.0,0,29.64489,-95.05452,4883.5
2022-09-09 23:44:35,2022-09-09,2022-09-09 23:44:35,562.21,0,-0.22,0,-33.43,0,9.4,0,358.0,0,6.11,0,0.32805625,0,-9.394274,0,,6.0,0,29.644806,-95.05452,4889.6
2022-09-09 23:44:36,2022-09-09,2022-09-09 23:44:36,561.79,0,-0.28,0,-33.46,0,9.4,0,358.0,0,6.12,0,0.32805625,0,-9.394274,0,,6.0,0,29.644722,-95.05452,4895.6
2022-09-09 23:44:37,2022-09-09,2022-09-09 23:44:37,561.37,0,-0.34,0,-33.48,0,9.4,0,358.0,0,6.13,0,0.32805625,0,-9.394274,0,,6.0,0,29.644638,-95.05452,4901.6
2022-09-09 23:44:38,2022-09-09,2022-09-09 23:44:38,560.94,0,-0.4,0,-33.5,0,9.4,0,358.0,0,6.15,0,0.32805625,0,-9.394274,0,,6.0,0,29.644554,-95.05452,4907.6
2022-09-09 23:44:39,2022-09-09,2022-09-09 23:44:39,560.52,0,-0.45,0,-33.54,0,9.4,0,358.0,0,6.15,0,0.32805625,0,-9.394274,0,,6.0,0,29.64447,-95.05452,4913.6
2022-09-09 23:44:40,2022-09-09,2022-09-09 23:44:40,560.11,0,-0.5,0,-33.56,0,9.5,0,358.0,0,6.15,0,0.33154622,0,-9.494213,0,,5.9,0,29.644384,-95.05452,4919.5
2022-09-09 23:44:41,2022-09-09,2022-09-09 23:44:41,559.7,0,-0.53,0,-33.57,0,9.5,0,358.0,0,6.16,0,0.33154622,0,-9.494213,0,,5.8,0,29.644299,-95.05452,4925.3
2022-09-09 23:44:42,2022-09-09,2022-09-09 23:44:42,559.31,0,-0.58,0,-33.58,0,9.5,0,358.0,0,6.18,0,0.33154622,0,-9.494213,0,,5.6,0,29.644213,-95.05452,4930.9
2022-09-09 23:44:43,2022-09-09,2022-09-09 23:44:43,558.93,0,-0.63,0,-33.59,0,9.5,0,358.0,0,6.2,0,0.33154622,0,-9.494213,0,,5.5,0,29.644127,-95.05452,4936.4
2022-09-09 23:44:44,2022-09-09,2022-09-09 23:44:44,558.56,0,-0.69,0,-33.6,0,9.5,0,358.0,0,6.21,0,0.33154622,0,-9.494213,0,,5.3,0,29.644041,-95.05452,4941.7
2022-09-09 23:44:45,2022-09-09,2022-09-09 23:44:45,558.2,0,-0.71,0,-33.62,0,9.5,0,358.0,0,6.21,0,0.33154622,0,-9.494213,0,,5.1,0,29.643955,-95.05452,4946.7
2022-09-09 23:44:46,2022-09-09,2022-09-09 23:44:46,557.85,0,-0.74,0,-33.67,0,9.5,0,358.0,0,6.2,0,0.33154622,0,-9.494213,0,,5.0,0,29.64387,-95.05452,4951.7
2022-09-09 23:44:47,2022-09-09,2022-09-09 23:44:47,557.51,0,-0.78,0,-33.68,0,9.5,0,358.0,0,6.21,0,0.33154622,0,-9.494213,0,,4.9,0,29.643784,-95.05452,4956.6
2022-09-09 23:44:48,2022-09-09,2022-09-09 23:44:48,557.17,0,-0.82,0,-33.66,0,9.5,0,358.0,0,6.25,0,0.33154622,0,-9.494213,0,,4.9,0,29.643698,-95.05452,4961.5
2022-09-09 23:44:49,2022-09-09,2022-09-09 23:44:49,556.84,0,-0.87,0,-33.65,0,9.5,0,358.0,0,6.27,0,0.33154622,0,-9.494213,0,,4.8,0,29.643612,-95.05452,4966.3
2022-09-09 23:44:50,2022-09-09,2022-09-09 23:44:50,556.51,0,-0.92,0,-33.67,0,9.4,0,358.0,0,6.28,0,0.32805625,0,-9.394274,0,,4.7,0,29.643526,-95.05452,4971.0
2022-09-09 23:44:51,2022-09-09,2022-09-09 23:44:51,556.19,0,-0.96,0,-33.7,0,9.4,0,358.0,0,6.28,0,0.32805625,0,-9.394274,0,,4.6,0,29.643442,-95.05452,4975.6
2022-09-09 23:44:52,2022-09-09,2022-09-09 23:44:52,555.88,0,-0.99,0,-33.74,0,9.4,0,358.0,0,6.27,0,0.32805625,0,-9.394274,0,,4.5,0,29.643358,-95.05452,4980.0
2022-09-09 23:44:53,2022-09-09,2022-09-09 23:44:53,555.57,0,-1.02,0,-33.76,0,9.4,0,358.0,0,6.27,0,0.32805625,0,-9.394274,0,,4.3,0,29.643274,-95.05452,4984.4
2022-09-09 23:44:54,2022-09-09,2022-09-09 23:44:54,555.28,0,-1.04,0,-33.77,0,9.4,0,357.0,0,6.28,0,0.49195802,0,-9.387117,0,,4.2,0,29.64319,-95.05451,4988.6
2022-09-09 23:44:55,2022-09-09,2022-09-09 23:44:55,554.98,0,-1.08,0,-33.78,0,9.4,0,357.0,0,6.28,0,0.49195802,0,-9.387117,0,,4.2,0,29.643106,-95.054504,4992.8
2022-09-09 23:44:56,2022-09-09,2022-09-09 23:44:56,554.69,0,-1.11,0,-33.8,0,9.4,0,357.0,0,6.29,0,0.49195802,0,-9.387117,0,,4.2,0,29.643023,-95.0545,4997.0
2022-09-09 23:44:57,2022-09-09,2022-09-09 23:44:57,554.4,0,-1.16,0,-33.82,0,9.4,0,357.0,0,6.3,0,0.49195802,0,-9.387117,0,,4.2,0,29.642939,-95.05449,5001.2
2022-09-09 23:44:58,2022-09-09,2022-09-09 23:44:58,554.1,0,-1.2,0,-33.85,0,9.4,0,357.0,0,6.3,0,0.49195802,0,-9.387117,0,,4.3,0,29.642855,-95.05448,5005.5
2022-09-09 23:44:59,2022-09-09,2022-09-09 23:44:59,553.79,0,-1.23,0,-33.91,0,9.4,0,357.0,0,6.27,0,0.49195802,0,-9.387117,0,,4.4,0,29.64277,-95.054474,5009.9
2022-09-09 23:45:00,2022-09-09,2022-09-09 23:45:00,553.48,0,-1.27,0,-33.98,0,9.4,0,357.0,0,6.25,0,0.49195802,0,-9.387117,0,,4.5,0,29.642687,-95.05447,5014.4
2022-09-09 23:45:01,2022-09-09,2022-09-09 23:45:01,553.16,0,-1.3,0,-34.05,0,9.4,0,357.0,0,6.22,0,0.49195802,0,-9.387117,0,,4.6,0,29.642603,-95.05446,5019.1
2022-09-09 23:45:02,2022-09-09,2022-09-09 23:45:02,552.83,0,-1.34,0,-34.14,0,9.4,0,357.0,0,6.18,0,0.49195802,0,-9.387117,0,,4.7,0,29.642519,-95.05445,5023.7
2022-09-09 23:45:03,2022-09-09,2022-09-09 23:45:03,552.51,0,-1.38,0,-34.27,0,9.5,0,357.0,0,6.12,0,0.49719164,0,-9.48698,0,,4.7,0,29.642433,-95.05444,5028.4
2022-09-09 23:45:04,2022-09-09,2022-09-09 23:45:04,552.19,0,-1.4,0,-34.44,0,9.5,0,357.0,0,6.03,0,0.49719164,0,-9.48698,0,,4.6,0,29.642347,-95.054436,5033.0
2022-09-09 23:45:05,2022-09-09,2022-09-09 23:45:05,551.87,0,-1.41,0,-34.6,0,9.5,0,357.0,0,5.94,0,0.49719164,0,-9.48698,0,,4.6,0,29.642262,-95.05443,5037.6
2022-09-09 23:45:06,2022-09-09,2022-09-09 23:45:06,551.55,0,-1.43,0,-34.68,0,9.5,0,357.0,0,5.91,0,0.49719164,0,-9.48698,0,,4.6,0,29.642176,-95.05442,5042.3
2022-09-09 23:45:07,2022-09-09,2022-09-09 23:45:07,551.23,0,-1.46,0,-34.66,0,9.6,0,357.0,0,5.93,0,0.50242525,0,-9.5868435,0,,4.6,0,29.64209,-95.05441,5046.9
2022-09-09 23:45:08,2022-09-09,2022-09-09 23:45:08,550.91,0,-1.51,0,-34.64,0,9.6,0,357.0,0,5.96,0,0.50242525,0,-9.5868435,0,,4.6,0,29.642004,-95.054405,5051.5
2022-09-09 23:45:09,2022-09-09,2022-09-09 23:45:09,550.59,0,-1.54,0,-34.65,0,9.7,0,357.0,0,5.97,0,0.50765884,0,-9.686707,0,,4.6,0,29.641918,-95.0544,5056.1
2022-09-09 23:45:10,2022-09-09,2022-09-09 23:45:10,550.27,0,-1.57,0,-34.72,0,9.7,0,357.0,0,5.95,0,0.50765884,0,-9.686707,0,,4.6,0,29.64183,-95.05439,5060.6
2022-09-09 23:45:11,2022-09-09,2022-09-09 23:45:11,549.96,0,-1.6,0,-34.82,0,9.8,0,358.0,0,5.9,0,0.3420161,0,-9.79403,0,,4.5,0,29.641743,-95.05438,5065.1
2022-09-09 23:45:12,2022-09-09,2022-09-09 23:45:12,549.66,0,-1.63,0,-34.93,0,9.8,0,358.0,0,5.85,0,0.3420161,0,-9.79403,0,,4.4,0,29.641655,-95.05438,5069.6
2022-09-09 23:45:13,2022-09-09,2022-09-09 23:45:13,549.36,0,-1.66,0,-35.0,0,9.9,0,358.0,0,5.82,0,0.34550604,0,-9.893969,0,,4.4,0,29.641567,-95.05438,5073.9
2022-09-09 23:45:14,2022-09-09,2022-09-09 23:45:14,549.06,0,-1.69,0,-35.05,0,9.9,0,358.0,0,5.8,0,0.34550604,0,-9.893969,0,,4.3,0,29.641478,-95.05438,5078.2
2022-09-09 23:45:15,2022-09-09,2022-09-09 23:45:15,548.76,0,-1.72,0,-35.11,0,10.0,0,359.0,0,5.78,0,0.1745261,0,-9.998477,0,,4.3,0,29.641388,-95.05438,5082.6
2022-09-09 23:45:16,2022-09-09,2022-09-09 23:45:16,548.45,0,-1.76,0,-35.13,0,10.0,0,359.0,0,5.79,0,0.1745261,0,-9.998477,0,,4.4,0,29.641298,-95.05438,5087.0
2022-09-09 23:45:17,2022-09-09,2022-09-09 23:45:17,548.14,0,-1.81,0,-35.16,0,10.1,0,359.0,0,5.79,0,0.17627136,0,-10.098462,0,,4.6,0,29.641209,-95.05438,5091.6
2022-09-09 23:45:18,2022-09-09,2022-09-09 23:45:18,547.81,0,-1.85,0,-35.21,0,10.1,0,360.0,0,5.78,0,-1.7659402e-06,0,-10.1,0,,4.7,0,29.641117,-95.05438,5096.3
2022-09-09 23:45:19,2022-09-09,2022-09-09 23:45:19,547.47,0,-1.89,0,-35.27,0,10.2,0,360.0,0,5.76,0,-1.7834246e-06,0,-10.2,0,,4.9,0,29.641026,-95.05438,5101.2
2022-09-09 23:45:20,2022-09-09,2022-09-09 23:45:20,547.13,0,-1.94,0,-35.36,0,10.2,0,0.0,0,5.74,0,-0.0,0,-10.2,0,,5.0,0,29.640934,-95.05438,5106.2
2022-09-09 23:45:21,2022-09-09,2022-09-09 23:45:21,546.77,0,-1.99,0,-35.47,0,10.3,0,1.0,0,5.69,0,-0.17975979,0,-10.298431,0,,5.1,0,29.640842,-95.05438,5111.3
2022-09-09 23:45:22,2022-09-09,2022-09-09 23:45:22,546.42,0,-2.02,0,-35.58,0,10.3,0,1.0,0,5.64,0,-0.17975979,0,-10.298431,0,,5.2,0,29.640749,-95.05438,5116.5
2022-09-09 23:45:23,2022-09-09,2022-09-09 23:45:23,546.06,0,-2.07,0,-35.71,0,10.4,0,1.0,0,5.59,0,-0.18150502,0,-10.398416,0,,5.2,0,29.640656,-95.05438,5121.8
2022-09-09 23:45:24,2022-09-09,2022-09-09 23:45:24,545.7,0,-2.13,0,-35.83,0,10.4,0,2.0,0,5.55,0,-0.36295474,0,-10.393664,0,,5.2,0,29.640562,-95.05438,5127.0
2022-09-09 23:45:25,2022-09-09,2022-09-09 23:45:25,545.34,0,-2.18,0,-35.95,0,10.4,0,2.0,0,5.5,0,-0.36295474,0,-10.393664,0,,5.2,0,29.640469,-95.05438,5132.2
2022-09-09 23:45:26,2022-09-09,2022-09-09 23:45:26,544.99,0,-2.22,0,-36.08,0,10.4,0,2.0,0,5.45,0,-0.36295474,0,-10.393664,0,,5.1,0,29.640375,-95.05438,5137.3
2022-09-09 23:45:27,2022-09-09,2022-09-09 23:45:27,544.65,0,-2.26,0,-36.21,0,10.4,0,3.0,0,5.39,0,-0.54429394,0,-10.385747,0,,5.0,0,29.640282,-95.05439,5142.3
2022-09-09 23:45:28,2022-09-09,2022-09-09 23:45:28,544.31,0,-2.3,0,-36.38,0,10.4,0,3.0,0,5.32,0,-0.54429394,0,-10.385747,0,,4.9,0,29.640188,-95.0544,5147.1
2022-09-09 23:45:29,2022-09-09,2022-09-09 23:45:29,543.99,0,-2.33,0,-36.58,0,10.5,0,3.0,0,5.23,0,-0.5495276,0,-10.48561,0,,4.7,0,29.640095,-95.054405,5151.9
2022-09-09 23:45:30,2022-09-09,2022-09-09 23:45:30,543.67,0,-2.36,0,-36.77,0,10.4,0,3.0,0,5.14,0,-0.54429394,0,-10.385747,0,,4.6,0,29.640001,-95.05441,5156.5
2022-09-09 23:45:31,2022-09-09,2022-09-09 23:45:31,543.37,0,-2.38,0,-36.96,0,10.4,0,4.0,0,5.05,0,-0.7254673,0,-10.374666,0,,4.5,0,29.639908,-95.05442,5160.9
2022-09-09 23:45:32,2022-09-09,2022-09-09 23:45:32,543.06,0,-2.4,0,-37.21,0,10.4,0,4.0,0,4.94,0,-0.7254673,0,-10.374666,0,,4.4,0,29.639814,-95.05443,5165.4
2022-09-09 23:45:33,2022-09-09,2022-09-09 23:45:33,542.77,0,-2.43,0,-37.53,0,10.4,0,4.0,0,4.79,0,-0.7254673,0,-10.374666,0,,4.4,0,29.63972,-95.054436,5169.7
2022-09-09 23:45:34,2022-09-09,2022-09-09 23:45:34,542.47,0,-2.44,0,-37.87,0,10.4,0,4.0,0,4.63,0,-0.7254673,0,-10.374666,0,,4.4,0,29.639627,-95.05444,5174.1
2022-09-09 23:45:35,2022-09-09,2022-09-09 23:45:35,542.17,0,-2.45,0,-38.12,0,10.4,0,5.0,0,4.51,0,-0.9064197,0,-10.360424,0,,4.4,0,29.639534,-95.05445,5178.4
2022-09-09 23:45:36,2022-09-09,2022-09-09 23:45:36,541.87,0,-2.47,0,-38.31,0,10.3,0,5.0,0,4.44,0,-0.8977041,0,-10.260805,0,,4.4,0,29.63944,-95.05446,5182.8
2022-09-09 23:45:37,2022-09-09,2022-09-09 23:45:37,541.57,0,-2.5,0,-38.45,0,10.3,0,5.0,0,4.38,0,-0.8977041,0,-10.260805,0,,4.4,0,29.639349,-95.05447,5187.2
2022-09-09 23:45:38,2022-09-09,2022-09-09 23:45:38,541.27,0,-2.54,0,-38.51,0,10.3,0,5.0,0,4.37,0,-0.8977041,0,-10.260805,0,,4.4,0,29.639257,-95.054474,5191.6
2022-09-09 23:45:39,2022-09-09,2022-09-09 23:45:39,540.98,0,-2.57,0,-38.53,0,10.2,0,6.0,0,4.37,0,-1.0661904,0,-10.144123,0,,4.3,0,29.639166,-95.05448,5195.9
2022-09-09 23:45:40,2022-09-09,2022-09-09 23:45:40,540.68,0,-2.61,0,-38.58,0,10.2,0,6.0,0,4.36,0,-1.0661904,0,-10.144123,0,,4.3,0,29.639074,-95.05449,5200.2
2022-09-09 23:45:41,2022-09-09,2022-09-09 23:45:41,540.39,0,-2.65,0,-38.64,0,10.2,0,6.0,0,4.34,0,-1.0661904,0,-10.144123,0,,4.3,0,29.638983,-95.0545,5204.4
2022-09-09 23:45:42,2022-09-09,2022-09-09 23:45:42,540.1,0,-2.68,0,-38.68,0,10.1,0,6.0,0,4.34,0,-1.0557375,0,-10.044671,0,,4.2,0,29.638891,-95.054504,5208.7
2022-09-09 23:45:43,2022-09-09,2022-09-09 23:45:43,539.82,0,-2.72,0,-38.71,0,10.1,0,6.0,0,4.34,0,-1.0557375,0,-10.044671,0,,4.2,0,29.638802,-95.05451,5212.9
2022-09-09 23:45:44,2022-09-09,2022-09-09 23:45:44,539.53,0,-2.75,0,-38.75,0,10.1,0,7.0,0,4.33,0,-1.2308804,0,-10.024716,0,,4.2,0,29.638712,-95.05453,5217.1
2022-09-09 23:45:45,2022-09-09,2022-09-09 23:45:45,539.24,0,-2.79,0,-38.77,0,10.0,0,7.0,0,4.33,0,-1.2186935,0,-9.925462,0,,4.2,0,29.638622,-95.05454,5221.4
2022-09-09 23:45:46,2022-09-09,2022-09-09 23:45:46,538.95,0,-2.84,0,-38.78,0,10.0,0,7.0,0,4.34,0,-1.2186935,0,-9.925462,0,,4.2,0,29.638533,-95.05456,5225.6
2022-09-09 23:45:47,2022-09-09,2022-09-09 23:45:47,538.66,0,-2.87,0,-38.79,0,10.0,0,7.0,0,4.35,0,-1.2186935,0,-9.925462,0,,4.2,0,29.638443,-95.05457,5229.8
2022-09-09 23:45:48,2022-09-09,2022-09-09 23:45:48,538.38,0,-2.91,0,-38.84,0,9.9,0,8.0,0,4.34,0,-1.3778136,0,-9.803654,0,,4.2,0,29.638353,-95.05459,5234.0
2022-09-09 23:45:49,2022-09-09,2022-09-09 23:45:49,538.09,0,-2.94,0,-38.91,0,9.9,0,8.0,0,4.32,0,-1.3778136,0,-9.803654,0,,4.2,0,29.638266,-95.0546,5238.2
2022-09-09 23:45:50,2022-09-09,2022-09-09 23:45:50,537.8,0,-2.97,0,-39.02,0,9.9,0,8.0,0,4.28,0,-1.3778136,0,-9.803654,0,,4.2,0,29.638178,-95.05462,5242.5
2022-09-09 23:45:51,2022-09-09,2022-09-09 23:45:51,537.51,0,-3.0,0,-39.12,0,9.9,0,8.0,0,4.24,0,-1.3778136,0,-9.803654,0,,4.3,0,29.63809,-95.054634,5246.7
2022-09-09 23:45:52,2022-09-09,2022-09-09 23:45:52,537.22,0,-3.02,0,-39.14,0,9.9,0,9.0,0,4.24,0,-1.5487012,0,-9.778114,0,,4.3,0,29.638002,-95.05465,5251.0
2022-09-09 23:45:53,2022-09-09,2022-09-09 23:45:53,536.93,0,-3.06,0,-39.14,0,9.8,0,9.0,0,4.26,0,-1.5330578,0,-9.679346,0,,4.3,0,29.637915,-95.054665,5255.3
2022-09-09 23:45:54,2022-09-09,2022-09-09 23:45:54,536.64,0,-3.09,0,-39.21,0,9.8,0,9.0,0,4.24,0,-1.5330578,0,-9.679346,0,,4.3,0,29.637827,-95.05468,5259.6
2022-09-09 23:45:55,2022-09-09,2022-09-09 23:45:55,536.34,0,-3.12,0,-39.36,0,9.8,0,9.0,0,4.18,0,-1.5330578,0,-9.679346,0,,4.3,0,29.63774,-95.054695,5263.9
2022-09-09 23:45:56,2022-09-09,2022-09-09 23:45:56,536.05,0,-3.14,0,-39.55,0,9.8,0,9.0,0,4.11,0,-1.5330578,0,-9.679346,0,,4.4,0,29.637651,-95.05471,5268.3
2022-09-09 23:45:57,2022-09-09,2022-09-09 23:45:57,535.75,0,-3.16,0,-39.68,0,9.8,0,9.0,0,4.06,0,-1.5330578,0,-9.679346,0,,4.4,0,29.637564,-95.054726,5272.7
2022-09-09 23:45:58,2022-09-09,2022-09-09 23:45:58,535.45,0,-3.18,0,-39.76,0,9.8,0,9.0,0,4.03,0,-1.5330578,0,-9.679346,0,,4.5,0,29.637476,-95.05474,5277.2
2022-09-09 23:45:59,2022-09-09,2022-09-09 23:45:59,535.14,0,-3.2,0,-39.82,0,9.7,0,9.0,0,4.01,0,-1.5174143,0,-9.580577,0,,4.6,0,29.63739,-95.054756,5281.7
2022-09-09 23:46:00,2022-09-09,2022-09-09 23:46:00,534.82,0,-3.23,0,-39.84,0,9.7,0,10.0,0,4.01,0,-1.6843872,0,-9.552635,0,,4.7,0,29.637304,-95.05477,5286.4
2022-09-09 23:46:01,2022-09-09,2022-09-09 23:46:01,534.49,0,-3.27,0,-39.82,0,9.7,0,10.0,0,4.03,0,-1.6843872,0,-9.552635,0,,4.8,0,29.637218,-95.05479,5291.3
2022-09-09 23:46:02,2022-09-09,2022-09-09 23:46:02,534.16,0,-3.32,0,-39.83,0,9.7,0,9.0,0,4.04,0,-1.5174143,0,-9.580577,0,,4.9,0,29.637133,-95.0548,5296.2
2022-09-09 23:46:03,2022-09-09,2022-09-09 23:46:03,533.82,0,-3.37,0,-39.87,0,9.7,0,9.0,0,4.04,0,-1.5174143,0,-9.580577,0,,5.0,0,29.637047,-95.05482,5301.3
2022-09-09 23:46:04,2022-09-09,2022-09-09 23:46:04,533.47,0,-3.42,0,-39.9,0,9.7,0,9.0,0,4.04,0,-1.5174143,0,-9.580577,0,,5.1,0,29.636961,-95.05483,5306.4
2022-09-09 23:46:05,2022-09-09,2022-09-09 23:46:05,533.13,0,-3.46,0,-39.94,0,9.7,0,9.0,0,4.04,0,-1.5174143,0,-9.580577,0,,5.1,0,29.636875,-95.05485,5311.5
2022-09-09 23:46:06,2022-09-09,2022-09-09 23:46:06,532.78,0,-3.5,0,-39.95,0,9.7,0,9.0,0,4.05,0,-1.5174143,0,-9.580577,0,,5.1,0,29.63679,-95.05486,5316.5
2022-09-09 23:46:07,2022-09-09,2022-09-09 23:46:07,532.45,0,-3.53,0,-39.95,0,9.7,0,9.0,0,4.06,0,-1.5174143,0,-9.580577,0,,4.9,0,29.636703,-95.05488,5321.5
2022-09-09 23:46:08,2022-09-09,2022-09-09 23:46:08,532.13,0,-3.56,0,-39.95,0,9.7,0,9.0,0,4.06,0,-1.5174143,0,-9.580577,0,,4.8,0,29.636618,-95.05489,5326.3
2022-09-09 23:46:09,2022-09-09,2022-09-09 23:46:09,531.81,0,-3.59,0,-39.98,0,9.7,0,9.0,0,4.06,0,-1.5174143,0,-9.580577,0,,4.7,0,29.636532,-95.05491,5330.9
2022-09-09 23:46:10,2022-09-09,2022-09-09 23:46:10,531.51,0,-3.63,0,-40.07,0,9.6,0,8.0,0,4.04,0,-1.3360618,0,-9.506574,0,,4.6,0,29.636446,-95.054924,5335.5
2022-09-09 23:46:11,2022-09-09,2022-09-09 23:46:11,531.2,0,-3.65,0,-40.2,0,9.6,0,8.0,0,3.99,0,-1.3360618,0,-9.506574,0,,4.5,0,29.63636,-95.05494,5340.0
2022-09-09 23:46:12,2022-09-09,2022-09-09 23:46:12,530.9,0,-3.67,0,-40.29,0,9.6,0,8.0,0,3.96,0,-1.3360618,0,-9.506574,0,,4.5,0,29.636274,-95.054955,5344.6
2022-09-09 23:46:13,2022-09-09,2022-09-09 23:46:13,530.59,0,-3.69,0,-40.26,0,9.6,0,8.0,0,3.98,0,-1.3360618,0,-9.506574,0,,4.6,0,29.636189,-95.05497,5349.2
2022-09-09 23:46:14,2022-09-09,2022-09-09 23:46:14,530.27,0,-3.72,0,-40.18,0,9.6,0,8.0,0,4.02,0,-1.3360618,0,-9.506574,0,,4.7,0,29.636103,-95.054985,5353.8
2022-09-09 23:46:15,2022-09-09,2022-09-09 23:46:15,529.95,0,-3.75,0,-40.1,0,9.6,0,7.0,0,4.06,0,-1.1699457,0,-9.528443,0,,4.8,0,29.636017,-95.055,5358.6
2022-09-09 23:46:16,2022-09-09,2022-09-09 23:46:16,529.63,0,-3.78,0,-40.01,0,9.6,0,7.0,0,4.11,0,-1.1699457,0,-9.528443,0,,4.8,0,29.635931,-95.055016,5363.4
2022-09-09 23:46:17,2022-09-09,2022-09-09 23:46:17,529.3,0,-3.82,0,-39.92,0,9.6,0,7.0,0,4.16,0,-1.1699457,0,-9.528443,0,,4.9,0,29.635845,-95.05503,5368.3
2022-09-09 23:46:18,2022-09-09,2022-09-09 23:46:18,528.97,0,-3.86,0,-39.9,0,9.6,0,7.0,0,4.18,0,-1.1699457,0,-9.528443,0,,4.9,0,29.63576,-95.055046,5373.2
