time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-25 11:30:13,2022-08-25,2022-08-25 11:30:13,1004.43,0,25.14,0,23.41,0,1.9,0,4.0,0,90.09,0,-0.13253729,0,-1.8953717,0,,5.4,0,29.6698,-95.06,77.2
2022-08-25 11:30:14,2022-08-25,2022-08-25 11:30:14,1003.81,0,25.13,0,23.36,0,1.9,0,4.0,0,89.89,0,-0.13253729,0,-1.8953717,0,,5.4,0,29.669783,-95.06,82.7
2022-08-25 11:30:15,2022-08-25,2022-08-25 11:30:15,1003.19,0,25.17,0,23.32,0,1.9,0,3.0,0,89.49,0,-0.09943832,0,-1.8973961,0,,5.4,0,29.669765,-95.06,88.0
2022-08-25 11:30:16,2022-08-25,2022-08-25 11:30:16,1002.59,0,25.27,0,23.37,0,1.9,0,2.0,0,89.24,0,-0.06630904,0,-1.8988426,0,,5.3,0,29.669748,-95.06,93.4
2022-08-25 11:30:17,2022-08-25,2022-08-25 11:30:17,1001.99,0,25.35,0,23.47,0,1.8,0,1.0,0,89.3,0,-0.03141433,0,-1.7997258,0,,5.3,0,29.669731,-95.06,98.7
2022-08-25 11:30:18,2022-08-25,2022-08-25 11:30:18,1001.39,0,25.35,0,23.49,0,1.8,0,1.0,0,89.4,0,-0.03141433,0,-1.7997258,0,,5.3,0,29.669716,-95.06,104.0
2022-08-25 11:30:19,2022-08-25,2022-08-25 11:30:19,1000.79,0,25.35,0,23.53,0,1.8,0,360.0,0,89.62,0,-3.14722e-07,0,-1.8,0,,5.3,0,29.6697,-95.06,109.2
2022-08-25 11:30:20,2022-08-25,2022-08-25 11:30:20,1000.2,0,25.32,0,23.56,0,1.7,0,359.0,0,89.95,0,0.029669438,0,-1.6997411,0,,5.2,0,29.669685,-95.06,114.5
2022-08-25 11:30:21,2022-08-25,2022-08-25 11:30:21,999.6,0,25.26,0,23.54,0,1.6,0,358.0,0,90.19,0,0.055839363,0,-1.5990254,0,,5.3,0,29.66967,-95.06,119.7
2022-08-25 11:30:22,2022-08-25,2022-08-25 11:30:22,999.01,0,25.22,0,23.52,0,1.6,0,357.0,0,90.28,0,0.08373754,0,-1.5978073,0,,5.3,0,29.669655,-95.06,125.0
2022-08-25 11:30:23,2022-08-25,2022-08-25 11:30:23,998.41,0,25.22,0,23.54,0,1.5,0,356.0,0,90.35,0,0.10463457,0,-1.4963461,0,,5.3,0,29.669641,-95.06,130.3
2022-08-25 11:30:24,2022-08-25,2022-08-25 11:30:24,997.8,0,25.21,0,23.58,0,1.4,0,355.0,0,90.65,0,0.122018434,0,-1.3946725,0,,5.4,0,29.669628,-95.06,135.7
2022-08-25 11:30:25,2022-08-25,2022-08-25 11:30:25,997.18,0,25.17,0,23.6,0,1.3,0,354.0,0,90.99,0,0.13588724,0,-1.2928784,0,,5.5,0,29.669617,-95.06,141.1
2022-08-25 11:30:26,2022-08-25,2022-08-25 11:30:26,996.56,0,25.13,0,23.6,0,1.3,0,353.0,0,91.23,0,0.15843025,0,-1.2903099,0,,5.5,0,29.669605,-95.06,146.7
2022-08-25 11:30:27,2022-08-25,2022-08-25 11:30:27,995.92,0,25.11,0,23.6,0,1.2,0,351.0,0,91.34,0,0.18772124,0,-1.1852261,0,,5.6,0,29.669594,-95.06,152.3
2022-08-25 11:30:28,2022-08-25,2022-08-25 11:30:28,995.28,0,25.21,0,23.72,0,1.1,0,349.0,0,91.45,0,0.20989008,0,-1.0797899,0,,5.7,0,29.669584,-95.06,158.0
2022-08-25 11:30:29,2022-08-25,2022-08-25 11:30:29,994.63,0,25.25,0,23.74,0,1.1,0,348.0,0,91.29,0,0.22870293,0,-1.0759624,0,,5.8,0,29.669575,-95.06,163.8
2022-08-25 11:30:30,2022-08-25,2022-08-25 11:30:30,993.97,0,25.3,0,23.71,0,1.0,0,345.0,0,90.89,0,0.25881928,0,-0.96592575,0,,5.8,0,29.669565,-95.06,169.6
2022-08-25 11:30:31,2022-08-25,2022-08-25 11:30:31,993.31,0,25.3,0,23.65,0,1.0,0,343.0,0,90.59,0,0.29237175,0,-0.9563047,0,,5.8,0,29.669556,-95.06,175.5
2022-08-25 11:30:32,2022-08-25,2022-08-25 11:30:32,992.66,0,25.26,0,23.6,0,0.9,0,341.0,0,90.52,0,0.29301122,0,-0.85096675,0,,5.8,0,29.669548,-95.06,181.2
2022-08-25 11:30:33,2022-08-25,2022-08-25 11:30:33,992.02,0,25.22,0,23.6,0,0.9,0,338.0,0,90.73,0,0.33714595,0,-0.83446544,0,,5.7,0,29.66954,-95.06,187.0
2022-08-25 11:30:34,2022-08-25,2022-08-25 11:30:34,991.38,0,25.23,0,23.7,0,0.9,0,335.0,0,91.24,0,0.3803566,0,-0.8156769,0,,5.7,0,29.669533,-95.06,192.7
2022-08-25 11:30:35,2022-08-25,2022-08-25 11:30:35,990.74,0,25.24,0,23.8,0,0.9,0,332.0,0,91.7,0,0.42252433,0,-0.7946528,0,,5.7,0,29.669525,-95.05999,198.4
2022-08-25 11:30:36,2022-08-25,2022-08-25 11:30:36,990.11,0,25.22,0,23.8,0,0.9,0,330.0,0,91.81,0,0.45000014,0,-0.77942276,0,,5.6,0,29.669518,-95.05998,204.0
2022-08-25 11:30:37,2022-08-25,2022-08-25 11:30:37,989.49,0,25.18,0,23.74,0,0.9,0,327.0,0,91.72,0,0.49017504,0,-0.75480354,0,,5.5,0,29.66951,-95.059975,209.5
2022-08-25 11:30:38,2022-08-25,2022-08-25 11:30:38,988.88,0,25.15,0,23.73,0,0.9,0,325.0,0,91.78,0,0.5162189,0,-0.73723674,0,,5.4,0,29.669502,-95.05997,215.0
2022-08-25 11:30:39,2022-08-25,2022-08-25 11:30:39,988.29,0,25.11,0,23.75,0,1.0,0,323.0,0,92.15,0,0.601815,0,-0.79863554,0,,5.3,0,29.669495,-95.05996,220.2
2022-08-25 11:30:40,2022-08-25,2022-08-25 11:30:40,987.71,0,25.08,0,23.79,0,1.0,0,322.0,0,92.55,0,0.6156614,0,-0.78801084,0,,5.2,0,29.669487,-95.05995,225.4
2022-08-25 11:30:41,2022-08-25,2022-08-25 11:30:41,987.14,0,25.05,0,23.81,0,1.0,0,320.0,0,92.78,0,0.64278775,0,-0.7660443,0,,5.1,0,29.66948,-95.059944,230.6
2022-08-25 11:30:42,2022-08-25,2022-08-25 11:30:42,986.57,0,25.04,0,23.84,0,1.1,0,319.0,0,93.04,0,0.721665,0,-0.8301805,0,,5.1,0,29.669472,-95.05994,235.7
2022-08-25 11:30:43,2022-08-25,2022-08-25 11:30:43,985.99,0,25.02,0,23.89,0,1.2,0,318.0,0,93.41,0,0.8029567,0,-0.8917739,0,,5.2,0,29.669464,-95.05993,240.9
2022-08-25 11:30:44,2022-08-25,2022-08-25 11:30:44,985.4,0,24.98,0,23.89,0,1.2,0,317.0,0,93.68,0,0.81839794,0,-0.8776246,0,,5.3,0,29.669456,-95.05992,246.1
2022-08-25 11:30:45,2022-08-25,2022-08-25 11:30:45,984.8,0,24.93,0,23.86,0,1.3,0,316.0,0,93.75,0,0.9030561,0,-0.9351415,0,,5.4,0,29.669449,-95.05991,251.5
2022-08-25 11:30:46,2022-08-25,2022-08-25 11:30:46,984.19,0,24.9,0,23.82,0,1.4,0,315.0,0,93.72,0,0.98994964,0,-0.98994935,0,,5.4,0,29.66944,-95.059906,256.9
2022-08-25 11:30:47,2022-08-25,2022-08-25 11:30:47,983.58,0,24.87,0,23.75,0,1.4,0,315.0,0,93.49,0,0.98994964,0,-0.98994935,0,,5.4,0,29.66943,-95.0599,262.4
2022-08-25 11:30:48,2022-08-25,2022-08-25 11:30:48,982.98,0,24.87,0,23.68,0,1.5,0,314.0,0,93.08,0,1.0790098,0,-1.0419875,0,,5.4,0,29.66942,-95.05989,267.8
2022-08-25 11:30:49,2022-08-25,2022-08-25 11:30:49,982.39,0,24.91,0,23.66,0,1.6,0,313.0,0,92.73,0,1.1701659,0,-1.0911975,0,,5.3,0,29.66941,-95.059875,273.1
2022-08-25 11:30:50,2022-08-25,2022-08-25 11:30:50,981.8,0,24.96,0,23.65,0,1.6,0,312.0,0,92.41,0,1.1890316,0,-1.0706092,0,,5.3,0,29.669401,-95.05986,278.4
2022-08-25 11:30:51,2022-08-25,2022-08-25 11:30:51,981.23,0,24.96,0,23.62,0,1.7,0,311.0,0,92.25,0,1.2830065,0,-1.1153,0,,5.2,0,29.669392,-95.059845,283.6
2022-08-25 11:30:52,2022-08-25,2022-08-25 11:30:52,980.66,0,24.92,0,23.58,0,1.7,0,311.0,0,92.28,0,1.2830065,0,-1.1153,0,,5.1,0,29.669382,-95.05983,288.7
2022-08-25 11:30:53,2022-08-25,2022-08-25 11:30:53,980.09,0,24.87,0,23.55,0,1.8,0,310.0,0,92.35,0,1.3788801,0,-1.1570175,0,,5.1,0,29.669373,-95.059814,293.8
2022-08-25 11:30:54,2022-08-25,2022-08-25 11:30:54,979.52,0,24.85,0,23.53,0,1.8,0,309.0,0,92.37,0,1.3988627,0,-1.1327766,0,,5.1,0,29.669363,-95.0598,298.9
2022-08-25 11:30:55,2022-08-25,2022-08-25 11:30:55,978.94,0,24.86,0,23.53,0,1.9,0,308.0,0,92.29,0,1.4972203,0,-1.1697569,0,,5.2,0,29.669353,-95.059784,304.1
2022-08-25 11:30:56,2022-08-25,2022-08-25 11:30:56,978.35,0,24.86,0,23.49,0,1.9,0,306.0,0,92.09,0,1.5371325,0,-1.1167916,0,,5.3,0,29.669344,-95.05977,309.4
2022-08-25 11:30:57,2022-08-25,2022-08-25 11:30:57,977.75,0,24.85,0,23.41,0,2.0,0,305.0,0,91.68,0,1.6383042,0,-1.1471527,0,,5.4,0,29.669334,-95.05975,314.8
2022-08-25 11:30:58,2022-08-25,2022-08-25 11:30:58,977.15,0,24.83,0,23.34,0,2.0,0,304.0,0,91.39,0,1.6580752,0,-1.1183858,0,,5.5,0,29.669325,-95.05974,320.3
2022-08-25 11:30:59,2022-08-25,2022-08-25 11:30:59,976.54,0,24.79,0,23.3,0,2.0,0,303.0,0,91.39,0,1.677341,0,-1.0892782,0,,5.5,0,29.669315,-95.05972,325.8
2022-08-25 11:31:00,2022-08-25,2022-08-25 11:31:00,975.93,0,24.74,0,23.26,0,2.1,0,302.0,0,91.43,0,1.7809007,0,-1.1128308,0,,5.5,0,29.669306,-95.05971,331.3
2022-08-25 11:31:01,2022-08-25,2022-08-25 11:31:01,975.32,0,24.73,0,23.24,0,2.1,0,301.0,0,91.39,0,1.8000515,0,-1.0815796,0,,5.5,0,29.669296,-95.05969,336.8
2022-08-25 11:31:02,2022-08-25,2022-08-25 11:31:02,974.71,0,24.72,0,23.26,0,2.1,0,299.0,0,91.55,0,1.8367013,0,-1.0181001,0,,5.5,0,29.669287,-95.05968,342.3
2022-08-25 11:31:03,2022-08-25,2022-08-25 11:31:03,974.11,0,24.69,0,23.27,0,2.1,0,298.0,0,91.8,0,1.8541898,0,-0.98589045,0,,5.5,0,29.669277,-95.059654,347.8
2022-08-25 11:31:04,2022-08-25,2022-08-25 11:31:04,973.51,0,24.66,0,23.25,0,2.2,0,297.0,0,91.89,0,1.9602146,0,-0.9987786,0,,5.4,0,29.669268,-95.05963,353.2
2022-08-25 11:31:05,2022-08-25,2022-08-25 11:31:05,972.91,0,24.61,0,23.21,0,2.2,0,296.0,0,91.88,0,1.9773471,0,-0.9644162,0,,5.4,0,29.669258,-95.05961,358.6
2022-08-25 11:31:06,2022-08-25,2022-08-25 11:31:06,972.31,0,24.58,0,23.18,0,2.2,0,295.0,0,91.9,0,1.9938773,0,-0.92976004,0,,5.4,0,29.66925,-95.059586,364.1
2022-08-25 11:31:07,2022-08-25,2022-08-25 11:31:07,971.71,0,24.53,0,23.14,0,2.3,0,294.0,0,91.95,0,2.1011546,0,-0.9354943,0,,5.5,0,29.669243,-95.05956,369.5
2022-08-25 11:31:08,2022-08-25,2022-08-25 11:31:08,971.11,0,24.48,0,23.06,0,2.3,0,293.0,0,91.74,0,2.117161,0,-0.8986818,0,,5.5,0,29.669235,-95.05954,375.0
2022-08-25 11:31:09,2022-08-25,2022-08-25 11:31:09,970.51,0,24.46,0,22.96,0,2.3,0,292.0,0,91.33,0,2.132523,0,-0.8615946,0,,5.4,0,29.669228,-95.05952,380.4
2022-08-25 11:31:10,2022-08-25,2022-08-25 11:31:10,969.93,0,24.45,0,22.9,0,2.4,0,291.0,0,91.02,0,2.2405932,0,-0.86008275,0,,5.3,0,29.66922,-95.059494,385.6
2022-08-25 11:31:11,2022-08-25,2022-08-25 11:31:11,969.37,0,24.43,0,22.87,0,2.4,0,290.0,0,90.99,0,2.2552624,0,-0.8208482,0,,5.1,0,29.669212,-95.05947,390.8
2022-08-25 11:31:12,2022-08-25,2022-08-25 11:31:12,968.82,0,24.41,0,22.87,0,2.4,0,290.0,0,91.14,0,2.2552624,0,-0.8208482,0,,5.0,0,29.669205,-95.05945,395.8
2022-08-25 11:31:13,2022-08-25,2022-08-25 11:31:13,968.27,0,24.39,0,22.92,0,2.5,0,289.0,0,91.48,0,2.3637965,0,-0.8139205,0,,5.0,0,29.669197,-95.059425,400.8
2022-08-25 11:31:14,2022-08-25,2022-08-25 11:31:14,967.72,0,24.37,0,22.98,0,2.5,0,289.0,0,91.95,0,2.3637965,0,-0.8139205,0,,5.0,0,29.66919,-95.0594,405.8
2022-08-25 11:31:15,2022-08-25,2022-08-25 11:31:15,967.15,0,24.34,0,23.02,0,2.6,0,288.0,0,92.33,0,2.4727468,0,-0.8034445,0,,5.1,0,29.669182,-95.05938,410.9
2022-08-25 11:31:16,2022-08-25,2022-08-25 11:31:16,966.57,0,24.31,0,23.03,0,2.6,0,288.0,0,92.55,0,2.4727468,0,-0.8034445,0,,5.3,0,29.669174,-95.05936,416.2
2022-08-25 11:31:17,2022-08-25,2022-08-25 11:31:17,965.98,0,24.28,0,23.0,0,2.7,0,287.0,0,92.57,0,2.5820231,0,-0.789403,0,,5.4,0,29.669167,-95.05933,421.6
2022-08-25 11:31:18,2022-08-25,2022-08-25 11:31:18,965.38,0,24.26,0,22.94,0,2.7,0,287.0,0,92.34,0,2.5820231,0,-0.789403,0,,5.5,0,29.669159,-95.0593,427.1
2022-08-25 11:31:19,2022-08-25,2022-08-25 11:31:19,964.77,0,24.22,0,22.87,0,2.8,0,287.0,0,92.16,0,2.6776536,0,-0.8186401,0,,5.5,0,29.669151,-95.05927,432.6
2022-08-25 11:31:20,2022-08-25,2022-08-25 11:31:20,964.17,0,24.19,0,22.82,0,2.8,0,286.0,0,92.05,0,2.6915329,0,-0.7717842,0,,5.5,0,29.669144,-95.05924,438.1
2022-08-25 11:31:21,2022-08-25,2022-08-25 11:31:21,963.58,0,24.16,0,22.78,0,2.8,0,286.0,0,91.97,0,2.6915329,0,-0.7717842,0,,5.4,0,29.669136,-95.05921,443.5
2022-08-25 11:31:22,2022-08-25,2022-08-25 11:31:22,963.0,0,24.13,0,22.76,0,2.9,0,286.0,0,92.05,0,2.7876592,0,-0.799348,0,,5.3,0,29.669128,-95.05918,448.8
2022-08-25 11:31:23,2022-08-25,2022-08-25 11:31:23,962.43,0,24.09,0,22.77,0,2.9,0,285.0,0,92.32,0,2.8011851,0,-0.7505751,0,,5.2,0,29.66912,-95.05915,454.0
2022-08-25 11:31:24,2022-08-25,2022-08-25 11:31:24,961.87,0,24.06,0,22.79,0,2.9,0,285.0,0,92.58,0,2.8011851,0,-0.7505751,0,,5.1,0,29.669113,-95.05912,459.1
2022-08-25 11:31:25,2022-08-25,2022-08-25 11:31:25,961.32,0,24.03,0,22.77,0,3.0,0,284.0,0,92.68,0,2.9108872,0,-0.7257659,0,,5.1,0,29.669107,-95.05909,464.1
2022-08-25 11:31:26,2022-08-25,2022-08-25 11:31:26,960.77,0,23.99,0,22.73,0,3.0,0,284.0,0,92.64,0,2.9108872,0,-0.7257659,0,,5.1,0,29.669102,-95.05906,469.2
2022-08-25 11:31:27,2022-08-25,2022-08-25 11:31:27,960.21,0,23.98,0,22.71,0,3.0,0,283.0,0,92.61,0,2.92311,0,-0.6748536,0,,5.1,0,29.669096,-95.05903,474.3
2022-08-25 11:31:28,2022-08-25,2022-08-25 11:31:28,959.64,0,23.96,0,22.71,0,3.0,0,283.0,0,92.74,0,2.92311,0,-0.6748536,0,,5.2,0,29.66909,-95.059,479.5
2022-08-25 11:31:29,2022-08-25,2022-08-25 11:31:29,959.06,0,23.92,0,22.73,0,3.1,0,282.0,0,93.03,0,3.0322576,0,-0.6445255,0,,5.3,0,29.669085,-95.05897,484.8
2022-08-25 11:31:30,2022-08-25,2022-08-25 11:31:30,958.47,0,23.88,0,22.75,0,3.1,0,281.0,0,93.4,0,3.0430443,0,-0.5915075,0,,5.4,0,29.669079,-95.05894,490.3
2022-08-25 11:31:31,2022-08-25,2022-08-25 11:31:31,957.87,0,23.83,0,22.75,0,3.1,0,280.0,0,93.69,0,3.052904,0,-0.5383093,0,,5.5,0,29.669073,-95.05891,495.8
2022-08-25 11:31:32,2022-08-25,2022-08-25 11:31:32,957.27,0,23.77,0,22.73,0,3.1,0,280.0,0,93.92,0,3.052904,0,-0.5383093,0,,5.5,0,29.669067,-95.058876,501.3
2022-08-25 11:31:33,2022-08-25,2022-08-25 11:31:33,956.67,0,23.71,0,22.73,0,3.1,0,279.0,0,94.23,0,3.0618336,0,-0.48494706,0,,5.5,0,29.669064,-95.058846,506.8
2022-08-25 11:31:34,2022-08-25,2022-08-25 11:31:34,956.09,0,23.65,0,22.76,0,3.1,0,278.0,0,94.74,0,3.069831,0,-0.43143713,0,,5.4,0,29.66906,-95.058815,512.1
2022-08-25 11:31:35,2022-08-25,2022-08-25 11:31:35,955.51,0,23.59,0,22.78,0,3.1,0,277.0,0,95.17,0,3.076893,0,-0.37779433,0,,5.3,0,29.669056,-95.058784,517.4
2022-08-25 11:31:36,2022-08-25,2022-08-25 11:31:36,954.96,0,23.54,0,22.77,0,3.0,0,276.0,0,95.42,0,2.9835658,0,-0.31358507,0,,5.1,0,29.669052,-95.058754,522.5
2022-08-25 11:31:37,2022-08-25,2022-08-25 11:31:37,954.41,0,23.49,0,22.78,0,3.0,0,275.0,0,95.74,0,2.988584,0,-0.26146722,0,,5.1,0,29.66905,-95.05872,527.6
2022-08-25 11:31:38,2022-08-25,2022-08-25 11:31:38,953.86,0,23.45,0,22.82,0,3.0,0,274.0,0,96.24,0,2.9926922,0,-0.2092697,0,,5.1,0,29.669048,-95.05869,532.6
2022-08-25 11:31:39,2022-08-25,2022-08-25 11:31:39,953.3,0,23.4,0,22.84,0,3.0,0,273.0,0,96.66,0,2.9958885,0,-0.15700844,0,,5.1,0,29.669046,-95.05866,537.8
2022-08-25 11:31:40,2022-08-25,2022-08-25 11:31:40,952.73,0,23.36,0,22.84,0,3.0,0,272.0,0,96.85,0,2.9981725,0,-0.104697935,0,,5.3,0,29.669044,-95.05863,543.0
2022-08-25 11:31:41,2022-08-25,2022-08-25 11:31:41,952.14,0,23.32,0,22.8,0,2.9,0,271.0,0,96.88,0,2.8995583,0,-0.050611727,0,,5.4,0,29.669044,-95.0586,548.4
2022-08-25 11:31:42,2022-08-25,2022-08-25 11:31:42,951.53,0,23.3,0,22.73,0,2.9,0,270.0,0,96.63,0,2.9,0,-3.4582154e-08,0,,5.6,0,29.669044,-95.05857,554.0
2022-08-25 11:31:43,2022-08-25,2022-08-25 11:31:43,950.91,0,23.28,0,22.64,0,2.9,0,268.0,0,96.19,0,2.8982334,0,0.10120932,0,,5.7,0,29.669044,-95.05854,559.8
2022-08-25 11:31:44,2022-08-25,2022-08-25 11:31:44,950.28,0,23.26,0,22.58,0,2.8,0,267.0,0,95.93,0,2.7961626,0,0.14654115,0,,5.9,0,29.669046,-95.05851,565.6
2022-08-25 11:31:45,2022-08-25,2022-08-25 11:31:45,949.63,0,23.23,0,22.53,0,2.8,0,266.0,0,95.84,0,2.7931793,0,0.19531831,0,,5.9,0,29.669048,-95.05848,571.6
2022-08-25 11:31:46,2022-08-25,2022-08-25 11:31:46,948.99,0,23.19,0,22.5,0,2.8,0,264.0,0,95.89,0,2.7846613,0,0.29267934,0,,5.9,0,29.66905,-95.05845,577.5
2022-08-25 11:31:47,2022-08-25,2022-08-25 11:31:47,948.35,0,23.15,0,22.49,0,2.8,0,263.0,0,96.09,0,2.779129,0,0.34123486,0,,5.9,0,29.669052,-95.05842,583.4
2022-08-25 11:31:48,2022-08-25,2022-08-25 11:31:48,947.73,0,23.11,0,22.45,0,2.7,0,262.0,0,96.09,0,2.6737237,0,0.3757678,0,,5.8,0,29.669056,-95.05839,589.2
2022-08-25 11:31:49,2022-08-25,2022-08-25 11:31:49,947.11,0,23.07,0,22.4,0,2.7,0,260.0,0,95.98,0,2.658981,0,0.46884996,0,,5.7,0,29.66906,-95.05836,594.9
2022-08-25 11:31:50,2022-08-25,2022-08-25 11:31:50,946.52,0,23.03,0,22.35,0,2.7,0,259.0,0,95.98,0,2.6503935,0,0.5151839,0,,5.5,0,29.669064,-95.05833,600.4
2022-08-25 11:31:51,2022-08-25,2022-08-25 11:31:51,945.93,0,22.99,0,22.32,0,2.7,0,257.0,0,95.99,0,2.630799,0,0.60736823,0,,5.4,0,29.66907,-95.0583,605.8
2022-08-25 11:31:52,2022-08-25,2022-08-25 11:31:52,945.36,0,22.97,0,22.26,0,2.7,0,256.0,0,95.81,0,2.6197984,0,0.65318924,0,,5.3,0,29.669075,-95.058266,611.1
2022-08-25 11:31:53,2022-08-25,2022-08-25 11:31:53,944.78,0,22.97,0,22.18,0,2.7,0,254.0,0,95.28,0,2.5954068,0,0.74422044,0,,5.3,0,29.66908,-95.058235,616.4
2022-08-25 11:31:54,2022-08-25,2022-08-25 11:31:54,944.21,0,22.97,0,22.12,0,2.7,0,253.0,0,94.97,0,2.5820227,0,0.78940415,0,,5.3,0,29.669088,-95.058205,621.8
2022-08-25 11:31:55,2022-08-25,2022-08-25 11:31:55,943.64,0,22.93,0,22.09,0,2.7,0,251.0,0,95.04,0,2.5529,0,0.8790341,0,,5.3,0,29.669096,-95.05818,627.1
2022-08-25 11:31:56,2022-08-25,2022-08-25 11:31:56,943.06,0,22.89,0,22.09,0,2.7,0,250.0,0,95.26,0,2.5371702,0,0.9234542,0,,5.4,0,29.669104,-95.05816,632.5
2022-08-25 11:31:57,2022-08-25,2022-08-25 11:31:57,942.47,0,22.85,0,22.09,0,2.7,0,248.0,0,95.48,0,2.5033963,0,1.0114384,0,,5.4,0,29.669113,-95.058136,637.9
2022-08-25 11:31:58,2022-08-25,2022-08-25 11:31:58,941.88,0,22.82,0,22.07,0,2.7,0,247.0,0,95.53,0,2.485363,0,1.0549743,0,,5.5,0,29.669123,-95.05811,643.4
2022-08-25 11:31:59,2022-08-25,2022-08-25 11:31:59,941.28,0,22.81,0,22.05,0,2.7,0,245.0,0,95.46,0,2.4470313,0,1.141069,0,,5.6,0,29.669132,-95.05809,649.0
2022-08-25 11:32:00,2022-08-25,2022-08-25 11:32:00,940.67,0,22.79,0,22.05,0,2.8,0,244.0,0,95.56,0,2.5166235,0,1.2274387,0,,5.7,0,29.669144,-95.05807,654.7
2022-08-25 11:32:01,2022-08-25,2022-08-25 11:32:01,940.05,0,22.75,0,22.05,0,2.8,0,243.0,0,95.78,0,2.494818,0,1.2711738,0,,5.7,0,29.669155,-95.058044,660.4
2022-08-25 11:32:02,2022-08-25,2022-08-25 11:32:02,939.44,0,22.7,0,22.01,0,2.8,0,241.0,0,95.82,0,2.4489353,0,1.3574668,0,,5.7,0,29.669167,-95.05802,666.1
2022-08-25 11:32:03,2022-08-25,2022-08-25 11:32:03,938.83,0,22.66,0,21.97,0,2.9,0,240.0,0,95.87,0,2.511474,0,1.4499998,0,,5.7,0,29.66918,-95.058,671.8
2022-08-25 11:32:04,2022-08-25,2022-08-25 11:32:04,938.22,0,22.6,0,21.95,0,2.9,0,239.0,0,96.08,0,2.4857848,0,1.4936111,0,,5.7,0,29.669193,-95.057976,677.5
2022-08-25 11:32:05,2022-08-25,2022-08-25 11:32:05,937.61,0,22.54,0,21.91,0,2.9,0,238.0,0,96.26,0,2.4593394,0,1.5367663,0,,5.7,0,29.669207,-95.05795,683.2
2022-08-25 11:32:06,2022-08-25,2022-08-25 11:32:06,937.0,0,22.49,0,21.87,0,3.0,0,237.0,0,96.26,0,2.5160117,0,1.6339172,0,,5.7,0,29.66922,-95.05793,688.9
