time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-20 23:32:00,2022-08-20,2022-08-20 23:32:00,1014.7,0,29.5,0,25.7,0,4.6,0,145.0,0,80.0,0,-2.6384516,0,3.7680993,0,,0.0,0,29.67,-95.06,7.4
2022-08-20 23:32:01,2022-08-20,2022-08-20 23:32:01,1014.05,0,29.57,0,24.86,0,3.3,0,145.0,0,75.75,0,-1.8928022,0,2.7032018,0,,4.0,0,29.670029,-95.06002,13.2
2022-08-20 23:32:02,2022-08-20,2022-08-20 23:32:02,1013.26,0,29.65,0,24.8,0,3.4,0,145.0,0,75.12,0,-1.95016,0,2.785117,0,,7.0,0,29.670053,-95.06004,20.1
2022-08-20 23:32:03,2022-08-20,2022-08-20 23:32:03,1012.74,0,29.64,0,24.76,0,3.6,0,146.0,0,75.02,0,-2.0130947,0,2.984535,0,,4.6,0,29.67008,-95.06007,24.7
2022-08-20 23:32:04,2022-08-20,2022-08-20 23:32:04,1012.06,0,29.59,0,24.72,0,3.8,0,146.0,0,75.03,0,-2.1249335,0,3.1503425,0,,6.1,0,29.670107,-95.06009,30.8
2022-08-20 23:32:05,2022-08-20,2022-08-20 23:32:05,1011.53,0,29.54,0,24.67,0,4.1,0,146.0,0,75.04,0,-2.2926912,0,3.3990536,0,,4.6,0,29.670135,-95.06011,35.4
2022-08-20 23:32:06,2022-08-20,2022-08-20 23:32:06,1010.75,0,29.48,0,24.63,0,4.4,0,146.0,0,75.14,0,-2.4604492,0,3.6477652,0,,7.0,0,29.670168,-95.060135,42.4
2022-08-20 23:32:07,2022-08-20,2022-08-20 23:32:07,1010.1,0,29.43,0,24.59,0,4.6,0,146.0,0,75.18,0,-2.5722878,0,3.8135724,0,,5.8,0,29.670202,-95.06016,48.1
2022-08-20 23:32:08,2022-08-20,2022-08-20 23:32:08,1009.44,0,29.4,0,24.57,0,4.8,0,146.0,0,75.23,0,-2.6841266,0,3.9793801,0,,5.8,0,29.670237,-95.06019,53.9
2022-08-20 23:32:09,2022-08-20,2022-08-20 23:32:09,1008.8,0,29.36,0,24.54,0,5.0,0,147.0,0,75.26,0,-2.723195,0,4.1933527,0,,5.7,0,29.670273,-95.06022,59.7
2022-08-20 23:32:10,2022-08-20,2022-08-20 23:32:10,1008.16,0,29.31,0,24.5,0,5.3,0,147.0,0,75.3,0,-2.886587,0,4.4449544,0,,5.7,0,29.670311,-95.06025,65.3
2022-08-20 23:32:11,2022-08-20,2022-08-20 23:32:11,1007.53,0,29.27,0,24.5,0,5.4,0,147.0,0,75.45,0,-2.9410508,0,4.528821,0,,5.6,0,29.670351,-95.06028,70.9
2022-08-20 23:32:12,2022-08-20,2022-08-20 23:32:12,1006.91,0,29.23,0,24.48,0,5.6,0,147.0,0,75.58,0,-3.0499785,0,4.696555,0,,5.5,0,29.670393,-95.06031,76.4
2022-08-20 23:32:13,2022-08-20,2022-08-20 23:32:13,1006.3,0,29.18,0,24.45,0,5.8,0,147.0,0,75.63,0,-3.1589065,0,4.8642893,0,,5.5,0,29.670437,-95.06034,81.9
2022-08-20 23:32:14,2022-08-20,2022-08-20 23:32:14,1005.69,0,29.13,0,24.41,0,5.9,0,147.0,0,75.67,0,-3.2133703,0,4.9481564,0,,5.4,0,29.67048,-95.06037,87.3
2022-08-20 23:32:15,2022-08-20,2022-08-20 23:32:15,1005.08,0,29.07,0,24.37,0,6.1,0,147.0,0,75.72,0,-3.322298,0,5.1158905,0,,5.4,0,29.670527,-95.0604,92.8
2022-08-20 23:32:16,2022-08-20,2022-08-20 23:32:16,1004.46,0,29.03,0,24.36,0,6.2,0,147.0,0,75.88,0,-3.376762,0,5.1997576,0,,5.5,0,29.670572,-95.06044,98.2
2022-08-20 23:32:17,2022-08-20,2022-08-20 23:32:17,1003.85,0,28.98,0,24.39,0,6.3,0,147.0,0,76.22,0,-3.431226,0,5.2836246,0,,5.5,0,29.67062,-95.06048,103.7
2022-08-20 23:32:18,2022-08-20,2022-08-20 23:32:18,1003.24,0,28.93,0,24.4,0,6.4,0,148.0,0,76.51,0,-3.3914838,0,5.4275074,0,,5.5,0,29.670668,-95.06052,109.2
2022-08-20 23:32:19,2022-08-20,2022-08-20 23:32:19,1002.62,0,28.87,0,24.38,0,6.5,0,148.0,0,76.66,0,-3.4444757,0,5.5123124,0,,5.5,0,29.670717,-95.060555,114.6
2022-08-20 23:32:20,2022-08-20,2022-08-20 23:32:20,1002.01,0,28.82,0,24.36,0,6.6,0,148.0,0,76.8,0,-3.4974675,0,5.597117,0,,5.5,0,29.670767,-95.06059,120.1
2022-08-20 23:32:21,2022-08-20,2022-08-20 23:32:21,1001.39,0,28.77,0,24.34,0,6.7,0,148.0,0,76.95,0,-3.5504594,0,5.681922,0,,5.5,0,29.670818,-95.06063,125.6
2022-08-20 23:32:22,2022-08-20,2022-08-20 23:32:22,1000.77,0,28.72,0,24.36,0,6.8,0,148.0,0,77.27,0,-3.6034515,0,5.766727,0,,5.6,0,29.67087,-95.06067,131.2
2022-08-20 23:32:23,2022-08-20,2022-08-20 23:32:23,1000.14,0,28.66,0,24.4,0,6.8,0,149.0,0,77.74,0,-3.5022588,0,5.828738,0,,5.6,0,29.670921,-95.06071,136.8
2022-08-20 23:32:24,2022-08-20,2022-08-20 23:32:24,999.5,0,28.59,0,24.38,0,6.9,0,149.0,0,77.94,0,-3.5537624,0,5.9144545,0,,5.7,0,29.670975,-95.060745,142.5
2022-08-20 23:32:25,2022-08-20,2022-08-20 23:32:25,998.87,0,28.54,0,24.35,0,6.9,0,149.0,0,78.01,0,-3.5537624,0,5.9144545,0,,5.6,0,29.671028,-95.06078,148.1
2022-08-20 23:32:26,2022-08-20,2022-08-20 23:32:26,998.25,0,28.49,0,24.31,0,6.9,0,149.0,0,78.07,0,-3.5537624,0,5.9144545,0,,5.5,0,29.671082,-95.06082,153.7
2022-08-20 23:32:27,2022-08-20,2022-08-20 23:32:27,997.65,0,28.43,0,24.26,0,7.0,0,150.0,0,78.08,0,-3.5000002,0,6.0621777,0,,5.4,0,29.671135,-95.06086,159.1
2022-08-20 23:32:28,2022-08-20,2022-08-20 23:32:28,997.07,0,28.38,0,24.24,0,7.0,0,150.0,0,78.23,0,-3.5000002,0,6.0621777,0,,5.2,0,29.67119,-95.0609,164.3
2022-08-20 23:32:29,2022-08-20,2022-08-20 23:32:29,996.51,0,28.34,0,24.18,0,7.0,0,150.0,0,78.14,0,-3.5000002,0,6.0621777,0,,5.0,0,29.671246,-95.060936,169.3
2022-08-20 23:32:30,2022-08-20,2022-08-20 23:32:30,995.97,0,28.3,0,24.04,0,7.0,0,151.0,0,77.67,0,-3.3936667,0,6.1223383,0,,4.8,0,29.6713,-95.060974,174.1
2022-08-20 23:32:31,2022-08-20,2022-08-20 23:32:31,995.45,0,28.3,0,23.95,0,7.0,0,151.0,0,77.25,0,-3.3936667,0,6.1223383,0,,4.7,0,29.671356,-95.06101,178.8
2022-08-20 23:32:32,2022-08-20,2022-08-20 23:32:32,994.93,0,28.29,0,23.94,0,7.0,0,152.0,0,77.22,0,-3.286301,0,6.180633,0,,4.7,0,29.671412,-95.06105,183.5
2022-08-20 23:32:33,2022-08-20,2022-08-20 23:32:33,994.4,0,28.26,0,24.02,0,7.0,0,152.0,0,77.72,0,-3.286301,0,6.180633,0,,4.7,0,29.671467,-95.06108,188.2
2022-08-20 23:32:34,2022-08-20,2022-08-20 23:32:34,993.87,0,28.19,0,24.12,0,7.0,0,152.0,0,78.53,0,-3.286301,0,6.180633,0,,4.8,0,29.671522,-95.06111,192.9
2022-08-20 23:32:35,2022-08-20,2022-08-20 23:32:35,993.33,0,28.13,0,24.19,0,7.0,0,153.0,0,79.14,0,-3.1779342,0,6.2370453,0,,4.9,0,29.671577,-95.06114,197.8
2022-08-20 23:32:36,2022-08-20,2022-08-20 23:32:36,992.78,0,28.08,0,24.22,0,7.0,0,153.0,0,79.51,0,-3.1779342,0,6.2370453,0,,5.0,0,29.671633,-95.06117,202.7
2022-08-20 23:32:37,2022-08-20,2022-08-20 23:32:37,992.22,0,28.04,0,24.2,0,7.0,0,153.0,0,79.65,0,-3.1779342,0,6.2370453,0,,5.0,0,29.671688,-95.0612,207.8
2022-08-20 23:32:38,2022-08-20,2022-08-20 23:32:38,991.65,0,27.97,0,24.14,0,7.0,0,154.0,0,79.65,0,-3.0685978,0,6.2915583,0,,5.1,0,29.671745,-95.06123,212.9
2022-08-20 23:32:39,2022-08-20,2022-08-20 23:32:39,991.08,0,27.92,0,24.08,0,7.0,0,154.0,0,79.61,0,-3.0685978,0,6.2915583,0,,5.2,0,29.671803,-95.061264,218.0
2022-08-20 23:32:40,2022-08-20,2022-08-20 23:32:40,990.5,0,27.87,0,24.04,0,6.9,0,154.0,0,79.62,0,-3.0247607,0,6.201679,0,,5.2,0,29.671858,-95.061295,223.3
2022-08-20 23:32:41,2022-08-20,2022-08-20 23:32:41,989.91,0,27.83,0,24.0,0,6.9,0,155.0,0,79.66,0,-2.9160664,0,6.253524,0,,5.3,0,29.671913,-95.061325,228.5
2022-08-20 23:32:42,2022-08-20,2022-08-20 23:32:42,989.33,0,27.79,0,24.0,0,6.9,0,155.0,0,79.83,0,-2.9160664,0,6.253524,0,,5.3,0,29.67197,-95.061356,233.8
2022-08-20 23:32:43,2022-08-20,2022-08-20 23:32:43,988.74,0,27.74,0,23.97,0,6.9,0,155.0,0,79.92,0,-2.9160664,0,6.253524,0,,5.3,0,29.672028,-95.061386,239.1
2022-08-20 23:32:44,2022-08-20,2022-08-20 23:32:44,988.16,0,27.7,0,23.9,0,6.9,0,155.0,0,79.73,0,-2.9160664,0,6.253524,0,,5.3,0,29.672085,-95.06142,244.4
2022-08-20 23:32:45,2022-08-20,2022-08-20 23:32:45,987.58,0,27.66,0,23.86,0,6.9,0,155.0,0,79.78,0,-2.9160664,0,6.253524,0,,5.2,0,29.672142,-95.06145,249.6
2022-08-20 23:32:46,2022-08-20,2022-08-20 23:32:46,987.01,0,27.6,0,23.91,0,6.8,0,155.0,0,80.27,0,-2.8738046,0,6.162893,0,,5.1,0,29.672197,-95.06148,254.7
2022-08-20 23:32:47,2022-08-20,2022-08-20 23:32:47,986.45,0,27.54,0,23.94,0,6.8,0,155.0,0,80.75,0,-2.8738046,0,6.162893,0,,5.1,0,29.672253,-95.06151,259.8
2022-08-20 23:32:48,2022-08-20,2022-08-20 23:32:48,985.9,0,27.48,0,23.91,0,6.8,0,155.0,0,80.84,0,-2.8738046,0,6.162893,0,,5.0,0,29.672308,-95.06154,264.7
2022-08-20 23:32:49,2022-08-20,2022-08-20 23:32:49,985.35,0,27.44,0,23.85,0,6.8,0,156.0,0,80.73,0,-2.7658088,0,6.2121096,0,,4.9,0,29.672363,-95.06157,269.6
2022-08-20 23:32:50,2022-08-20,2022-08-20 23:32:50,984.82,0,27.4,0,23.77,0,6.8,0,156.0,0,80.56,0,-2.7658088,0,6.2121096,0,,4.8,0,29.672419,-95.0616,274.5
2022-08-20 23:32:51,2022-08-20,2022-08-20 23:32:51,984.29,0,27.39,0,23.7,0,6.8,0,156.0,0,80.22,0,-2.7658088,0,6.2121096,0,,4.8,0,29.672474,-95.06163,279.3
2022-08-20 23:32:52,2022-08-20,2022-08-20 23:32:52,983.75,0,27.41,0,23.69,0,6.9,0,156.0,0,80.1,0,-2.8064823,0,6.303464,0,,4.8,0,29.672531,-95.06166,284.1
2022-08-20 23:32:53,2022-08-20,2022-08-20 23:32:53,983.21,0,27.39,0,23.69,0,6.9,0,156.0,0,80.18,0,-2.8064823,0,6.303464,0,,4.9,0,29.672588,-95.06169,289.0
2022-08-20 23:32:54,2022-08-20,2022-08-20 23:32:54,982.67,0,27.34,0,23.66,0,6.9,0,156.0,0,80.27,0,-2.8064823,0,6.303464,0,,4.9,0,29.672646,-95.06172,293.9
2022-08-20 23:32:55,2022-08-20,2022-08-20 23:32:55,982.11,0,27.3,0,23.63,0,6.9,0,157.0,0,80.31,0,-2.696045,0,6.3514833,0,,5.1,0,29.672703,-95.06175,299.0
2022-08-20 23:32:56,2022-08-20,2022-08-20 23:32:56,981.52,0,27.28,0,23.65,0,6.9,0,157.0,0,80.57,0,-2.696045,0,6.3514833,0,,5.3,0,29.67276,-95.06178,304.3
2022-08-20 23:32:57,2022-08-20,2022-08-20 23:32:57,980.92,0,27.23,0,23.71,0,6.9,0,157.0,0,81.09,0,-2.696045,0,6.3514833,0,,5.5,0,29.672817,-95.06181,309.7
2022-08-20 23:32:58,2022-08-20,2022-08-20 23:32:58,980.3,0,27.15,0,23.74,0,7.0,0,158.0,0,81.58,0,-2.622247,0,6.490287,0,,5.6,0,29.672874,-95.061844,315.4
2022-08-20 23:32:59,2022-08-20,2022-08-20 23:32:59,979.68,0,27.08,0,23.72,0,7.0,0,158.0,0,81.8,0,-2.622247,0,6.490287,0,,5.7,0,29.672934,-95.061874,321.0
2022-08-20 23:33:00,2022-08-20,2022-08-20 23:33:00,979.06,0,27.02,0,23.64,0,7.0,0,158.0,0,81.72,0,-2.622247,0,6.490287,0,,5.6,0,29.672993,-95.061905,326.7
2022-08-20 23:33:01,2022-08-20,2022-08-20 23:33:01,978.45,0,26.98,0,23.58,0,7.0,0,159.0,0,81.64,0,-2.5085754,0,6.5350633,0,,5.5,0,29.673052,-95.06193,332.2
2022-08-20 23:33:02,2022-08-20,2022-08-20 23:33:02,977.85,0,26.93,0,23.59,0,7.0,0,160.0,0,81.91,0,-2.3941414,0,6.577848,0,,5.4,0,29.673111,-95.06195,337.6
2022-08-20 23:33:03,2022-08-20,2022-08-20 23:33:03,977.27,0,26.87,0,23.64,0,7.0,0,160.0,0,82.46,0,-2.3941414,0,6.577848,0,,5.3,0,29.67317,-95.06197,342.9
2022-08-20 23:33:04,2022-08-20,2022-08-20 23:33:04,976.7,0,26.79,0,23.68,0,7.0,0,161.0,0,83.04,0,-2.2789767,0,6.61863,0,,5.2,0,29.67323,-95.062,348.1
2022-08-20 23:33:05,2022-08-20,2022-08-20 23:33:05,976.13,0,26.73,0,23.69,0,7.0,0,162.0,0,83.39,0,-2.1631193,0,6.6573954,0,,5.2,0,29.673288,-95.06202,353.3
2022-08-20 23:33:06,2022-08-20,2022-08-20 23:33:06,975.57,0,26.69,0,23.74,0,7.0,0,162.0,0,83.83,0,-2.1631193,0,6.6573954,0,,5.1,0,29.673347,-95.06204,358.4
2022-08-20 23:33:07,2022-08-20,2022-08-20 23:33:07,975.0,0,26.67,0,23.83,0,7.0,0,163.0,0,84.39,0,-2.046603,0,6.694133,0,,5.1,0,29.673407,-95.062065,363.5
2022-08-20 23:33:08,2022-08-20,2022-08-20 23:33:08,974.43,0,26.62,0,23.82,0,7.0,0,164.0,0,84.55,0,-1.9294615,0,6.728832,0,,5.2,0,29.673468,-95.06209,368.7
2022-08-20 23:33:09,2022-08-20,2022-08-20 23:33:09,973.86,0,26.57,0,23.73,0,7.0,0,165.0,0,84.4,0,-1.811734,0,6.761481,0,,5.2,0,29.673529,-95.06211,373.9
2022-08-20 23:33:10,2022-08-20,2022-08-20 23:33:10,973.29,0,26.52,0,23.71,0,7.0,0,165.0,0,84.52,0,-1.811734,0,6.761481,0,,5.2,0,29.67359,-95.062126,379.1
2022-08-20 23:33:11,2022-08-20,2022-08-20 23:33:11,972.71,0,26.47,0,23.75,0,6.9,0,166.0,0,84.97,0,-1.6692609,0,6.6950407,0,,5.3,0,29.67365,-95.06214,384.5
2022-08-20 23:33:12,2022-08-20,2022-08-20 23:33:12,972.11,0,26.42,0,23.8,0,6.9,0,167.0,0,85.49,0,-1.5521626,0,6.7231536,0,,5.4,0,29.673712,-95.06216,389.9
2022-08-20 23:33:13,2022-08-20,2022-08-20 23:33:13,971.51,0,26.36,0,23.8,0,6.9,0,168.0,0,85.81,0,-1.4345901,0,6.7492185,0,,5.5,0,29.673773,-95.06217,395.4
2022-08-20 23:33:14,2022-08-20,2022-08-20 23:33:14,970.9,0,26.3,0,23.77,0,6.8,0,169.0,0,85.94,0,-1.2975013,0,6.675065,0,,5.6,0,29.673834,-95.06219,401.0
2022-08-20 23:33:15,2022-08-20,2022-08-20 23:33:15,970.28,0,26.24,0,23.73,0,6.8,0,169.0,0,86.02,0,-1.2975013,0,6.675065,0,,5.7,0,29.673893,-95.0622,406.6
2022-08-20 23:33:16,2022-08-20,2022-08-20 23:33:16,969.66,0,26.19,0,23.71,0,6.7,0,170.0,0,86.18,0,-1.1634436,0,6.598212,0,,5.7,0,29.673952,-95.06222,412.3
2022-08-20 23:33:17,2022-08-20,2022-08-20 23:33:17,969.03,0,26.13,0,23.71,0,6.7,0,171.0,0,86.5,0,-1.0481107,0,6.6175117,0,,5.7,0,29.674011,-95.06223,418.0
2022-08-20 23:33:18,2022-08-20,2022-08-20 23:33:18,968.42,0,26.07,0,23.71,0,6.7,0,172.0,0,86.81,0,-0.93246025,0,6.6347957,0,,5.6,0,29.67407,-95.06224,423.6
2022-08-20 23:33:19,2022-08-20,2022-08-20 23:33:19,967.81,0,26.01,0,23.68,0,6.6,0,172.0,0,86.97,0,-0.9185429,0,6.535769,0,,5.6,0,29.67413,-95.06225,429.2
2022-08-20 23:33:20,2022-08-20,2022-08-20 23:33:20,967.21,0,25.95,0,23.63,0,6.6,0,173.0,0,86.98,0,-0.80433726,0,6.5508046,0,,5.5,0,29.674189,-95.062256,434.7
2022-08-20 23:33:21,2022-08-20,2022-08-20 23:33:21,966.62,0,25.91,0,23.57,0,6.5,0,173.0,0,86.94,0,-0.7921503,0,6.45155,0,,5.4,0,29.674248,-95.06226,440.0
2022-08-20 23:33:22,2022-08-20,2022-08-20 23:33:22,966.05,0,25.87,0,23.51,0,6.5,0,174.0,0,86.77,0,-0.67943525,0,6.464392,0,,5.3,0,29.674305,-95.06227,445.3
2022-08-20 23:33:23,2022-08-20,2022-08-20 23:33:23,965.49,0,25.84,0,23.47,0,6.5,0,174.0,0,86.7,0,-0.67943525,0,6.464392,0,,5.2,0,29.674362,-95.06228,450.5
2022-08-20 23:33:24,2022-08-20,2022-08-20 23:33:24,964.94,0,25.8,0,23.43,0,6.5,0,174.0,0,86.76,0,-0.67943525,0,6.464392,0,,5.1,0,29.67442,-95.06229,455.5
2022-08-20 23:33:25,2022-08-20,2022-08-20 23:33:25,964.4,0,25.75,0,23.35,0,6.5,0,175.0,0,86.53,0,-0.5665132,0,6.4752655,0,,4.9,0,29.674479,-95.062294,460.4
2022-08-20 23:33:26,2022-08-20,2022-08-20 23:33:26,963.88,0,25.76,0,23.22,0,6.5,0,175.0,0,85.88,0,-0.5665132,0,6.4752655,0,,4.8,0,29.674538,-95.0623,465.2
2022-08-20 23:33:27,2022-08-20,2022-08-20 23:33:27,963.38,0,25.75,0,23.18,0,6.5,0,175.0,0,85.7,0,-0.5665132,0,6.4752655,0,,4.6,0,29.674597,-95.06231,469.8
2022-08-20 23:33:28,2022-08-20,2022-08-20 23:33:28,962.89,0,25.69,0,23.16,0,6.5,0,175.0,0,85.87,0,-0.5665132,0,6.4752655,0,,4.5,0,29.674656,-95.06232,474.3
2022-08-20 23:33:29,2022-08-20,2022-08-20 23:33:29,962.41,0,25.67,0,23.08,0,6.5,0,175.0,0,85.53,0,-0.5665132,0,6.4752655,0,,4.4,0,29.674715,-95.062325,478.7
2022-08-20 23:33:30,2022-08-20,2022-08-20 23:33:30,961.93,0,25.67,0,22.96,0,6.5,0,175.0,0,84.99,0,-0.5665132,0,6.4752655,0,,4.4,0,29.674774,-95.06233,483.1
2022-08-20 23:33:31,2022-08-20,2022-08-20 23:33:31,961.45,0,25.62,0,22.87,0,6.5,0,175.0,0,84.7,0,-0.5665132,0,6.4752655,0,,4.4,0,29.674833,-95.06234,487.6
2022-08-20 23:33:32,2022-08-20,2022-08-20 23:33:32,960.96,0,25.57,0,22.81,0,6.6,0,175.0,0,84.68,0,-0.57522875,0,6.574885,0,,4.5,0,29.674892,-95.06235,492.1
2022-08-20 23:33:33,2022-08-20,2022-08-20 23:33:33,960.46,0,25.55,0,22.7,0,6.6,0,175.0,0,84.21,0,-0.57522875,0,6.574885,0,,4.6,0,29.674952,-95.062355,496.7
2022-08-20 23:33:34,2022-08-20,2022-08-20 23:33:34,959.95,0,25.55,0,22.61,0,6.6,0,175.0,0,83.73,0,-0.57522875,0,6.574885,0,,4.6,0,29.67501,-95.06236,501.3
2022-08-20 23:33:35,2022-08-20,2022-08-20 23:33:35,959.44,0,25.54,0,22.57,0,6.7,0,175.0,0,83.61,0,-0.5839444,0,6.6745043,0,,4.7,0,29.67507,-95.06237,506.0
2022-08-20 23:33:36,2022-08-20,2022-08-20 23:33:36,958.93,0,25.51,0,22.52,0,6.7,0,174.0,0,83.51,0,-0.7003409,0,6.6632967,0,,4.7,0,29.675129,-95.06238,510.7
2022-08-20 23:33:37,2022-08-20,2022-08-20 23:33:37,958.42,0,25.5,0,22.42,0,6.8,0,174.0,0,83.08,0,-0.7107938,0,6.762749,0,,4.7,0,29.67519,-95.062386,515.4
2022-08-20 23:33:38,2022-08-20,2022-08-20 23:33:38,957.91,0,25.46,0,22.37,0,6.8,0,174.0,0,82.95,0,-0.7107938,0,6.762749,0,,4.7,0,29.675251,-95.06239,520.2
2022-08-20 23:33:39,2022-08-20,2022-08-20 23:33:39,957.39,0,25.42,0,22.37,0,6.9,0,174.0,0,83.21,0,-0.72124666,0,6.862201,0,,4.8,0,29.675312,-95.0624,524.9
2022-08-20 23:33:40,2022-08-20,2022-08-20 23:33:40,956.87,0,25.36,0,22.43,0,6.9,0,174.0,0,83.78,0,-0.72124666,0,6.862201,0,,4.8,0,29.675373,-95.06241,529.7
2022-08-20 23:33:41,2022-08-20,2022-08-20 23:33:41,956.36,0,25.3,0,22.49,0,6.9,0,173.0,0,84.42,0,-0.84089804,0,6.8485684,0,,4.8,0,29.675434,-95.062416,534.5
2022-08-20 23:33:42,2022-08-20,2022-08-20 23:33:42,955.84,0,25.23,0,22.48,0,7.0,0,173.0,0,84.7,0,-0.853085,0,6.947823,0,,4.8,0,29.675497,-95.06242,539.3
2022-08-20 23:33:43,2022-08-20,2022-08-20 23:33:43,955.32,0,25.2,0,22.43,0,7.0,0,173.0,0,84.58,0,-0.853085,0,6.947823,0,,4.8,0,29.67556,-95.06243,544.0
2022-08-20 23:33:44,2022-08-20,2022-08-20 23:33:44,954.81,0,25.18,0,22.39,0,7.1,0,173.0,0,84.51,0,-0.86527187,0,7.0470777,0,,4.8,0,29.675623,-95.06244,548.8
2022-08-20 23:33:45,2022-08-20,2022-08-20 23:33:45,954.29,0,25.17,0,22.36,0,7.1,0,173.0,0,84.4,0,-0.86527187,0,7.0470777,0,,4.8,0,29.675686,-95.06245,553.6
2022-08-20 23:33:46,2022-08-20,2022-08-20 23:33:46,953.78,0,25.14,0,22.36,0,7.2,0,173.0,0,84.55,0,-0.8774588,0,7.1463323,0,,4.8,0,29.675749,-95.062454,558.3
2022-08-20 23:33:47,2022-08-20,2022-08-20 23:33:47,953.26,0,25.08,0,22.41,0,7.2,0,173.0,0,85.09,0,-0.8774588,0,7.1463323,0,,4.8,0,29.675814,-95.06246,563.1
2022-08-20 23:33:48,2022-08-20,2022-08-20 23:33:48,952.74,0,25.03,0,22.43,0,7.2,0,172.0,0,85.44,0,-1.0020468,0,7.12993,0,,4.8,0,29.675879,-95.06247,567.9
2022-08-20 23:33:49,2022-08-20,2022-08-20 23:33:49,952.22,0,24.98,0,22.4,0,7.3,0,172.0,0,85.53,0,-1.0159642,0,7.228957,0,,4.9,0,29.675943,-95.06248,572.8
2022-08-20 23:33:50,2022-08-20,2022-08-20 23:33:50,951.68,0,24.94,0,22.39,0,7.3,0,172.0,0,85.72,0,-1.0159642,0,7.228957,0,,4.9,0,29.676008,-95.062485,577.7
2022-08-20 23:33:51,2022-08-20,2022-08-20 23:33:51,951.14,0,24.89,0,22.44,0,7.4,0,172.0,0,86.2,0,-1.0298815,0,7.327984,0,,5.0,0,29.676073,-95.06249,582.7
2022-08-20 23:33:52,2022-08-20,2022-08-20 23:33:52,950.6,0,24.82,0,22.47,0,7.4,0,172.0,0,86.75,0,-1.0298815,0,7.327984,0,,5.1,0,29.67614,-95.0625,587.8
2022-08-20 23:33:53,2022-08-20,2022-08-20 23:33:53,950.04,0,24.77,0,22.45,0,7.4,0,172.0,0,86.9,0,-1.0298815,0,7.327984,0,,5.1,0,29.676207,-95.06251,592.9
2022-08-20 23:33:54,2022-08-20,2022-08-20 23:33:54,949.49,0,24.72,0,22.39,0,7.5,0,172.0,0,86.87,0,-1.0437988,0,7.4270105,0,,5.1,0,29.676273,-95.062515,598.0
2022-08-20 23:33:55,2022-08-20,2022-08-20 23:33:55,948.94,0,24.67,0,22.35,0,7.5,0,172.0,0,86.88,0,-1.0437988,0,7.4270105,0,,5.1,0,29.67634,-95.06252,603.1
2022-08-20 23:33:56,2022-08-20,2022-08-20 23:33:56,948.4,0,24.63,0,22.32,0,7.5,0,172.0,0,86.95,0,-1.0437988,0,7.4270105,0,,5.0,0,29.676407,-95.06253,608.2
2022-08-20 23:33:57,2022-08-20,2022-08-20 23:33:57,947.87,0,24.59,0,22.27,0,7.5,0,172.0,0,86.93,0,-1.0437988,0,7.4270105,0,,4.9,0,29.676474,-95.06254,613.1
2022-08-20 23:33:58,2022-08-20,2022-08-20 23:33:58,947.34,0,24.56,0,22.2,0,7.6,0,172.0,0,86.66,0,-1.0577161,0,7.526037,0,,4.9,0,29.67654,-95.062546,618.0
2022-08-20 23:33:59,2022-08-20,2022-08-20 23:33:59,946.82,0,24.54,0,22.11,0,7.6,0,172.0,0,86.34,0,-1.0577161,0,7.526037,0,,4.9,0,29.676609,-95.06255,622.9
2022-08-20 23:34:00,2022-08-20,2022-08-20 23:34:00,946.3,0,24.51,0,22.06,0,7.6,0,172.0,0,86.2,0,-1.0577161,0,7.526037,0,,4.9,0,29.676678,-95.06256,627.7
2022-08-20 23:34:01,2022-08-20,2022-08-20 23:34:01,945.77,0,24.47,0,22.02,0,7.7,0,172.0,0,86.2,0,-1.0716335,0,7.625064,0,,4.9,0,29.676746,-95.06257,632.6
2022-08-20 23:34:02,2022-08-20,2022-08-20 23:34:02,945.24,0,24.43,0,22.0,0,7.7,0,172.0,0,86.27,0,-1.0716335,0,7.625064,0,,4.9,0,29.676815,-95.06258,637.5
2022-08-20 23:34:03,2022-08-20,2022-08-20 23:34:03,944.71,0,24.39,0,21.99,0,7.7,0,172.0,0,86.44,0,-1.0716335,0,7.625064,0,,5.0,0,29.676884,-95.062584,642.5
2022-08-20 23:34:04,2022-08-20,2022-08-20 23:34:04,944.16,0,24.35,0,21.98,0,7.7,0,172.0,0,86.6,0,-1.0716335,0,7.625064,0,,5.1,0,29.676952,-95.06259,647.6
2022-08-20 23:34:05,2022-08-20,2022-08-20 23:34:05,943.6,0,24.3,0,21.93,0,7.7,0,172.0,0,86.62,0,-1.0716335,0,7.625064,0,,5.2,0,29.677021,-95.0626,652.8
2022-08-20 23:34:06,2022-08-20,2022-08-20 23:34:06,943.04,0,24.28,0,21.83,0,7.8,0,172.0,0,86.19,0,-1.0855508,0,7.724091,0,,5.3,0,29.67709,-95.06261,658.1
2022-08-20 23:34:07,2022-08-20,2022-08-20 23:34:07,942.46,0,24.26,0,21.67,0,7.8,0,172.0,0,85.45,0,-1.0855508,0,7.724091,0,,5.4,0,29.677158,-95.062614,663.5
2022-08-20 23:34:08,2022-08-20,2022-08-20 23:34:08,941.87,0,24.25,0,21.5,0,7.8,0,172.0,0,84.58,0,-1.0855508,0,7.724091,0,,5.5,0,29.677227,-95.06262,669.0
