time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-23 17:30:28,2022-08-23,2022-08-23 17:30:28,995.51,0,26.92,0,20.74,0,8.1,0,247.0,0,68.84,0,7.4560895,0,3.164923,0,,5.4,0,29.670591,-95.05822,143.7
2022-08-23 17:30:29,2022-08-23,2022-08-23 17:30:29,994.91,0,26.88,0,20.67,0,8.1,0,247.0,0,68.72,0,7.4560895,0,3.164923,0,,5.4,0,29.67062,-95.05814,149.1
2022-08-23 17:30:30,2022-08-23,2022-08-23 17:30:30,994.31,0,26.86,0,20.57,0,8.1,0,247.0,0,68.39,0,7.4560895,0,3.164923,0,,5.4,0,29.670649,-95.05807,154.5
2022-08-23 17:30:31,2022-08-23,2022-08-23 17:30:31,993.71,0,26.8,0,20.54,0,8.0,0,247.0,0,68.44,0,7.3640385,0,3.1258497,0,,5.3,0,29.670677,-95.05799,159.8
2022-08-23 17:30:32,2022-08-23,2022-08-23 17:30:32,993.13,0,26.73,0,20.59,0,8.0,0,248.0,0,68.97,0,7.4174705,0,2.9968543,0,,5.2,0,29.670704,-95.057915,165.0
2022-08-23 17:30:33,2022-08-23,2022-08-23 17:30:33,992.55,0,26.66,0,20.65,0,8.0,0,248.0,0,69.52,0,7.4174705,0,2.9968543,0,,5.1,0,29.67073,-95.05784,170.1
2022-08-23 17:30:34,2022-08-23,2022-08-23 17:30:34,991.99,0,26.6,0,20.64,0,7.9,0,248.0,0,69.71,0,7.324752,0,2.9593935,0,,5.0,0,29.670757,-95.05776,175.2
2022-08-23 17:30:35,2022-08-23,2022-08-23 17:30:35,991.43,0,26.56,0,20.63,0,7.9,0,248.0,0,69.87,0,7.324752,0,2.9593935,0,,4.9,0,29.670784,-95.057686,180.1
2022-08-23 17:30:36,2022-08-23,2022-08-23 17:30:36,990.89,0,26.51,0,20.66,0,7.9,0,248.0,0,70.18,0,7.324752,0,2.9593935,0,,4.9,0,29.67081,-95.05761,185.0
2022-08-23 17:30:37,2022-08-23,2022-08-23 17:30:37,990.35,0,26.47,0,20.65,0,7.8,0,249.0,0,70.3,0,7.281928,0,2.7952688,0,,4.8,0,29.670837,-95.05753,189.8
2022-08-23 17:30:38,2022-08-23,2022-08-23 17:30:38,989.82,0,26.43,0,20.66,0,7.8,0,249.0,0,70.53,0,7.281928,0,2.7952688,0,,4.7,0,29.670862,-95.05746,194.5
2022-08-23 17:30:39,2022-08-23,2022-08-23 17:30:39,989.3,0,26.39,0,20.7,0,7.8,0,249.0,0,70.85,0,7.281928,0,2.7952688,0,,4.7,0,29.670887,-95.05738,199.2
2022-08-23 17:30:40,2022-08-23,2022-08-23 17:30:40,988.78,0,26.36,0,20.62,0,7.8,0,249.0,0,70.64,0,7.281928,0,2.7952688,0,,4.7,0,29.670912,-95.057304,203.8
2022-08-23 17:30:41,2022-08-23,2022-08-23 17:30:41,988.25,0,26.33,0,20.5,0,7.8,0,249.0,0,70.23,0,7.281928,0,2.7952688,0,,4.7,0,29.670937,-95.05723,208.5
2022-08-23 17:30:42,2022-08-23,2022-08-23 17:30:42,987.73,0,26.31,0,20.44,0,7.8,0,249.0,0,70.07,0,7.281928,0,2.7952688,0,,4.7,0,29.670961,-95.05715,213.3
2022-08-23 17:30:43,2022-08-23,2022-08-23 17:30:43,987.2,0,26.27,0,20.37,0,7.7,0,249.0,0,69.9,0,7.1885695,0,2.7594318,0,,4.7,0,29.670986,-95.057076,218.0
2022-08-23 17:30:44,2022-08-23,2022-08-23 17:30:44,986.69,0,26.24,0,20.29,0,7.7,0,249.0,0,69.67,0,7.1885695,0,2.7594318,0,,4.6,0,29.671011,-95.057,222.6
2022-08-23 17:30:45,2022-08-23,2022-08-23 17:30:45,986.18,0,26.21,0,20.23,0,7.8,0,249.0,0,69.54,0,7.281928,0,2.7952688,0,,4.5,0,29.671036,-95.05692,227.1
2022-08-23 17:30:46,2022-08-23,2022-08-23 17:30:46,985.7,0,26.19,0,20.18,0,7.8,0,249.0,0,69.43,0,7.281928,0,2.7952688,0,,4.4,0,29.67106,-95.05685,231.4
2022-08-23 17:30:47,2022-08-23,2022-08-23 17:30:47,985.22,0,26.16,0,20.11,0,7.8,0,249.0,0,69.23,0,7.281928,0,2.7952688,0,,4.2,0,29.671085,-95.05677,235.7
2022-08-23 17:30:48,2022-08-23,2022-08-23 17:30:48,984.77,0,26.14,0,20.09,0,7.8,0,249.0,0,69.24,0,7.281928,0,2.7952688,0,,4.1,0,29.67111,-95.056694,239.8
2022-08-23 17:30:49,2022-08-23,2022-08-23 17:30:49,984.32,0,26.09,0,20.2,0,7.8,0,249.0,0,69.96,0,7.281928,0,2.7952688,0,,4.0,0,29.671135,-95.05662,243.8
2022-08-23 17:30:50,2022-08-23,2022-08-23 17:30:50,983.87,0,26.01,0,20.39,0,7.8,0,249.0,0,71.13,0,7.281928,0,2.7952688,0,,4.0,0,29.67116,-95.05654,247.8
2022-08-23 17:30:51,2022-08-23,2022-08-23 17:30:51,983.43,0,25.93,0,20.53,0,7.9,0,248.0,0,72.05,0,7.324752,0,2.9593935,0,,4.0,0,29.671186,-95.056465,251.8
2022-08-23 17:30:52,2022-08-23,2022-08-23 17:30:52,982.97,0,25.88,0,20.57,0,7.9,0,248.0,0,72.45,0,7.324752,0,2.9593935,0,,4.1,0,29.671213,-95.05639,255.9
2022-08-23 17:30:53,2022-08-23,2022-08-23 17:30:53,982.5,0,25.84,0,20.58,0,8.0,0,248.0,0,72.68,0,7.4174705,0,2.9968543,0,,4.3,0,29.67124,-95.05631,260.2
2022-08-23 17:30:54,2022-08-23,2022-08-23 17:30:54,982.0,0,25.79,0,20.58,0,8.0,0,248.0,0,72.92,0,7.4174705,0,2.9968543,0,,4.4,0,29.671267,-95.05624,264.6
2022-08-23 17:30:55,2022-08-23,2022-08-23 17:30:55,981.49,0,25.73,0,20.56,0,8.0,0,248.0,0,73.07,0,7.4174705,0,2.9968543,0,,4.6,0,29.671293,-95.05616,269.2
2022-08-23 17:30:56,2022-08-23,2022-08-23 17:30:56,980.96,0,25.68,0,20.52,0,8.1,0,248.0,0,73.09,0,7.510189,0,3.034315,0,,4.8,0,29.67132,-95.05608,274.0
2022-08-23 17:30:57,2022-08-23,2022-08-23 17:30:57,980.43,0,25.63,0,20.49,0,8.1,0,248.0,0,73.16,0,7.510189,0,3.034315,0,,4.9,0,29.671347,-95.05601,278.8
2022-08-23 17:30:58,2022-08-23,2022-08-23 17:30:58,979.88,0,25.58,0,20.46,0,8.2,0,247.0,0,73.26,0,7.548139,0,3.203996,0,,4.9,0,29.671375,-95.05593,283.7
2022-08-23 17:30:59,2022-08-23,2022-08-23 17:30:59,979.34,0,25.54,0,20.42,0,8.2,0,247.0,0,73.27,0,7.548139,0,3.203996,0,,4.9,0,29.671404,-95.055855,288.6
2022-08-23 17:31:00,2022-08-23,2022-08-23 17:31:00,978.81,0,25.5,0,20.33,0,8.2,0,247.0,0,73.04,0,7.548139,0,3.203996,0,,4.8,0,29.671432,-95.05578,293.4
2022-08-23 17:31:01,2022-08-23,2022-08-23 17:31:01,978.29,0,25.48,0,20.18,0,8.3,0,247.0,0,72.45,0,7.64019,0,3.2430692,0,,4.7,0,29.671461,-95.0557,298.1
2022-08-23 17:31:02,2022-08-23,2022-08-23 17:31:02,977.77,0,25.49,0,19.92,0,8.3,0,247.0,0,71.22,0,7.64019,0,3.2430692,0,,4.6,0,29.67149,-95.055626,302.7
2022-08-23 17:31:03,2022-08-23,2022-08-23 17:31:03,977.27,0,25.52,0,19.63,0,8.3,0,247.0,0,69.81,0,7.64019,0,3.2430692,0,,4.5,0,29.671518,-95.05555,307.3
2022-08-23 17:31:04,2022-08-23,2022-08-23 17:31:04,976.77,0,25.54,0,19.48,0,8.4,0,248.0,0,69.11,0,7.7883434,0,3.1466968,0,,4.5,0,29.671547,-95.05547,311.7
2022-08-23 17:31:05,2022-08-23,2022-08-23 17:31:05,976.28,0,25.53,0,19.44,0,8.4,0,248.0,0,68.97,0,7.7883434,0,3.1466968,0,,4.5,0,29.671576,-95.05539,316.2
2022-08-23 17:31:06,2022-08-23,2022-08-23 17:31:06,975.78,0,25.51,0,19.39,0,8.4,0,248.0,0,68.83,0,7.7883434,0,3.1466968,0,,4.5,0,29.671604,-95.055305,320.7
2022-08-23 17:31:07,2022-08-23,2022-08-23 17:31:07,975.28,0,25.48,0,19.3,0,8.4,0,248.0,0,68.54,0,7.7883434,0,3.1466968,0,,4.5,0,29.671633,-95.05522,325.2
2022-08-23 17:31:08,2022-08-23,2022-08-23 17:31:08,974.78,0,25.47,0,19.18,0,8.4,0,248.0,0,68.1,0,7.7883434,0,3.1466968,0,,4.6,0,29.671661,-95.05514,329.8
2022-08-23 17:31:09,2022-08-23,2022-08-23 17:31:09,974.26,0,25.48,0,18.97,0,8.4,0,249.0,0,67.14,0,7.842076,0,3.0102892,0,,4.7,0,29.67169,-95.05505,334.5
2022-08-23 17:31:10,2022-08-23,2022-08-23 17:31:10,973.74,0,25.5,0,18.89,0,8.5,0,249.0,0,66.76,0,7.9354343,0,3.0461261,0,,4.8,0,29.671717,-95.05497,339.2
2022-08-23 17:31:11,2022-08-23,2022-08-23 17:31:11,973.2,0,25.47,0,18.97,0,8.5,0,249.0,0,67.19,0,7.9354343,0,3.0461261,0,,4.9,0,29.671743,-95.054886,344.1
2022-08-23 17:31:12,2022-08-23,2022-08-23 17:31:12,972.65,0,25.41,0,19.07,0,8.5,0,249.0,0,67.87,0,7.9354343,0,3.0461261,0,,5.0,0,29.67177,-95.0548,349.1
2022-08-23 17:31:13,2022-08-23,2022-08-23 17:31:13,972.09,0,25.34,0,19.07,0,8.5,0,250.0,0,68.13,0,7.9873877,0,2.9071705,0,,5.1,0,29.671797,-95.05472,354.1
2022-08-23 17:31:14,2022-08-23,2022-08-23 17:31:14,971.53,0,25.29,0,19.05,0,8.5,0,250.0,0,68.31,0,7.9873877,0,2.9071705,0,,5.1,0,29.671824,-95.054634,359.2
2022-08-23 17:31:15,2022-08-23,2022-08-23 17:31:15,970.96,0,25.23,0,19.1,0,8.5,0,250.0,0,68.74,0,7.9873877,0,2.9071705,0,,5.1,0,29.67185,-95.05455,364.4
2022-08-23 17:31:16,2022-08-23,2022-08-23 17:31:16,970.4,0,25.17,0,19.18,0,8.5,0,251.0,0,69.34,0,8.036908,0,2.7673295,0,,5.1,0,29.671875,-95.05447,369.5
2022-08-23 17:31:17,2022-08-23,2022-08-23 17:31:17,969.83,0,25.1,0,19.26,0,8.6,0,251.0,0,69.94,0,8.13146,0,2.7998865,0,,5.1,0,29.6719,-95.05438,374.6
2022-08-23 17:31:18,2022-08-23,2022-08-23 17:31:18,969.26,0,25.05,0,19.24,0,8.6,0,251.0,0,70.11,0,8.13146,0,2.7998865,0,,5.1,0,29.671925,-95.0543,379.8
2022-08-23 17:31:19,2022-08-23,2022-08-23 17:31:19,968.7,0,25.0,0,19.12,0,8.6,0,252.0,0,69.78,0,8.179086,0,2.6575472,0,,5.1,0,29.67195,-95.054214,384.9
2022-08-23 17:31:20,2022-08-23,2022-08-23 17:31:20,968.14,0,24.97,0,18.96,0,8.7,0,252.0,0,69.21,0,8.274191,0,2.6884487,0,,5.1,0,29.671974,-95.05413,390.0
2022-08-23 17:31:21,2022-08-23,2022-08-23 17:31:21,967.58,0,24.94,0,18.79,0,8.7,0,252.0,0,68.58,0,8.274191,0,2.6884487,0,,5.1,0,29.671999,-95.05405,395.1
2022-08-23 17:31:22,2022-08-23,2022-08-23 17:31:22,967.03,0,24.97,0,18.54,0,8.7,0,253.0,0,67.41,0,8.319851,0,2.5436356,0,,5.1,0,29.672022,-95.05396,400.1
2022-08-23 17:31:23,2022-08-23,2022-08-23 17:31:23,966.47,0,25.04,0,18.24,0,8.8,0,253.0,0,65.88,0,8.415482,0,2.5728729,0,,5.1,0,29.672045,-95.05388,405.2
2022-08-23 17:31:24,2022-08-23,2022-08-23 17:31:24,965.91,0,25.06,0,18.18,0,8.8,0,253.0,0,65.53,0,8.415482,0,2.5728729,0,,5.1,0,29.672068,-95.053795,410.3
2022-08-23 17:31:25,2022-08-23,2022-08-23 17:31:25,965.35,0,24.99,0,18.33,0,8.9,0,253.0,0,66.45,0,8.511111,0,2.60211,0,,5.1,0,29.67209,-95.05371,415.4
2022-08-23 17:31:26,2022-08-23,2022-08-23 17:31:26,964.8,0,24.91,0,18.36,0,9.0,0,253.0,0,66.88,0,8.606742,0,2.6313472,0,,5.1,0,29.672113,-95.05362,420.4
2022-08-23 17:31:27,2022-08-23,2022-08-23 17:31:27,964.24,0,24.89,0,18.1,0,9.0,0,253.0,0,65.85,0,8.606742,0,2.6313472,0,,5.1,0,29.672136,-95.05353,425.5
2022-08-23 17:31:28,2022-08-23,2022-08-23 17:31:28,963.69,0,24.91,0,17.86,0,9.1,0,254.0,0,64.82,0,8.747482,0,2.5082986,0,,5.0,0,29.67216,-95.05344,430.5
2022-08-23 17:31:29,2022-08-23,2022-08-23 17:31:29,963.14,0,24.93,0,17.72,0,9.2,0,254.0,0,64.14,0,8.843608,0,2.5358622,0,,5.0,0,29.672182,-95.053345,435.6
2022-08-23 17:31:30,2022-08-23,2022-08-23 17:31:30,962.58,0,24.96,0,17.71,0,9.2,0,254.0,0,64.0,0,8.843608,0,2.5358622,0,,5.1,0,29.672205,-95.05325,440.6
2022-08-23 17:31:31,2022-08-23,2022-08-23 17:31:31,962.03,0,24.97,0,17.79,0,9.3,0,254.0,0,64.29,0,8.939734,0,2.563426,0,,5.0,0,29.672228,-95.05316,445.7
2022-08-23 17:31:32,2022-08-23,2022-08-23 17:31:32,961.49,0,24.97,0,17.84,0,9.4,0,254.0,0,64.49,0,9.03586,0,2.5909896,0,,5.0,0,29.67225,-95.05307,450.7
2022-08-23 17:31:33,2022-08-23,2022-08-23 17:31:33,960.95,0,24.97,0,17.94,0,9.5,0,254.0,0,64.89,0,9.131987,0,2.6185534,0,,4.9,0,29.672274,-95.05298,455.6
2022-08-23 17:31:34,2022-08-23,2022-08-23 17:31:34,960.42,0,24.93,0,18.21,0,9.5,0,254.0,0,66.18,0,9.131987,0,2.6185534,0,,4.8,0,29.672297,-95.05289,460.4
2022-08-23 17:31:35,2022-08-23,2022-08-23 17:31:35,959.9,0,24.87,0,18.66,0,9.6,0,254.0,0,68.31,0,9.228113,0,2.6461172,0,,4.8,0,29.67232,-95.052795,465.2
2022-08-23 17:31:36,2022-08-23,2022-08-23 17:31:36,959.38,0,24.8,0,18.97,0,9.7,0,254.0,0,69.94,0,9.324239,0,2.6736808,0,,4.7,0,29.672344,-95.0527,469.9
2022-08-23 17:31:37,2022-08-23,2022-08-23 17:31:37,958.88,0,24.75,0,19.01,0,9.7,0,254.0,0,70.35,0,9.324239,0,2.6736808,0,,4.7,0,29.672369,-95.0526,474.6
2022-08-23 17:31:38,2022-08-23,2022-08-23 17:31:38,958.37,0,24.69,0,19.0,0,9.8,0,254.0,0,70.54,0,9.420365,0,2.7012446,0,,4.6,0,29.672394,-95.0525,479.2
2022-08-23 17:31:39,2022-08-23,2022-08-23 17:31:39,957.87,0,24.64,0,19.11,0,9.9,0,254.0,0,71.25,0,9.516491,0,2.7288082,0,,4.6,0,29.672419,-95.0524,483.9
2022-08-23 17:31:40,2022-08-23,2022-08-23 17:31:40,957.36,0,24.59,0,19.3,0,9.9,0,254.0,0,72.29,0,9.516491,0,2.7288082,0,,4.6,0,29.672443,-95.0523,488.5
2022-08-23 17:31:41,2022-08-23,2022-08-23 17:31:41,956.85,0,24.55,0,19.46,0,10.0,0,254.0,0,73.18,0,9.6126175,0,2.756372,0,,4.7,0,29.672468,-95.0522,493.2
2022-08-23 17:31:42,2022-08-23,2022-08-23 17:31:42,956.32,0,24.53,0,19.46,0,10.0,0,254.0,0,73.28,0,9.6126175,0,2.756372,0,,4.8,0,29.672493,-95.0521,498.0
2022-08-23 17:31:43,2022-08-23,2022-08-23 17:31:43,955.79,0,24.53,0,19.18,0,10.0,0,254.0,0,72.02,0,9.6126175,0,2.756372,0,,4.9,0,29.672518,-95.052,502.9
2022-08-23 17:31:44,2022-08-23,2022-08-23 17:31:44,955.25,0,24.54,0,18.67,0,10.1,0,254.0,0,69.72,0,9.708744,0,2.7839358,0,,4.9,0,29.672543,-95.0519,507.8
2022-08-23 17:31:45,2022-08-23,2022-08-23 17:31:45,954.71,0,24.55,0,18.15,0,10.1,0,253.0,0,67.44,0,9.658678,0,2.9529564,0,,5.0,0,29.67257,-95.0518,512.8
2022-08-23 17:31:46,2022-08-23,2022-08-23 17:31:46,954.17,0,24.58,0,17.76,0,10.1,0,253.0,0,65.69,0,9.658678,0,2.9529564,0,,5.0,0,29.672596,-95.051704,517.9
2022-08-23 17:31:47,2022-08-23,2022-08-23 17:31:47,953.62,0,24.6,0,17.48,0,10.2,0,253.0,0,64.47,0,9.754308,0,2.9821935,0,,5.1,0,29.672623,-95.051605,522.9
2022-08-23 17:31:48,2022-08-23,2022-08-23 17:31:48,953.06,0,24.59,0,17.41,0,10.2,0,253.0,0,64.2,0,9.754308,0,2.9821935,0,,5.1,0,29.67265,-95.051506,528.0
2022-08-23 17:31:49,2022-08-23,2022-08-23 17:31:49,952.5,0,24.57,0,17.39,0,10.2,0,253.0,0,64.23,0,9.754308,0,2.9821935,0,,5.2,0,29.672676,-95.05141,533.2
2022-08-23 17:31:50,2022-08-23,2022-08-23 17:31:50,951.93,0,24.53,0,17.31,0,10.2,0,253.0,0,64.01,0,9.754308,0,2.9821935,0,,5.3,0,29.672703,-95.05131,538.5
2022-08-23 17:31:51,2022-08-23,2022-08-23 17:31:51,951.35,0,24.51,0,17.22,0,10.2,0,253.0,0,63.76,0,9.754308,0,2.9821935,0,,5.3,0,29.67273,-95.05121,543.8
2022-08-23 17:31:52,2022-08-23,2022-08-23 17:31:52,950.77,0,24.48,0,17.13,0,10.2,0,253.0,0,63.5,0,9.754308,0,2.9821935,0,,5.4,0,29.672756,-95.05111,549.2
2022-08-23 17:31:53,2022-08-23,2022-08-23 17:31:53,950.18,0,24.46,0,16.99,0,10.2,0,253.0,0,63.01,0,9.754308,0,2.9821935,0,,5.4,0,29.672783,-95.05101,554.7
2022-08-23 17:31:54,2022-08-23,2022-08-23 17:31:54,949.59,0,24.43,0,16.86,0,10.2,0,253.0,0,62.61,0,9.754308,0,2.9821935,0,,5.4,0,29.67281,-95.05091,560.1
2022-08-23 17:31:55,2022-08-23,2022-08-23 17:31:55,949.01,0,24.4,0,16.77,0,10.2,0,253.0,0,62.35,0,9.754308,0,2.9821935,0,,5.4,0,29.672836,-95.05081,565.5
2022-08-23 17:31:56,2022-08-23,2022-08-23 17:31:56,948.44,0,24.38,0,16.68,0,10.2,0,253.0,0,62.08,0,9.754308,0,2.9821935,0,,5.3,0,29.672863,-95.05071,570.8
2022-08-23 17:31:57,2022-08-23,2022-08-23 17:31:57,947.87,0,24.35,0,16.63,0,10.2,0,253.0,0,62.0,0,9.754308,0,2.9821935,0,,5.2,0,29.67289,-95.05061,576.0
2022-08-23 17:31:58,2022-08-23,2022-08-23 17:31:58,947.32,0,24.32,0,16.63,0,10.2,0,252.0,0,62.1,0,9.700776,0,3.1519744,0,,5.1,0,29.672916,-95.050514,581.1
2022-08-23 17:31:59,2022-08-23,2022-08-23 17:31:59,946.78,0,24.29,0,16.67,0,10.3,0,252.0,0,62.37,0,9.795882,0,3.1828763,0,,5.0,0,29.672945,-95.050415,586.1
2022-08-23 17:32:00,2022-08-23,2022-08-23 17:32:00,946.25,0,24.27,0,16.83,0,10.3,0,252.0,0,63.12,0,9.795882,0,3.1828763,0,,4.9,0,29.672974,-95.050316,591.0
2022-08-23 17:32:01,2022-08-23,2022-08-23 17:32:01,945.73,0,24.24,0,17.1,0,10.3,0,252.0,0,64.32,0,9.795882,0,3.1828763,0,,4.8,0,29.673002,-95.05022,595.9
2022-08-23 17:32:02,2022-08-23,2022-08-23 17:32:02,945.21,0,24.24,0,17.22,0,10.3,0,252.0,0,64.79,0,9.795882,0,3.1828763,0,,4.8,0,29.67303,-95.05012,600.6
2022-08-23 17:32:03,2022-08-23,2022-08-23 17:32:03,944.71,0,24.27,0,17.18,0,10.3,0,252.0,0,64.49,0,9.795882,0,3.1828763,0,,4.7,0,29.67306,-95.05002,605.3
2022-08-23 17:32:04,2022-08-23,2022-08-23 17:32:04,944.2,0,24.31,0,17.17,0,10.3,0,252.0,0,64.32,0,9.795882,0,3.1828763,0,,4.7,0,29.673088,-95.04992,610.0
2022-08-23 17:32:05,2022-08-23,2022-08-23 17:32:05,943.69,0,24.31,0,17.2,0,10.3,0,252.0,0,64.44,0,9.795882,0,3.1828763,0,,4.8,0,29.673117,-95.04982,614.8
2022-08-23 17:32:06,2022-08-23,2022-08-23 17:32:06,943.16,0,24.28,0,17.2,0,10.3,0,251.0,0,64.57,0,9.738841,0,3.3533523,0,,4.9,0,29.673145,-95.04972,619.7
2022-08-23 17:32:07,2022-08-23,2022-08-23 17:32:07,942.62,0,24.24,0,17.16,0,10.2,0,251.0,0,64.55,0,9.644289,0,3.3207953,0,,5.0,0,29.673176,-95.04962,624.7
2022-08-23 17:32:08,2022-08-23,2022-08-23 17:32:08,942.06,0,24.22,0,17.1,0,10.2,0,251.0,0,64.36,0,9.644289,0,3.3207953,0,,5.2,0,29.673206,-95.04952,629.9
