time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-28 23:29:30,2022-09-28,2022-09-28 23:29:30,1000.65,0,27.52,0,6.62,0,3.8,0,2.0,0,26.46,0,-0.13261808,0,-3.7976851,0,,5.7,0,29.669065,-95.06,176.1
2022-09-28 23:29:31,2022-09-28,2022-09-28 23:29:31,1000.01,0,27.46,0,6.62,0,3.8,0,2.0,0,26.54,0,-0.13261808,0,-3.7976851,0,,5.7,0,29.669031,-95.06,181.8
2022-09-28 23:29:32,2022-09-28,2022-09-28 23:29:32,999.36,0,27.41,0,6.65,0,3.8,0,2.0,0,26.67,0,-0.13261808,0,-3.7976851,0,,5.7,0,29.668997,-95.06,187.5
2022-09-28 23:29:33,2022-09-28,2022-09-28 23:29:33,998.72,0,27.35,0,6.69,0,3.7,0,2.0,0,26.84,0,-0.12912814,0,-3.697746,0,,5.7,0,29.668962,-95.06,193.2
2022-09-28 23:29:34,2022-09-28,2022-09-28 23:29:34,998.08,0,27.29,0,6.69,0,3.7,0,2.0,0,26.94,0,-0.12912814,0,-3.697746,0,,5.7,0,29.66893,-95.06,198.8
2022-09-28 23:29:35,2022-09-28,2022-09-28 23:29:35,997.44,0,27.24,0,6.65,0,3.7,0,1.0,0,26.94,0,-0.06457391,0,-3.6994364,0,,5.7,0,29.668898,-95.06,204.5
2022-09-28 23:29:36,2022-09-28,2022-09-28 23:29:36,996.79,0,27.19,0,6.59,0,3.7,0,1.0,0,26.92,0,-0.06457391,0,-3.6994364,0,,5.7,0,29.668865,-95.06,210.3
2022-09-28 23:29:37,2022-09-28,2022-09-28 23:29:37,996.14,0,27.13,0,6.56,0,3.7,0,1.0,0,26.94,0,-0.06457391,0,-3.6994364,0,,5.8,0,29.668833,-95.06,216.0
2022-09-28 23:29:38,2022-09-28,2022-09-28 23:29:38,995.48,0,27.08,0,6.52,0,3.7,0,1.0,0,26.95,0,-0.06457391,0,-3.6994364,0,,5.8,0,29.6688,-95.06,221.8
2022-09-28 23:29:39,2022-09-28,2022-09-28 23:29:39,994.83,0,27.03,0,6.5,0,3.7,0,0.0,0,26.99,0,-0.0,0,-3.7,0,,5.8,0,29.668768,-95.06,227.6
2022-09-28 23:29:40,2022-09-28,2022-09-28 23:29:40,994.18,0,26.99,0,6.5,0,3.7,0,0.0,0,27.07,0,-0.0,0,-3.7,0,,5.8,0,29.668736,-95.06,233.4
2022-09-28 23:29:41,2022-09-28,2022-09-28 23:29:41,993.54,0,26.93,0,6.5,0,3.7,0,360.0,0,27.16,0,-6.469286e-07,0,-3.7,0,,5.7,0,29.668703,-95.06,239.1
2022-09-28 23:29:42,2022-09-28,2022-09-28 23:29:42,992.9,0,26.88,0,6.5,0,3.7,0,360.0,0,27.25,0,-6.469286e-07,0,-3.7,0,,5.6,0,29.66867,-95.06,244.7
2022-09-28 23:29:43,2022-09-28,2022-09-28 23:29:43,992.28,0,26.83,0,6.5,0,3.7,0,360.0,0,27.33,0,-6.469286e-07,0,-3.7,0,,5.6,0,29.668638,-95.06,250.3
2022-09-28 23:29:44,2022-09-28,2022-09-28 23:29:44,991.65,0,26.77,0,6.48,0,3.7,0,359.0,0,27.38,0,0.06457466,0,-3.6994364,0,,5.5,0,29.668606,-95.06,255.8
2022-09-28 23:29:45,2022-09-28,2022-09-28 23:29:45,991.03,0,26.72,0,6.46,0,3.7,0,359.0,0,27.42,0,0.06457466,0,-3.6994364,0,,5.6,0,29.668573,-95.06,261.4
2022-09-28 23:29:46,2022-09-28,2022-09-28 23:29:46,990.4,0,26.67,0,6.44,0,3.6,0,359.0,0,27.47,0,0.06282939,0,-3.5994515,0,,5.6,0,29.668541,-95.06,267.0
2022-09-28 23:29:47,2022-09-28,2022-09-28 23:29:47,989.77,0,26.61,0,6.44,0,3.6,0,359.0,0,27.55,0,0.06282939,0,-3.5994515,0,,5.6,0,29.668509,-95.06,272.6
2022-09-28 23:29:48,2022-09-28,2022-09-28 23:29:48,989.13,0,26.56,0,6.43,0,3.6,0,358.0,0,27.62,0,0.12563856,0,-3.597807,0,,5.7,0,29.668476,-95.06,278.3
2022-09-28 23:29:49,2022-09-28,2022-09-28 23:29:49,988.48,0,26.5,0,6.42,0,3.6,0,358.0,0,27.71,0,0.12563856,0,-3.597807,0,,5.7,0,29.668444,-95.06,284.0
2022-09-28 23:29:50,2022-09-28,2022-09-28 23:29:50,987.83,0,26.44,0,6.42,0,3.6,0,358.0,0,27.79,0,0.12563856,0,-3.597807,0,,5.8,0,29.668411,-95.06,289.8
2022-09-28 23:29:51,2022-09-28,2022-09-28 23:29:51,987.18,0,26.39,0,6.43,0,3.6,0,358.0,0,27.9,0,0.12563856,0,-3.597807,0,,5.8,0,29.668379,-95.06,295.6
2022-09-28 23:29:52,2022-09-28,2022-09-28 23:29:52,986.54,0,26.33,0,6.44,0,3.6,0,358.0,0,28.03,0,0.12563856,0,-3.597807,0,,5.8,0,29.668346,-95.06,301.4
2022-09-28 23:29:53,2022-09-28,2022-09-28 23:29:53,985.9,0,26.27,0,6.42,0,3.6,0,358.0,0,28.08,0,0.12563856,0,-3.597807,0,,5.7,0,29.668314,-95.06,307.0
2022-09-28 23:29:54,2022-09-28,2022-09-28 23:29:54,985.27,0,26.22,0,6.38,0,3.6,0,358.0,0,28.1,0,0.12563856,0,-3.597807,0,,5.6,0,29.668282,-95.06,312.6
2022-09-28 23:29:55,2022-09-28,2022-09-28 23:29:55,984.66,0,26.17,0,6.37,0,3.6,0,358.0,0,28.14,0,0.12563856,0,-3.597807,0,,5.5,0,29.66825,-95.06,318.1
2022-09-28 23:29:56,2022-09-28,2022-09-28 23:29:56,984.05,0,26.12,0,6.37,0,3.6,0,358.0,0,28.22,0,0.12563856,0,-3.597807,0,,5.5,0,29.668217,-95.06,323.6
2022-09-28 23:29:57,2022-09-28,2022-09-28 23:29:57,983.43,0,26.07,0,6.35,0,3.6,0,357.0,0,28.29,0,0.18840946,0,-3.5950663,0,,5.5,0,29.668184,-95.06,329.1
2022-09-28 23:29:58,2022-09-28,2022-09-28 23:29:58,982.81,0,26.01,0,6.34,0,3.6,0,357.0,0,28.36,0,0.18840946,0,-3.5950663,0,,5.6,0,29.668152,-95.06,334.6
2022-09-28 23:29:59,2022-09-28,2022-09-28 23:29:59,982.18,0,25.96,0,6.33,0,3.6,0,358.0,0,28.42,0,0.12563856,0,-3.597807,0,,5.7,0,29.66812,-95.06,340.3
2022-09-28 23:30:00,2022-09-28,2022-09-28 23:30:00,981.53,0,25.91,0,6.33,0,3.6,0,358.0,0,28.51,0,0.12563856,0,-3.597807,0,,5.8,0,29.668087,-95.06,346.1
2022-09-28 23:30:01,2022-09-28,2022-09-28 23:30:01,980.86,0,25.85,0,6.33,0,3.6,0,358.0,0,28.62,0,0.12563856,0,-3.597807,0,,6.0,0,29.668055,-95.06,352.1
2022-09-28 23:30:02,2022-09-28,2022-09-28 23:30:02,980.17,0,25.78,0,6.37,0,3.6,0,358.0,0,28.8,0,0.12563856,0,-3.597807,0,,6.1,0,29.668022,-95.06,358.3
2022-09-28 23:30:03,2022-09-28,2022-09-28 23:30:03,979.48,0,25.72,0,6.4,0,3.6,0,358.0,0,28.98,0,0.12563856,0,-3.597807,0,,6.2,0,29.66799,-95.06,364.5
2022-09-28 23:30:04,2022-09-28,2022-09-28 23:30:04,978.79,0,25.65,0,6.37,0,3.6,0,358.0,0,29.04,0,0.12563856,0,-3.597807,0,,6.2,0,29.667957,-95.06,370.7
2022-09-28 23:30:05,2022-09-28,2022-09-28 23:30:05,978.11,0,25.61,0,6.3,0,3.6,0,358.0,0,28.96,0,0.12563856,0,-3.597807,0,,6.1,0,29.667925,-95.06,376.7
2022-09-28 23:30:06,2022-09-28,2022-09-28 23:30:06,977.45,0,25.56,0,6.23,0,3.6,0,358.0,0,28.91,0,0.12563856,0,-3.597807,0,,5.9,0,29.667892,-95.06,382.7
2022-09-28 23:30:07,2022-09-28,2022-09-28 23:30:07,976.81,0,25.51,0,6.23,0,3.6,0,359.0,0,29.0,0,0.06282939,0,-3.5994515,0,,5.8,0,29.66786,-95.06,388.4
2022-09-28 23:30:08,2022-09-28,2022-09-28 23:30:08,976.17,0,25.46,0,6.26,0,3.6,0,359.0,0,29.15,0,0.06282939,0,-3.5994515,0,,5.7,0,29.667828,-95.06,394.2
2022-09-28 23:30:09,2022-09-28,2022-09-28 23:30:09,975.54,0,25.4,0,6.27,0,3.6,0,359.0,0,29.27,0,0.06282939,0,-3.5994515,0,,5.7,0,29.667795,-95.06,399.8
2022-09-28 23:30:10,2022-09-28,2022-09-28 23:30:10,974.91,0,25.34,0,6.27,0,3.6,0,359.0,0,29.36,0,0.06282939,0,-3.5994515,0,,5.7,0,29.667763,-95.06,405.5
2022-09-28 23:30:11,2022-09-28,2022-09-28 23:30:11,974.28,0,25.29,0,6.25,0,3.7,0,360.0,0,29.42,0,-6.469286e-07,0,-3.7,0,,5.7,0,29.66773,-95.06,411.2
2022-09-28 23:30:12,2022-09-28,2022-09-28 23:30:12,973.65,0,25.24,0,6.24,0,3.7,0,360.0,0,29.49,0,-6.469286e-07,0,-3.7,0,,5.7,0,29.667698,-95.06,416.8
2022-09-28 23:30:13,2022-09-28,2022-09-28 23:30:13,973.03,0,25.19,0,6.22,0,3.7,0,0.0,0,29.55,0,-0.0,0,-3.7,0,,5.6,0,29.667665,-95.06,422.5
2022-09-28 23:30:14,2022-09-28,2022-09-28 23:30:14,972.41,0,25.13,0,6.2,0,3.7,0,0.0,0,29.6,0,-0.0,0,-3.7,0,,5.6,0,29.667633,-95.06,428.0
2022-09-28 23:30:15,2022-09-28,2022-09-28 23:30:15,971.8,0,25.07,0,6.19,0,3.7,0,0.0,0,29.67,0,-0.0,0,-3.7,0,,5.5,0,29.6676,-95.06,433.5
2022-09-28 23:30:16,2022-09-28,2022-09-28 23:30:16,971.19,0,25.03,0,6.19,0,3.7,0,1.0,0,29.76,0,-0.06457391,0,-3.6994364,0,,5.5,0,29.667568,-95.06,439.0
2022-09-28 23:30:17,2022-09-28,2022-09-28 23:30:17,970.58,0,24.98,0,6.19,0,3.8,0,1.0,0,29.84,0,-0.066319145,0,-3.7994213,0,,5.5,0,29.667534,-95.06,444.5
2022-09-28 23:30:18,2022-09-28,2022-09-28 23:30:18,969.98,0,24.92,0,6.18,0,3.8,0,1.0,0,29.92,0,-0.066319145,0,-3.7994213,0,,5.5,0,29.6675,-95.06,449.9
2022-09-28 23:30:19,2022-09-28,2022-09-28 23:30:19,969.37,0,24.86,0,6.18,0,3.8,0,1.0,0,30.03,0,-0.066319145,0,-3.7994213,0,,5.5,0,29.667465,-95.06,455.4
2022-09-28 23:30:20,2022-09-28,2022-09-28 23:30:20,968.76,0,24.81,0,6.18,0,3.8,0,1.0,0,30.12,0,-0.066319145,0,-3.7994213,0,,5.5,0,29.66743,-95.06,461.0
2022-09-28 23:30:21,2022-09-28,2022-09-28 23:30:21,968.14,0,24.76,0,6.18,0,3.8,0,1.0,0,30.21,0,-0.066319145,0,-3.7994213,0,,5.5,0,29.667397,-95.06,466.5
2022-09-28 23:30:22,2022-09-28,2022-09-28 23:30:22,967.53,0,24.7,0,6.17,0,3.9,0,1.0,0,30.31,0,-0.068064384,0,-3.8994062,0,,5.6,0,29.667362,-95.06,472.1
2022-09-28 23:30:23,2022-09-28,2022-09-28 23:30:23,966.9,0,24.65,0,6.17,0,3.9,0,1.0,0,30.39,0,-0.068064384,0,-3.8994062,0,,5.6,0,29.667328,-95.06,477.7
2022-09-28 23:30:24,2022-09-28,2022-09-28 23:30:24,966.28,0,24.6,0,6.15,0,3.9,0,2.0,0,30.45,0,-0.13610804,0,-3.8976243,0,,5.7,0,29.667294,-95.06,483.4
2022-09-28 23:30:25,2022-09-28,2022-09-28 23:30:25,965.65,0,24.55,0,6.15,0,3.9,0,2.0,0,30.53,0,-0.13610804,0,-3.8976243,0,,5.7,0,29.66726,-95.06,489.1
2022-09-28 23:30:26,2022-09-28,2022-09-28 23:30:26,965.02,0,24.5,0,6.14,0,4.0,0,2.0,0,30.62,0,-0.13959798,0,-3.9975634,0,,5.7,0,29.667223,-95.06,494.8
2022-09-28 23:30:27,2022-09-28,2022-09-28 23:30:27,964.4,0,24.44,0,6.12,0,4.0,0,2.0,0,30.68,0,-0.13959798,0,-3.9975634,0,,5.7,0,29.667187,-95.06,500.5
2022-09-28 23:30:28,2022-09-28,2022-09-28 23:30:28,963.76,0,24.38,0,6.11,0,4.0,0,2.0,0,30.75,0,-0.13959798,0,-3.9975634,0,,5.7,0,29.66715,-95.06,506.2
2022-09-28 23:30:29,2022-09-28,2022-09-28 23:30:29,963.12,0,24.33,0,6.11,0,4.1,0,2.0,0,30.85,0,-0.14308794,0,-4.097502,0,,5.8,0,29.667114,-95.06,512.0
2022-09-28 23:30:30,2022-09-28,2022-09-28 23:30:30,962.47,0,24.27,0,6.11,0,4.1,0,2.0,0,30.96,0,-0.14308794,0,-4.097502,0,,5.9,0,29.667078,-95.06,517.9
2022-09-28 23:30:31,2022-09-28,2022-09-28 23:30:31,961.82,0,24.22,0,6.12,0,4.1,0,2.0,0,31.08,0,-0.14308794,0,-4.097502,0,,6.0,0,29.667042,-95.06,523.9
2022-09-28 23:30:32,2022-09-28,2022-09-28 23:30:32,961.15,0,24.16,0,6.13,0,4.2,0,2.0,0,31.21,0,-0.14657788,0,-4.197441,0,,6.0,0,29.667004,-95.06,529.9
2022-09-28 23:30:33,2022-09-28,2022-09-28 23:30:33,960.49,0,24.1,0,6.12,0,4.2,0,2.0,0,31.31,0,-0.14657788,0,-4.197441,0,,6.0,0,29.666965,-95.06,535.9
2022-09-28 23:30:34,2022-09-28,2022-09-28 23:30:34,959.83,0,24.04,0,6.09,0,4.2,0,2.0,0,31.34,0,-0.14657788,0,-4.197441,0,,6.0,0,29.666927,-95.06,542.0
2022-09-28 23:30:35,2022-09-28,2022-09-28 23:30:35,959.16,0,23.99,0,6.05,0,4.3,0,2.0,0,31.36,0,-0.15006784,0,-4.297381,0,,6.0,0,29.66689,-95.06,548.0
2022-09-28 23:30:36,2022-09-28,2022-09-28 23:30:36,958.5,0,23.94,0,6.03,0,4.3,0,2.0,0,31.43,0,-0.15006784,0,-4.297381,0,,6.0,0,29.666851,-95.06,554.0
2022-09-28 23:30:37,2022-09-28,2022-09-28 23:30:37,957.83,0,23.88,0,6.03,0,4.4,0,2.0,0,31.52,0,-0.15355779,0,-4.39732,0,,6.1,0,29.666811,-95.06,560.1
2022-09-28 23:30:38,2022-09-28,2022-09-28 23:30:38,957.17,0,23.83,0,6.02,0,4.4,0,2.0,0,31.61,0,-0.15355779,0,-4.39732,0,,6.1,0,29.66677,-95.06,566.1
2022-09-28 23:30:39,2022-09-28,2022-09-28 23:30:39,956.5,0,23.77,0,6.02,0,4.4,0,2.0,0,31.71,0,-0.15355779,0,-4.39732,0,,6.1,0,29.66673,-95.06,572.2
2022-09-28 23:30:40,2022-09-28,2022-09-28 23:30:40,955.83,0,23.71,0,6.01,0,4.5,0,2.0,0,31.81,0,-0.15704773,0,-4.4972587,0,,6.1,0,29.66669,-95.06,578.3
2022-09-28 23:30:41,2022-09-28,2022-09-28 23:30:41,955.16,0,23.65,0,5.98,0,4.5,0,2.0,0,31.85,0,-0.15704773,0,-4.4972587,0,,6.1,0,29.66665,-95.06,584.4
2022-09-28 23:30:42,2022-09-28,2022-09-28 23:30:42,954.5,0,23.6,0,5.93,0,4.5,0,2.0,0,31.84,0,-0.15704773,0,-4.4972587,0,,6.1,0,29.66661,-95.06,590.5
2022-09-28 23:30:43,2022-09-28,2022-09-28 23:30:43,953.83,0,23.56,0,5.88,0,4.5,0,3.0,0,31.8,0,-0.23551181,0,-4.493833,0,,6.1,0,29.66657,-95.06,596.6
2022-09-28 23:30:44,2022-09-28,2022-09-28 23:30:44,953.17,0,23.52,0,5.83,0,4.6,0,3.0,0,31.78,0,-0.2407454,0,-4.5936956,0,,6.1,0,29.66653,-95.06,602.7
2022-09-28 23:30:45,2022-09-28,2022-09-28 23:30:45,952.5,0,23.48,0,5.8,0,4.6,0,3.0,0,31.8,0,-0.2407454,0,-4.5936956,0,,6.1,0,29.666489,-95.06,608.8
2022-09-28 23:30:46,2022-09-28,2022-09-28 23:30:46,951.83,0,23.43,0,5.79,0,4.6,0,3.0,0,31.88,0,-0.2407454,0,-4.5936956,0,,6.2,0,29.666447,-95.06,615.0
2022-09-28 23:30:47,2022-09-28,2022-09-28 23:30:47,951.14,0,23.37,0,5.81,0,4.6,0,3.0,0,32.01,0,-0.2407454,0,-4.5936956,0,,6.3,0,29.666405,-95.06,621.3
2022-09-28 23:30:48,2022-09-28,2022-09-28 23:30:48,950.44,0,23.31,0,5.82,0,4.6,0,3.0,0,32.18,0,-0.2407454,0,-4.5936956,0,,6.4,0,29.666363,-95.06,627.7
2022-09-28 23:30:49,2022-09-28,2022-09-28 23:30:49,949.72,0,23.24,0,5.85,0,4.7,0,4.0,0,32.35,0,-0.3278554,0,-4.688551,0,,6.5,0,29.66632,-95.06,634.2
2022-09-28 23:30:50,2022-09-28,2022-09-28 23:30:50,949.0,0,23.17,0,5.86,0,4.7,0,4.0,0,32.51,0,-0.3278554,0,-4.688551,0,,6.7,0,29.666279,-95.06,640.9
2022-09-28 23:30:51,2022-09-28,2022-09-28 23:30:51,948.26,0,23.1,0,5.85,0,4.7,0,4.0,0,32.65,0,-0.3278554,0,-4.688551,0,,6.7,0,29.666237,-95.06,647.6
2022-09-28 23:30:52,2022-09-28,2022-09-28 23:30:52,947.52,0,23.03,0,5.82,0,4.7,0,4.0,0,32.71,0,-0.3278554,0,-4.688551,0,,6.8,0,29.666195,-95.06,654.4
2022-09-28 23:30:53,2022-09-28,2022-09-28 23:30:53,946.79,0,22.97,0,5.79,0,4.7,0,5.0,0,32.76,0,-0.40963197,0,-4.682115,0,,6.8,0,29.666153,-95.060005,661.2
2022-09-28 23:30:54,2022-09-28,2022-09-28 23:30:54,946.06,0,22.91,0,5.77,0,4.7,0,5.0,0,32.85,0,-0.40963197,0,-4.682115,0,,6.7,0,29.666111,-95.06001,667.9
2022-09-28 23:30:55,2022-09-28,2022-09-28 23:30:55,945.34,0,22.85,0,5.76,0,4.7,0,5.0,0,32.93,0,-0.40963197,0,-4.682115,0,,6.6,0,29.666069,-95.06002,674.5
2022-09-28 23:30:56,2022-09-28,2022-09-28 23:30:56,944.63,0,22.8,0,5.75,0,4.7,0,6.0,0,33.02,0,-0.49128377,0,-4.6742525,0,,6.5,0,29.666027,-95.06003,681.0
2022-09-28 23:30:57,2022-09-28,2022-09-28 23:30:57,943.93,0,22.74,0,5.76,0,4.7,0,6.0,0,33.17,0,-0.49128377,0,-4.6742525,0,,6.4,0,29.665985,-95.060036,687.4
2022-09-28 23:30:58,2022-09-28,2022-09-28 23:30:58,943.25,0,22.68,0,5.78,0,4.7,0,6.0,0,33.32,0,-0.49128377,0,-4.6742525,0,,6.3,0,29.665943,-95.06004,693.7
2022-09-28 23:30:59,2022-09-28,2022-09-28 23:30:59,942.57,0,22.63,0,5.74,0,4.7,0,7.0,0,33.35,0,-0.5727859,0,-4.6649666,0,,6.2,0,29.665901,-95.06005,699.9
2022-09-28 23:31:00,2022-09-28,2022-09-28 23:31:00,941.91,0,22.57,0,5.7,0,4.7,0,7.0,0,33.37,0,-0.5727859,0,-4.6649666,0,,6.1,0,29.66586,-95.06006,706.1
2022-09-28 23:31:01,2022-09-28,2022-09-28 23:31:01,941.25,0,22.51,0,5.72,0,4.7,0,8.0,0,33.53,0,-0.65411353,0,-4.6542597,0,,6.1,0,29.665817,-95.06007,712.2
2022-09-28 23:31:02,2022-09-28,2022-09-28 23:31:02,940.59,0,22.45,0,5.73,0,4.7,0,8.0,0,33.67,0,-0.65411353,0,-4.6542597,0,,6.1,0,29.665775,-95.060074,718.2
2022-09-28 23:31:03,2022-09-28,2022-09-28 23:31:03,939.94,0,22.39,0,5.7,0,4.7,0,9.0,0,33.73,0,-0.73524195,0,-4.642135,0,,6.0,0,29.665733,-95.06008,724.3
2022-09-28 23:31:04,2022-09-28,2022-09-28 23:31:04,939.29,0,22.33,0,5.67,0,4.7,0,9.0,0,33.79,0,-0.73524195,0,-4.642135,0,,6.0,0,29.665691,-95.06009,730.3
2022-09-28 23:31:05,2022-09-28,2022-09-28 23:31:05,938.64,0,22.27,0,5.66,0,4.7,0,10.0,0,33.9,0,-0.8161464,0,-4.6285963,0,,6.0,0,29.66565,-95.0601,736.3
2022-09-28 23:31:06,2022-09-28,2022-09-28 23:31:06,937.99,0,22.2,0,5.7,0,4.6,0,10.0,0,34.11,0,-0.7987816,0,-4.5301156,0,,6.0,0,29.665607,-95.060104,742.3
