time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-10 17:30:21,2022-08-10,2022-08-10 17:30:21,1005.82,0,31.05,0,21.17,0,1.5,0,238.0,0,55.64,0,1.272072,0,0.7948791,0,,4.4,0,29.670103,-95.059784,108.7
2022-08-10 17:30:22,2022-08-10,2022-08-10 17:30:22,1005.32,0,30.99,0,21.16,0,1.5,0,238.0,0,55.77,0,1.272072,0,0.7948791,0,,4.5,0,29.67011,-95.05977,113.2
2022-08-10 17:30:23,2022-08-10,2022-08-10 17:30:23,1004.81,0,30.95,0,21.15,0,1.5,0,238.0,0,55.85,0,1.272072,0,0.7948791,0,,4.5,0,29.670118,-95.05975,117.7
2022-08-10 17:30:24,2022-08-10,2022-08-10 17:30:24,1004.3,0,30.91,0,21.15,0,1.6,0,238.0,0,56.0,0,1.3568769,0,0.84787107,0,,4.5,0,29.670126,-95.05974,122.2
2022-08-10 17:30:25,2022-08-10,2022-08-10 17:30:25,1003.79,0,30.85,0,21.11,0,1.6,0,238.0,0,56.04,0,1.3568769,0,0.84787107,0,,4.6,0,29.670134,-95.05972,126.8
2022-08-10 17:30:26,2022-08-10,2022-08-10 17:30:26,1003.28,0,30.8,0,21.06,0,1.6,0,238.0,0,56.05,0,1.3568769,0,0.84787107,0,,4.6,0,29.670141,-95.05971,131.4
2022-08-10 17:30:27,2022-08-10,2022-08-10 17:30:27,1002.77,0,30.75,0,21.02,0,1.7,0,238.0,0,56.05,0,1.4416816,0,0.900863,0,,4.6,0,29.670149,-95.05969,136.0
2022-08-10 17:30:28,2022-08-10,2022-08-10 17:30:28,1002.26,0,30.71,0,21.0,0,1.7,0,239.0,0,56.11,0,1.4571842,0,0.8755651,0,,4.6,0,29.670156,-95.05968,140.6
2022-08-10 17:30:29,2022-08-10,2022-08-10 17:30:29,1001.75,0,30.68,0,21.02,0,1.7,0,239.0,0,56.28,0,1.4571842,0,0.8755651,0,,4.5,0,29.670164,-95.05966,145.1
2022-08-10 17:30:30,2022-08-10,2022-08-10 17:30:30,1001.25,0,30.65,0,21.04,0,1.8,0,239.0,0,56.46,0,1.5429008,0,0.9270689,0,,4.5,0,29.670172,-95.05965,149.5
2022-08-10 17:30:31,2022-08-10,2022-08-10 17:30:31,1000.77,0,30.6,0,21.08,0,1.8,0,239.0,0,56.73,0,1.5429008,0,0.9270689,0,,4.4,0,29.67018,-95.05963,153.9
2022-08-10 17:30:32,2022-08-10,2022-08-10 17:30:32,1000.29,0,30.56,0,21.14,0,1.8,0,240.0,0,57.09,0,1.5588458,0,0.8999998,0,,4.3,0,29.670187,-95.059616,158.2
2022-08-10 17:30:33,2022-08-10,2022-08-10 17:30:33,999.82,0,30.52,0,21.15,0,1.8,0,240.0,0,57.25,0,1.5588458,0,0.8999998,0,,4.2,0,29.670195,-95.0596,162.4
2022-08-10 17:30:34,2022-08-10,2022-08-10 17:30:34,999.36,0,30.5,0,21.12,0,1.9,0,240.0,0,57.25,0,1.6454483,0,0.9499998,0,,4.1,0,29.670202,-95.059586,166.5
2022-08-10 17:30:35,2022-08-10,2022-08-10 17:30:35,998.91,0,30.47,0,21.09,0,1.9,0,241.0,0,57.22,0,1.6617775,0,0.9211382,0,,4.1,0,29.67021,-95.05957,170.6
2022-08-10 17:30:36,2022-08-10,2022-08-10 17:30:36,998.46,0,30.44,0,21.08,0,2.0,0,241.0,0,57.29,0,1.7492394,0,0.9696192,0,,4.0,0,29.670218,-95.059555,174.6
2022-08-10 17:30:37,2022-08-10,2022-08-10 17:30:37,998.02,0,30.4,0,21.06,0,2.0,0,241.0,0,57.34,0,1.7492394,0,0.9696192,0,,4.0,0,29.670227,-95.05954,178.6
2022-08-10 17:30:38,2022-08-10,2022-08-10 17:30:38,997.58,0,30.38,0,20.98,0,2.0,0,241.0,0,57.15,0,1.7492394,0,0.9696192,0,,4.0,0,29.670237,-95.059525,182.6
2022-08-10 17:30:39,2022-08-10,2022-08-10 17:30:39,997.13,0,30.35,0,20.92,0,2.1,0,241.0,0,57.02,0,1.8367013,0,1.0181001,0,,4.0,0,29.670246,-95.05951,186.6
2022-08-10 17:30:40,2022-08-10,2022-08-10 17:30:40,996.69,0,30.32,0,20.91,0,2.1,0,241.0,0,57.07,0,1.8367013,0,1.0181001,0,,4.0,0,29.670256,-95.059494,190.6
2022-08-10 17:30:41,2022-08-10,2022-08-10 17:30:41,996.24,0,30.28,0,20.94,0,2.1,0,241.0,0,57.29,0,1.8367013,0,1.0181001,0,,4.1,0,29.670265,-95.05948,194.6
2022-08-10 17:30:42,2022-08-10,2022-08-10 17:30:42,995.78,0,30.24,0,20.99,0,2.2,0,241.0,0,57.62,0,1.9241635,0,1.0665811,0,,4.1,0,29.670275,-95.059456,198.7
2022-08-10 17:30:43,2022-08-10,2022-08-10 17:30:43,995.32,0,30.19,0,21.03,0,2.2,0,241.0,0,57.91,0,1.9241635,0,1.0665811,0,,4.1,0,29.670284,-95.05943,202.9
2022-08-10 17:30:44,2022-08-10,2022-08-10 17:30:44,994.86,0,30.14,0,21.04,0,2.2,0,241.0,0,58.11,0,1.9241635,0,1.0665811,0,,4.1,0,29.670294,-95.05941,207.0
2022-08-10 17:30:45,2022-08-10,2022-08-10 17:30:45,994.41,0,30.1,0,21.01,0,2.3,0,241.0,0,58.16,0,2.0116253,0,1.1150621,0,,4.1,0,29.670303,-95.05939,211.1
2022-08-10 17:30:46,2022-08-10,2022-08-10 17:30:46,993.96,0,30.07,0,20.94,0,2.3,0,241.0,0,58.01,0,2.0116253,0,1.1150621,0,,4.0,0,29.670313,-95.059364,215.1
2022-08-10 17:30:47,2022-08-10,2022-08-10 17:30:47,993.53,0,30.04,0,20.85,0,2.3,0,241.0,0,57.8,0,2.0116253,0,1.1150621,0,,3.9,0,29.670322,-95.05934,219.0
2022-08-10 17:30:48,2022-08-10,2022-08-10 17:30:48,993.11,0,30.01,0,20.79,0,2.3,0,241.0,0,57.67,0,2.0116253,0,1.1150621,0,,3.8,0,29.670332,-95.05932,222.8
2022-08-10 17:30:49,2022-08-10,2022-08-10 17:30:49,992.68,0,29.98,0,20.76,0,2.4,0,240.0,0,57.66,0,2.0784612,0,1.1999998,0,,3.8,0,29.670341,-95.059296,226.7
2022-08-10 17:30:50,2022-08-10,2022-08-10 17:30:50,992.25,0,29.95,0,20.74,0,2.4,0,240.0,0,57.69,0,2.0784612,0,1.1999998,0,,3.9,0,29.670353,-95.05927,230.6
2022-08-10 17:30:51,2022-08-10,2022-08-10 17:30:51,991.8,0,29.91,0,20.78,0,2.4,0,240.0,0,57.97,0,2.0784612,0,1.1999998,0,,4.0,0,29.670364,-95.05925,234.6
2022-08-10 17:30:52,2022-08-10,2022-08-10 17:30:52,991.33,0,29.86,0,20.89,0,2.4,0,240.0,0,58.54,0,2.0784612,0,1.1999998,0,,4.2,0,29.670376,-95.05923,238.9
2022-08-10 17:30:53,2022-08-10,2022-08-10 17:30:53,990.84,0,29.81,0,20.96,0,2.4,0,240.0,0,58.96,0,2.0784612,0,1.1999998,0,,4.5,0,29.670387,-95.059204,243.3
2022-08-10 17:30:54,2022-08-10,2022-08-10 17:30:54,990.32,0,29.77,0,20.96,0,2.4,0,240.0,0,59.1,0,2.0784612,0,1.1999998,0,,4.7,0,29.670399,-95.05918,248.0
2022-08-10 17:30:55,2022-08-10,2022-08-10 17:30:55,989.79,0,29.73,0,20.89,0,2.4,0,240.0,0,58.98,0,2.0784612,0,1.1999998,0,,4.8,0,29.67041,-95.05916,252.8
2022-08-10 17:30:56,2022-08-10,2022-08-10 17:30:56,989.25,0,29.68,0,20.79,0,2.4,0,240.0,0,58.8,0,2.0784612,0,1.1999998,0,,4.9,0,29.670422,-95.059135,257.7
2022-08-10 17:30:57,2022-08-10,2022-08-10 17:30:57,988.72,0,29.63,0,20.78,0,2.4,0,240.0,0,58.91,0,2.0784612,0,1.1999998,0,,4.8,0,29.670433,-95.05911,262.5
2022-08-10 17:30:58,2022-08-10,2022-08-10 17:30:58,988.19,0,29.58,0,20.8,0,2.4,0,240.0,0,59.16,0,2.0784612,0,1.1999998,0,,4.7,0,29.670444,-95.05909,267.2
2022-08-10 17:30:59,2022-08-10,2022-08-10 17:30:59,987.7,0,29.55,0,20.81,0,2.4,0,240.0,0,59.32,0,2.0784612,0,1.1999998,0,,4.5,0,29.670456,-95.05907,271.7
2022-08-10 17:31:00,2022-08-10,2022-08-10 17:31:00,987.22,0,29.52,0,20.8,0,2.4,0,240.0,0,59.35,0,2.0784612,0,1.1999998,0,,4.3,0,29.670467,-95.059044,276.1
2022-08-10 17:31:01,2022-08-10,2022-08-10 17:31:01,986.76,0,29.49,0,20.83,0,2.3,0,240.0,0,59.58,0,1.9918585,0,1.1499997,0,,4.2,0,29.670479,-95.05902,280.2
2022-08-10 17:31:02,2022-08-10,2022-08-10 17:31:02,986.31,0,29.45,0,20.92,0,2.3,0,240.0,0,60.05,0,1.9918585,0,1.1499997,0,,4.1,0,29.670488,-95.059,284.3
2022-08-10 17:31:03,2022-08-10,2022-08-10 17:31:03,985.86,0,29.4,0,20.98,0,2.3,0,241.0,0,60.42,0,2.0116253,0,1.1150621,0,,4.0,0,29.670498,-95.058975,288.3
2022-08-10 17:31:04,2022-08-10,2022-08-10 17:31:04,985.42,0,29.36,0,20.96,0,2.2,0,241.0,0,60.53,0,1.9241635,0,1.0665811,0,,4.0,0,29.670507,-95.05895,292.3
2022-08-10 17:31:05,2022-08-10,2022-08-10 17:31:05,984.98,0,29.31,0,20.95,0,2.2,0,242.0,0,60.64,0,1.9424846,0,1.0328376,0,,4.0,0,29.670517,-95.05893,296.3
2022-08-10 17:31:06,2022-08-10,2022-08-10 17:31:06,984.55,0,29.27,0,20.88,0,2.2,0,242.0,0,60.51,0,1.9424846,0,1.0328376,0,,3.9,0,29.670527,-95.05891,300.3
2022-08-10 17:31:07,2022-08-10,2022-08-10 17:31:07,984.13,0,29.25,0,20.75,0,2.1,0,242.0,0,60.13,0,1.8541898,0,0.9858904,0,,3.9,0,29.670536,-95.05888,304.1
2022-08-10 17:31:08,2022-08-10,2022-08-10 17:31:08,983.71,0,29.24,0,20.64,0,2.1,0,243.0,0,59.73,0,1.8711134,0,0.95338035,0,,3.8,0,29.670546,-95.05886,307.9
2022-08-10 17:31:09,2022-08-10,2022-08-10 17:31:09,983.29,0,29.23,0,20.58,0,2.0,0,243.0,0,59.56,0,1.7820129,0,0.90798134,0,,3.8,0,29.670553,-95.058846,311.7
2022-08-10 17:31:10,2022-08-10,2022-08-10 17:31:10,982.88,0,29.2,0,20.62,0,2.0,0,244.0,0,59.79,0,1.7975882,0,0.87674195,0,,3.7,0,29.67056,-95.05883,315.4
2022-08-10 17:31:11,2022-08-10,2022-08-10 17:31:11,982.48,0,29.16,0,20.67,0,1.9,0,244.0,0,60.16,0,1.7077088,0,0.8329048,0,,3.7,0,29.670568,-95.058815,319.1
2022-08-10 17:31:12,2022-08-10,2022-08-10 17:31:12,982.07,0,29.11,0,20.69,0,1.9,0,245.0,0,60.38,0,1.7219849,0,0.8029745,0,,3.7,0,29.670576,-95.0588,322.8
2022-08-10 17:31:13,2022-08-10,2022-08-10 17:31:13,981.66,0,29.08,0,20.68,0,1.8,0,245.0,0,60.46,0,1.6313541,0,0.7607127,0,,3.7,0,29.670584,-95.058784,326.5
2022-08-10 17:31:14,2022-08-10,2022-08-10 17:31:14,981.24,0,29.04,0,20.69,0,1.8,0,246.0,0,60.61,0,1.6443818,0,0.73212594,0,,3.8,0,29.670591,-95.05877,330.3
2022-08-10 17:31:15,2022-08-10,2022-08-10 17:31:15,980.82,0,29.01,0,20.7,0,1.7,0,246.0,0,60.77,0,1.5530273,0,0.6914523,0,,3.8,0,29.670597,-95.058754,334.2
2022-08-10 17:31:16,2022-08-10,2022-08-10 17:31:16,980.39,0,28.96,0,20.69,0,1.7,0,247.0,0,60.91,0,1.5648582,0,0.6642431,0,,3.9,0,29.670603,-95.05874,338.1
2022-08-10 17:31:17,2022-08-10,2022-08-10 17:31:17,979.95,0,28.92,0,20.67,0,1.6,0,247.0,0,61.0,0,1.4728078,0,0.62516993,0,,4.0,0,29.670609,-95.05872,342.1
2022-08-10 17:31:18,2022-08-10,2022-08-10 17:31:18,979.5,0,28.88,0,20.63,0,1.6,0,247.0,0,60.96,0,1.4728078,0,0.62516993,0,,4.1,0,29.670614,-95.05871,346.2
2022-08-10 17:31:19,2022-08-10,2022-08-10 17:31:19,979.05,0,28.85,0,20.57,0,1.5,0,248.0,0,60.85,0,1.3907757,0,0.56191015,0,,4.1,0,29.67062,-95.05869,350.3
2022-08-10 17:31:20,2022-08-10,2022-08-10 17:31:20,978.6,0,28.82,0,20.53,0,1.5,0,248.0,0,60.8,0,1.3907757,0,0.56191015,0,,4.1,0,29.670626,-95.05868,354.4
2022-08-10 17:31:21,2022-08-10,2022-08-10 17:31:21,978.15,0,28.78,0,20.54,0,1.4,0,248.0,0,60.97,0,1.2980573,0,0.52444947,0,,4.1,0,29.670631,-95.05866,358.5
2022-08-10 17:31:22,2022-08-10,2022-08-10 17:31:22,977.7,0,28.74,0,20.58,0,1.4,0,249.0,0,61.31,0,1.3070127,0,0.5017149,0,,4.1,0,29.670635,-95.05865,362.6
2022-08-10 17:31:23,2022-08-10,2022-08-10 17:31:23,977.24,0,28.69,0,20.6,0,1.4,0,249.0,0,61.51,0,1.3070127,0,0.5017149,0,,4.1,0,29.670639,-95.05863,366.8
2022-08-10 17:31:24,2022-08-10,2022-08-10 17:31:24,976.79,0,28.65,0,20.58,0,1.3,0,249.0,0,61.59,0,1.2136546,0,0.4658781,0,,4.1,0,29.670643,-95.05862,370.9
2022-08-10 17:31:25,2022-08-10,2022-08-10 17:31:25,976.34,0,28.62,0,20.55,0,1.3,0,249.0,0,61.61,0,1.2136546,0,0.4658781,0,,4.1,0,29.670647,-95.0586,375.0
2022-08-10 17:31:26,2022-08-10,2022-08-10 17:31:26,975.88,0,28.58,0,20.54,0,1.2,0,250.0,0,61.67,0,1.1276312,0,0.41042408,0,,4.2,0,29.67065,-95.058586,379.2
2022-08-10 17:31:27,2022-08-10,2022-08-10 17:31:27,975.41,0,28.55,0,20.55,0,1.2,0,250.0,0,61.84,0,1.1276312,0,0.41042408,0,,4.2,0,29.670654,-95.05857,383.5
2022-08-10 17:31:28,2022-08-10,2022-08-10 17:31:28,974.94,0,28.51,0,20.55,0,1.2,0,250.0,0,61.96,0,1.1276312,0,0.41042408,0,,4.4,0,29.670658,-95.058556,387.8
2022-08-10 17:31:29,2022-08-10,2022-08-10 17:31:29,974.45,0,28.47,0,20.55,0,1.2,0,251.0,0,62.11,0,1.1346223,0,0.39068183,0,,4.5,0,29.670662,-95.05854,392.3
2022-08-10 17:31:30,2022-08-10,2022-08-10 17:31:30,973.94,0,28.43,0,20.55,0,1.1,0,251.0,0,62.27,0,1.0400704,0,0.358125,0,,4.6,0,29.670666,-95.05853,396.9
2022-08-10 17:31:31,2022-08-10,2022-08-10 17:31:31,973.43,0,28.39,0,20.53,0,1.1,0,251.0,0,62.36,0,1.0400704,0,0.358125,0,,4.7,0,29.67067,-95.058525,401.7
2022-08-10 17:31:32,2022-08-10,2022-08-10 17:31:32,972.9,0,28.34,0,20.51,0,1.1,0,252.0,0,62.44,0,1.0461621,0,0.33991882,0,,4.8,0,29.670673,-95.05852,406.5
2022-08-10 17:31:33,2022-08-10,2022-08-10 17:31:33,972.37,0,28.3,0,20.52,0,1.1,0,252.0,0,62.63,0,1.0461621,0,0.33991882,0,,4.9,0,29.670677,-95.05851,411.4
2022-08-10 17:31:34,2022-08-10,2022-08-10 17:31:34,971.83,0,28.26,0,20.53,0,1.1,0,252.0,0,62.81,0,1.0461621,0,0.33991882,0,,4.9,0,29.670681,-95.0585,416.2
2022-08-10 17:31:35,2022-08-10,2022-08-10 17:31:35,971.3,0,28.22,0,20.52,0,1.1,0,253.0,0,62.93,0,1.0519352,0,0.3216091,0,,4.9,0,29.670685,-95.058495,421.1
2022-08-10 17:31:36,2022-08-10,2022-08-10 17:31:36,970.77,0,28.18,0,20.5,0,1.1,0,253.0,0,62.97,0,1.0519352,0,0.3216091,0,,4.9,0,29.670689,-95.05849,426.0
2022-08-10 17:31:37,2022-08-10,2022-08-10 17:31:37,970.24,0,28.14,0,20.49,0,1.1,0,253.0,0,63.1,0,1.0519352,0,0.3216091,0,,4.9,0,29.670692,-95.05848,430.8
2022-08-10 17:31:38,2022-08-10,2022-08-10 17:31:38,969.72,0,28.09,0,20.51,0,1.1,0,253.0,0,63.36,0,1.0519352,0,0.3216091,0,,4.8,0,29.670696,-95.05847,435.7
2022-08-10 17:31:39,2022-08-10,2022-08-10 17:31:39,969.2,0,28.04,0,20.5,0,1.1,0,253.0,0,63.52,0,1.0519352,0,0.3216091,0,,4.8,0,29.6707,-95.058464,440.4
2022-08-10 17:31:40,2022-08-10,2022-08-10 17:31:40,968.68,0,27.99,0,20.48,0,1.1,0,253.0,0,63.62,0,1.0519352,0,0.3216091,0,,4.7,0,29.670704,-95.05846,445.2
2022-08-10 17:31:41,2022-08-10,2022-08-10 17:31:41,968.18,0,27.93,0,20.43,0,1.1,0,253.0,0,63.62,0,1.0519352,0,0.3216091,0,,4.6,0,29.670708,-95.05845,449.8
2022-08-10 17:31:42,2022-08-10,2022-08-10 17:31:42,967.69,0,27.89,0,20.38,0,1.1,0,253.0,0,63.62,0,1.0519352,0,0.3216091,0,,4.5,0,29.670712,-95.05844,454.3
2022-08-10 17:31:43,2022-08-10,2022-08-10 17:31:43,967.2,0,27.85,0,20.36,0,1.1,0,253.0,0,63.69,0,1.0519352,0,0.3216091,0,,4.4,0,29.670715,-95.05843,458.8
2022-08-10 17:31:44,2022-08-10,2022-08-10 17:31:44,966.72,0,27.81,0,20.37,0,1.2,0,252.0,0,63.85,0,1.1412678,0,0.37082055,0,,4.4,0,29.67072,-95.058426,463.2
2022-08-10 17:31:45,2022-08-10,2022-08-10 17:31:45,966.25,0,27.77,0,20.38,0,1.2,0,251.0,0,64.03,0,1.1346223,0,0.39068183,0,,4.4,0,29.670723,-95.05841,467.5
2022-08-10 17:31:46,2022-08-10,2022-08-10 17:31:46,965.77,0,27.73,0,20.36,0,1.2,0,251.0,0,64.12,0,1.1346223,0,0.39068183,0,,4.4,0,29.670727,-95.058395,471.9
2022-08-10 17:31:47,2022-08-10,2022-08-10 17:31:47,965.29,0,27.69,0,20.32,0,1.2,0,250.0,0,64.13,0,1.1276312,0,0.41042408,0,,4.4,0,29.67073,-95.05838,476.4
2022-08-10 17:31:48,2022-08-10,2022-08-10 17:31:48,964.8,0,27.64,0,20.32,0,1.2,0,249.0,0,64.29,0,1.1202966,0,0.43004134,0,,4.5,0,29.670734,-95.058365,480.8
2022-08-10 17:31:49,2022-08-10,2022-08-10 17:31:49,964.32,0,27.59,0,20.34,0,1.2,0,247.0,0,64.56,0,1.1046058,0,0.4688775,0,,4.5,0,29.670738,-95.05835,485.3
2022-08-10 17:31:50,2022-08-10,2022-08-10 17:31:50,963.83,0,27.55,0,20.35,0,1.2,0,246.0,0,64.77,0,1.0962546,0,0.488084,0,,4.5,0,29.670742,-95.05834,489.8
2022-08-10 17:31:51,2022-08-10,2022-08-10 17:31:51,963.34,0,27.51,0,20.31,0,1.3,0,245.0,0,64.77,0,1.1782001,0,0.5494036,0,,4.5,0,29.670746,-95.05833,494.3
2022-08-10 17:31:52,2022-08-10,2022-08-10 17:31:52,962.85,0,27.48,0,20.27,0,1.3,0,244.0,0,64.7,0,1.1684324,0,0.5698822,0,,4.5,0,29.670752,-95.05831,498.8
2022-08-10 17:31:53,2022-08-10,2022-08-10 17:31:53,962.36,0,27.44,0,20.26,0,1.3,0,242.0,0,64.84,0,1.1478318,0,0.6103131,0,,4.5,0,29.670757,-95.0583,503.4
2022-08-10 17:31:54,2022-08-10,2022-08-10 17:31:54,961.86,0,27.4,0,20.28,0,1.3,0,241.0,0,65.05,0,1.1370056,0,0.6302525,0,,4.6,0,29.670763,-95.05828,508.0
2022-08-10 17:31:55,2022-08-10,2022-08-10 17:31:55,961.36,0,27.36,0,20.28,0,1.3,0,239.0,0,65.23,0,1.1143173,0,0.66954976,0,,4.7,0,29.670769,-95.058266,512.6
2022-08-10 17:31:56,2022-08-10,2022-08-10 17:31:56,960.84,0,27.32,0,20.27,0,1.3,0,237.0,0,65.32,0,1.0902717,0,0.70803076,0,,4.8,0,29.670774,-95.05826,517.4
2022-08-10 17:31:57,2022-08-10,2022-08-10 17:31:57,960.32,0,27.27,0,20.25,0,1.3,0,236.0,0,65.45,0,1.0777488,0,0.7269507,0,,4.8,0,29.67078,-95.05825,522.2
2022-08-10 17:31:58,2022-08-10,2022-08-10 17:31:58,959.79,0,27.21,0,20.25,0,1.3,0,234.0,0,65.67,0,1.0517218,0,0.76412106,0,,4.9,0,29.670788,-95.05824,527.2
2022-08-10 17:31:59,2022-08-10,2022-08-10 17:31:59,959.25,0,27.15,0,20.23,0,1.3,0,233.0,0,65.82,0,1.038226,0,0.78235966,0,,5.0,0,29.670795,-95.058235,532.1
2022-08-10 17:32:00,2022-08-10,2022-08-10 17:32:00,958.7,0,27.11,0,20.24,0,1.3,0,232.0,0,66.01,0,1.024414,0,0.80035996,0,,5.0,0,29.670803,-95.05823,537.2
2022-08-10 17:32:01,2022-08-10,2022-08-10 17:32:01,958.15,0,27.06,0,20.22,0,1.3,0,230.0,0,66.13,0,0.9958579,0,0.8356237,0,,5.1,0,29.67081,-95.05822,542.3
2022-08-10 17:32:02,2022-08-10,2022-08-10 17:32:02,957.6,0,27.01,0,20.19,0,1.3,0,229.0,0,66.18,0,0.98112243,0,0.8528767,0,,5.1,0,29.670818,-95.05821,547.4
2022-08-10 17:32:03,2022-08-10,2022-08-10 17:32:03,957.04,0,26.97,0,20.15,0,1.3,0,228.0,0,66.21,0,0.9660881,0,0.8698699,0,,5.2,0,29.670826,-95.058205,552.6
2022-08-10 17:32:04,2022-08-10,2022-08-10 17:32:04,956.47,0,26.92,0,20.16,0,1.3,0,227.0,0,66.42,0,0.95075977,0,0.8865979,0,,5.3,0,29.670834,-95.0582,557.9
2022-08-10 17:32:05,2022-08-10,2022-08-10 17:32:05,955.9,0,26.86,0,20.2,0,1.3,0,227.0,0,66.82,0,0.95075977,0,0.8865979,0,,5.3,0,29.670841,-95.05819,563.2
2022-08-10 17:32:06,2022-08-10,2022-08-10 17:32:06,955.32,0,26.82,0,20.25,0,1.3,0,226.0,0,67.21,0,0.93514174,0,0.9030558,0,,5.3,0,29.670849,-95.05818,568.5
2022-08-10 17:32:07,2022-08-10,2022-08-10 17:32:07,954.75,0,26.76,0,20.28,0,1.3,0,226.0,0,67.55,0,0.93514174,0,0.9030558,0,,5.3,0,29.670856,-95.058174,573.8
