time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-21 23:29:19,2022-07-21,2022-07-21 23:29:19,1000.84,0,30.9,0,22.97,0,7.5,0,174.0,0,62.65,0,-0.78396374,0,7.4589143,0,,4.9,0,29.670994,-95.06007,99.3
2022-07-21 23:29:20,2022-07-21,2022-07-21 23:29:20,1000.29,0,30.87,0,22.98,0,7.6,0,174.0,0,62.79,0,-0.79441655,0,7.5583663,0,,5.0,0,29.67106,-95.060074,104.2
2022-07-21 23:29:21,2022-07-21,2022-07-21 23:29:21,999.73,0,30.82,0,22.98,0,7.7,0,174.0,0,62.95,0,-0.8048694,0,7.6578183,0,,5.0,0,29.67113,-95.06008,109.2
2022-07-21 23:29:22,2022-07-21,2022-07-21 23:29:22,999.18,0,30.78,0,22.99,0,7.8,0,173.0,0,63.13,0,-0.9505804,0,7.7418604,0,,4.9,0,29.671198,-95.06009,114.1
2022-07-21 23:29:23,2022-07-21,2022-07-21 23:29:23,998.64,0,30.71,0,22.95,0,7.8,0,173.0,0,63.23,0,-0.9505804,0,7.7418604,0,,4.9,0,29.671268,-95.0601,119.0
2022-07-21 23:29:24,2022-07-21,2022-07-21 23:29:24,998.12,0,30.65,0,22.91,0,7.9,0,173.0,0,63.31,0,-0.9627673,0,7.8411145,0,,4.7,0,29.671339,-95.060104,123.7
2022-07-21 23:29:25,2022-07-21,2022-07-21 23:29:25,997.61,0,30.58,0,22.88,0,7.9,0,173.0,0,63.43,0,-0.9627673,0,7.8411145,0,,4.6,0,29.67141,-95.06011,128.3
2022-07-21 23:29:26,2022-07-21,2022-07-21 23:29:26,997.12,0,30.52,0,22.86,0,7.9,0,172.0,0,63.58,0,-1.0994681,0,7.8231177,0,,4.4,0,29.67148,-95.06012,132.8
2022-07-21 23:29:27,2022-07-21,2022-07-21 23:29:27,996.64,0,30.48,0,22.86,0,8.0,0,172.0,0,63.72,0,-1.1133854,0,7.9221444,0,,4.3,0,29.67155,-95.060135,137.0
2022-07-21 23:29:28,2022-07-21,2022-07-21 23:29:28,996.18,0,30.45,0,22.85,0,8.0,0,172.0,0,63.8,0,-1.1133854,0,7.9221444,0,,4.2,0,29.671621,-95.06015,141.2
2022-07-21 23:29:29,2022-07-21,2022-07-21 23:29:29,995.73,0,30.42,0,22.83,0,8.0,0,172.0,0,63.82,0,-1.1133854,0,7.9221444,0,,4.1,0,29.671692,-95.060165,145.3
2022-07-21 23:29:30,2022-07-21,2022-07-21 23:29:30,995.28,0,30.39,0,22.83,0,8.0,0,171.0,0,63.91,0,-1.2514756,0,7.901507,0,,4.0,0,29.671762,-95.06018,149.3
2022-07-21 23:29:31,2022-07-21,2022-07-21 23:29:31,994.84,0,30.36,0,22.84,0,8.0,0,171.0,0,64.09,0,-1.2514756,0,7.901507,0,,4.0,0,29.671833,-95.060196,153.3
2022-07-21 23:29:32,2022-07-21,2022-07-21 23:29:32,994.4,0,30.31,0,22.87,0,8.0,0,171.0,0,64.38,0,-1.2514756,0,7.901507,0,,4.0,0,29.671904,-95.06021,157.2
2022-07-21 23:29:33,2022-07-21,2022-07-21 23:29:33,993.96,0,30.27,0,22.9,0,8.0,0,171.0,0,64.65,0,-1.2514756,0,7.901507,0,,4.0,0,29.671974,-95.06023,161.3
2022-07-21 23:29:34,2022-07-21,2022-07-21 23:29:34,993.5,0,30.23,0,22.89,0,8.0,0,171.0,0,64.77,0,-1.2514756,0,7.901507,0,,4.1,0,29.672045,-95.06024,165.4
2022-07-21 23:29:35,2022-07-21,2022-07-21 23:29:35,993.03,0,30.2,0,22.88,0,8.0,0,171.0,0,64.86,0,-1.2514756,0,7.901507,0,,4.2,0,29.672115,-95.06026,169.6
2022-07-21 23:29:36,2022-07-21,2022-07-21 23:29:36,992.54,0,30.16,0,22.92,0,8.0,0,171.0,0,65.15,0,-1.2514756,0,7.901507,0,,4.4,0,29.672186,-95.06027,174.0
2022-07-21 23:29:37,2022-07-21,2022-07-21 23:29:37,992.04,0,30.12,0,22.95,0,8.0,0,171.0,0,65.41,0,-1.2514756,0,7.901507,0,,4.6,0,29.672256,-95.06029,178.6
2022-07-21 23:29:38,2022-07-21,2022-07-21 23:29:38,991.51,0,30.07,0,22.93,0,8.0,0,171.0,0,65.53,0,-1.2514756,0,7.901507,0,,4.8,0,29.672327,-95.0603,183.4
2022-07-21 23:29:39,2022-07-21,2022-07-21 23:29:39,990.97,0,30.03,0,22.91,0,8.0,0,171.0,0,65.6,0,-1.2514756,0,7.901507,0,,4.8,0,29.672398,-95.06032,188.2
2022-07-21 23:29:40,2022-07-21,2022-07-21 23:29:40,990.44,0,29.96,0,22.85,0,8.0,0,171.0,0,65.59,0,-1.2514756,0,7.901507,0,,4.9,0,29.672468,-95.06033,193.1
2022-07-21 23:29:41,2022-07-21,2022-07-21 23:29:41,989.9,0,29.91,0,22.79,0,8.0,0,171.0,0,65.57,0,-1.2514756,0,7.901507,0,,4.8,0,29.672539,-95.06035,197.9
2022-07-21 23:29:42,2022-07-21,2022-07-21 23:29:42,989.37,0,29.87,0,22.77,0,8.0,0,171.0,0,65.67,0,-1.2514756,0,7.901507,0,,4.8,0,29.67261,-95.06036,202.7
2022-07-21 23:29:43,2022-07-21,2022-07-21 23:29:43,988.85,0,29.81,0,22.77,0,8.0,0,172.0,0,65.9,0,-1.1133854,0,7.9221444,0,,4.7,0,29.67268,-95.06038,207.5
2022-07-21 23:29:44,2022-07-21,2022-07-21 23:29:44,988.34,0,29.73,0,22.76,0,8.0,0,172.0,0,66.13,0,-1.1133854,0,7.9221444,0,,4.6,0,29.67275,-95.060394,212.1
2022-07-21 23:29:45,2022-07-21,2022-07-21 23:29:45,987.83,0,29.69,0,22.71,0,8.0,0,172.0,0,66.08,0,-1.1133854,0,7.9221444,0,,4.6,0,29.672821,-95.06041,216.7
2022-07-21 23:29:46,2022-07-21,2022-07-21 23:29:46,987.34,0,29.64,0,22.67,0,8.0,0,173.0,0,66.1,0,-0.97495425,0,7.940369,0,,4.5,0,29.672892,-95.06042,221.2
2022-07-21 23:29:47,2022-07-21,2022-07-21 23:29:47,986.84,0,29.59,0,22.71,0,8.0,0,173.0,0,66.46,0,-0.97495425,0,7.940369,0,,4.5,0,29.672962,-95.060425,225.7
2022-07-21 23:29:48,2022-07-21,2022-07-21 23:29:48,986.34,0,29.55,0,22.77,0,8.0,0,173.0,0,66.87,0,-0.97495425,0,7.940369,0,,4.5,0,29.673033,-95.06043,230.2
2022-07-21 23:29:49,2022-07-21,2022-07-21 23:29:49,985.84,0,29.5,0,22.77,0,7.9,0,174.0,0,67.04,0,-0.82577515,0,7.856723,0,,4.6,0,29.673103,-95.06044,234.8
2022-07-21 23:29:50,2022-07-21,2022-07-21 23:29:50,985.33,0,29.46,0,22.74,0,7.9,0,174.0,0,67.12,0,-0.82577515,0,7.856723,0,,4.6,0,29.673174,-95.06045,239.4
2022-07-21 23:29:51,2022-07-21,2022-07-21 23:29:51,984.81,0,29.43,0,22.76,0,7.9,0,174.0,0,67.29,0,-0.82577515,0,7.856723,0,,4.7,0,29.673244,-95.060455,244.1
2022-07-21 23:29:52,2022-07-21,2022-07-21 23:29:52,984.3,0,29.4,0,22.73,0,7.9,0,175.0,0,67.3,0,-0.6885314,0,7.869938,0,,4.7,0,29.673315,-95.06046,248.8
2022-07-21 23:29:53,2022-07-21,2022-07-21 23:29:53,983.79,0,29.34,0,22.64,0,7.9,0,175.0,0,67.13,0,-0.6885314,0,7.869938,0,,4.6,0,29.673386,-95.06047,253.4
2022-07-21 23:29:54,2022-07-21,2022-07-21 23:29:54,983.28,0,29.27,0,22.55,0,7.9,0,176.0,0,67.03,0,-0.5510761,0,7.880756,0,,4.6,0,29.673456,-95.06048,258.0
2022-07-21 23:29:55,2022-07-21,2022-07-21 23:29:55,982.77,0,29.23,0,22.52,0,7.9,0,176.0,0,67.12,0,-0.5510761,0,7.880756,0,,4.7,0,29.673527,-95.060486,262.7
2022-07-21 23:29:56,2022-07-21,2022-07-21 23:29:56,982.25,0,29.19,0,22.54,0,7.9,0,176.0,0,67.3,0,-0.5510761,0,7.880756,0,,4.8,0,29.673597,-95.06049,267.4
2022-07-21 23:29:57,2022-07-21,2022-07-21 23:29:57,981.71,0,29.14,0,22.55,0,7.9,0,177.0,0,67.58,0,-0.4134548,0,7.8891735,0,,4.8,0,29.673668,-95.0605,272.3
2022-07-21 23:29:58,2022-07-21,2022-07-21 23:29:58,981.17,0,29.08,0,22.57,0,7.9,0,177.0,0,67.88,0,-0.4134548,0,7.8891735,0,,4.9,0,29.673738,-95.06051,277.2
2022-07-21 23:29:59,2022-07-21,2022-07-21 23:29:59,980.62,0,29.03,0,22.57,0,7.9,0,178.0,0,68.1,0,-0.27570567,0,7.895188,0,,5.0,0,29.67381,-95.06051,282.3
2022-07-21 23:30:00,2022-07-21,2022-07-21 23:30:00,980.06,0,28.98,0,22.56,0,7.9,0,178.0,0,68.25,0,-0.27570567,0,7.895188,0,,5.1,0,29.67388,-95.06051,287.3
2022-07-21 23:30:01,2022-07-21,2022-07-21 23:30:01,979.51,0,28.94,0,22.55,0,7.9,0,178.0,0,68.38,0,-0.27570567,0,7.895188,0,,5.1,0,29.67395,-95.06051,292.4
2022-07-21 23:30:02,2022-07-21,2022-07-21 23:30:02,978.94,0,28.89,0,22.54,0,7.9,0,178.0,0,68.52,0,-0.27570567,0,7.895188,0,,5.1,0,29.67402,-95.06051,297.6
2022-07-21 23:30:03,2022-07-21,2022-07-21 23:30:03,978.38,0,28.85,0,22.54,0,7.9,0,179.0,0,68.69,0,-0.13787442,0,7.898797,0,,5.2,0,29.674091,-95.06051,302.7
2022-07-21 23:30:04,2022-07-21,2022-07-21 23:30:04,977.81,0,28.8,0,22.55,0,7.9,0,179.0,0,68.91,0,-0.13787442,0,7.898797,0,,5.2,0,29.674162,-95.06051,307.9
2022-07-21 23:30:05,2022-07-21,2022-07-21 23:30:05,977.25,0,28.75,0,22.54,0,7.9,0,179.0,0,69.1,0,-0.13787442,0,7.898797,0,,5.1,0,29.674232,-95.06051,313.0
2022-07-21 23:30:06,2022-07-21,2022-07-21 23:30:06,976.7,0,28.71,0,22.54,0,7.9,0,179.0,0,69.24,0,-0.13787442,0,7.898797,0,,5.1,0,29.674303,-95.06051,318.1
2022-07-21 23:30:07,2022-07-21,2022-07-21 23:30:07,976.15,0,28.67,0,22.54,0,7.9,0,179.0,0,69.39,0,-0.13787442,0,7.898797,0,,5.0,0,29.674374,-95.06051,323.1
2022-07-21 23:30:08,2022-07-21,2022-07-21 23:30:08,975.6,0,28.62,0,22.53,0,7.9,0,179.0,0,69.54,0,-0.13787442,0,7.898797,0,,5.0,0,29.674444,-95.06051,328.1
2022-07-21 23:30:09,2022-07-21,2022-07-21 23:30:09,975.06,0,28.58,0,22.52,0,7.9,0,179.0,0,69.68,0,-0.13787442,0,7.898797,0,,5.0,0,29.674515,-95.06051,333.1
2022-07-21 23:30:10,2022-07-21,2022-07-21 23:30:10,974.5,0,28.53,0,22.51,0,8.0,0,179.0,0,69.86,0,-0.13961966,0,7.9987817,0,,5.1,0,29.674585,-95.06051,338.2
2022-07-21 23:30:11,2022-07-21,2022-07-21 23:30:11,973.94,0,28.48,0,22.52,0,8.0,0,179.0,0,70.07,0,-0.13961966,0,7.9987817,0,,5.2,0,29.674658,-95.06051,343.3
2022-07-21 23:30:12,2022-07-21,2022-07-21 23:30:12,973.37,0,28.44,0,22.54,0,8.0,0,179.0,0,70.31,0,-0.13961966,0,7.9987817,0,,5.3,0,29.67473,-95.06051,348.6
2022-07-21 23:30:13,2022-07-21,2022-07-21 23:30:13,972.79,0,28.4,0,22.54,0,8.0,0,179.0,0,70.5,0,-0.13961966,0,7.9987817,0,,5.3,0,29.674803,-95.06051,353.9
2022-07-21 23:30:14,2022-07-21,2022-07-21 23:30:14,972.2,0,28.35,0,22.53,0,8.0,0,179.0,0,70.67,0,-0.13961966,0,7.9987817,0,,5.4,0,29.674875,-95.06051,359.2
2022-07-21 23:30:15,2022-07-21,2022-07-21 23:30:15,971.62,0,28.29,0,22.53,0,8.0,0,179.0,0,70.92,0,-0.13961966,0,7.9987817,0,,5.4,0,29.674948,-95.06051,364.6
2022-07-21 23:30:16,2022-07-21,2022-07-21 23:30:16,971.04,0,28.23,0,22.51,0,8.0,0,179.0,0,71.04,0,-0.13961966,0,7.9987817,0,,5.3,0,29.67502,-95.06051,369.9
2022-07-21 23:30:17,2022-07-21,2022-07-21 23:30:17,970.46,0,28.19,0,22.47,0,8.0,0,179.0,0,71.04,0,-0.13961966,0,7.9987817,0,,5.3,0,29.675093,-95.06051,375.3
2022-07-21 23:30:18,2022-07-21,2022-07-21 23:30:18,969.88,0,28.14,0,22.43,0,7.9,0,179.0,0,71.1,0,-0.13787442,0,7.898797,0,,5.3,0,29.675163,-95.06051,380.6
2022-07-21 23:30:19,2022-07-21,2022-07-21 23:30:19,969.31,0,28.09,0,22.41,0,7.9,0,179.0,0,71.2,0,-0.13787442,0,7.898797,0,,5.3,0,29.675234,-95.06051,385.8
2022-07-21 23:30:20,2022-07-21,2022-07-21 23:30:20,968.74,0,28.04,0,22.39,0,7.9,0,179.0,0,71.32,0,-0.13787442,0,7.898797,0,,5.2,0,29.675304,-95.06051,391.0
2022-07-21 23:30:21,2022-07-21,2022-07-21 23:30:21,968.19,0,27.99,0,22.35,0,7.9,0,179.0,0,71.36,0,-0.13787442,0,7.898797,0,,5.1,0,29.675375,-95.06051,396.2
2022-07-21 23:30:22,2022-07-21,2022-07-21 23:30:22,967.64,0,27.94,0,22.32,0,7.9,0,179.0,0,71.45,0,-0.13787442,0,7.898797,0,,5.1,0,29.675446,-95.06051,401.2
2022-07-21 23:30:23,2022-07-21,2022-07-21 23:30:23,967.09,0,27.89,0,22.31,0,7.9,0,179.0,0,71.62,0,-0.13787442,0,7.898797,0,,5.0,0,29.675516,-95.06051,406.2
2022-07-21 23:30:24,2022-07-21,2022-07-21 23:30:24,966.55,0,27.85,0,22.3,0,7.9,0,179.0,0,71.75,0,-0.13787442,0,7.898797,0,,5.0,0,29.675587,-95.06051,411.2
2022-07-21 23:30:25,2022-07-21,2022-07-21 23:30:25,966.01,0,27.8,0,22.28,0,7.9,0,179.0,0,71.89,0,-0.13787442,0,7.898797,0,,5.0,0,29.675657,-95.06051,416.2
2022-07-21 23:30:26,2022-07-21,2022-07-21 23:30:26,965.47,0,27.75,0,22.28,0,7.9,0,179.0,0,72.06,0,-0.13787442,0,7.898797,0,,5.0,0,29.675728,-95.06051,421.2
2022-07-21 23:30:27,2022-07-21,2022-07-21 23:30:27,964.92,0,27.71,0,22.29,0,7.8,0,179.0,0,72.28,0,-0.13612919,0,7.7988124,0,,5.1,0,29.675798,-95.06051,426.2
2022-07-21 23:30:28,2022-07-21,2022-07-21 23:30:28,964.36,0,27.66,0,22.29,0,7.8,0,179.0,0,72.51,0,-0.13612919,0,7.7988124,0,,5.1,0,29.675869,-95.06051,431.4
2022-07-21 23:30:29,2022-07-21,2022-07-21 23:30:29,963.8,0,27.61,0,22.3,0,7.8,0,179.0,0,72.76,0,-0.13612919,0,7.7988124,0,,5.2,0,29.67594,-95.06051,436.6
2022-07-21 23:30:30,2022-07-21,2022-07-21 23:30:30,963.23,0,27.55,0,22.3,0,7.8,0,180.0,0,73.02,0,6.818977e-07,0,7.8,0,,5.3,0,29.67601,-95.06051,441.9
2022-07-21 23:30:31,2022-07-21,2022-07-21 23:30:31,962.65,0,27.5,0,22.32,0,7.8,0,180.0,0,73.33,0,6.818977e-07,0,7.8,0,,5.3,0,29.67608,-95.06051,447.2
2022-07-21 23:30:32,2022-07-21,2022-07-21 23:30:32,962.08,0,27.44,0,22.34,0,7.8,0,180.0,0,73.71,0,6.818977e-07,0,7.8,0,,5.3,0,29.676151,-95.06051,452.5
2022-07-21 23:30:33,2022-07-21,2022-07-21 23:30:33,961.51,0,27.36,0,22.35,0,7.8,0,180.0,0,74.09,0,6.818977e-07,0,7.8,0,,5.3,0,29.676222,-95.06051,457.7
2022-07-21 23:30:34,2022-07-21,2022-07-21 23:30:34,960.95,0,27.28,0,22.33,0,7.7,0,180.0,0,74.3,0,6.731554e-07,0,7.7,0,,5.2,0,29.676292,-95.06051,463.0
2022-07-21 23:30:35,2022-07-21,2022-07-21 23:30:35,960.39,0,27.23,0,22.29,0,7.7,0,180.0,0,74.35,0,6.731554e-07,0,7.7,0,,5.2,0,29.676361,-95.06051,468.1
2022-07-21 23:30:36,2022-07-21,2022-07-21 23:30:36,959.84,0,27.2,0,22.27,0,7.7,0,180.0,0,74.38,0,6.731554e-07,0,7.7,0,,5.1,0,29.67643,-95.06051,473.2
2022-07-21 23:30:37,2022-07-21,2022-07-21 23:30:37,959.28,0,27.17,0,22.25,0,7.7,0,181.0,0,74.43,0,0.13438344,0,7.6988273,0,,5.1,0,29.676498,-95.06051,478.4
2022-07-21 23:30:38,2022-07-21,2022-07-21 23:30:38,958.72,0,27.13,0,22.25,0,7.7,0,181.0,0,74.6,0,0.13438344,0,7.6988273,0,,5.2,0,29.676567,-95.06051,483.6
2022-07-21 23:30:39,2022-07-21,2022-07-21 23:30:39,958.14,0,27.09,0,22.26,0,7.7,0,181.0,0,74.86,0,0.13438344,0,7.6988273,0,,5.3,0,29.676636,-95.06051,488.9
2022-07-21 23:30:40,2022-07-21,2022-07-21 23:30:40,957.56,0,27.04,0,22.28,0,7.7,0,181.0,0,75.13,0,0.13438344,0,7.6988273,0,,5.4,0,29.676704,-95.06051,494.3
2022-07-21 23:30:41,2022-07-21,2022-07-21 23:30:41,956.98,0,26.99,0,22.3,0,7.6,0,182.0,0,75.48,0,0.26523533,0,7.5953703,0,,5.4,0,29.676773,-95.06051,499.7
2022-07-21 23:30:42,2022-07-21,2022-07-21 23:30:42,956.41,0,26.93,0,22.32,0,7.6,0,182.0,0,75.8,0,0.26523533,0,7.5953703,0,,5.3,0,29.676842,-95.06051,505.0
2022-07-21 23:30:43,2022-07-21,2022-07-21 23:30:43,955.85,0,26.88,0,22.3,0,7.6,0,182.0,0,75.97,0,0.26523533,0,7.5953703,0,,5.2,0,29.67691,-95.06051,510.2
2022-07-21 23:30:44,2022-07-21,2022-07-21 23:30:44,955.31,0,26.83,0,22.29,0,7.6,0,182.0,0,76.11,0,0.26523533,0,7.5953703,0,,5.0,0,29.67698,-95.06051,515.2
2022-07-21 23:30:45,2022-07-21,2022-07-21 23:30:45,954.77,0,26.79,0,22.29,0,7.6,0,182.0,0,76.32,0,0.26523533,0,7.5953703,0,,5.0,0,29.677048,-95.06051,520.2
2022-07-21 23:30:46,2022-07-21,2022-07-21 23:30:46,954.25,0,26.73,0,22.28,0,7.6,0,183.0,0,76.51,0,0.39775348,0,7.5895844,0,,4.9,0,29.677116,-95.06051,525.1
2022-07-21 23:30:47,2022-07-21,2022-07-21 23:30:47,953.72,0,26.69,0,22.26,0,7.6,0,183.0,0,76.64,0,0.39775348,0,7.5895844,0,,4.9,0,29.677185,-95.0605,530.0
2022-07-21 23:30:48,2022-07-21,2022-07-21 23:30:48,953.19,0,26.64,0,22.24,0,7.5,0,183.0,0,76.79,0,0.3925199,0,7.4897213,0,,4.9,0,29.677254,-95.06049,534.9
2022-07-21 23:30:49,2022-07-21,2022-07-21 23:30:49,952.65,0,26.6,0,22.24,0,7.5,0,183.0,0,76.93,0,0.3925199,0,7.4897213,0,,5.0,0,29.67732,-95.060486,539.9
2022-07-21 23:30:50,2022-07-21,2022-07-21 23:30:50,952.11,0,26.56,0,22.21,0,7.5,0,184.0,0,76.96,0,0.52317303,0,7.4817305,0,,5.0,0,29.677387,-95.06048,544.9
2022-07-21 23:30:51,2022-07-21,2022-07-21 23:30:51,951.56,0,26.53,0,22.15,0,7.5,0,184.0,0,76.86,0,0.52317303,0,7.4817305,0,,5.1,0,29.677454,-95.06047,550.1
2022-07-21 23:30:52,2022-07-21,2022-07-21 23:30:52,951.01,0,26.51,0,22.1,0,7.5,0,184.0,0,76.65,0,0.52317303,0,7.4817305,0,,5.2,0,29.67752,-95.06046,555.2
2022-07-21 23:30:53,2022-07-21,2022-07-21 23:30:53,950.45,0,26.5,0,22.03,0,7.5,0,185.0,0,76.41,0,0.6536686,0,7.4714603,0,,5.2,0,29.677588,-95.060455,560.5
2022-07-21 23:30:54,2022-07-21,2022-07-21 23:30:54,949.88,0,26.49,0,21.98,0,7.4,0,185.0,0,76.25,0,0.644953,0,7.371841,0,,5.3,0,29.677654,-95.06045,565.8
2022-07-21 23:30:55,2022-07-21,2022-07-21 23:30:55,949.3,0,26.45,0,21.96,0,7.4,0,185.0,0,76.32,0,0.644953,0,7.371841,0,,5.4,0,29.677721,-95.06044,571.2
2022-07-21 23:30:56,2022-07-21,2022-07-21 23:30:56,948.71,0,26.39,0,21.98,0,7.4,0,185.0,0,76.65,0,0.644953,0,7.371841,0,,5.5,0,29.677788,-95.06043,576.7
2022-07-21 23:30:57,2022-07-21,2022-07-21 23:30:57,948.12,0,26.34,0,22.0,0,7.3,0,186.0,0,76.99,0,0.7630576,0,7.2600102,0,,5.5,0,29.677855,-95.060425,582.2
2022-07-21 23:30:58,2022-07-21,2022-07-21 23:30:58,947.53,0,26.29,0,21.99,0,7.3,0,186.0,0,77.19,0,0.7630576,0,7.2600102,0,,5.5,0,29.67792,-95.06042,587.7
2022-07-21 23:30:59,2022-07-21,2022-07-21 23:30:59,946.94,0,26.23,0,21.97,0,7.3,0,186.0,0,77.34,0,0.7630576,0,7.2600102,0,,5.5,0,29.677984,-95.06041,593.2
2022-07-21 23:31:00,2022-07-21,2022-07-21 23:31:00,946.36,0,26.18,0,21.96,0,7.3,0,187.0,0,77.54,0,0.8896453,0,7.2455873,0,,5.5,0,29.67805,-95.0604,598.7
2022-07-21 23:31:01,2022-07-21,2022-07-21 23:31:01,945.78,0,26.13,0,21.97,0,7.2,0,187.0,0,77.82,0,0.87745833,0,7.1463323,0,,5.4,0,29.678114,-95.060394,604.1
2022-07-21 23:31:02,2022-07-21,2022-07-21 23:31:02,945.21,0,26.08,0,21.99,0,7.2,0,187.0,0,78.14,0,0.87745833,0,7.1463323,0,,5.4,0,29.678179,-95.06039,609.5
2022-07-21 23:31:03,2022-07-21,2022-07-21 23:31:03,944.63,0,26.03,0,22.0,0,7.2,0,188.0,0,78.44,0,1.0020463,0,7.12993,0,,5.4,0,29.678244,-95.06038,614.8
2022-07-21 23:31:04,2022-07-21,2022-07-21 23:31:04,944.05,0,25.96,0,21.99,0,7.1,0,188.0,0,78.66,0,0.9881291,0,7.0309033,0,,5.4,0,29.678307,-95.06037,620.3
2022-07-21 23:31:05,2022-07-21,2022-07-21 23:31:05,943.46,0,25.92,0,21.94,0,7.1,0,188.0,0,78.69,0,0.9881291,0,7.0309033,0,,5.5,0,29.67837,-95.06036,625.8
2022-07-21 23:31:06,2022-07-21,2022-07-21 23:31:06,942.87,0,25.9,0,21.89,0,7.0,0,189.0,0,78.54,0,1.0950407,0,6.9138184,0,,5.6,0,29.678432,-95.060356,631.4
2022-07-21 23:31:07,2022-07-21,2022-07-21 23:31:07,942.27,0,25.92,0,21.86,0,7.0,0,189.0,0,78.28,0,1.0950407,0,6.9138184,0,,5.6,0,29.678495,-95.06035,637.0
2022-07-21 23:31:08,2022-07-21,2022-07-21 23:31:08,941.66,0,25.89,0,21.83,0,7.0,0,189.0,0,78.27,0,1.0950407,0,6.9138184,0,,5.7,0,29.678558,-95.06034,642.7
