time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-18 23:30:15,2022-09-18,2022-09-18 23:30:15,1004.06,0,28.96,0,21.79,0,5.1,0,127.0,0,65.15,0,-4.073041,0,3.0692568,0,,5.2,0,29.670277,-95.06049,90.2
2022-09-18 23:30:16,2022-09-18,2022-09-18 23:30:16,1003.47,0,28.88,0,21.72,0,5.2,0,127.0,0,65.2,0,-4.152904,0,3.1294384,0,,5.2,0,29.670305,-95.06054,95.4
2022-09-18 23:30:17,2022-09-18,2022-09-18 23:30:17,1002.88,0,28.84,0,21.51,0,5.3,0,128.0,0,64.52,0,-4.1764574,0,3.263006,0,,5.2,0,29.670334,-95.060585,100.7
2022-09-18 23:30:18,2022-09-18,2022-09-18 23:30:18,1002.3,0,28.85,0,21.19,0,5.4,0,128.0,0,63.24,0,-4.255258,0,3.3245718,0,,5.2,0,29.670364,-95.06063,105.9
2022-09-18 23:30:19,2022-09-18,2022-09-18 23:30:19,1001.7,0,28.86,0,20.91,0,5.5,0,129.0,0,62.1,0,-4.274303,0,3.4612617,0,,5.3,0,29.670395,-95.06068,111.2
2022-09-18 23:30:20,2022-09-18,2022-09-18 23:30:20,1001.11,0,28.87,0,20.88,0,5.5,0,129.0,0,61.94,0,-4.274303,0,3.4612617,0,,5.3,0,29.670425,-95.06072,116.4
2022-09-18 23:30:21,2022-09-18,2022-09-18 23:30:21,1000.52,0,28.83,0,21.06,0,5.6,0,130.0,0,62.81,0,-4.289849,0,3.5996106,0,,5.3,0,29.670458,-95.06077,121.7
2022-09-18 23:30:22,2022-09-18,2022-09-18 23:30:22,999.93,0,28.72,0,21.16,0,5.6,0,130.0,0,63.56,0,-4.289849,0,3.5996106,0,,5.3,0,29.67049,-95.060814,127.0
2022-09-18 23:30:23,2022-09-18,2022-09-18 23:30:23,999.34,0,28.69,0,21.1,0,5.6,0,130.0,0,63.47,0,-4.289849,0,3.5996106,0,,5.2,0,29.670523,-95.06086,132.2
2022-09-18 23:30:24,2022-09-18,2022-09-18 23:30:24,998.76,0,28.66,0,21.03,0,5.6,0,130.0,0,63.3,0,-4.289849,0,3.5996106,0,,5.2,0,29.670555,-95.060905,137.4
2022-09-18 23:30:25,2022-09-18,2022-09-18 23:30:25,998.18,0,28.63,0,20.96,0,5.6,0,131.0,0,63.13,0,-4.2263737,0,3.6739302,0,,5.2,0,29.670588,-95.06095,142.6
2022-09-18 23:30:26,2022-09-18,2022-09-18 23:30:26,997.6,0,28.6,0,20.9,0,5.6,0,131.0,0,63.0,0,-4.2263737,0,3.6739302,0,,5.2,0,29.67062,-95.061,147.8
2022-09-18 23:30:27,2022-09-18,2022-09-18 23:30:27,997.02,0,28.57,0,20.81,0,5.6,0,131.0,0,62.77,0,-4.2263737,0,3.6739302,0,,5.2,0,29.670652,-95.06104,152.9
2022-09-18 23:30:28,2022-09-18,2022-09-18 23:30:28,996.44,0,28.57,0,20.73,0,5.6,0,131.0,0,62.45,0,-4.2263737,0,3.6739302,0,,5.2,0,29.670685,-95.06109,158.2
2022-09-18 23:30:29,2022-09-18,2022-09-18 23:30:29,995.85,0,28.53,0,20.7,0,5.6,0,131.0,0,62.5,0,-4.2263737,0,3.6739302,0,,5.3,0,29.670717,-95.061134,163.4
2022-09-18 23:30:30,2022-09-18,2022-09-18 23:30:30,995.26,0,28.45,0,20.7,0,5.6,0,131.0,0,62.75,0,-4.2263737,0,3.6739302,0,,5.3,0,29.67075,-95.06118,168.7
2022-09-18 23:30:31,2022-09-18,2022-09-18 23:30:31,994.67,0,28.4,0,20.64,0,5.6,0,131.0,0,62.72,0,-4.2263737,0,3.6739302,0,,5.3,0,29.670782,-95.061226,174.0
2022-09-18 23:30:32,2022-09-18,2022-09-18 23:30:32,994.08,0,28.38,0,20.5,0,5.6,0,131.0,0,62.27,0,-4.2263737,0,3.6739302,0,,5.3,0,29.670815,-95.06127,179.3
2022-09-18 23:30:33,2022-09-18,2022-09-18 23:30:33,993.49,0,28.35,0,20.33,0,5.5,0,131.0,0,61.71,0,-4.1509027,0,3.6083243,0,,5.2,0,29.670847,-95.06132,184.6
2022-09-18 23:30:34,2022-09-18,2022-09-18 23:30:34,992.91,0,28.34,0,20.14,0,5.5,0,131.0,0,61.06,0,-4.1509027,0,3.6083243,0,,5.2,0,29.67088,-95.06136,189.8
2022-09-18 23:30:35,2022-09-18,2022-09-18 23:30:35,992.34,0,28.32,0,20.0,0,5.5,0,131.0,0,60.57,0,-4.1509027,0,3.6083243,0,,5.2,0,29.670912,-95.06141,194.9
2022-09-18 23:30:36,2022-09-18,2022-09-18 23:30:36,991.76,0,28.3,0,19.91,0,5.5,0,131.0,0,60.32,0,-4.1509027,0,3.6083243,0,,5.1,0,29.670944,-95.061455,200.1
2022-09-18 23:30:37,2022-09-18,2022-09-18 23:30:37,991.2,0,28.26,0,19.93,0,5.5,0,131.0,0,60.53,0,-4.1509027,0,3.6083243,0,,5.1,0,29.670977,-95.0615,205.2
2022-09-18 23:30:38,2022-09-18,2022-09-18 23:30:38,990.64,0,28.19,0,20.01,0,5.5,0,132.0,0,61.08,0,-4.0872965,0,3.6802187,0,,5.0,0,29.67101,-95.06155,210.2
2022-09-18 23:30:39,2022-09-18,2022-09-18 23:30:39,990.08,0,28.14,0,20.08,0,5.5,0,132.0,0,61.52,0,-4.0872965,0,3.6802187,0,,5.0,0,29.671041,-95.06159,215.2
2022-09-18 23:30:40,2022-09-18,2022-09-18 23:30:40,989.55,0,28.1,0,20.07,0,5.5,0,132.0,0,61.63,0,-4.0872965,0,3.6802187,0,,4.8,0,29.671074,-95.06164,220.0
2022-09-18 23:30:41,2022-09-18,2022-09-18 23:30:41,989.02,0,28.06,0,20.01,0,5.5,0,132.0,0,61.52,0,-4.0872965,0,3.6802187,0,,4.7,0,29.671106,-95.06168,224.7
2022-09-18 23:30:42,2022-09-18,2022-09-18 23:30:42,988.51,0,28.03,0,19.97,0,5.5,0,132.0,0,61.51,0,-4.0872965,0,3.6802187,0,,4.6,0,29.671139,-95.06173,229.3
2022-09-18 23:30:43,2022-09-18,2022-09-18 23:30:43,988.01,0,28.01,0,19.98,0,5.5,0,132.0,0,61.6,0,-4.0872965,0,3.6802187,0,,4.5,0,29.671171,-95.061775,233.8
2022-09-18 23:30:44,2022-09-18,2022-09-18 23:30:44,987.51,0,27.97,0,20.01,0,5.5,0,133.0,0,61.86,0,-4.0224457,0,3.7509909,0,,4.5,0,29.671206,-95.06182,238.3
2022-09-18 23:30:45,2022-09-18,2022-09-18 23:30:45,987.01,0,27.9,0,19.96,0,5.5,0,133.0,0,61.92,0,-4.0224457,0,3.7509909,0,,4.5,0,29.67124,-95.06186,242.8
2022-09-18 23:30:46,2022-09-18,2022-09-18 23:30:46,986.5,0,27.85,0,19.75,0,5.6,0,133.0,0,61.3,0,-4.0955806,0,3.8191905,0,,4.6,0,29.671274,-95.061905,247.4
2022-09-18 23:30:47,2022-09-18,2022-09-18 23:30:47,986.0,0,27.85,0,19.58,0,5.6,0,134.0,0,60.64,0,-4.028303,0,3.8900862,0,,4.6,0,29.671309,-95.06195,252.0
2022-09-18 23:30:48,2022-09-18,2022-09-18 23:30:48,985.49,0,27.85,0,19.63,0,5.6,0,134.0,0,60.85,0,-4.028303,0,3.8900862,0,,4.6,0,29.671343,-95.06199,256.5
2022-09-18 23:30:49,2022-09-18,2022-09-18 23:30:49,984.99,0,27.81,0,19.83,0,5.6,0,134.0,0,61.75,0,-4.028303,0,3.8900862,0,,4.5,0,29.671377,-95.06203,261.0
2022-09-18 23:30:50,2022-09-18,2022-09-18 23:30:50,984.49,0,27.7,0,20.06,0,5.6,0,135.0,0,63.03,0,-3.9597979,0,3.9597979,0,,4.5,0,29.671413,-95.062065,265.6
2022-09-18 23:30:51,2022-09-18,2022-09-18 23:30:51,983.99,0,27.63,0,20.11,0,5.6,0,135.0,0,63.5,0,-3.9597979,0,3.9597979,0,,4.5,0,29.67145,-95.0621,270.1
2022-09-18 23:30:52,2022-09-18,2022-09-18 23:30:52,983.47,0,27.6,0,20.02,0,5.6,0,135.0,0,63.27,0,-3.9597979,0,3.9597979,0,,4.6,0,29.671486,-95.06214,274.7
2022-09-18 23:30:53,2022-09-18,2022-09-18 23:30:53,982.94,0,27.56,0,19.94,0,5.7,0,136.0,0,63.1,0,-3.959553,0,4.1002364,0,,4.8,0,29.671522,-95.06218,279.5
2022-09-18 23:30:54,2022-09-18,2022-09-18 23:30:54,982.4,0,27.54,0,19.81,0,5.7,0,136.0,0,62.68,0,-3.959553,0,4.1002364,0,,4.9,0,29.671558,-95.06222,284.4
2022-09-18 23:30:55,2022-09-18,2022-09-18 23:30:55,981.85,0,27.52,0,19.71,0,5.7,0,136.0,0,62.32,0,-3.959553,0,4.1002364,0,,5.0,0,29.671595,-95.062256,289.4
2022-09-18 23:30:56,2022-09-18,2022-09-18 23:30:56,981.27,0,27.47,0,19.66,0,5.7,0,137.0,0,62.33,0,-3.8873904,0,4.168716,0,,5.2,0,29.671633,-95.062294,294.6
2022-09-18 23:30:57,2022-09-18,2022-09-18 23:30:57,980.69,0,27.42,0,19.66,0,5.7,0,137.0,0,62.53,0,-3.8873904,0,4.168716,0,,5.3,0,29.67167,-95.06233,299.9
2022-09-18 23:30:58,2022-09-18,2022-09-18 23:30:58,980.09,0,27.33,0,19.7,0,5.7,0,138.0,0,63.0,0,-3.8140445,0,4.235925,0,,5.3,0,29.67171,-95.06237,305.3
2022-09-18 23:30:59,2022-09-18,2022-09-18 23:30:59,979.5,0,27.26,0,19.67,0,5.7,0,138.0,0,63.16,0,-3.8140445,0,4.235925,0,,5.4,0,29.671747,-95.06241,310.6
2022-09-18 23:31:00,2022-09-18,2022-09-18 23:31:00,978.91,0,27.22,0,19.56,0,5.7,0,138.0,0,62.86,0,-3.8140445,0,4.235925,0,,5.4,0,29.671785,-95.06245,316.0
2022-09-18 23:31:01,2022-09-18,2022-09-18 23:31:01,978.32,0,27.21,0,19.45,0,5.7,0,139.0,0,62.47,0,-3.739536,0,4.3018446,0,,5.3,0,29.671824,-95.062485,321.3
2022-09-18 23:31:02,2022-09-18,2022-09-18 23:31:02,977.74,0,27.17,0,19.36,0,5.7,0,139.0,0,62.26,0,-3.739536,0,4.3018446,0,,5.3,0,29.671862,-95.06252,326.6
2022-09-18 23:31:03,2022-09-18,2022-09-18 23:31:03,977.15,0,27.17,0,19.24,0,5.7,0,139.0,0,61.83,0,-3.739536,0,4.3018446,0,,5.3,0,29.6719,-95.06256,332.0
2022-09-18 23:31:04,2022-09-18,2022-09-18 23:31:04,976.55,0,27.15,0,19.15,0,5.6,0,140.0,0,61.53,0,-3.5996106,0,4.289849,0,,5.4,0,29.671938,-95.0626,337.4
2022-09-18 23:31:05,2022-09-18,2022-09-18 23:31:05,975.96,0,27.1,0,19.14,0,5.6,0,140.0,0,61.65,0,-3.5996106,0,4.289849,0,,5.4,0,29.671976,-95.06264,342.8
2022-09-18 23:31:06,2022-09-18,2022-09-18 23:31:06,975.36,0,27.04,0,19.14,0,5.6,0,140.0,0,61.91,0,-3.5996106,0,4.289849,0,,5.5,0,29.672014,-95.062675,348.3
2022-09-18 23:31:07,2022-09-18,2022-09-18 23:31:07,974.75,0,26.98,0,19.12,0,5.6,0,141.0,0,62.04,0,-3.5241947,0,4.352017,0,,5.5,0,29.672052,-95.06271,353.8
2022-09-18 23:31:08,2022-09-18,2022-09-18 23:31:08,974.15,0,26.92,0,19.08,0,5.6,0,141.0,0,62.12,0,-3.5241947,0,4.352017,0,,5.5,0,29.672092,-95.06275,359.3
2022-09-18 23:31:09,2022-09-18,2022-09-18 23:31:09,973.54,0,26.88,0,19.03,0,5.6,0,141.0,0,62.05,0,-3.5241947,0,4.352017,0,,5.5,0,29.672132,-95.06279,364.7
2022-09-18 23:31:10,2022-09-18,2022-09-18 23:31:10,972.95,0,26.83,0,18.94,0,5.6,0,142.0,0,61.86,0,-3.447704,0,4.4128604,0,,5.4,0,29.672173,-95.06283,370.2
2022-09-18 23:31:11,2022-09-18,2022-09-18 23:31:11,972.36,0,26.82,0,18.88,0,5.6,0,142.0,0,61.69,0,-3.447704,0,4.4128604,0,,5.4,0,29.672213,-95.06287,375.6
2022-09-18 23:31:12,2022-09-18,2022-09-18 23:31:12,971.78,0,26.78,0,18.91,0,5.6,0,142.0,0,61.94,0,-3.447704,0,4.4128604,0,,5.3,0,29.672253,-95.062904,380.8
2022-09-18 23:31:13,2022-09-18,2022-09-18 23:31:13,971.2,0,26.71,0,18.93,0,5.6,0,142.0,0,62.28,0,-3.447704,0,4.4128604,0,,5.2,0,29.672293,-95.06294,386.0
2022-09-18 23:31:14,2022-09-18,2022-09-18 23:31:14,970.64,0,26.67,0,18.89,0,5.6,0,142.0,0,62.27,0,-3.447704,0,4.4128604,0,,5.1,0,29.672333,-95.06298,391.2
2022-09-18 23:31:15,2022-09-18,2022-09-18 23:31:15,970.09,0,26.63,0,18.83,0,5.6,0,143.0,0,62.15,0,-3.3701644,0,4.4723587,0,,5.0,0,29.672373,-95.06302,396.2
2022-09-18 23:31:16,2022-09-18,2022-09-18 23:31:16,969.54,0,26.62,0,18.74,0,5.6,0,143.0,0,61.88,0,-3.3701644,0,4.4723587,0,,5.0,0,29.672413,-95.06306,401.2
2022-09-18 23:31:17,2022-09-18,2022-09-18 23:31:17,969.0,0,26.59,0,18.69,0,5.6,0,143.0,0,61.78,0,-3.3701644,0,4.4723587,0,,5.0,0,29.672453,-95.063095,406.2
2022-09-18 23:31:18,2022-09-18,2022-09-18 23:31:18,968.45,0,26.54,0,18.71,0,5.6,0,143.0,0,62.07,0,-3.3701644,0,4.4723587,0,,5.0,0,29.672493,-95.06313,411.2
2022-09-18 23:31:19,2022-09-18,2022-09-18 23:31:19,967.9,0,26.48,0,18.73,0,5.6,0,143.0,0,62.35,0,-3.3701644,0,4.4723587,0,,5.0,0,29.672533,-95.06317,416.2
2022-09-18 23:31:20,2022-09-18,2022-09-18 23:31:20,967.34,0,26.45,0,18.71,0,5.6,0,143.0,0,62.4,0,-3.3701644,0,4.4723587,0,,5.1,0,29.672573,-95.06321,421.3
2022-09-18 23:31:21,2022-09-18,2022-09-18 23:31:21,966.78,0,26.42,0,18.72,0,5.6,0,143.0,0,62.54,0,-3.3701644,0,4.4723587,0,,5.1,0,29.672613,-95.06325,426.4
2022-09-18 23:31:22,2022-09-18,2022-09-18 23:31:22,966.22,0,26.36,0,18.81,0,5.7,0,143.0,0,63.09,0,-3.4303458,0,4.5522223,0,,5.1,0,29.672653,-95.063286,431.5
2022-09-18 23:31:23,2022-09-18,2022-09-18 23:31:23,965.66,0,26.29,0,18.88,0,5.7,0,143.0,0,63.65,0,-3.4303458,0,4.5522223,0,,5.2,0,29.672693,-95.063324,436.7
2022-09-18 23:31:24,2022-09-18,2022-09-18 23:31:24,965.08,0,26.23,0,18.94,0,5.7,0,142.0,0,64.1,0,-3.5092702,0,4.491661,0,,5.2,0,29.672733,-95.06336,442.0
2022-09-18 23:31:25,2022-09-18,2022-09-18 23:31:25,964.51,0,26.17,0,19.01,0,5.7,0,142.0,0,64.6,0,-3.5092702,0,4.491661,0,,5.3,0,29.672773,-95.0634,447.3
2022-09-18 23:31:26,2022-09-18,2022-09-18 23:31:26,963.93,0,26.1,0,19.14,0,5.7,0,142.0,0,65.42,0,-3.5092702,0,4.491661,0,,5.3,0,29.672813,-95.06344,452.6
2022-09-18 23:31:27,2022-09-18,2022-09-18 23:31:27,963.35,0,26.02,0,19.29,0,5.7,0,141.0,0,66.34,0,-3.5871265,0,4.4297314,0,,5.3,0,29.672853,-95.06348,457.8
2022-09-18 23:31:28,2022-09-18,2022-09-18 23:31:28,962.78,0,25.95,0,19.32,0,5.6,0,141.0,0,66.77,0,-3.5241947,0,4.352017,0,,5.2,0,29.672894,-95.063515,463.1
2022-09-18 23:31:29,2022-09-18,2022-09-18 23:31:29,962.21,0,25.89,0,19.34,0,5.6,0,140.0,0,67.07,0,-3.5996106,0,4.289849,0,,5.2,0,29.672932,-95.06355,468.3
2022-09-18 23:31:30,2022-09-18,2022-09-18 23:31:30,961.64,0,25.83,0,19.34,0,5.6,0,140.0,0,67.33,0,-3.5996106,0,4.289849,0,,5.3,0,29.67297,-95.06359,473.6
2022-09-18 23:31:31,2022-09-18,2022-09-18 23:31:31,961.06,0,25.8,0,19.24,0,5.6,0,139.0,0,67.01,0,-3.6739302,0,4.2263737,0,,5.3,0,29.673008,-95.06363,478.9
2022-09-18 23:31:32,2022-09-18,2022-09-18 23:31:32,960.47,0,25.77,0,18.98,0,5.6,0,139.0,0,66.08,0,-3.6739302,0,4.2263737,0,,5.4,0,29.673046,-95.06367,484.3
2022-09-18 23:31:33,2022-09-18,2022-09-18 23:31:33,959.88,0,25.79,0,18.59,0,5.6,0,138.0,0,64.38,0,-3.7471316,0,4.1616106,0,,5.5,0,29.673084,-95.063705,489.7
2022-09-18 23:31:34,2022-09-18,2022-09-18 23:31:34,959.28,0,25.81,0,18.28,0,5.6,0,137.0,0,63.05,0,-3.8191905,0,4.095581,0,,5.5,0,29.67312,-95.06374,495.3
2022-09-18 23:31:35,2022-09-18,2022-09-18 23:31:35,958.67,0,25.81,0,18.09,0,5.5,0,136.0,0,62.34,0,-3.8206215,0,3.9563684,0,,5.6,0,29.673157,-95.06378,500.9
2022-09-18 23:31:36,2022-09-18,2022-09-18 23:31:36,958.06,0,25.8,0,17.87,0,5.5,0,136.0,0,61.52,0,-3.8206215,0,3.9563684,0,,5.6,0,29.673193,-95.06382,506.5
2022-09-18 23:31:37,2022-09-18,2022-09-18 23:31:37,957.45,0,25.78,0,17.69,0,5.5,0,135.0,0,60.88,0,-3.8890872,0,3.8890874,0,,5.6,0,29.67323,-95.06386,512.1
2022-09-18 23:31:38,2022-09-18,2022-09-18 23:31:38,956.85,0,25.77,0,17.59,0,5.5,0,134.0,0,60.55,0,-3.9563694,0,3.8206205,0,,5.6,0,29.673264,-95.063896,517.6
2022-09-18 23:31:39,2022-09-18,2022-09-18 23:31:39,956.25,0,25.74,0,17.47,0,5.4,0,133.0,0,60.19,0,-3.9493103,0,3.682791,0,,5.5,0,29.673298,-95.063934,523.1
2022-09-18 23:31:40,2022-09-18,2022-09-18 23:31:40,955.66,0,25.77,0,17.32,0,5.4,0,132.0,0,59.49,0,-4.012982,0,3.6133056,0,,5.4,0,29.67333,-95.06397,528.6
2022-09-18 23:31:41,2022-09-18,2022-09-18 23:31:41,955.08,0,25.78,0,17.2,0,5.4,0,131.0,0,59.04,0,-4.0754323,0,3.5427184,0,,5.4,0,29.673363,-95.06401,534.0
2022-09-18 23:31:42,2022-09-18,2022-09-18 23:31:42,954.49,0,25.76,0,17.19,0,5.3,0,130.0,0,59.06,0,-4.0600357,0,3.4067745,0,,5.4,0,29.673393,-95.06406,539.4
2022-09-18 23:31:43,2022-09-18,2022-09-18 23:31:43,953.9,0,25.73,0,17.19,0,5.3,0,129.0,0,59.17,0,-4.118874,0,3.3353977,0,,5.5,0,29.673424,-95.0641,544.9
2022-09-18 23:31:44,2022-09-18,2022-09-18 23:31:44,953.29,0,25.69,0,17.15,0,5.3,0,128.0,0,59.12,0,-4.1764574,0,3.263006,0,,5.6,0,29.673454,-95.06415,550.5
2022-09-18 23:31:45,2022-09-18,2022-09-18 23:31:45,952.66,0,25.64,0,17.09,0,5.2,0,127.0,0,59.06,0,-4.152904,0,3.1294384,0,,5.8,0,29.673483,-95.06419,556.3
2022-09-18 23:31:46,2022-09-18,2022-09-18 23:31:46,952.02,0,25.59,0,16.98,0,5.2,0,127.0,0,58.86,0,-4.152904,0,3.1294384,0,,6.0,0,29.673512,-95.06424,562.2
2022-09-18 23:31:47,2022-09-18,2022-09-18 23:31:47,951.36,0,25.56,0,16.74,0,5.2,0,126.0,0,58.05,0,-4.206888,0,3.056483,0,,6.1,0,29.67354,-95.064285,568.4
2022-09-18 23:31:48,2022-09-18,2022-09-18 23:31:48,950.69,0,25.58,0,16.38,0,5.1,0,125.0,0,56.67,0,-4.1776752,0,2.92524,0,,6.2,0,29.673567,-95.06433,574.5
2022-09-18 23:31:49,2022-09-18,2022-09-18 23:31:49,950.03,0,25.58,0,16.08,0,5.1,0,124.0,0,55.59,0,-4.2280917,0,2.8518834,0,,6.2,0,29.673594,-95.06438,580.7
2022-09-18 23:31:50,2022-09-18,2022-09-18 23:31:50,949.38,0,25.58,0,15.85,0,5.1,0,123.0,0,54.79,0,-4.27722,0,2.777659,0,,6.0,0,29.673618,-95.06442,586.7
2022-09-18 23:31:51,2022-09-18,2022-09-18 23:31:51,948.75,0,25.56,0,15.66,0,5.0,0,123.0,0,54.19,0,-4.1933527,0,2.723195,0,,5.8,0,29.673643,-95.06447,592.5
2022-09-18 23:31:52,2022-09-18,2022-09-18 23:31:52,948.16,0,25.55,0,15.53,0,5.0,0,122.0,0,53.78,0,-4.24024,0,2.6495967,0,,5.6,0,29.673668,-95.064514,598.1
2022-09-18 23:31:53,2022-09-18,2022-09-18 23:31:53,947.58,0,25.53,0,15.49,0,5.0,0,122.0,0,53.7,0,-4.24024,0,2.6495967,0,,5.3,0,29.67369,-95.06456,603.4
2022-09-18 23:31:54,2022-09-18,2022-09-18 23:31:54,947.02,0,25.49,0,15.53,0,5.0,0,121.0,0,53.94,0,-4.2858367,0,2.5751903,0,,5.2,0,29.673714,-95.064606,608.6
2022-09-18 23:31:55,2022-09-18,2022-09-18 23:31:55,946.47,0,25.46,0,15.61,0,5.0,0,121.0,0,54.35,0,-4.2858367,0,2.5751903,0,,5.1,0,29.673737,-95.06465,613.7
2022-09-18 23:31:56,2022-09-18,2022-09-18 23:31:56,945.92,0,25.42,0,15.64,0,4.9,0,120.0,0,54.59,0,-4.2435246,0,2.4500003,0,,5.1,0,29.67376,-95.0647,618.8
2022-09-18 23:31:57,2022-09-18,2022-09-18 23:31:57,945.36,0,25.38,0,15.59,0,4.9,0,120.0,0,54.52,0,-4.2435246,0,2.4500003,0,,5.2,0,29.673782,-95.06474,624.0
2022-09-18 23:31:58,2022-09-18,2022-09-18 23:31:58,944.8,0,25.35,0,15.43,0,4.9,0,120.0,0,54.09,0,-4.2435246,0,2.4500003,0,,5.2,0,29.673805,-95.06479,629.3
2022-09-18 23:31:59,2022-09-18,2022-09-18 23:31:59,944.24,0,25.31,0,15.07,0,4.9,0,120.0,0,52.95,0,-4.2435246,0,2.4500003,0,,5.2,0,29.673828,-95.064835,634.5
2022-09-18 23:32:00,2022-09-18,2022-09-18 23:32:00,943.69,0,25.37,0,14.46,0,4.9,0,119.0,0,50.72,0,-4.285637,0,2.3755667,0,,5.2,0,29.67385,-95.06488,639.6
2022-09-18 23:32:01,2022-09-18,2022-09-18 23:32:01,943.14,0,25.46,0,13.81,0,5.0,0,119.0,0,48.38,0,-4.373099,0,2.4240477,0,,5.1,0,29.67387,-95.064926,644.7
2022-09-18 23:32:02,2022-09-18,2022-09-18 23:32:02,942.61,0,25.52,0,13.52,0,5.0,0,119.0,0,47.3,0,-4.373099,0,2.4240477,0,,5.0,0,29.673891,-95.06497,649.7
2022-09-18 23:32:03,2022-09-18,2022-09-18 23:32:03,942.07,0,25.51,0,13.56,0,5.0,0,119.0,0,47.44,0,-4.373099,0,2.4240477,0,,5.0,0,29.673912,-95.06502,654.7
2022-09-18 23:32:04,2022-09-18,2022-09-18 23:32:04,941.54,0,25.47,0,13.63,0,5.0,0,120.0,0,47.78,0,-4.330127,0,2.5000002,0,,5.0,0,29.673935,-95.06506,659.7
2022-09-18 23:32:05,2022-09-18,2022-09-18 23:32:05,941.0,0,25.43,0,13.57,0,5.1,0,120.0,0,47.71,0,-4.4167295,0,2.5500002,0,,5.1,0,29.673958,-95.06511,664.8
2022-09-18 23:32:06,2022-09-18,2022-09-18 23:32:06,940.45,0,25.4,0,13.41,0,5.1,0,120.0,0,47.28,0,-4.4167295,0,2.5500002,0,,5.1,0,29.67398,-95.065155,669.9
