time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-20 17:30:18,2022-09-20,2022-09-20 17:30:18,1003.91,0,29.64,0,21.29,0,2.6,0,91.0,0,60.76,0,-2.599604,0,0.04537611,0,,5.9,0,29.67005,-95.060326,117.5
2022-09-20 17:30:19,2022-09-20,2022-09-20 17:30:19,1003.24,0,29.56,0,21.24,0,2.6,0,90.0,0,60.85,0,-2.6,0,1.1364961e-07,0,,6.0,0,29.67005,-95.060356,123.5
2022-09-20 17:30:20,2022-09-20,2022-09-20 17:30:20,1002.55,0,29.53,0,21.22,0,2.7,0,89.0,0,60.87,0,-2.6995888,0,-0.047121435,0,,6.2,0,29.67005,-95.06039,129.7
2022-09-20 17:30:21,2022-09-20,2022-09-20 17:30:21,1001.82,0,29.4,0,21.11,0,2.7,0,88.0,0,60.94,0,-2.6983552,0,-0.09422863,0,,6.5,0,29.67005,-95.06042,136.1
2022-09-20 17:30:22,2022-09-20,2022-09-20 17:30:22,1001.06,0,29.28,0,21.1,0,2.7,0,88.0,0,61.29,0,-2.6983552,0,-0.09422863,0,,6.8,0,29.67005,-95.06045,142.9
2022-09-20 17:30:23,2022-09-20,2022-09-20 17:30:23,1000.26,0,29.25,0,21.21,0,2.7,0,87.0,0,61.85,0,-2.6962998,0,-0.14130713,0,,7.2,0,29.670048,-95.06048,150.1
2022-09-20 17:30:24,2022-09-20,2022-09-20 17:30:24,999.42,0,29.21,0,21.31,0,2.7,0,86.0,0,62.38,0,-2.693423,0,-0.18834259,0,,7.5,0,29.670046,-95.06051,157.6
2022-09-20 17:30:25,2022-09-20,2022-09-20 17:30:25,998.55,0,29.33,0,21.53,0,2.7,0,86.0,0,62.79,0,-2.693423,0,-0.18834259,0,,7.8,0,29.670044,-95.06054,165.4
2022-09-20 17:30:26,2022-09-20,2022-09-20 17:30:26,997.66,0,29.4,0,21.57,0,2.7,0,85.0,0,62.69,0,-2.6897256,0,-0.23532067,0,,8.0,0,29.670042,-95.06057,173.3
2022-09-20 17:30:27,2022-09-20,2022-09-20 17:30:27,996.76,0,29.35,0,21.59,0,2.7,0,85.0,0,62.92,0,-2.6897256,0,-0.23532067,0,,8.0,0,29.67004,-95.0606,181.4
2022-09-20 17:30:28,2022-09-20,2022-09-20 17:30:28,995.87,0,29.29,0,21.69,0,2.7,0,85.0,0,63.52,0,-2.6897256,0,-0.23532067,0,,8.0,0,29.670038,-95.06063,189.4
2022-09-20 17:30:29,2022-09-20,2022-09-20 17:30:29,994.99,0,29.21,0,21.72,0,2.7,0,84.0,0,63.99,0,-2.6852093,0,-0.28222674,0,,7.9,0,29.670036,-95.06066,197.3
2022-09-20 17:30:30,2022-09-20,2022-09-20 17:30:30,994.13,0,28.99,0,21.61,0,2.7,0,84.0,0,64.34,0,-2.6852093,0,-0.28222674,0,,7.7,0,29.670034,-95.06069,205.1
2022-09-20 17:30:31,2022-09-20,2022-09-20 17:30:31,993.28,0,28.76,0,21.49,0,2.7,0,84.0,0,64.74,0,-2.6852093,0,-0.28222674,0,,7.6,0,29.670033,-95.06072,212.7
2022-09-20 17:30:32,2022-09-20,2022-09-20 17:30:32,992.45,0,28.69,0,21.52,0,2.7,0,84.0,0,65.13,0,-2.6852093,0,-0.28222674,0,,7.4,0,29.67003,-95.06075,220.1
2022-09-20 17:30:33,2022-09-20,2022-09-20 17:30:33,991.64,0,28.64,0,21.53,0,2.7,0,84.0,0,65.33,0,-2.6852093,0,-0.28222674,0,,7.3,0,29.670029,-95.06078,227.4
2022-09-20 17:30:34,2022-09-20,2022-09-20 17:30:34,990.83,0,28.56,0,21.52,0,2.7,0,84.0,0,65.59,0,-2.6852093,0,-0.28222674,0,,7.3,0,29.670027,-95.060814,234.7
2022-09-20 17:30:35,2022-09-20,2022-09-20 17:30:35,990.03,0,28.5,0,21.58,0,2.7,0,85.0,0,66.07,0,-2.6897256,0,-0.23532067,0,,7.2,0,29.670025,-95.060844,241.9
2022-09-20 17:30:36,2022-09-20,2022-09-20 17:30:36,989.22,0,28.46,0,21.66,0,2.6,0,85.0,0,66.58,0,-2.590106,0,-0.22660507,0,,7.2,0,29.670023,-95.060875,249.2
2022-09-20 17:30:37,2022-09-20,2022-09-20 17:30:37,988.42,0,28.43,0,21.73,0,2.6,0,85.0,0,67.0,0,-2.590106,0,-0.22660507,0,,7.2,0,29.670021,-95.060905,256.4
2022-09-20 17:30:38,2022-09-20,2022-09-20 17:30:38,987.61,0,28.47,0,21.87,0,2.6,0,86.0,0,67.4,0,-2.5936663,0,-0.18136692,0,,7.3,0,29.67002,-95.060936,263.7
2022-09-20 17:30:39,2022-09-20,2022-09-20 17:30:39,986.8,0,28.39,0,21.84,0,2.6,0,86.0,0,67.58,0,-2.5936663,0,-0.18136692,0,,7.3,0,29.670017,-95.06097,271.0
2022-09-20 17:30:40,2022-09-20,2022-09-20 17:30:40,985.99,0,28.29,0,21.74,0,2.6,0,86.0,0,67.56,0,-2.5936663,0,-0.18136692,0,,7.3,0,29.670015,-95.061,278.3
2022-09-20 17:30:41,2022-09-20,2022-09-20 17:30:41,985.19,0,28.25,0,21.67,0,2.6,0,87.0,0,67.4,0,-2.5964367,0,-0.13607353,0,,7.3,0,29.670013,-95.06103,285.6
2022-09-20 17:30:42,2022-09-20,2022-09-20 17:30:42,984.39,0,28.1,0,21.52,0,2.6,0,87.0,0,67.36,0,-2.5964367,0,-0.13607353,0,,7.2,0,29.670012,-95.06106,292.8
2022-09-20 17:30:43,2022-09-20,2022-09-20 17:30:43,983.6,0,27.97,0,21.44,0,2.6,0,88.0,0,67.56,0,-2.598416,0,-0.090738684,0,,7.1,0,29.67001,-95.06109,300.0
2022-09-20 17:30:44,2022-09-20,2022-09-20 17:30:44,982.81,0,27.92,0,21.43,0,2.7,0,88.0,0,67.75,0,-2.6983552,0,-0.09422863,0,,7.1,0,29.67001,-95.06112,307.1
2022-09-20 17:30:45,2022-09-20,2022-09-20 17:30:45,982.02,0,27.87,0,21.37,0,2.7,0,88.0,0,67.68,0,-2.6983552,0,-0.09422863,0,,7.2,0,29.67001,-95.06115,314.3
2022-09-20 17:30:46,2022-09-20,2022-09-20 17:30:46,981.22,0,27.81,0,21.17,0,2.7,0,88.0,0,67.08,0,-2.6983552,0,-0.09422863,0,,7.3,0,29.67001,-95.06118,321.6
2022-09-20 17:30:47,2022-09-20,2022-09-20 17:30:47,980.4,0,27.71,0,20.77,0,2.7,0,89.0,0,65.88,0,-2.6995888,0,-0.047121435,0,,7.4,0,29.67001,-95.06121,329.0
2022-09-20 17:30:48,2022-09-20,2022-09-20 17:30:48,979.56,0,27.59,0,20.55,0,2.7,0,89.0,0,65.39,0,-2.6995888,0,-0.047121435,0,,7.6,0,29.67001,-95.06124,336.6
2022-09-20 17:30:49,2022-09-20,2022-09-20 17:30:49,978.7,0,27.51,0,20.45,0,2.7,0,89.0,0,65.3,0,-2.6995888,0,-0.047121435,0,,7.8,0,29.67001,-95.06127,344.4
2022-09-20 17:30:50,2022-09-20,2022-09-20 17:30:50,977.82,0,27.44,0,20.37,0,2.7,0,89.0,0,65.24,0,-2.6995888,0,-0.047121435,0,,8.0,0,29.67001,-95.0613,352.4
2022-09-20 17:30:51,2022-09-20,2022-09-20 17:30:51,976.92,0,27.36,0,20.44,0,2.7,0,90.0,0,65.82,0,-2.7,0,1.1802076e-07,0,,8.2,0,29.67001,-95.06133,360.5
2022-09-20 17:30:52,2022-09-20,2022-09-20 17:30:52,976.0,0,27.27,0,20.75,0,2.7,0,90.0,0,67.49,0,-2.7,0,1.1802076e-07,0,,8.3,0,29.67001,-95.06136,368.9
2022-09-20 17:30:53,2022-09-20,2022-09-20 17:30:53,975.07,0,27.19,0,21.02,0,2.7,0,90.0,0,68.95,0,-2.7,0,1.1802076e-07,0,,8.5,0,29.67001,-95.06139,377.4
2022-09-20 17:30:54,2022-09-20,2022-09-20 17:30:54,974.13,0,27.11,0,20.99,0,2.7,0,90.0,0,69.15,0,-2.7,0,1.1802076e-07,0,,8.6,0,29.67001,-95.061424,385.9
2022-09-20 17:30:55,2022-09-20,2022-09-20 17:30:55,973.19,0,27.03,0,20.96,0,2.7,0,90.0,0,69.36,0,-2.7,0,1.1802076e-07,0,,8.6,0,29.67001,-95.061455,394.5
2022-09-20 17:30:56,2022-09-20,2022-09-20 17:30:56,972.26,0,26.95,0,21.07,0,2.7,0,91.0,0,70.15,0,-2.6995888,0,0.04712135,0,,8.5,0,29.67001,-95.061485,403.0
2022-09-20 17:30:57,2022-09-20,2022-09-20 17:30:57,971.34,0,26.88,0,21.2,0,2.6,0,91.0,0,70.99,0,-2.599604,0,0.04537611,0,,8.3,0,29.67001,-95.061516,411.4
2022-09-20 17:30:58,2022-09-20,2022-09-20 17:30:58,970.46,0,26.81,0,21.25,0,2.6,0,91.0,0,71.5,0,-2.599604,0,0.04537611,0,,8.1,0,29.67001,-95.06155,419.5
2022-09-20 17:30:59,2022-09-20,2022-09-20 17:30:59,969.6,0,26.72,0,21.18,0,2.6,0,92.0,0,71.57,0,-2.598416,0,0.090738595,0,,7.9,0,29.67001,-95.06158,427.3
2022-09-20 17:31:00,2022-09-20,2022-09-20 17:31:00,968.77,0,26.65,0,21.14,0,2.6,0,92.0,0,71.68,0,-2.598416,0,0.090738595,0,,7.6,0,29.67001,-95.06161,434.9
2022-09-20 17:31:01,2022-09-20,2022-09-20 17:31:01,967.97,0,26.59,0,21.13,0,2.6,0,93.0,0,71.92,0,-2.5964367,0,0.13607344,0,,7.3,0,29.670012,-95.06164,442.2
2022-09-20 17:31:02,2022-09-20,2022-09-20 17:31:02,967.2,0,26.53,0,21.1,0,2.6,0,93.0,0,72.06,0,-2.5964367,0,0.13607344,0,,7.0,0,29.670013,-95.06167,449.2
2022-09-20 17:31:03,2022-09-20,2022-09-20 17:31:03,966.46,0,26.45,0,21.02,0,2.6,0,94.0,0,72.03,0,-2.5936666,0,0.18136685,0,,6.8,0,29.670015,-95.0617,456.1
2022-09-20 17:31:04,2022-09-20,2022-09-20 17:31:04,965.73,0,26.37,0,20.89,0,2.5,0,95.0,0,71.77,0,-2.4904866,0,0.21788943,0,,6.6,0,29.670017,-95.06172,462.7
2022-09-20 17:31:05,2022-09-20,2022-09-20 17:31:05,965.02,0,26.29,0,20.71,0,2.5,0,96.0,0,71.32,0,-2.4863048,0,0.26132128,0,,6.5,0,29.67002,-95.061745,469.3
2022-09-20 17:31:06,2022-09-20,2022-09-20 17:31:06,964.31,0,26.24,0,20.56,0,2.5,0,97.0,0,70.9,0,-2.4813654,0,0.30467322,0,,6.5,0,29.670021,-95.06177,475.7
2022-09-20 17:31:07,2022-09-20,2022-09-20 17:31:07,963.6,0,26.18,0,20.49,0,2.5,0,97.0,0,70.82,0,-2.4813654,0,0.30467322,0,,6.5,0,29.670023,-95.06179,482.2
2022-09-20 17:31:08,2022-09-20,2022-09-20 17:31:08,962.9,0,26.12,0,20.43,0,2.5,0,98.0,0,70.82,0,-2.47567,0,0.34793267,0,,6.5,0,29.670027,-95.06181,488.7
2022-09-20 17:31:09,2022-09-20,2022-09-20 17:31:09,962.19,0,26.06,0,20.39,0,2.5,0,99.0,0,70.9,0,-2.4692209,0,0.39108613,0,,6.5,0,29.67003,-95.06184,495.2
2022-09-20 17:31:10,2022-09-20,2022-09-20 17:31:10,961.48,0,26.0,0,20.34,0,2.5,0,100.0,0,70.95,0,-2.4620194,0,0.43412048,0,,6.5,0,29.670034,-95.06186,501.7
2022-09-20 17:31:11,2022-09-20,2022-09-20 17:31:11,960.77,0,25.94,0,20.3,0,2.5,0,101.0,0,70.99,0,-2.454068,0,0.47702256,0,,6.5,0,29.670038,-95.06188,508.2
2022-09-20 17:31:12,2022-09-20,2022-09-20 17:31:12,960.06,0,25.89,0,20.25,0,2.5,0,103.0,0,71.02,0,-2.4359252,0,0.5623775,0,,6.5,0,29.670042,-95.061905,514.8
2022-09-20 17:31:13,2022-09-20,2022-09-20 17:31:13,959.35,0,25.82,0,20.21,0,2.5,0,104.0,0,71.11,0,-2.4257393,0,0.6048047,0,,6.6,0,29.670048,-95.06193,521.4
2022-09-20 17:31:14,2022-09-20,2022-09-20 17:31:14,958.63,0,25.75,0,20.2,0,2.5,0,105.0,0,71.36,0,-2.4148145,0,0.6470476,0,,6.6,0,29.670053,-95.06195,528.0
2022-09-20 17:31:15,2022-09-20,2022-09-20 17:31:15,957.91,0,25.68,0,20.19,0,2.5,0,106.0,0,71.65,0,-2.4031541,0,0.6890934,0,,6.6,0,29.67006,-95.06197,534.6
2022-09-20 17:31:16,2022-09-20,2022-09-20 17:31:16,957.19,0,25.62,0,20.18,0,2.5,0,107.0,0,71.84,0,-2.3907619,0,0.7309293,0,,6.6,0,29.670065,-95.062,541.2
2022-09-20 17:31:17,2022-09-20,2022-09-20 17:31:17,956.48,0,25.56,0,20.18,0,2.5,0,108.0,0,72.08,0,-2.3776414,0,0.7725423,0,,6.6,0,29.670073,-95.06202,547.8
2022-09-20 17:31:18,2022-09-20,2022-09-20 17:31:18,955.77,0,25.5,0,20.16,0,2.5,0,109.0,0,72.27,0,-2.3637965,0,0.81392026,0,,6.5,0,29.67008,-95.06204,554.3
2022-09-20 17:31:19,2022-09-20,2022-09-20 17:31:19,955.08,0,25.43,0,20.12,0,2.5,0,109.0,0,72.36,0,-2.3637965,0,0.81392026,0,,6.4,0,29.670088,-95.062065,560.7
2022-09-20 17:31:20,2022-09-20,2022-09-20 17:31:20,954.41,0,25.36,0,20.06,0,2.5,0,110.0,0,72.4,0,-2.3492315,0,0.8550503,0,,6.2,0,29.670095,-95.06209,566.9
2022-09-20 17:31:21,2022-09-20,2022-09-20 17:31:21,953.75,0,25.28,0,20.01,0,2.5,0,111.0,0,72.52,0,-2.333951,0,0.89591986,0,,6.1,0,29.670103,-95.06211,573.0
2022-09-20 17:31:22,2022-09-20,2022-09-20 17:31:22,953.1,0,25.2,0,19.94,0,2.5,0,112.0,0,72.56,0,-2.3179595,0,0.9365165,0,,6.0,0,29.67011,-95.06213,579.0
2022-09-20 17:31:23,2022-09-20,2022-09-20 17:31:23,952.45,0,25.12,0,19.89,0,2.5,0,113.0,0,72.66,0,-2.3012621,0,0.9768279,0,,6.0,0,29.67012,-95.06216,585.1
2022-09-20 17:31:24,2022-09-20,2022-09-20 17:31:24,951.79,0,25.04,0,20.02,0,2.5,0,113.0,0,73.59,0,-2.3012621,0,0.9768279,0,,6.1,0,29.67013,-95.06218,591.1
2022-09-20 17:31:25,2022-09-20,2022-09-20 17:31:25,951.12,0,24.97,0,20.09,0,2.5,0,114.0,0,74.25,0,-2.2838638,0,1.0168414,0,,6.2,0,29.67014,-95.0622,597.3
2022-09-20 17:31:26,2022-09-20,2022-09-20 17:31:26,950.43,0,24.91,0,19.96,0,2.5,0,114.0,0,73.96,0,-2.2838638,0,1.0168414,0,,6.4,0,29.670149,-95.062225,603.7
2022-09-20 17:31:27,2022-09-20,2022-09-20 17:31:27,949.72,0,24.85,0,19.81,0,2.5,0,115.0,0,73.5,0,-2.2657695,0,1.0565459,0,,6.6,0,29.670158,-95.06225,610.3
2022-09-20 17:31:28,2022-09-20,2022-09-20 17:31:28,949.0,0,24.8,0,19.77,0,2.4,0,115.0,0,73.56,0,-2.1751387,0,1.014284,0,,6.7,0,29.670168,-95.06227,617.0
2022-09-20 17:31:29,2022-09-20,2022-09-20 17:31:29,948.26,0,24.73,0,19.8,0,2.4,0,115.0,0,73.97,0,-2.1751387,0,1.014284,0,,6.8,0,29.670177,-95.062294,623.8
2022-09-20 17:31:30,2022-09-20,2022-09-20 17:31:30,947.52,0,24.66,0,19.79,0,2.4,0,115.0,0,74.26,0,-2.1751387,0,1.014284,0,,6.9,0,29.670187,-95.06232,630.7
2022-09-20 17:31:31,2022-09-20,2022-09-20 17:31:31,946.78,0,24.6,0,19.74,0,2.4,0,115.0,0,74.32,0,-2.1751387,0,1.014284,0,,6.9,0,29.670197,-95.06234,637.6
2022-09-20 17:31:32,2022-09-20,2022-09-20 17:31:32,946.05,0,24.53,0,19.6,0,2.4,0,115.0,0,73.93,0,-2.1751387,0,1.014284,0,,6.8,0,29.670206,-95.06236,644.3
2022-09-20 17:31:33,2022-09-20,2022-09-20 17:31:33,945.33,0,24.47,0,19.45,0,2.4,0,115.0,0,73.51,0,-2.1751387,0,1.014284,0,,6.7,0,29.670216,-95.062386,651.0
2022-09-20 17:31:34,2022-09-20,2022-09-20 17:31:34,944.63,0,24.41,0,19.43,0,2.3,0,115.0,0,73.7,0,-2.0845077,0,0.9720221,0,,6.6,0,29.670225,-95.06241,657.6
2022-09-20 17:31:35,2022-09-20,2022-09-20 17:31:35,943.93,0,24.34,0,19.51,0,2.3,0,115.0,0,74.38,0,-2.0845077,0,0.9720221,0,,6.5,0,29.670235,-95.06243,664.1
2022-09-20 17:31:36,2022-09-20,2022-09-20 17:31:36,943.24,0,24.27,0,19.55,0,2.3,0,114.0,0,74.89,0,-2.1011546,0,0.9354941,0,,6.4,0,29.670242,-95.062454,670.5
2022-09-20 17:31:37,2022-09-20,2022-09-20 17:31:37,942.56,0,24.21,0,19.59,0,2.3,0,114.0,0,75.38,0,-2.1011546,0,0.9354941,0,,6.4,0,29.67025,-95.06248,676.9
2022-09-20 17:31:38,2022-09-20,2022-09-20 17:31:38,941.87,0,24.15,0,19.64,0,2.3,0,114.0,0,75.84,0,-2.1011546,0,0.9354941,0,,6.4,0,29.670258,-95.0625,683.3
2022-09-20 17:31:39,2022-09-20,2022-09-20 17:31:39,941.17,0,24.1,0,19.59,0,2.2,0,113.0,0,75.87,0,-2.0251107,0,0.8596086,0,,6.5,0,29.670265,-95.06252,689.8
2022-09-20 17:31:40,2022-09-20,2022-09-20 17:31:40,940.48,0,24.05,0,19.49,0,2.2,0,112.0,0,75.64,0,-2.0398045,0,0.8241345,0,,6.5,0,29.670273,-95.062546,696.3
2022-09-20 17:31:41,2022-09-20,2022-09-20 17:31:41,939.77,0,23.99,0,19.33,0,2.2,0,112.0,0,75.13,0,-2.0398045,0,0.8241345,0,,6.6,0,29.67028,-95.06257,702.9
2022-09-20 17:31:42,2022-09-20,2022-09-20 17:31:42,939.07,0,23.92,0,19.15,0,2.2,0,111.0,0,74.61,0,-2.0538769,0,0.7884095,0,,6.6,0,29.670288,-95.06259,709.5
2022-09-20 17:31:43,2022-09-20,2022-09-20 17:31:43,938.36,0,23.84,0,19.18,0,2.2,0,110.0,0,75.07,0,-2.067324,0,0.75244427,0,,6.6,0,29.670296,-95.062614,716.1
2022-09-20 17:31:44,2022-09-20,2022-09-20 17:31:44,937.66,0,23.76,0,19.42,0,2.2,0,109.0,0,76.59,0,-2.0801408,0,0.7162499,0,,6.6,0,29.670301,-95.06264,722.7
2022-09-20 17:31:45,2022-09-20,2022-09-20 17:31:45,936.96,0,23.67,0,19.61,0,2.2,0,109.0,0,77.94,0,-2.0801408,0,0.7162499,0,,6.5,0,29.670307,-95.06266,729.2
2022-09-20 17:31:46,2022-09-20,2022-09-20 17:31:46,936.27,0,23.61,0,19.67,0,2.2,0,108.0,0,78.54,0,-2.0923245,0,0.6798373,0,,6.5,0,29.670313,-95.06268,735.6
2022-09-20 17:31:47,2022-09-20,2022-09-20 17:31:47,935.58,0,23.55,0,19.58,0,2.2,0,107.0,0,78.37,0,-2.1038704,0,0.64321786,0,,6.4,0,29.670319,-95.062706,742.0
2022-09-20 17:31:48,2022-09-20,2022-09-20 17:31:48,934.9,0,23.49,0,19.54,0,2.2,0,106.0,0,78.44,0,-2.1147757,0,0.6064022,0,,6.4,0,29.670324,-95.06273,748.4
2022-09-20 17:31:49,2022-09-20,2022-09-20 17:31:49,934.23,0,23.43,0,19.69,0,2.2,0,105.0,0,79.48,0,-2.125037,0,0.5694019,0,,6.3,0,29.67033,-95.06275,754.8
2022-09-20 17:31:50,2022-09-20,2022-09-20 17:31:50,933.55,0,23.37,0,19.76,0,2.2,0,105.0,0,80.09,0,-2.125037,0,0.5694019,0,,6.3,0,29.670336,-95.062775,761.1
2022-09-20 17:31:51,2022-09-20,2022-09-20 17:31:51,932.89,0,23.32,0,19.79,0,2.2,0,104.0,0,80.52,0,-2.1346507,0,0.5322281,0,,6.3,0,29.670341,-95.0628,767.4
2022-09-20 17:31:52,2022-09-20,2022-09-20 17:31:52,932.22,0,23.26,0,19.8,0,2.2,0,103.0,0,80.81,0,-2.1436143,0,0.4948922,0,,6.2,0,29.670345,-95.06282,773.6
2022-09-20 17:31:53,2022-09-20,2022-09-20 17:31:53,931.57,0,23.21,0,19.78,0,2.3,0,103.0,0,81.01,0,-2.2410512,0,0.51738733,0,,6.2,0,29.67035,-95.06284,779.7
2022-09-20 17:31:54,2022-09-20,2022-09-20 17:31:54,930.92,0,23.16,0,19.83,0,2.3,0,102.0,0,81.48,0,-2.2497394,0,0.4781967,0,,6.1,0,29.670353,-95.06287,785.9
2022-09-20 17:31:55,2022-09-20,2022-09-20 17:31:55,930.27,0,23.1,0,19.86,0,2.3,0,102.0,0,81.91,0,-2.2497394,0,0.4781967,0,,6.1,0,29.670357,-95.06289,792.0
2022-09-20 17:31:56,2022-09-20,2022-09-20 17:31:56,929.61,0,23.05,0,19.79,0,2.3,0,101.0,0,81.88,0,-2.2577424,0,0.43886074,0,,6.2,0,29.67036,-95.06291,798.1
2022-09-20 17:31:57,2022-09-20,2022-09-20 17:31:57,928.95,0,22.98,0,19.68,0,2.3,0,101.0,0,81.67,0,-2.2577424,0,0.43886074,0,,6.2,0,29.670364,-95.062935,804.3
2022-09-20 17:31:58,2022-09-20,2022-09-20 17:31:58,928.29,0,22.9,0,19.59,0,2.3,0,100.0,0,81.57,0,-2.2650578,0,0.39939082,0,,6.3,0,29.670368,-95.06296,810.6
2022-09-20 17:31:59,2022-09-20,2022-09-20 17:31:59,927.61,0,22.82,0,19.53,0,2.3,0,100.0,0,81.67,0,-2.2650578,0,0.39939082,0,,6.4,0,29.670372,-95.06298,817.0
2022-09-20 17:32:00,2022-09-20,2022-09-20 17:32:00,926.92,0,22.74,0,19.49,0,2.3,0,99.0,0,81.86,0,-2.2716832,0,0.35979924,0,,6.5,0,29.670376,-95.063,823.5
2022-09-20 17:32:01,2022-09-20,2022-09-20 17:32:01,926.23,0,22.67,0,19.49,0,2.3,0,99.0,0,82.21,0,-2.2716832,0,0.35979924,0,,6.6,0,29.67038,-95.06303,830.1
2022-09-20 17:32:02,2022-09-20,2022-09-20 17:32:02,925.52,0,22.6,0,19.56,0,2.3,0,98.0,0,82.92,0,-2.2776165,0,0.32009804,0,,6.7,0,29.670383,-95.06305,836.8
2022-09-20 17:32:03,2022-09-20,2022-09-20 17:32:03,924.8,0,22.54,0,19.69,0,2.3,0,98.0,0,83.92,0,-2.2776165,0,0.32009804,0,,6.8,0,29.670387,-95.06307,843.6
2022-09-20 17:32:04,2022-09-20,2022-09-20 17:32:04,924.07,0,22.49,0,19.86,0,2.3,0,97.0,0,85.04,0,-2.2828562,0,0.28029937,0,,6.9,0,29.67039,-95.063095,850.5
2022-09-20 17:32:05,2022-09-20,2022-09-20 17:32:05,923.33,0,22.44,0,19.97,0,2.3,0,97.0,0,85.91,0,-2.2828562,0,0.28029937,0,,7.0,0,29.670391,-95.06312,857.5
2022-09-20 17:32:06,2022-09-20,2022-09-20 17:32:06,922.58,0,22.39,0,20.05,0,2.3,0,96.0,0,86.6,0,-2.2874002,0,0.24041557,0,,7.1,0,29.670393,-95.06314,864.6
