time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-15 17:29:38,2022-08-15,2022-08-15 17:29:38,997.48,0,28.54,0,22.09,0,3.8,0,116.0,0,68.02,0,-3.4154174,0,1.6658102,0,,3.3,0,29.670612,-95.06135,153.5
2022-08-15 17:29:39,2022-08-15,2022-08-15 17:29:39,997.11,0,28.51,0,22.12,0,3.8,0,115.0,0,68.25,0,-3.4439695,0,1.6059496,0,,3.3,0,29.670628,-95.061386,156.8
2022-08-15 17:29:40,2022-08-15,2022-08-15 17:29:40,996.73,0,28.48,0,22.17,0,3.8,0,115.0,0,68.59,0,-3.4439695,0,1.6059496,0,,3.4,0,29.670643,-95.061424,160.2
2022-08-15 17:29:41,2022-08-15,2022-08-15 17:29:41,996.34,0,28.46,0,22.16,0,3.8,0,115.0,0,68.62,0,-3.4439695,0,1.6059496,0,,3.5,0,29.670658,-95.06146,163.7
2022-08-15 17:29:42,2022-08-15,2022-08-15 17:29:42,995.93,0,28.45,0,22.18,0,3.8,0,115.0,0,68.77,0,-3.4439695,0,1.6059496,0,,3.7,0,29.670673,-95.0615,167.3
2022-08-15 17:29:43,2022-08-15,2022-08-15 17:29:43,995.5,0,28.4,0,22.28,0,3.9,0,116.0,0,69.41,0,-3.505297,0,1.7096474,0,,3.9,0,29.670689,-95.06154,171.2
2022-08-15 17:29:44,2022-08-15,2022-08-15 17:29:44,995.03,0,28.32,0,22.44,0,3.9,0,116.0,0,70.4,0,-3.505297,0,1.7096474,0,,4.2,0,29.670704,-95.06158,175.4
2022-08-15 17:29:45,2022-08-15,2022-08-15 17:29:45,994.54,0,28.23,0,22.63,0,3.9,0,116.0,0,71.61,0,-3.505297,0,1.7096474,0,,4.4,0,29.67072,-95.061615,179.8
2022-08-15 17:29:46,2022-08-15,2022-08-15 17:29:46,994.01,0,28.15,0,22.73,0,4.0,0,116.0,0,72.39,0,-3.5951762,0,1.7534845,0,,4.7,0,29.670734,-95.06165,184.5
2022-08-15 17:29:47,2022-08-15,2022-08-15 17:29:47,993.47,0,28.09,0,22.72,0,4.0,0,117.0,0,72.55,0,-3.5640264,0,1.8159616,0,,4.9,0,29.67075,-95.06169,189.4
2022-08-15 17:29:48,2022-08-15,2022-08-15 17:29:48,992.91,0,28.06,0,22.69,0,4.1,0,117.0,0,72.59,0,-3.653127,0,1.8613605,0,,5.0,0,29.670767,-95.06173,194.4
2022-08-15 17:29:49,2022-08-15,2022-08-15 17:29:49,992.35,0,28.02,0,22.66,0,4.2,0,118.0,0,72.62,0,-3.7083797,0,1.9717805,0,,5.1,0,29.670784,-95.06177,199.5
2022-08-15 17:29:50,2022-08-15,2022-08-15 17:29:50,991.78,0,27.97,0,22.62,0,4.2,0,119.0,0,72.67,0,-3.6734028,0,2.0362,0,,5.1,0,29.670801,-95.061806,204.6
2022-08-15 17:29:51,2022-08-15,2022-08-15 17:29:51,991.2,0,27.91,0,22.59,0,4.3,0,119.0,0,72.74,0,-3.760865,0,2.0846813,0,,5.2,0,29.67082,-95.061844,209.8
2022-08-15 17:29:52,2022-08-15,2022-08-15 17:29:52,990.62,0,27.86,0,22.56,0,4.4,0,120.0,0,72.82,0,-3.8105118,0,2.2000003,0,,5.2,0,29.67084,-95.06188,215.0
2022-08-15 17:29:53,2022-08-15,2022-08-15 17:29:53,990.05,0,27.81,0,22.6,0,4.5,0,120.0,0,73.23,0,-3.8971143,0,2.2500002,0,,5.2,0,29.670858,-95.06192,220.1
2022-08-15 17:29:54,2022-08-15,2022-08-15 17:29:54,989.47,0,27.76,0,22.66,0,4.5,0,121.0,0,73.72,0,-3.8572528,0,2.3176713,0,,5.2,0,29.67088,-95.06196,225.3
2022-08-15 17:29:55,2022-08-15,2022-08-15 17:29:55,988.9,0,27.71,0,22.66,0,4.6,0,122.0,0,73.94,0,-3.901021,0,2.437629,0,,5.1,0,29.6709,-95.062,230.4
2022-08-15 17:29:56,2022-08-15,2022-08-15 17:29:56,988.34,0,27.67,0,22.65,0,4.7,0,122.0,0,74.05,0,-3.9858255,0,2.4906209,0,,5.1,0,29.670923,-95.062035,235.5
2022-08-15 17:29:57,2022-08-15,2022-08-15 17:29:57,987.79,0,27.63,0,22.62,0,4.8,0,123.0,0,74.09,0,-4.025619,0,2.6142676,0,,5.0,0,29.670946,-95.06207,240.5
2022-08-15 17:29:58,2022-08-15,2022-08-15 17:29:58,987.24,0,27.59,0,22.62,0,4.8,0,123.0,0,74.28,0,-4.025619,0,2.6142676,0,,4.9,0,29.670969,-95.06211,245.4
2022-08-15 17:29:59,2022-08-15,2022-08-15 17:29:59,986.69,0,27.55,0,22.66,0,4.9,0,124.0,0,74.66,0,-4.0622845,0,2.7400448,0,,4.9,0,29.670994,-95.06215,250.3
2022-08-15 17:30:00,2022-08-15,2022-08-15 17:30:00,986.15,0,27.51,0,22.7,0,5.0,0,124.0,0,75.01,0,-4.1451883,0,2.795964,0,,4.9,0,29.671019,-95.062195,255.2
2022-08-15 17:30:01,2022-08-15,2022-08-15 17:30:01,985.6,0,27.47,0,22.65,0,5.0,0,125.0,0,74.94,0,-4.09576,0,2.8678823,0,,5.0,0,29.671043,-95.06224,260.2
2022-08-15 17:30:02,2022-08-15,2022-08-15 17:30:02,985.05,0,27.42,0,22.49,0,5.1,0,125.0,0,74.43,0,-4.1776752,0,2.92524,0,,5.0,0,29.67107,-95.06229,265.2
2022-08-15 17:30:03,2022-08-15,2022-08-15 17:30:03,984.49,0,27.37,0,22.4,0,5.1,0,125.0,0,74.26,0,-4.1776752,0,2.92524,0,,5.0,0,29.671097,-95.06233,270.2
2022-08-15 17:30:04,2022-08-15,2022-08-15 17:30:04,983.92,0,27.32,0,22.43,0,5.2,0,125.0,0,74.63,0,-4.25959,0,2.9825976,0,,5.1,0,29.671124,-95.06238,275.4
2022-08-15 17:30:05,2022-08-15,2022-08-15 17:30:05,983.34,0,27.27,0,22.5,0,5.2,0,126.0,0,75.15,0,-4.206888,0,3.056483,0,,5.2,0,29.67115,-95.06242,280.6
2022-08-15 17:30:06,2022-08-15,2022-08-15 17:30:06,982.75,0,27.22,0,22.57,0,5.2,0,126.0,0,75.67,0,-4.206888,0,3.056483,0,,5.3,0,29.671177,-95.06247,285.9
2022-08-15 17:30:07,2022-08-15,2022-08-15 17:30:07,982.16,0,27.17,0,22.57,0,5.3,0,126.0,0,75.92,0,-4.2877903,0,3.1152618,0,,5.4,0,29.671206,-95.062515,291.3
2022-08-15 17:30:08,2022-08-15,2022-08-15 17:30:08,981.55,0,27.12,0,22.53,0,5.3,0,126.0,0,75.94,0,-4.2877903,0,3.1152618,0,,5.5,0,29.671234,-95.06256,296.8
2022-08-15 17:30:09,2022-08-15,2022-08-15 17:30:09,980.93,0,27.06,0,22.5,0,5.3,0,126.0,0,76.06,0,-4.2877903,0,3.1152618,0,,5.6,0,29.671263,-95.06261,302.4
2022-08-15 17:30:10,2022-08-15,2022-08-15 17:30:10,980.3,0,27.01,0,22.51,0,5.3,0,126.0,0,76.35,0,-4.2877903,0,3.1152618,0,,5.7,0,29.671291,-95.06265,308.1
2022-08-15 17:30:11,2022-08-15,2022-08-15 17:30:11,979.67,0,26.96,0,22.51,0,5.3,0,126.0,0,76.6,0,-4.2877903,0,3.1152618,0,,5.8,0,29.67132,-95.0627,313.8
2022-08-15 17:30:12,2022-08-15,2022-08-15 17:30:12,979.02,0,26.9,0,22.49,0,5.4,0,126.0,0,76.74,0,-4.368692,0,3.17404,0,,5.8,0,29.671349,-95.062744,319.7
2022-08-15 17:30:13,2022-08-15,2022-08-15 17:30:13,978.38,0,26.85,0,22.46,0,5.4,0,126.0,0,76.82,0,-4.368692,0,3.17404,0,,5.9,0,29.671377,-95.06279,325.5
2022-08-15 17:30:14,2022-08-15,2022-08-15 17:30:14,977.74,0,26.8,0,22.43,0,5.4,0,125.0,0,76.92,0,-4.423421,0,3.097313,0,,5.8,0,29.671406,-95.062836,331.3
2022-08-15 17:30:15,2022-08-15,2022-08-15 17:30:15,977.11,0,26.74,0,22.4,0,5.4,0,125.0,0,77.03,0,-4.423421,0,3.097313,0,,5.7,0,29.671434,-95.06288,337.0
2022-08-15 17:30:16,2022-08-15,2022-08-15 17:30:16,976.5,0,26.69,0,22.37,0,5.4,0,125.0,0,77.16,0,-4.423421,0,3.097313,0,,5.5,0,29.671463,-95.06293,342.6
2022-08-15 17:30:17,2022-08-15,2022-08-15 17:30:17,975.91,0,26.63,0,22.37,0,5.3,0,125.0,0,77.4,0,-4.341506,0,3.0399554,0,,5.4,0,29.67149,-95.06297,347.9
2022-08-15 17:30:18,2022-08-15,2022-08-15 17:30:18,975.34,0,26.59,0,22.38,0,5.3,0,124.0,0,77.66,0,-4.3938994,0,2.963722,0,,5.2,0,29.671516,-95.06302,353.1
2022-08-15 17:30:19,2022-08-15,2022-08-15 17:30:19,974.78,0,26.54,0,22.41,0,5.3,0,124.0,0,78.02,0,-4.3938994,0,2.963722,0,,5.1,0,29.671543,-95.063065,358.2
2022-08-15 17:30:20,2022-08-15,2022-08-15 17:30:20,974.22,0,26.48,0,22.46,0,5.3,0,124.0,0,78.55,0,-4.3938994,0,2.963722,0,,5.1,0,29.67157,-95.06311,363.3
2022-08-15 17:30:21,2022-08-15,2022-08-15 17:30:21,973.66,0,26.42,0,22.51,0,5.3,0,123.0,0,79.06,0,-4.4449544,0,2.886587,0,,5.1,0,29.671597,-95.063156,368.4
2022-08-15 17:30:22,2022-08-15,2022-08-15 17:30:22,973.08,0,26.36,0,22.52,0,5.3,0,123.0,0,79.39,0,-4.4449544,0,2.886587,0,,5.2,0,29.671623,-95.0632,373.7
2022-08-15 17:30:23,2022-08-15,2022-08-15 17:30:23,972.49,0,26.31,0,22.49,0,5.3,0,123.0,0,79.49,0,-4.4449544,0,2.886587,0,,5.4,0,29.67165,-95.06325,379.0
2022-08-15 17:30:24,2022-08-15,2022-08-15 17:30:24,971.89,0,26.26,0,22.43,0,5.3,0,122.0,0,79.38,0,-4.4946547,0,2.8085725,0,,5.5,0,29.671675,-95.06329,384.5
2022-08-15 17:30:25,2022-08-15,2022-08-15 17:30:25,971.27,0,26.22,0,22.35,0,5.3,0,122.0,0,79.22,0,-4.4946547,0,2.8085725,0,,5.6,0,29.6717,-95.06334,390.1
2022-08-15 17:30:26,2022-08-15,2022-08-15 17:30:26,970.66,0,26.18,0,22.31,0,5.3,0,122.0,0,79.22,0,-4.4946547,0,2.8085725,0,,5.6,0,29.671724,-95.063385,395.8
2022-08-15 17:30:27,2022-08-15,2022-08-15 17:30:27,970.04,0,26.13,0,22.26,0,5.3,0,121.0,0,79.18,0,-4.542987,0,2.7297018,0,,5.6,0,29.67175,-95.06343,401.4
2022-08-15 17:30:28,2022-08-15,2022-08-15 17:30:28,969.42,0,26.09,0,22.22,0,5.2,0,121.0,0,79.18,0,-4.45727,0,2.6781976,0,,5.6,0,29.671774,-95.06348,407.0
2022-08-15 17:30:29,2022-08-15,2022-08-15 17:30:29,968.81,0,26.05,0,22.2,0,5.2,0,121.0,0,79.3,0,-4.45727,0,2.6781976,0,,5.6,0,29.671799,-95.06352,412.6
2022-08-15 17:30:30,2022-08-15,2022-08-15 17:30:30,968.21,0,26.0,0,22.18,0,5.2,0,121.0,0,79.43,0,-4.45727,0,2.6781976,0,,5.5,0,29.671824,-95.06357,418.1
2022-08-15 17:30:31,2022-08-15,2022-08-15 17:30:31,967.62,0,25.95,0,22.17,0,5.2,0,120.0,0,79.63,0,-4.5033317,0,2.6000001,0,,5.4,0,29.671846,-95.063614,423.5
2022-08-15 17:30:32,2022-08-15,2022-08-15 17:30:32,967.03,0,25.89,0,22.13,0,5.2,0,120.0,0,79.67,0,-4.5033317,0,2.6000001,0,,5.4,0,29.67187,-95.06366,428.8
2022-08-15 17:30:33,2022-08-15,2022-08-15 17:30:33,966.45,0,25.85,0,22.1,0,5.2,0,120.0,0,79.76,0,-4.5033317,0,2.6000001,0,,5.3,0,29.671892,-95.063705,434.2
2022-08-15 17:30:34,2022-08-15,2022-08-15 17:30:34,965.87,0,25.8,0,22.11,0,5.2,0,120.0,0,80.05,0,-4.5033317,0,2.6000001,0,,5.3,0,29.671915,-95.06375,439.5
2022-08-15 17:30:35,2022-08-15,2022-08-15 17:30:35,965.28,0,25.75,0,22.11,0,5.2,0,120.0,0,80.28,0,-4.5033317,0,2.6000001,0,,5.4,0,29.671938,-95.0638,444.9
2022-08-15 17:30:36,2022-08-15,2022-08-15 17:30:36,964.68,0,25.71,0,22.04,0,5.2,0,120.0,0,80.15,0,-4.5033317,0,2.6000001,0,,5.5,0,29.67196,-95.06384,450.4
2022-08-15 17:30:37,2022-08-15,2022-08-15 17:30:37,964.06,0,25.65,0,21.96,0,5.2,0,120.0,0,80.03,0,-4.5033317,0,2.6000001,0,,5.7,0,29.671984,-95.06389,456.1
2022-08-15 17:30:38,2022-08-15,2022-08-15 17:30:38,963.42,0,25.6,0,21.84,0,5.2,0,121.0,0,79.64,0,-4.45727,0,2.6781976,0,,5.8,0,29.672007,-95.063934,461.9
2022-08-15 17:30:39,2022-08-15,2022-08-15 17:30:39,962.77,0,25.57,0,21.7,0,5.2,0,121.0,0,79.15,0,-4.45727,0,2.6781976,0,,6.0,0,29.672031,-95.06398,467.9
2022-08-15 17:30:40,2022-08-15,2022-08-15 17:30:40,962.11,0,25.52,0,21.71,0,5.2,0,121.0,0,79.41,0,-4.45727,0,2.6781976,0,,6.1,0,29.672056,-95.064026,474.0
2022-08-15 17:30:41,2022-08-15,2022-08-15 17:30:41,961.43,0,25.45,0,21.83,0,5.2,0,121.0,0,80.34,0,-4.45727,0,2.6781976,0,,6.2,0,29.672081,-95.06407,480.3
2022-08-15 17:30:42,2022-08-15,2022-08-15 17:30:42,960.73,0,25.38,0,21.87,0,5.2,0,122.0,0,80.85,0,-4.4098496,0,2.7555804,0,,6.4,0,29.672106,-95.06412,486.6
2022-08-15 17:30:43,2022-08-15,2022-08-15 17:30:43,960.03,0,25.32,0,21.83,0,5.2,0,122.0,0,80.98,0,-4.4098496,0,2.7555804,0,,6.4,0,29.67213,-95.06416,493.1
2022-08-15 17:30:44,2022-08-15,2022-08-15 17:30:44,959.33,0,25.25,0,21.91,0,5.1,0,123.0,0,81.66,0,-4.27722,0,2.777659,0,,6.5,0,29.672155,-95.06421,499.5
2022-08-15 17:30:45,2022-08-15,2022-08-15 17:30:45,958.62,0,25.18,0,21.94,0,5.1,0,124.0,0,82.18,0,-4.2280917,0,2.8518834,0,,6.5,0,29.67218,-95.064255,506.0
2022-08-15 17:30:46,2022-08-15,2022-08-15 17:30:46,957.93,0,25.11,0,21.81,0,5.1,0,124.0,0,81.87,0,-4.2280917,0,2.8518834,0,,6.4,0,29.672205,-95.0643,512.5
2022-08-15 17:30:47,2022-08-15,2022-08-15 17:30:47,957.25,0,25.05,0,21.61,0,5.1,0,125.0,0,81.18,0,-4.1776752,0,2.92524,0,,6.3,0,29.672232,-95.06435,518.7
2022-08-15 17:30:48,2022-08-15,2022-08-15 17:30:48,956.59,0,25.0,0,21.48,0,5.1,0,126.0,0,80.78,0,-4.1259866,0,2.9977045,0,,6.1,0,29.672258,-95.06439,524.8
2022-08-15 17:30:49,2022-08-15,2022-08-15 17:30:49,955.96,0,24.96,0,21.39,0,5.1,0,127.0,0,80.56,0,-4.073041,0,3.0692568,0,,5.8,0,29.672285,-95.06444,530.6
2022-08-15 17:30:50,2022-08-15,2022-08-15 17:30:50,955.35,0,24.93,0,21.3,0,5.1,0,128.0,0,80.22,0,-4.0188546,0,3.1398735,0,,5.6,0,29.672314,-95.064476,536.2
2022-08-15 17:30:51,2022-08-15,2022-08-15 17:30:51,954.77,0,24.91,0,21.24,0,5.1,0,129.0,0,80.04,0,-3.9634447,0,3.2095335,0,,5.4,0,29.672342,-95.064514,541.6
2022-08-15 17:30:52,2022-08-15,2022-08-15 17:30:52,954.2,0,24.87,0,21.29,0,5.1,0,130.0,0,80.43,0,-3.9068265,0,3.2782168,0,,5.2,0,29.67237,-95.06455,546.8
2022-08-15 17:30:53,2022-08-15,2022-08-15 17:30:53,953.65,0,24.82,0,21.44,0,5.0,0,131.0,0,81.43,0,-3.7735481,0,3.280295,0,,5.1,0,29.6724,-95.06459,551.9
2022-08-15 17:30:54,2022-08-15,2022-08-15 17:30:54,953.11,0,24.75,0,21.57,0,5.0,0,132.0,0,82.43,0,-3.715724,0,3.3456533,0,,5.0,0,29.67243,-95.06463,556.9
2022-08-15 17:30:55,2022-08-15,2022-08-15 17:30:55,952.57,0,24.69,0,21.59,0,5.0,0,133.0,0,82.83,0,-3.6567686,0,3.4099917,0,,4.9,0,29.67246,-95.06467,561.8
2022-08-15 17:30:56,2022-08-15,2022-08-15 17:30:56,952.05,0,24.64,0,21.55,0,5.0,0,134.0,0,82.87,0,-3.5966995,0,3.4732914,0,,4.9,0,29.672491,-95.064705,566.7
2022-08-15 17:30:57,2022-08-15,2022-08-15 17:30:57,951.52,0,24.59,0,21.5,0,5.0,0,135.0,0,82.88,0,-3.535534,0,3.535534,0,,4.9,0,29.672523,-95.06474,571.6
2022-08-15 17:30:58,2022-08-15,2022-08-15 17:30:58,950.99,0,24.55,0,21.49,0,5.0,0,137.0,0,83.05,0,-3.4099917,0,3.6567686,0,,4.9,0,29.672556,-95.06478,576.5
2022-08-15 17:30:59,2022-08-15,2022-08-15 17:30:59,950.45,0,24.5,0,21.52,0,5.0,0,138.0,0,83.47,0,-3.3456533,0,3.715724,0,,5.0,0,29.672588,-95.06482,581.5
2022-08-15 17:31:00,2022-08-15,2022-08-15 17:31:00,949.91,0,24.45,0,21.54,0,5.0,0,139.0,0,83.83,0,-3.280295,0,3.7735481,0,,5.0,0,29.672623,-95.06485,586.5
2022-08-15 17:31:01,2022-08-15,2022-08-15 17:31:01,949.35,0,24.4,0,21.54,0,5.0,0,141.0,0,84.02,0,-3.1466024,0,3.8857296,0,,5.1,0,29.672657,-95.06488,591.6
2022-08-15 17:31:02,2022-08-15,2022-08-15 17:31:02,948.79,0,24.35,0,21.54,0,5.0,0,142.0,0,84.27,0,-3.0783072,0,3.940054,0,,5.2,0,29.672691,-95.06491,596.9
2022-08-15 17:31:03,2022-08-15,2022-08-15 17:31:03,948.22,0,24.29,0,21.57,0,4.9,0,143.0,0,84.73,0,-2.948894,0,3.9133139,0,,5.3,0,29.672728,-95.06494,602.1
2022-08-15 17:31:04,2022-08-15,2022-08-15 17:31:04,947.65,0,24.22,0,21.64,0,4.9,0,144.0,0,85.49,0,-2.8801475,0,3.9641836,0,,5.3,0,29.672764,-95.06497,607.5
2022-08-15 17:31:05,2022-08-15,2022-08-15 17:31:05,947.08,0,24.16,0,21.66,0,4.9,0,146.0,0,85.9,0,-2.7400458,0,4.062284,0,,5.3,0,29.6728,-95.065,612.8
2022-08-15 17:31:06,2022-08-15,2022-08-15 17:31:06,946.51,0,24.12,0,21.62,0,4.9,0,147.0,0,85.92,0,-2.6687312,0,4.109486,0,,5.3,0,29.672836,-95.06503,618.1
