time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-17 05:29:33,2022-08-17,2022-08-17 05:29:33,991.73,0,27.21,0,23.16,0,6.6,0,194.0,0,78.5,0,1.5966839,0,6.4039516,0,,5.3,0,29.671377,-95.05941,196.3
2022-08-17 05:29:34,2022-08-17,2022-08-17 05:29:34,991.13,0,27.17,0,23.13,0,6.6,0,194.0,0,78.54,0,1.5966839,0,6.4039516,0,,5.3,0,29.671434,-95.059395,201.6
2022-08-17 05:29:35,2022-08-17,2022-08-17 05:29:35,990.53,0,27.19,0,23.14,0,6.7,0,194.0,0,78.49,0,1.620876,0,6.5009813,0,,5.4,0,29.671492,-95.05938,207.0
2022-08-17 05:29:36,2022-08-17,2022-08-17 05:29:36,989.92,0,27.21,0,23.15,0,6.7,0,194.0,0,78.46,0,1.620876,0,6.5009813,0,,5.5,0,29.67155,-95.059364,212.5
2022-08-17 05:29:37,2022-08-17,2022-08-17 05:29:37,989.3,0,27.19,0,23.11,0,6.7,0,194.0,0,78.35,0,1.620876,0,6.5009813,0,,5.6,0,29.67161,-95.05935,218.1
2022-08-17 05:29:38,2022-08-17,2022-08-17 05:29:38,988.66,0,27.15,0,23.06,0,6.7,0,194.0,0,78.3,0,1.620876,0,6.5009813,0,,5.7,0,29.671669,-95.05933,223.8
2022-08-17 05:29:39,2022-08-17,2022-08-17 05:29:39,988.02,0,27.1,0,23.03,0,6.8,0,194.0,0,78.39,0,1.6450683,0,6.5980115,0,,5.8,0,29.671728,-95.05932,229.6
2022-08-17 05:29:40,2022-08-17,2022-08-17 05:29:40,987.38,0,27.03,0,22.98,0,6.8,0,195.0,0,78.48,0,1.7599698,0,6.568296,0,,5.8,0,29.671787,-95.0593,235.4
2022-08-17 05:29:41,2022-08-17,2022-08-17 05:29:41,986.74,0,26.97,0,22.93,0,6.8,0,195.0,0,78.52,0,1.7599698,0,6.568296,0,,5.8,0,29.671846,-95.05929,241.1
2022-08-17 05:29:42,2022-08-17,2022-08-17 05:29:42,986.1,0,26.92,0,22.93,0,6.9,0,195.0,0,78.76,0,1.7858517,0,6.6648884,0,,5.8,0,29.671906,-95.05927,246.9
2022-08-17 05:29:43,2022-08-17,2022-08-17 05:29:43,985.46,0,26.87,0,22.98,0,6.9,0,195.0,0,79.19,0,1.7858517,0,6.6648884,0,,5.7,0,29.671965,-95.05926,252.6
2022-08-17 05:29:44,2022-08-17,2022-08-17 05:29:44,984.84,0,26.82,0,22.96,0,6.9,0,195.0,0,79.39,0,1.7858517,0,6.6648884,0,,5.6,0,29.672024,-95.05924,258.2
2022-08-17 05:29:45,2022-08-17,2022-08-17 05:29:45,984.22,0,26.76,0,22.91,0,7.0,0,195.0,0,79.37,0,1.8117336,0,6.761481,0,,5.6,0,29.672085,-95.05923,263.8
2022-08-17 05:29:46,2022-08-17,2022-08-17 05:29:46,983.61,0,26.72,0,22.85,0,7.0,0,195.0,0,79.28,0,1.8117336,0,6.761481,0,,5.5,0,29.672146,-95.05921,269.3
2022-08-17 05:29:47,2022-08-17,2022-08-17 05:29:47,983.01,0,26.7,0,22.82,0,7.0,0,195.0,0,79.26,0,1.8117336,0,6.761481,0,,5.5,0,29.672207,-95.0592,274.8
2022-08-17 05:29:48,2022-08-17,2022-08-17 05:29:48,982.4,0,26.67,0,22.79,0,7.0,0,195.0,0,79.27,0,1.8117336,0,6.761481,0,,5.5,0,29.672268,-95.05918,280.2
2022-08-17 05:29:49,2022-08-17,2022-08-17 05:29:49,981.79,0,26.63,0,22.73,0,7.1,0,195.0,0,79.1,0,1.8376155,0,6.858073,0,,5.5,0,29.672329,-95.059166,285.7
2022-08-17 05:29:50,2022-08-17,2022-08-17 05:29:50,981.18,0,26.59,0,22.69,0,7.1,0,195.0,0,79.11,0,1.8376155,0,6.858073,0,,5.5,0,29.67239,-95.05915,291.3
2022-08-17 05:29:51,2022-08-17,2022-08-17 05:29:51,980.56,0,26.54,0,22.69,0,7.1,0,195.0,0,79.35,0,1.8376155,0,6.858073,0,,5.5,0,29.672451,-95.059135,296.8
2022-08-17 05:29:52,2022-08-17,2022-08-17 05:29:52,979.95,0,26.48,0,22.68,0,7.1,0,195.0,0,79.6,0,1.8376155,0,6.858073,0,,5.5,0,29.672512,-95.05912,302.3
2022-08-17 05:29:53,2022-08-17,2022-08-17 05:29:53,979.35,0,26.41,0,22.65,0,7.1,0,195.0,0,79.78,0,1.8376155,0,6.858073,0,,5.5,0,29.672573,-95.059105,307.8
2022-08-17 05:29:54,2022-08-17,2022-08-17 05:29:54,978.75,0,26.37,0,22.66,0,7.1,0,194.0,0,79.98,0,1.7176447,0,6.8890996,0,,5.4,0,29.672634,-95.05909,313.2
2022-08-17 05:29:55,2022-08-17,2022-08-17 05:29:55,978.15,0,26.34,0,22.68,0,7.1,0,194.0,0,80.24,0,1.7176447,0,6.8890996,0,,5.4,0,29.672695,-95.059074,318.7
2022-08-17 05:29:56,2022-08-17,2022-08-17 05:29:56,977.54,0,26.29,0,22.67,0,7.1,0,194.0,0,80.43,0,1.7176447,0,6.8890996,0,,5.5,0,29.672756,-95.05906,324.2
2022-08-17 05:29:57,2022-08-17,2022-08-17 05:29:57,976.92,0,26.24,0,22.67,0,7.1,0,194.0,0,80.67,0,1.7176447,0,6.8890996,0,,5.7,0,29.672817,-95.059044,329.9
2022-08-17 05:29:58,2022-08-17,2022-08-17 05:29:58,976.27,0,26.18,0,22.69,0,7.1,0,193.0,0,81.03,0,1.5971525,0,6.9180274,0,,5.8,0,29.67288,-95.05903,335.7
2022-08-17 05:29:59,2022-08-17,2022-08-17 05:29:59,975.61,0,26.13,0,22.69,0,7.1,0,193.0,0,81.34,0,1.5971525,0,6.9180274,0,,6.0,0,29.672943,-95.05901,341.7
2022-08-17 05:30:00,2022-08-17,2022-08-17 05:30:00,974.95,0,26.07,0,22.67,0,7.2,0,193.0,0,81.52,0,1.6196475,0,7.0154643,0,,6.1,0,29.673006,-95.059,347.7
2022-08-17 05:30:01,2022-08-17,2022-08-17 05:30:01,974.28,0,26.0,0,22.63,0,7.2,0,192.0,0,81.67,0,1.4969648,0,7.0426626,0,,6.0,0,29.673069,-95.05898,353.8
2022-08-17 05:30:02,2022-08-17,2022-08-17 05:30:02,973.63,0,25.93,0,22.57,0,7.2,0,192.0,0,81.68,0,1.4969648,0,7.0426626,0,,5.9,0,29.673132,-95.05897,359.7
2022-08-17 05:30:03,2022-08-17,2022-08-17 05:30:03,973.01,0,25.87,0,22.53,0,7.2,0,192.0,0,81.78,0,1.4969648,0,7.0426626,0,,5.7,0,29.673195,-95.05895,365.4
2022-08-17 05:30:04,2022-08-17,2022-08-17 05:30:04,972.4,0,25.82,0,22.56,0,7.2,0,191.0,0,82.14,0,1.3738244,0,7.0677156,0,,5.5,0,29.673258,-95.05894,370.8
2022-08-17 05:30:05,2022-08-17,2022-08-17 05:30:05,971.82,0,25.78,0,22.56,0,7.2,0,191.0,0,82.38,0,1.3738244,0,7.0677156,0,,5.3,0,29.67332,-95.05892,376.1
2022-08-17 05:30:06,2022-08-17,2022-08-17 05:30:06,971.24,0,25.73,0,22.54,0,7.2,0,191.0,0,82.48,0,1.3738244,0,7.0677156,0,,5.3,0,29.673384,-95.05891,381.4
2022-08-17 05:30:07,2022-08-17,2022-08-17 05:30:07,970.66,0,25.67,0,22.51,0,7.2,0,190.0,0,82.65,0,1.2502673,0,7.0906157,0,,5.3,0,29.673447,-95.05889,386.7
2022-08-17 05:30:08,2022-08-17,2022-08-17 05:30:08,970.06,0,25.63,0,22.52,0,7.2,0,190.0,0,82.87,0,1.2502673,0,7.0906157,0,,5.5,0,29.67351,-95.058876,392.2
2022-08-17 05:30:09,2022-08-17,2022-08-17 05:30:09,969.43,0,25.6,0,22.54,0,7.2,0,190.0,0,83.13,0,1.2502673,0,7.0906157,0,,5.7,0,29.673573,-95.05886,397.9
2022-08-17 05:30:10,2022-08-17,2022-08-17 05:30:10,968.79,0,25.55,0,22.52,0,7.2,0,190.0,0,83.34,0,1.2502673,0,7.0906157,0,,5.8,0,29.673635,-95.058846,403.7
2022-08-17 05:30:11,2022-08-17,2022-08-17 05:30:11,968.14,0,25.5,0,22.38,0,7.2,0,189.0,0,82.88,0,1.1263275,0,7.111356,0,,5.9,0,29.673698,-95.05883,409.7
2022-08-17 05:30:12,2022-08-17,2022-08-17 05:30:12,967.5,0,25.46,0,22.12,0,7.1,0,189.0,0,81.71,0,1.110684,0,7.012587,0,,5.9,0,29.673761,-95.058815,415.5
2022-08-17 05:30:13,2022-08-17,2022-08-17 05:30:13,966.87,0,25.43,0,21.91,0,7.1,0,189.0,0,80.85,0,1.110684,0,7.012587,0,,5.7,0,29.673824,-95.0588,421.3
2022-08-17 05:30:14,2022-08-17,2022-08-17 05:30:14,966.26,0,25.4,0,21.86,0,7.1,0,189.0,0,80.7,0,1.110684,0,7.012587,0,,5.5,0,29.673887,-95.058784,426.8
2022-08-17 05:30:15,2022-08-17,2022-08-17 05:30:15,965.68,0,25.38,0,21.87,0,7.1,0,189.0,0,80.88,0,1.110684,0,7.012587,0,,5.3,0,29.67395,-95.05877,432.2
2022-08-17 05:30:16,2022-08-17,2022-08-17 05:30:16,965.11,0,25.34,0,21.84,0,7.1,0,189.0,0,80.9,0,1.110684,0,7.012587,0,,5.2,0,29.674013,-95.058754,437.4
2022-08-17 05:30:17,2022-08-17,2022-08-17 05:30:17,964.55,0,25.32,0,21.76,0,7.1,0,189.0,0,80.61,0,1.110684,0,7.012587,0,,5.1,0,29.674076,-95.05874,442.5
2022-08-17 05:30:18,2022-08-17,2022-08-17 05:30:18,963.99,0,25.28,0,21.75,0,7.0,0,189.0,0,80.74,0,1.0950407,0,6.9138184,0,,5.1,0,29.674139,-95.05873,447.6
2022-08-17 05:30:19,2022-08-17,2022-08-17 05:30:19,963.44,0,25.25,0,21.81,0,7.0,0,189.0,0,81.23,0,1.0950407,0,6.9138184,0,,5.1,0,29.674202,-95.05872,452.6
2022-08-17 05:30:20,2022-08-17,2022-08-17 05:30:20,962.89,0,25.22,0,21.85,0,7.0,0,190.0,0,81.54,0,1.2155375,0,6.8936543,0,,5.1,0,29.674265,-95.05871,457.7
2022-08-17 05:30:21,2022-08-17,2022-08-17 05:30:21,962.33,0,25.18,0,21.87,0,6.9,0,190.0,0,81.83,0,1.1981728,0,6.7951736,0,,5.1,0,29.674326,-95.05869,462.9
2022-08-17 05:30:22,2022-08-17,2022-08-17 05:30:22,961.75,0,25.13,0,21.85,0,6.9,0,190.0,0,82.01,0,1.1981728,0,6.7951736,0,,5.3,0,29.674387,-95.05868,468.1
2022-08-17 05:30:23,2022-08-17,2022-08-17 05:30:23,961.16,0,25.1,0,21.75,0,6.9,0,190.0,0,81.62,0,1.1981728,0,6.7951736,0,,5.4,0,29.674448,-95.05866,473.5
2022-08-17 05:30:24,2022-08-17,2022-08-17 05:30:24,960.55,0,25.09,0,21.53,0,6.8,0,191.0,0,80.58,0,1.2975008,0,6.675065,0,,5.6,0,29.67451,-95.05865,479.2
2022-08-17 05:30:25,2022-08-17,2022-08-17 05:30:25,959.91,0,25.1,0,21.21,0,6.8,0,191.0,0,78.98,0,1.2975008,0,6.675065,0,,5.9,0,29.674568,-95.05863,485.1
2022-08-17 05:30:26,2022-08-17,2022-08-17 05:30:26,959.25,0,25.12,0,20.78,0,6.7,0,191.0,0,76.76,0,1.27842,0,6.576902,0,,6.1,0,29.674627,-95.05862,491.1
2022-08-17 05:30:27,2022-08-17,2022-08-17 05:30:27,958.58,0,25.15,0,20.18,0,6.7,0,192.0,0,73.86,0,1.393009,0,6.5535884,0,,6.2,0,29.674686,-95.0586,497.3
2022-08-17 05:30:28,2022-08-17,2022-08-17 05:30:28,957.91,0,25.27,0,19.4,0,6.6,0,192.0,0,69.9,0,1.3722178,0,6.455774,0,,6.1,0,29.674746,-95.058586,503.4
2022-08-17 05:30:29,2022-08-17,2022-08-17 05:30:29,957.26,0,25.39,0,18.7,0,6.6,0,193.0,0,66.4,0,1.484677,0,6.4308424,0,,6.0,0,29.674803,-95.05857,509.4
2022-08-17 05:30:30,2022-08-17,2022-08-17 05:30:30,956.64,0,25.48,0,18.19,0,6.5,0,193.0,0,63.96,0,1.4621818,0,6.3334055,0,,5.7,0,29.67486,-95.058556,515.1
2022-08-17 05:30:31,2022-08-17,2022-08-17 05:30:31,956.05,0,25.54,0,17.83,0,6.5,0,194.0,0,62.3,0,1.5724916,0,6.3069224,0,,5.4,0,29.674917,-95.05854,520.5
2022-08-17 05:30:32,2022-08-17,2022-08-17 05:30:32,955.49,0,25.6,0,17.53,0,6.4,0,194.0,0,60.91,0,1.5482996,0,6.2098927,0,,5.2,0,29.674974,-95.058525,525.7
2022-08-17 05:30:33,2022-08-17,2022-08-17 05:30:33,954.95,0,25.68,0,17.23,0,6.4,0,195.0,0,59.49,0,1.6564422,0,6.1819253,0,,5.0,0,29.67503,-95.05851,530.7
2022-08-17 05:30:34,2022-08-17,2022-08-17 05:30:34,954.42,0,25.73,0,16.95,0,6.4,0,195.0,0,58.23,0,1.6564422,0,6.1819253,0,,4.9,0,29.675085,-95.058495,535.6
2022-08-17 05:30:35,2022-08-17,2022-08-17 05:30:35,953.89,0,25.79,0,16.61,0,6.3,0,196.0,0,56.82,0,1.736515,0,6.055949,0,,4.9,0,29.67514,-95.05848,540.5
2022-08-17 05:30:36,2022-08-17,2022-08-17 05:30:36,953.36,0,25.86,0,16.25,0,6.3,0,196.0,0,55.29,0,1.736515,0,6.055949,0,,4.9,0,29.675196,-95.058464,545.4
2022-08-17 05:30:37,2022-08-17,2022-08-17 05:30:37,952.82,0,25.9,0,16.02,0,6.2,0,197.0,0,54.33,0,1.8127049,0,5.929089,0,,5.0,0,29.67525,-95.05845,550.4
2022-08-17 05:30:38,2022-08-17,2022-08-17 05:30:38,952.26,0,25.91,0,15.98,0,6.2,0,197.0,0,54.17,0,1.8127049,0,5.929089,0,,5.2,0,29.675303,-95.05843,555.6
2022-08-17 05:30:39,2022-08-17,2022-08-17 05:30:39,951.68,0,25.9,0,16.04,0,6.2,0,198.0,0,54.41,0,1.9159051,0,5.89655,0,,5.3,0,29.675356,-95.05841,560.9
2022-08-17 05:30:40,2022-08-17,2022-08-17 05:30:40,951.1,0,25.87,0,16.07,0,6.1,0,198.0,0,54.62,0,1.8850034,0,5.8014445,0,,5.4,0,29.67541,-95.05839,566.4
2022-08-17 05:30:41,2022-08-17,2022-08-17 05:30:41,950.5,0,25.84,0,16.08,0,6.1,0,198.0,0,54.76,0,1.8850034,0,5.8014445,0,,5.6,0,29.67546,-95.058365,571.9
2022-08-17 05:30:42,2022-08-17,2022-08-17 05:30:42,949.89,0,25.81,0,16.09,0,6.1,0,199.0,0,54.88,0,1.985965,0,5.7676635,0,,5.7,0,29.675512,-95.05834,577.6
2022-08-17 05:30:43,2022-08-17,2022-08-17 05:30:43,949.27,0,25.77,0,16.13,0,6.1,0,199.0,0,55.14,0,1.985965,0,5.7676635,0,,5.8,0,29.675564,-95.05832,583.3
2022-08-17 05:30:44,2022-08-17,2022-08-17 05:30:44,948.64,0,25.75,0,16.23,0,6.1,0,199.0,0,55.56,0,1.985965,0,5.7676635,0,,5.8,0,29.675615,-95.0583,589.1
2022-08-17 05:30:45,2022-08-17,2022-08-17 05:30:45,948.02,0,25.73,0,16.31,0,6.1,0,199.0,0,55.92,0,1.985965,0,5.7676635,0,,5.8,0,29.675667,-95.05827,594.9
2022-08-17 05:30:46,2022-08-17,2022-08-17 05:30:46,947.4,0,25.71,0,16.32,0,6.0,0,200.0,0,56.03,0,2.052121,0,5.6381555,0,,5.8,0,29.675718,-95.05825,600.7
2022-08-17 05:30:47,2022-08-17,2022-08-17 05:30:47,946.78,0,25.7,0,16.37,0,6.0,0,200.0,0,56.24,0,2.052121,0,5.6381555,0,,5.7,0,29.67577,-95.05823,606.4
2022-08-17 05:30:48,2022-08-17,2022-08-17 05:30:48,946.18,0,25.69,0,16.48,0,6.0,0,200.0,0,56.67,0,2.052121,0,5.6381555,0,,5.6,0,29.675821,-95.058205,612.1
2022-08-17 05:30:49,2022-08-17,2022-08-17 05:30:49,945.58,0,25.68,0,16.38,0,6.0,0,200.0,0,56.36,0,2.052121,0,5.6381555,0,,5.6,0,29.675873,-95.05818,617.6
2022-08-17 05:30:50,2022-08-17,2022-08-17 05:30:50,944.99,0,25.68,0,15.96,0,6.0,0,200.0,0,54.87,0,2.052121,0,5.6381555,0,,5.5,0,29.675924,-95.05816,623.1
2022-08-17 05:30:51,2022-08-17,2022-08-17 05:30:51,944.4,0,25.72,0,15.54,0,6.0,0,200.0,0,53.28,0,2.052121,0,5.6381555,0,,5.4,0,29.675976,-95.058136,628.6
2022-08-17 05:30:52,2022-08-17,2022-08-17 05:30:52,943.83,0,25.74,0,15.41,0,6.0,0,200.0,0,52.76,0,2.052121,0,5.6381555,0,,5.4,0,29.676027,-95.05811,634.0
2022-08-17 05:30:53,2022-08-17,2022-08-17 05:30:53,943.26,0,25.75,0,15.54,0,6.0,0,200.0,0,53.18,0,2.052121,0,5.6381555,0,,5.3,0,29.676079,-95.05809,639.3
2022-08-17 05:30:54,2022-08-17,2022-08-17 05:30:54,942.69,0,25.74,0,15.73,0,6.0,0,200.0,0,53.86,0,2.052121,0,5.6381555,0,,5.3,0,29.67613,-95.05807,644.6
2022-08-17 05:30:55,2022-08-17,2022-08-17 05:30:55,942.11,0,25.72,0,15.78,0,6.0,0,200.0,0,54.1,0,2.052121,0,5.6381555,0,,5.4,0,29.676182,-95.058044,650.0
2022-08-17 05:30:56,2022-08-17,2022-08-17 05:30:56,941.53,0,25.7,0,15.77,0,5.9,0,200.0,0,54.12,0,2.017919,0,5.5441866,0,,5.4,0,29.676231,-95.05802,655.4
2022-08-17 05:30:57,2022-08-17,2022-08-17 05:30:57,940.95,0,25.68,0,15.8,0,5.9,0,200.0,0,54.28,0,2.017919,0,5.5441866,0,,5.5,0,29.676281,-95.058,660.9
2022-08-17 05:30:58,2022-08-17,2022-08-17 05:30:58,940.36,0,25.67,0,15.8,0,5.9,0,200.0,0,54.32,0,2.017919,0,5.5441866,0,,5.5,0,29.67633,-95.057976,666.4
2022-08-17 05:30:59,2022-08-17,2022-08-17 05:30:59,939.76,0,25.67,0,15.62,0,5.9,0,200.0,0,53.69,0,2.017919,0,5.5441866,0,,5.6,0,29.67638,-95.05795,672.0
2022-08-17 05:31:00,2022-08-17,2022-08-17 05:31:00,939.16,0,25.68,0,15.07,0,5.9,0,200.0,0,51.78,0,2.017919,0,5.5441866,0,,5.6,0,29.67643,-95.05793,677.6
2022-08-17 05:31:01,2022-08-17,2022-08-17 05:31:01,938.57,0,25.73,0,14.25,0,5.9,0,200.0,0,48.99,0,2.017919,0,5.5441866,0,,5.6,0,29.67648,-95.05791,683.2
2022-08-17 05:31:02,2022-08-17,2022-08-17 05:31:02,937.99,0,25.79,0,13.49,0,5.8,0,199.0,0,46.45,0,1.8882947,0,5.4840083,0,,5.5,0,29.676529,-95.057884,688.6
2022-08-17 05:31:03,2022-08-17,2022-08-17 05:31:03,937.42,0,25.8,0,13.08,0,5.8,0,199.0,0,45.17,0,1.8882947,0,5.4840083,0,,5.3,0,29.676579,-95.05786,694.0
2022-08-17 05:31:04,2022-08-17,2022-08-17 05:31:04,936.87,0,25.8,0,12.95,0,5.8,0,198.0,0,44.81,0,1.7922986,0,5.516128,0,,5.2,0,29.676628,-95.057846,699.2
2022-08-17 05:31:05,2022-08-17,2022-08-17 05:31:05,936.32,0,25.8,0,12.83,0,5.7,0,198.0,0,44.46,0,1.7613966,0,5.421022,0,,5.1,0,29.676678,-95.05783,704.3
2022-08-17 05:31:06,2022-08-17,2022-08-17 05:31:06,935.79,0,25.77,0,12.72,0,5.7,0,197.0,0,44.22,0,1.666519,0,5.450937,0,,5.0,0,29.676727,-95.057816,709.3
2022-08-17 05:31:07,2022-08-17,2022-08-17 05:31:07,935.25,0,25.75,0,12.64,0,5.7,0,196.0,0,44.05,0,1.5711325,0,5.479192,0,,5.0,0,29.676777,-95.0578,714.3
2022-08-17 05:31:08,2022-08-17,2022-08-17 05:31:08,934.71,0,25.74,0,12.52,0,5.6,0,195.0,0,43.72,0,1.4493868,0,5.4091845,0,,5.1,0,29.676826,-95.057785,719.4
