time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-13 23:30:39,2022-09-13,2022-09-13 23:30:39,985.16,0,26.85,0,17.45,0,3.4,0,78.0,0,56.26,0,-3.325702,0,-0.70689964,0,,5.4,0,29.670097,-95.06127,245.1
2022-09-13 23:30:40,2022-09-13,2022-09-13 23:30:40,984.55,0,26.77,0,17.45,0,3.4,0,78.0,0,56.53,0,-3.325702,0,-0.70689964,0,,5.5,0,29.670092,-95.06131,250.6
2022-09-13 23:30:41,2022-09-13,2022-09-13 23:30:41,983.93,0,26.73,0,17.37,0,3.5,0,78.0,0,56.39,0,-3.4235165,0,-0.7276908,0,,5.6,0,29.670086,-95.06135,256.2
2022-09-13 23:30:42,2022-09-13,2022-09-13 23:30:42,983.29,0,26.69,0,17.27,0,3.5,0,77.0,0,56.13,0,-3.4102952,0,-0.7873286,0,,5.7,0,29.670078,-95.061386,261.9
2022-09-13 23:30:43,2022-09-13,2022-09-13 23:30:43,982.65,0,26.66,0,17.22,0,3.6,0,77.0,0,56.08,0,-3.5077322,0,-0.8098237,0,,5.8,0,29.67007,-95.061424,267.6
2022-09-13 23:30:44,2022-09-13,2022-09-13 23:30:44,982.01,0,26.6,0,17.29,0,3.6,0,77.0,0,56.55,0,-3.5077322,0,-0.8098237,0,,5.8,0,29.670063,-95.06146,273.4
2022-09-13 23:30:45,2022-09-13,2022-09-13 23:30:45,981.37,0,26.52,0,17.36,0,3.7,0,77.0,0,57.04,0,-3.6051693,0,-0.83231884,0,,5.8,0,29.670055,-95.0615,279.2
2022-09-13 23:30:46,2022-09-13,2022-09-13 23:30:46,980.73,0,26.46,0,17.36,0,3.7,0,78.0,0,57.25,0,-3.619146,0,-0.7692731,0,,5.8,0,29.670048,-95.06154,285.0
2022-09-13 23:30:47,2022-09-13,2022-09-13 23:30:47,980.09,0,26.41,0,17.36,0,3.8,0,78.0,0,57.41,0,-3.716961,0,-0.7900643,0,,5.7,0,29.67004,-95.06158,290.7
2022-09-13 23:30:48,2022-09-13,2022-09-13 23:30:48,979.46,0,26.35,0,17.37,0,3.8,0,78.0,0,57.66,0,-3.716961,0,-0.7900643,0,,5.7,0,29.670033,-95.061615,296.4
2022-09-13 23:30:49,2022-09-13,2022-09-13 23:30:49,978.83,0,26.3,0,17.35,0,3.8,0,78.0,0,57.76,0,-3.716961,0,-0.7900643,0,,5.6,0,29.670025,-95.06165,302.0
2022-09-13 23:30:50,2022-09-13,2022-09-13 23:30:50,978.23,0,26.24,0,17.27,0,3.9,0,78.0,0,57.69,0,-3.8147757,0,-0.81085545,0,,5.5,0,29.670017,-95.06169,307.5
2022-09-13 23:30:51,2022-09-13,2022-09-13 23:30:51,977.64,0,26.19,0,17.21,0,3.9,0,78.0,0,57.62,0,-3.8147757,0,-0.81085545,0,,5.3,0,29.67001,-95.06173,312.9
2022-09-13 23:30:52,2022-09-13,2022-09-13 23:30:52,977.06,0,26.14,0,17.15,0,3.9,0,78.0,0,57.57,0,-3.8147757,0,-0.81085545,0,,5.2,0,29.670002,-95.06177,318.0
2022-09-13 23:30:53,2022-09-13,2022-09-13 23:30:53,976.51,0,26.09,0,17.11,0,4.0,0,78.0,0,57.57,0,-3.9125905,0,-0.8316466,0,,5.0,0,29.669994,-95.061806,323.0
2022-09-13 23:30:54,2022-09-13,2022-09-13 23:30:54,975.98,0,26.06,0,17.11,0,4.0,0,77.0,0,57.72,0,-3.8974802,0,-0.8998042,0,,4.8,0,29.669987,-95.061844,327.8
2022-09-13 23:30:55,2022-09-13,2022-09-13 23:30:55,975.46,0,26.02,0,17.14,0,4.0,0,77.0,0,57.94,0,-3.8974802,0,-0.8998042,0,,4.7,0,29.66998,-95.06188,332.6
2022-09-13 23:30:56,2022-09-13,2022-09-13 23:30:56,974.94,0,25.99,0,17.14,0,4.0,0,77.0,0,58.07,0,-3.8974802,0,-0.8998042,0,,4.7,0,29.669971,-95.06192,337.2
2022-09-13 23:30:57,2022-09-13,2022-09-13 23:30:57,974.43,0,25.94,0,17.11,0,4.0,0,77.0,0,58.13,0,-3.8974802,0,-0.8998042,0,,4.6,0,29.669964,-95.06196,341.9
2022-09-13 23:30:58,2022-09-13,2022-09-13 23:30:58,973.92,0,25.89,0,17.09,0,4.0,0,76.0,0,58.22,0,-3.881183,0,-0.9676876,0,,4.6,0,29.669956,-95.062,346.5
2022-09-13 23:30:59,2022-09-13,2022-09-13 23:30:59,973.41,0,25.85,0,17.09,0,4.0,0,76.0,0,58.36,0,-3.881183,0,-0.9676876,0,,4.6,0,29.669947,-95.062035,351.1
2022-09-13 23:31:00,2022-09-13,2022-09-13 23:31:00,972.91,0,25.81,0,17.09,0,4.0,0,75.0,0,58.49,0,-3.8637033,0,-1.0352763,0,,4.5,0,29.669937,-95.06207,355.6
2022-09-13 23:31:01,2022-09-13,2022-09-13 23:31:01,972.41,0,25.76,0,17.08,0,4.0,0,75.0,0,58.64,0,-3.8637033,0,-1.0352763,0,,4.5,0,29.669928,-95.06211,360.1
2022-09-13 23:31:02,2022-09-13,2022-09-13 23:31:02,971.9,0,25.71,0,17.08,0,4.0,0,74.0,0,58.79,0,-3.8450468,0,-1.1025496,0,,4.6,0,29.669918,-95.06215,364.7
2022-09-13 23:31:03,2022-09-13,2022-09-13 23:31:03,971.39,0,25.68,0,17.05,0,4.0,0,73.0,0,58.81,0,-3.825219,0,-1.1694871,0,,4.6,0,29.669909,-95.06219,369.3
2022-09-13 23:31:04,2022-09-13,2022-09-13 23:31:04,970.88,0,25.66,0,16.97,0,4.0,0,73.0,0,58.6,0,-3.825219,0,-1.1694871,0,,4.7,0,29.669897,-95.062225,374.0
2022-09-13 23:31:05,2022-09-13,2022-09-13 23:31:05,970.37,0,25.64,0,16.84,0,4.0,0,72.0,0,58.18,0,-3.8042262,0,-1.2360679,0,,4.7,0,29.669886,-95.06226,378.7
2022-09-13 23:31:06,2022-09-13,2022-09-13 23:31:06,969.85,0,25.63,0,16.75,0,4.0,0,71.0,0,57.86,0,-3.7820742,0,-1.3022726,0,,4.7,0,29.669874,-95.0623,383.4
2022-09-13 23:31:07,2022-09-13,2022-09-13 23:31:07,969.33,0,25.57,0,16.71,0,4.0,0,70.0,0,57.9,0,-3.7587705,0,-1.3680806,0,,4.7,0,29.669863,-95.06234,388.1
2022-09-13 23:31:08,2022-09-13,2022-09-13 23:31:08,968.81,0,25.54,0,16.64,0,4.0,0,69.0,0,57.76,0,-3.7343216,0,-1.4334719,0,,4.7,0,29.66985,-95.06238,392.8
2022-09-13 23:31:09,2022-09-13,2022-09-13 23:31:09,968.29,0,25.53,0,16.56,0,4.0,0,69.0,0,57.51,0,-3.7343216,0,-1.4334719,0,,4.8,0,29.669836,-95.062416,397.6
2022-09-13 23:31:10,2022-09-13,2022-09-13 23:31:10,967.76,0,25.52,0,16.52,0,4.0,0,68.0,0,57.41,0,-3.7087355,0,-1.4984266,0,,4.8,0,29.669823,-95.062454,402.4
2022-09-13 23:31:11,2022-09-13,2022-09-13 23:31:11,967.23,0,25.49,0,16.53,0,4.0,0,67.0,0,57.55,0,-3.6820192,0,-1.5629247,0,,4.8,0,29.66981,-95.06249,407.2
2022-09-13 23:31:12,2022-09-13,2022-09-13 23:31:12,966.7,0,25.44,0,16.52,0,4.0,0,66.0,0,57.69,0,-3.654182,0,-1.6269464,0,,4.8,0,29.669794,-95.06253,412.0
2022-09-13 23:31:13,2022-09-13,2022-09-13 23:31:13,966.17,0,25.41,0,16.45,0,4.0,0,65.0,0,57.54,0,-3.6252313,0,-1.690473,0,,4.8,0,29.669779,-95.06257,416.8
2022-09-13 23:31:14,2022-09-13,2022-09-13 23:31:14,965.64,0,25.38,0,16.33,0,4.0,0,64.0,0,57.18,0,-3.5951762,0,-1.7534846,0,,4.8,0,29.669764,-95.06261,421.6
2022-09-13 23:31:15,2022-09-13,2022-09-13 23:31:15,965.12,0,25.4,0,16.23,0,4.0,0,64.0,0,56.73,0,-3.5951762,0,-1.7534846,0,,4.8,0,29.669748,-95.062645,426.4
2022-09-13 23:31:16,2022-09-13,2022-09-13 23:31:16,964.6,0,25.39,0,16.14,0,4.0,0,63.0,0,56.42,0,-3.564026,0,-1.8159621,0,,4.7,0,29.669733,-95.06268,431.1
2022-09-13 23:31:17,2022-09-13,2022-09-13 23:31:17,964.09,0,25.37,0,16.08,0,4.0,0,62.0,0,56.31,0,-3.5317903,0,-1.8778864,0,,4.7,0,29.669716,-95.06272,435.8
2022-09-13 23:31:18,2022-09-13,2022-09-13 23:31:18,963.58,0,25.34,0,16.07,0,4.0,0,61.0,0,56.39,0,-3.498479,0,-1.9392383,0,,4.7,0,29.669699,-95.06276,440.5
2022-09-13 23:31:19,2022-09-13,2022-09-13 23:31:19,963.07,0,25.3,0,16.07,0,4.0,0,61.0,0,56.5,0,-3.498479,0,-1.9392383,0,,4.6,0,29.669682,-95.0628,445.1
2022-09-13 23:31:20,2022-09-13,2022-09-13 23:31:20,962.56,0,25.26,0,16.07,0,4.0,0,60.0,0,56.63,0,-3.4641018,0,-1.9999999,0,,4.6,0,29.669664,-95.062836,449.8
2022-09-13 23:31:21,2022-09-13,2022-09-13 23:31:21,962.05,0,25.23,0,16.08,0,4.0,0,60.0,0,56.77,0,-3.4641018,0,-1.9999999,0,,4.7,0,29.669647,-95.062874,454.4
2022-09-13 23:31:22,2022-09-13,2022-09-13 23:31:22,961.54,0,25.19,0,16.05,0,4.1,0,59.0,0,56.83,0,-3.514386,0,-2.111656,0,,4.7,0,29.669628,-95.06291,459.1
2022-09-13 23:31:23,2022-09-13,2022-09-13 23:31:23,961.01,0,25.13,0,16.01,0,4.1,0,59.0,0,56.87,0,-3.514386,0,-2.111656,0,,4.8,0,29.66961,-95.06295,464.0
2022-09-13 23:31:24,2022-09-13,2022-09-13 23:31:24,960.48,0,25.09,0,15.95,0,4.1,0,58.0,0,56.76,0,-3.4769971,0,-2.172669,0,,4.9,0,29.66959,-95.06299,468.9
2022-09-13 23:31:25,2022-09-13,2022-09-13 23:31:25,959.93,0,25.08,0,15.91,0,4.1,0,58.0,0,56.68,0,-3.4769971,0,-2.172669,0,,5.0,0,29.66957,-95.06303,473.9
2022-09-13 23:31:26,2022-09-13,2022-09-13 23:31:26,959.38,0,25.04,0,15.91,0,4.1,0,57.0,0,56.81,0,-3.4385493,0,-2.23302,0,,5.1,0,29.669552,-95.063065,478.9
2022-09-13 23:31:27,2022-09-13,2022-09-13 23:31:27,958.82,0,24.99,0,15.9,0,4.2,0,57.0,0,56.91,0,-3.522416,0,-2.287484,0,,5.1,0,29.66953,-95.0631,484.0
2022-09-13 23:31:28,2022-09-13,2022-09-13 23:31:28,958.26,0,24.96,0,15.85,0,4.2,0,57.0,0,56.88,0,-3.522416,0,-2.287484,0,,5.1,0,29.66951,-95.06314,489.1
2022-09-13 23:31:29,2022-09-13,2022-09-13 23:31:29,957.72,0,24.92,0,15.83,0,4.2,0,57.0,0,56.93,0,-3.522416,0,-2.287484,0,,5.0,0,29.669489,-95.06318,494.2
2022-09-13 23:31:30,2022-09-13,2022-09-13 23:31:30,957.17,0,24.87,0,15.82,0,4.2,0,56.0,0,57.06,0,-3.4819577,0,-2.3486102,0,,5.0,0,29.669468,-95.06322,499.1
2022-09-13 23:31:31,2022-09-13,2022-09-13 23:31:31,956.64,0,24.82,0,15.8,0,4.2,0,56.0,0,57.14,0,-3.4819577,0,-2.3486102,0,,4.9,0,29.669447,-95.063255,504.1
2022-09-13 23:31:32,2022-09-13,2022-09-13 23:31:32,956.1,0,24.78,0,15.78,0,4.3,0,56.0,0,57.22,0,-3.5648618,0,-2.4045296,0,,4.9,0,29.669426,-95.06329,509.0
2022-09-13 23:31:33,2022-09-13,2022-09-13 23:31:33,955.57,0,24.73,0,15.76,0,4.3,0,56.0,0,57.33,0,-3.5648618,0,-2.4045296,0,,4.9,0,29.669405,-95.06333,513.9
2022-09-13 23:31:34,2022-09-13,2022-09-13 23:31:34,955.04,0,24.67,0,15.78,0,4.3,0,56.0,0,57.58,0,-3.5648618,0,-2.4045296,0,,4.9,0,29.669384,-95.06337,518.8
2022-09-13 23:31:35,2022-09-13,2022-09-13 23:31:35,954.5,0,24.61,0,15.8,0,4.3,0,56.0,0,57.89,0,-3.5648618,0,-2.4045296,0,,4.9,0,29.669363,-95.06341,523.7
2022-09-13 23:31:36,2022-09-13,2022-09-13 23:31:36,953.96,0,24.55,0,15.82,0,4.4,0,56.0,0,58.12,0,-3.6477654,0,-2.4604487,0,,5.0,0,29.669342,-95.063446,528.7
2022-09-13 23:31:37,2022-09-13,2022-09-13 23:31:37,953.42,0,24.5,0,15.8,0,4.4,0,56.0,0,58.25,0,-3.6477654,0,-2.4604487,0,,5.0,0,29.66932,-95.063484,533.7
2022-09-13 23:31:38,2022-09-13,2022-09-13 23:31:38,952.86,0,24.47,0,15.77,0,4.4,0,56.0,0,58.24,0,-3.6477654,0,-2.4604487,0,,5.1,0,29.669296,-95.06352,538.8
2022-09-13 23:31:39,2022-09-13,2022-09-13 23:31:39,952.29,0,24.44,0,15.73,0,4.4,0,56.0,0,58.2,0,-3.6477654,0,-2.4604487,0,,5.2,0,29.669273,-95.06356,544.0
2022-09-13 23:31:40,2022-09-13,2022-09-13 23:31:40,951.72,0,24.42,0,15.7,0,4.4,0,56.0,0,58.16,0,-3.6477654,0,-2.4604487,0,,5.3,0,29.66925,-95.0636,549.3
2022-09-13 23:31:41,2022-09-13,2022-09-13 23:31:41,951.13,0,24.42,0,15.71,0,4.4,0,56.0,0,58.2,0,-3.6477654,0,-2.4604487,0,,5.4,0,29.669228,-95.06364,554.7
2022-09-13 23:31:42,2022-09-13,2022-09-13 23:31:42,950.53,0,24.36,0,15.72,0,4.4,0,56.0,0,58.45,0,-3.6477654,0,-2.4604487,0,,5.5,0,29.669205,-95.063675,560.2
2022-09-13 23:31:43,2022-09-13,2022-09-13 23:31:43,949.94,0,24.29,0,15.72,0,4.5,0,56.0,0,58.68,0,-3.730669,0,-2.5163682,0,,5.5,0,29.669182,-95.06371,565.7
2022-09-13 23:31:44,2022-09-13,2022-09-13 23:31:44,949.35,0,24.2,0,15.69,0,4.5,0,56.0,0,58.91,0,-3.730669,0,-2.5163682,0,,5.4,0,29.669159,-95.06375,571.2
2022-09-13 23:31:45,2022-09-13,2022-09-13 23:31:45,948.77,0,24.14,0,15.65,0,4.5,0,56.0,0,58.97,0,-3.730669,0,-2.5163682,0,,5.3,0,29.669136,-95.06379,576.5
2022-09-13 23:31:46,2022-09-13,2022-09-13 23:31:46,948.21,0,24.13,0,15.65,0,4.5,0,56.0,0,59.01,0,-3.730669,0,-2.5163682,0,,5.2,0,29.669113,-95.06383,581.7
2022-09-13 23:31:47,2022-09-13,2022-09-13 23:31:47,947.66,0,24.09,0,15.67,0,4.5,0,56.0,0,59.23,0,-3.730669,0,-2.5163682,0,,5.1,0,29.66909,-95.063866,586.8
2022-09-13 23:31:48,2022-09-13,2022-09-13 23:31:48,947.12,0,24.04,0,15.69,0,4.5,0,55.0,0,59.49,0,-3.6861842,0,-2.581094,0,,5.0,0,29.669067,-95.0639,591.7
2022-09-13 23:31:49,2022-09-13,2022-09-13 23:31:49,946.6,0,23.99,0,15.7,0,4.5,0,55.0,0,59.68,0,-3.6861842,0,-2.581094,0,,4.9,0,29.669044,-95.06394,596.6
2022-09-13 23:31:50,2022-09-13,2022-09-13 23:31:50,946.08,0,23.95,0,15.69,0,4.4,0,55.0,0,59.82,0,-3.604269,0,-2.5237365,0,,4.8,0,29.669022,-95.06398,601.4
2022-09-13 23:31:51,2022-09-13,2022-09-13 23:31:51,945.56,0,23.91,0,15.66,0,4.4,0,55.0,0,59.83,0,-3.604269,0,-2.5237365,0,,4.8,0,29.668999,-95.06402,606.2
2022-09-13 23:31:52,2022-09-13,2022-09-13 23:31:52,945.04,0,23.88,0,15.64,0,4.4,0,54.0,0,59.86,0,-3.5596747,0,-2.5862553,0,,4.8,0,29.668976,-95.06406,611.0
2022-09-13 23:31:53,2022-09-13,2022-09-13 23:31:53,944.52,0,23.83,0,15.64,0,4.4,0,54.0,0,60.02,0,-3.5596747,0,-2.5862553,0,,4.8,0,29.668953,-95.064095,615.8
2022-09-13 23:31:54,2022-09-13,2022-09-13 23:31:54,944.01,0,23.79,0,15.62,0,4.4,0,54.0,0,60.11,0,-3.5596747,0,-2.5862553,0,,4.8,0,29.66893,-95.06413,620.6
2022-09-13 23:31:55,2022-09-13,2022-09-13 23:31:55,943.5,0,23.76,0,15.59,0,4.4,0,53.0,0,60.1,0,-3.5139964,0,-2.6479862,0,,4.7,0,29.668907,-95.06417,625.3
2022-09-13 23:31:56,2022-09-13,2022-09-13 23:31:56,943.0,0,23.71,0,15.59,0,4.4,0,53.0,0,60.29,0,-3.5139964,0,-2.6479862,0,,4.7,0,29.668884,-95.06421,630.0
2022-09-13 23:31:57,2022-09-13,2022-09-13 23:31:57,942.5,0,23.66,0,15.61,0,4.4,0,52.0,0,60.57,0,-3.4672472,0,-2.7089107,0,,4.6,0,29.66886,-95.06425,634.6
2022-09-13 23:31:58,2022-09-13,2022-09-13 23:31:58,942.0,0,23.6,0,15.6,0,4.3,0,51.0,0,60.72,0,-3.3417277,0,-2.7060778,0,,4.6,0,29.668835,-95.064285,639.3
2022-09-13 23:31:59,2022-09-13,2022-09-13 23:31:59,941.49,0,23.55,0,15.59,0,4.3,0,51.0,0,60.85,0,-3.3417277,0,-2.7060778,0,,4.7,0,29.66881,-95.06432,643.9
2022-09-13 23:32:00,2022-09-13,2022-09-13 23:32:00,940.99,0,23.51,0,15.6,0,4.3,0,50.0,0,61.04,0,-3.2939913,0,-2.7639868,0,,4.7,0,29.668785,-95.06436,648.7
2022-09-13 23:32:01,2022-09-13,2022-09-13 23:32:01,940.47,0,23.46,0,15.59,0,4.3,0,49.0,0,61.22,0,-3.2452512,0,-2.821054,0,,4.8,0,29.66876,-95.06439,653.4
2022-09-13 23:32:02,2022-09-13,2022-09-13 23:32:02,939.95,0,23.42,0,15.58,0,4.3,0,48.0,0,61.3,0,-3.195523,0,-2.8772616,0,,4.8,0,29.668736,-95.06442,658.3
2022-09-13 23:32:03,2022-09-13,2022-09-13 23:32:03,939.43,0,23.37,0,15.55,0,4.3,0,47.0,0,61.37,0,-3.1448212,0,-2.932593,0,,4.9,0,29.668709,-95.06445,663.1
2022-09-13 23:32:04,2022-09-13,2022-09-13 23:32:04,938.91,0,23.32,0,15.53,0,4.3,0,46.0,0,61.48,0,-3.0931613,0,-2.9870312,0,,4.9,0,29.668682,-95.06448,668.0
2022-09-13 23:32:05,2022-09-13,2022-09-13 23:32:05,938.39,0,23.26,0,15.5,0,4.3,0,45.0,0,61.58,0,-3.0405593,0,-3.0405593,0,,4.9,0,29.668655,-95.064514,672.8
