time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-16 17:30:49,2022-07-16,2022-07-16 17:30:49,985.99,0,29.17,0,19.97,0,3.6,0,242.0,0,57.56,0,3.178611,0,1.6900978,0,,5.6,0,29.670397,-95.05892,279.9
2022-07-16 17:30:50,2022-07-16,2022-07-16 17:30:50,985.37,0,29.12,0,19.93,0,3.6,0,243.0,0,57.59,0,3.207623,0,1.6343663,0,,5.6,0,29.670412,-95.05889,285.5
2022-07-16 17:30:51,2022-07-16,2022-07-16 17:30:51,984.75,0,29.08,0,19.91,0,3.6,0,244.0,0,57.65,0,3.235659,0,1.5781355,0,,5.6,0,29.670427,-95.05886,291.1
2022-07-16 17:30:52,2022-07-16,2022-07-16 17:30:52,984.12,0,29.04,0,19.96,0,3.6,0,244.0,0,57.95,0,3.235659,0,1.5781355,0,,5.7,0,29.67044,-95.05883,296.8
2022-07-16 17:30:53,2022-07-16,2022-07-16 17:30:53,983.47,0,28.98,0,20.01,0,3.6,0,245.0,0,58.31,0,3.2627082,0,1.5214254,0,,5.9,0,29.670454,-95.0588,302.7
2022-07-16 17:30:54,2022-07-16,2022-07-16 17:30:54,982.8,0,28.91,0,20.02,0,3.6,0,246.0,0,58.58,0,3.2887635,0,1.4642519,0,,6.1,0,29.670467,-95.05877,308.8
2022-07-16 17:30:55,2022-07-16,2022-07-16 17:30:55,982.12,0,28.84,0,20.02,0,3.5,0,247.0,0,58.84,0,3.221767,0,1.3675593,0,,6.2,0,29.67048,-95.05874,315.0
2022-07-16 17:30:56,2022-07-16,2022-07-16 17:30:56,981.42,0,28.78,0,20.04,0,3.5,0,248.0,0,59.12,0,3.2451432,0,1.3111237,0,,6.3,0,29.670492,-95.05871,321.3
2022-07-16 17:30:57,2022-07-16,2022-07-16 17:30:57,980.73,0,28.7,0,20.04,0,3.5,0,249.0,0,59.4,0,3.2675316,0,1.2542872,0,,6.3,0,29.670504,-95.05868,327.6
2022-07-16 17:30:58,2022-07-16,2022-07-16 17:30:58,980.06,0,28.61,0,20.01,0,3.5,0,250.0,0,59.58,0,3.2889242,0,1.1970702,0,,6.1,0,29.670515,-95.05865,333.7
2022-07-16 17:30:59,2022-07-16,2022-07-16 17:30:59,979.41,0,28.54,0,19.93,0,3.4,0,251.0,0,59.55,0,3.2147632,0,1.1069318,0,,5.9,0,29.670525,-95.05862,339.6
2022-07-16 17:31:00,2022-07-16,2022-07-16 17:31:00,978.78,0,28.49,0,19.86,0,3.4,0,252.0,0,59.46,0,3.233592,0,1.0506582,0,,5.7,0,29.670534,-95.058586,345.3
2022-07-16 17:31:01,2022-07-16,2022-07-16 17:31:01,978.18,0,28.45,0,19.84,0,3.4,0,252.0,0,59.55,0,3.233592,0,1.0506582,0,,5.5,0,29.670544,-95.058556,350.8
2022-07-16 17:31:02,2022-07-16,2022-07-16 17:31:02,977.59,0,28.4,0,19.86,0,3.3,0,253.0,0,59.76,0,3.1558053,0,0.9648273,0,,5.3,0,29.670553,-95.058525,356.2
2022-07-16 17:31:03,2022-07-16,2022-07-16 17:31:03,977.01,0,28.35,0,19.85,0,3.3,0,254.0,0,59.9,0,3.1721637,0,0.90960276,0,,5.3,0,29.67056,-95.058495,361.4
2022-07-16 17:31:04,2022-07-16,2022-07-16 17:31:04,976.44,0,28.27,0,19.83,0,3.3,0,254.0,0,60.13,0,3.1721637,0,0.90960276,0,,5.3,0,29.670568,-95.058464,366.7
2022-07-16 17:31:05,2022-07-16,2022-07-16 17:31:05,975.86,0,28.19,0,19.84,0,3.2,0,255.0,0,60.43,0,3.0909626,0,0.8282208,0,,5.3,0,29.670576,-95.05843,372.0
2022-07-16 17:31:06,2022-07-16,2022-07-16 17:31:06,975.27,0,28.13,0,19.83,0,3.2,0,255.0,0,60.61,0,3.0909626,0,0.8282208,0,,5.3,0,29.670584,-95.0584,377.3
2022-07-16 17:31:07,2022-07-16,2022-07-16 17:31:07,974.69,0,28.08,0,19.75,0,3.1,0,255.0,0,60.45,0,2.99437,0,0.80233884,0,,5.4,0,29.670591,-95.05837,382.7
2022-07-16 17:31:08,2022-07-16,2022-07-16 17:31:08,974.1,0,28.04,0,19.69,0,3.1,0,256.0,0,60.37,0,3.0079167,0,0.749958,0,,5.3,0,29.670599,-95.05834,388.0
2022-07-16 17:31:09,2022-07-16,2022-07-16 17:31:09,973.53,0,28.0,0,19.69,0,3.0,0,255.0,0,60.56,0,2.8977776,0,0.77645695,0,,5.2,0,29.670607,-95.05831,393.2
2022-07-16 17:31:10,2022-07-16,2022-07-16 17:31:10,972.96,0,27.95,0,19.72,0,3.0,0,255.0,0,60.82,0,2.8977776,0,0.77645695,0,,5.2,0,29.670614,-95.05828,398.4
2022-07-16 17:31:11,2022-07-16,2022-07-16 17:31:11,972.41,0,27.9,0,19.71,0,2.9,0,255.0,0,60.98,0,2.8011851,0,0.75057507,0,,5.1,0,29.670622,-95.05825,403.5
2022-07-16 17:31:12,2022-07-16,2022-07-16 17:31:12,971.87,0,27.85,0,19.68,0,2.9,0,254.0,0,61.06,0,2.7876592,0,0.7993479,0,,5.0,0,29.67063,-95.05822,408.4
2022-07-16 17:31:13,2022-07-16,2022-07-16 17:31:13,971.33,0,27.79,0,19.67,0,2.8,0,254.0,0,61.23,0,2.6915329,0,0.7717841,0,,4.9,0,29.670637,-95.05819,413.3
2022-07-16 17:31:14,2022-07-16,2022-07-16 17:31:14,970.8,0,27.74,0,19.66,0,2.8,0,253.0,0,61.36,0,2.677653,0,0.8186413,0,,4.9,0,29.670645,-95.05816,418.2
2022-07-16 17:31:15,2022-07-16,2022-07-16 17:31:15,970.27,0,27.69,0,19.6,0,2.8,0,252.0,0,61.28,0,2.6629581,0,0.8652479,0,,4.9,0,29.670652,-95.05813,423.0
2022-07-16 17:31:16,2022-07-16,2022-07-16 17:31:16,969.74,0,27.65,0,19.54,0,2.7,0,251.0,0,61.2,0,2.5529,0,0.8790341,0,,4.9,0,29.67066,-95.0581,427.9
2022-07-16 17:31:17,2022-07-16,2022-07-16 17:31:17,969.21,0,27.6,0,19.56,0,2.7,0,250.0,0,61.49,0,2.5371702,0,0.9234542,0,,4.9,0,29.670668,-95.058075,432.8
2022-07-16 17:31:18,2022-07-16,2022-07-16 17:31:18,968.67,0,27.54,0,19.63,0,2.7,0,249.0,0,61.97,0,2.5206673,0,0.967593,0,,4.9,0,29.670675,-95.05805,437.7
2022-07-16 17:31:19,2022-07-16,2022-07-16 17:31:19,968.14,0,27.48,0,19.65,0,2.7,0,247.0,0,62.25,0,2.485363,0,1.0549743,0,,4.9,0,29.670685,-95.05803,442.6
2022-07-16 17:31:20,2022-07-16,2022-07-16 17:31:20,967.6,0,27.44,0,19.63,0,2.7,0,246.0,0,62.34,0,2.4665728,0,1.098189,0,,5.0,0,29.670694,-95.05801,447.6
2022-07-16 17:31:21,2022-07-16,2022-07-16 17:31:21,967.05,0,27.39,0,19.61,0,2.7,0,245.0,0,62.41,0,2.4470313,0,1.141069,0,,5.0,0,29.670704,-95.05798,452.5
2022-07-16 17:31:22,2022-07-16,2022-07-16 17:31:22,966.5,0,27.34,0,19.66,0,2.7,0,244.0,0,62.81,0,2.4267442,0,1.1836016,0,,5.1,0,29.670713,-95.05796,457.6
2022-07-16 17:31:23,2022-07-16,2022-07-16 17:31:23,965.94,0,27.28,0,19.75,0,2.7,0,243.0,0,63.4,0,2.4057174,0,1.2257748,0,,5.2,0,29.670725,-95.05794,462.8
2022-07-16 17:31:24,2022-07-16,2022-07-16 17:31:24,965.36,0,27.22,0,19.77,0,2.7,0,242.0,0,63.7,0,2.3839583,0,1.2675735,0,,5.3,0,29.670736,-95.057915,468.1
2022-07-16 17:31:25,2022-07-16,2022-07-16 17:31:25,964.79,0,27.15,0,19.76,0,2.8,0,241.0,0,63.91,0,2.4489353,0,1.3574668,0,,5.3,0,29.670748,-95.05789,473.3
2022-07-16 17:31:26,2022-07-16,2022-07-16 17:31:26,964.22,0,27.09,0,19.76,0,2.8,0,240.0,0,64.16,0,2.4248712,0,1.3999997,0,,5.3,0,29.670761,-95.05787,478.6
2022-07-16 17:31:27,2022-07-16,2022-07-16 17:31:27,963.66,0,27.04,0,19.73,0,2.8,0,240.0,0,64.19,0,2.4248712,0,1.3999997,0,,5.1,0,29.670774,-95.057846,483.7
2022-07-16 17:31:28,2022-07-16,2022-07-16 17:31:28,963.12,0,27.0,0,19.67,0,2.9,0,239.0,0,64.15,0,2.4857848,0,1.4936111,0,,4.9,0,29.670788,-95.05782,488.7
2022-07-16 17:31:29,2022-07-16,2022-07-16 17:31:29,962.6,0,26.95,0,19.65,0,2.9,0,239.0,0,64.23,0,2.4857848,0,1.4936111,0,,4.8,0,29.670801,-95.0578,493.4
2022-07-16 17:31:30,2022-07-16,2022-07-16 17:31:30,962.1,0,26.91,0,19.67,0,3.0,0,239.0,0,64.47,0,2.5715015,0,1.5451149,0,,4.6,0,29.670815,-95.05778,498.1
2022-07-16 17:31:31,2022-07-16,2022-07-16 17:31:31,961.61,0,26.87,0,19.73,0,3.0,0,239.0,0,64.87,0,2.5715015,0,1.5451149,0,,4.6,0,29.670828,-95.057755,502.6
2022-07-16 17:31:32,2022-07-16,2022-07-16 17:31:32,961.12,0,26.81,0,19.78,0,3.1,0,239.0,0,65.27,0,2.6572182,0,1.5966187,0,,4.5,0,29.670841,-95.057724,507.1
2022-07-16 17:31:33,2022-07-16,2022-07-16 17:31:33,960.64,0,26.76,0,19.76,0,3.1,0,239.0,0,65.4,0,2.6572182,0,1.5966187,0,,4.4,0,29.670856,-95.05769,511.5
2022-07-16 17:31:34,2022-07-16,2022-07-16 17:31:34,960.18,0,26.72,0,19.67,0,3.2,0,239.0,0,65.22,0,2.742935,0,1.6481225,0,,4.3,0,29.670872,-95.05766,515.8
2022-07-16 17:31:35,2022-07-16,2022-07-16 17:31:35,959.74,0,26.69,0,19.64,0,3.2,0,239.0,0,65.18,0,2.742935,0,1.6481225,0,,4.1,0,29.670887,-95.05763,519.9
2022-07-16 17:31:36,2022-07-16,2022-07-16 17:31:36,959.32,0,26.65,0,19.66,0,3.3,0,239.0,0,65.43,0,2.8286517,0,1.6996263,0,,3.9,0,29.670902,-95.0576,523.8
2022-07-16 17:31:37,2022-07-16,2022-07-16 17:31:37,958.91,0,26.62,0,19.68,0,3.3,0,240.0,0,65.6,0,2.857884,0,1.6499996,0,,3.8,0,29.670918,-95.05757,527.5
2022-07-16 17:31:38,2022-07-16,2022-07-16 17:31:38,958.51,0,26.6,0,19.65,0,3.4,0,240.0,0,65.57,0,2.9444866,0,1.6999997,0,,3.7,0,29.670933,-95.05754,531.2
2022-07-16 17:31:39,2022-07-16,2022-07-16 17:31:39,958.1,0,26.57,0,19.63,0,3.4,0,240.0,0,65.58,0,2.9444866,0,1.6999997,0,,3.7,0,29.670948,-95.05751,535.0
2022-07-16 17:31:40,2022-07-16,2022-07-16 17:31:40,957.69,0,26.53,0,19.62,0,3.5,0,241.0,0,65.7,0,3.061169,0,1.6968336,0,,3.8,0,29.670963,-95.05748,538.7
2022-07-16 17:31:41,2022-07-16,2022-07-16 17:31:41,957.28,0,26.49,0,19.61,0,3.5,0,241.0,0,65.83,0,3.061169,0,1.6968336,0,,3.9,0,29.670979,-95.05745,542.6
2022-07-16 17:31:42,2022-07-16,2022-07-16 17:31:42,956.86,0,26.44,0,19.6,0,3.6,0,241.0,0,65.98,0,3.1486309,0,1.7453145,0,,3.9,0,29.670994,-95.05742,546.5
2022-07-16 17:31:43,2022-07-16,2022-07-16 17:31:43,956.43,0,26.4,0,19.6,0,3.6,0,242.0,0,66.18,0,3.178611,0,1.6900978,0,,4.0,0,29.67101,-95.05739,550.5
2022-07-16 17:31:44,2022-07-16,2022-07-16 17:31:44,955.99,0,26.36,0,19.6,0,3.7,0,242.0,0,66.31,0,3.266906,0,1.737045,0,,4.0,0,29.671024,-95.05736,554.5
2022-07-16 17:31:45,2022-07-16,2022-07-16 17:31:45,955.55,0,26.33,0,19.61,0,3.7,0,242.0,0,66.49,0,3.266906,0,1.737045,0,,4.1,0,29.67104,-95.05733,558.5
2022-07-16 17:31:46,2022-07-16,2022-07-16 17:31:46,955.1,0,26.29,0,19.62,0,3.8,0,242.0,0,66.68,0,3.3552008,0,1.7839922,0,,4.2,0,29.671055,-95.0573,562.7
2022-07-16 17:31:47,2022-07-16,2022-07-16 17:31:47,954.64,0,26.25,0,19.61,0,3.8,0,243.0,0,66.79,0,3.3858244,0,1.7251645,0,,4.3,0,29.67107,-95.05726,567.0
2022-07-16 17:31:48,2022-07-16,2022-07-16 17:31:48,954.16,0,26.21,0,19.59,0,3.8,0,243.0,0,66.87,0,3.3858244,0,1.7251645,0,,4.4,0,29.671085,-95.05722,571.4
2022-07-16 17:31:49,2022-07-16,2022-07-16 17:31:49,953.68,0,26.17,0,19.57,0,3.9,0,243.0,0,66.93,0,3.4749253,0,1.7705636,0,,4.5,0,29.6711,-95.05718,575.9
2022-07-16 17:31:50,2022-07-16,2022-07-16 17:31:50,953.18,0,26.13,0,19.56,0,3.9,0,243.0,0,67.06,0,3.4749253,0,1.7705636,0,,4.6,0,29.671116,-95.057144,580.5
2022-07-16 17:31:51,2022-07-16,2022-07-16 17:31:51,952.68,0,26.1,0,19.54,0,3.9,0,243.0,0,67.09,0,3.4749253,0,1.7705636,0,,4.6,0,29.671131,-95.057106,585.2
2022-07-16 17:31:52,2022-07-16,2022-07-16 17:31:52,952.18,0,26.06,0,19.53,0,3.9,0,244.0,0,67.21,0,3.5052972,0,1.7096468,0,,4.6,0,29.671146,-95.05707,589.8
2022-07-16 17:31:53,2022-07-16,2022-07-16 17:31:53,951.69,0,26.01,0,19.5,0,3.9,0,244.0,0,67.26,0,3.5052972,0,1.7096468,0,,4.6,0,29.671162,-95.05703,594.4
2022-07-16 17:31:54,2022-07-16,2022-07-16 17:31:54,951.2,0,25.98,0,19.36,0,4.0,0,244.0,0,66.79,0,3.5951765,0,1.7534839,0,,4.5,0,29.671177,-95.05699,598.9
2022-07-16 17:31:55,2022-07-16,2022-07-16 17:31:55,950.74,0,25.98,0,19.12,0,4.0,0,244.0,0,65.83,0,3.5951765,0,1.7534839,0,,4.3,0,29.671192,-95.05695,603.2
2022-07-16 17:31:56,2022-07-16,2022-07-16 17:31:56,950.29,0,25.98,0,18.98,0,4.0,0,244.0,0,65.21,0,3.5951765,0,1.7534839,0,,4.1,0,29.671207,-95.056915,607.3
2022-07-16 17:31:57,2022-07-16,2022-07-16 17:31:57,949.87,0,25.96,0,18.98,0,4.0,0,245.0,0,65.3,0,3.6252313,0,1.6904727,0,,3.9,0,29.671223,-95.05688,611.3
2022-07-16 17:31:58,2022-07-16,2022-07-16 17:31:58,949.46,0,25.92,0,18.96,0,4.0,0,245.0,0,65.37,0,3.6252313,0,1.6904727,0,,3.8,0,29.671238,-95.05684,615.1
2022-07-16 17:31:59,2022-07-16,2022-07-16 17:31:59,949.06,0,25.9,0,18.89,0,4.0,0,245.0,0,65.19,0,3.6252313,0,1.6904727,0,,3.7,0,29.671253,-95.0568,618.8
2022-07-16 17:32:00,2022-07-16,2022-07-16 17:32:00,948.67,0,25.88,0,18.91,0,4.0,0,245.0,0,65.36,0,3.6252313,0,1.6904727,0,,3.7,0,29.671268,-95.05676,622.5
2022-07-16 17:32:01,2022-07-16,2022-07-16 17:32:01,948.26,0,25.84,0,19.07,0,4.0,0,245.0,0,66.14,0,3.6252313,0,1.6904727,0,,3.8,0,29.671284,-95.056725,626.2
2022-07-16 17:32:02,2022-07-16,2022-07-16 17:32:02,947.85,0,25.78,0,19.28,0,4.0,0,245.0,0,67.27,0,3.6252313,0,1.6904727,0,,3.9,0,29.671299,-95.05669,630.1
2022-07-16 17:32:03,2022-07-16,2022-07-16 17:32:03,947.41,0,25.72,0,19.39,0,4.0,0,245.0,0,67.97,0,3.6252313,0,1.6904727,0,,4.0,0,29.671314,-95.05665,634.1
2022-07-16 17:32:04,2022-07-16,2022-07-16 17:32:04,946.97,0,25.66,0,19.46,0,4.0,0,246.0,0,68.52,0,3.6541817,0,1.6269466,0,,4.2,0,29.67133,-95.05661,638.3
2022-07-16 17:32:05,2022-07-16,2022-07-16 17:32:05,946.51,0,25.59,0,19.5,0,3.9,0,246.0,0,68.96,0,3.5628273,0,1.586273,0,,4.2,0,29.671345,-95.05657,642.5
2022-07-16 17:32:06,2022-07-16,2022-07-16 17:32:06,946.05,0,25.53,0,19.51,0,3.9,0,246.0,0,69.23,0,3.5628273,0,1.586273,0,,4.3,0,29.671358,-95.05653,646.8
2022-07-16 17:32:07,2022-07-16,2022-07-16 17:32:07,945.59,0,25.48,0,19.49,0,3.9,0,246.0,0,69.37,0,3.5628273,0,1.586273,0,,4.3,0,29.671371,-95.056496,651.1
