time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-30 11:30:15,2022-09-30,2022-09-30 11:30:15,1006.58,0,17.8,0,6.71,0,6.2,0,48.0,0,48.11,0,-4.6074977,0,-4.1486096,0,,5.9,0,29.66955,-95.0605,98.0
2022-09-30 11:30:16,2022-09-30,2022-09-30 11:30:16,1005.89,0,17.76,0,6.65,0,6.4,0,48.0,0,48.0,0,-4.756127,0,-4.282436,0,,5.9,0,29.669512,-95.06055,103.9
2022-09-30 11:30:17,2022-09-30,2022-09-30 11:30:17,1005.2,0,17.71,0,6.59,0,6.5,0,49.0,0,47.99,0,-4.905612,0,-4.264384,0,,5.8,0,29.669474,-95.0606,109.7
2022-09-30 11:30:18,2022-09-30,2022-09-30 11:30:18,1004.51,0,17.65,0,6.5,0,6.6,0,49.0,0,47.85,0,-4.981083,0,-4.3299894,0,,5.9,0,29.669436,-95.06065,115.6
2022-09-30 11:30:19,2022-09-30,2022-09-30 11:30:19,1003.81,0,17.63,0,6.35,0,6.7,0,50.0,0,47.41,0,-5.132498,0,-4.306677,0,,5.9,0,29.669397,-95.06071,121.5
2022-09-30 11:30:20,2022-09-30,2022-09-30 11:30:20,1003.11,0,17.67,0,6.19,0,6.8,0,51.0,0,46.78,0,-5.2845926,0,-4.279379,0,,6.0,0,29.66936,-95.06076,127.5
2022-09-30 11:30:21,2022-09-30,2022-09-30 11:30:21,1002.4,0,17.67,0,6.06,0,6.9,0,52.0,0,46.35,0,-5.437274,0,-4.2480645,0,,6.0,0,29.669321,-95.060814,133.5
2022-09-30 11:30:22,2022-09-30,2022-09-30 11:30:22,1001.69,0,17.6,0,5.97,0,7.0,0,52.0,0,46.28,0,-5.516075,0,-4.3096304,0,,6.1,0,29.669283,-95.06087,139.6
2022-09-30 11:30:23,2022-09-30,2022-09-30 11:30:23,1000.98,0,17.59,0,5.94,0,7.0,0,53.0,0,46.2,0,-5.5904484,0,-4.212705,0,,6.1,0,29.669245,-95.06093,145.7
2022-09-30 11:30:24,2022-09-30,2022-09-30 11:30:24,1000.26,0,17.59,0,5.92,0,7.1,0,54.0,0,46.15,0,-5.7440205,0,-4.1732755,0,,6.1,0,29.669207,-95.06099,151.8
2022-09-30 11:30:25,2022-09-30,2022-09-30 11:30:25,999.55,0,17.55,0,5.88,0,7.1,0,55.0,0,46.15,0,-5.8159795,0,-4.072393,0,,6.1,0,29.66917,-95.06105,157.9
2022-09-30 11:30:26,2022-09-30,2022-09-30 11:30:26,998.84,0,17.52,0,5.85,0,7.1,0,56.0,0,46.16,0,-5.8861666,0,-3.9702694,0,,6.1,0,29.669134,-95.06111,163.9
2022-09-30 11:30:27,2022-09-30,2022-09-30 11:30:27,998.14,0,17.48,0,5.82,0,7.1,0,56.0,0,46.17,0,-5.8861666,0,-3.9702694,0,,6.0,0,29.669098,-95.06117,169.9
2022-09-30 11:30:28,2022-09-30,2022-09-30 11:30:28,997.45,0,17.44,0,5.79,0,7.1,0,57.0,0,46.19,0,-5.9545608,0,-3.8669374,0,,5.9,0,29.669064,-95.06123,175.8
2022-09-30 11:30:29,2022-09-30,2022-09-30 11:30:29,996.77,0,17.37,0,5.75,0,7.1,0,58.0,0,46.24,0,-6.0211415,0,-3.7624269,0,,5.8,0,29.66903,-95.061295,181.6
2022-09-30 11:30:30,2022-09-30,2022-09-30 11:30:30,996.11,0,17.27,0,5.55,0,7.1,0,59.0,0,45.91,0,-6.085888,0,-3.6567702,0,,5.7,0,29.668995,-95.061356,187.3
2022-09-30 11:30:31,2022-09-30,2022-09-30 11:30:31,995.47,0,17.26,0,5.11,0,7.1,0,59.0,0,44.53,0,-6.085888,0,-3.6567702,0,,5.5,0,29.668962,-95.06142,192.8
2022-09-30 11:30:32,2022-09-30,2022-09-30 11:30:32,994.84,0,17.52,0,4.6,0,7.0,0,60.0,0,42.28,0,-6.062178,0,-3.4999998,0,,5.4,0,29.66893,-95.06148,198.2
2022-09-30 11:30:33,2022-09-30,2022-09-30 11:30:33,994.22,0,17.71,0,4.23,0,7.0,0,61.0,0,40.73,0,-6.1223383,0,-3.393667,0,,5.3,0,29.6689,-95.06154,203.5
2022-09-30 11:30:34,2022-09-30,2022-09-30 11:30:34,993.61,0,17.73,0,4.13,0,6.9,0,61.0,0,40.36,0,-6.0348763,0,-3.3451862,0,,5.3,0,29.668869,-95.0616,208.7
2022-09-30 11:30:35,2022-09-30,2022-09-30 11:30:35,993.0,0,17.78,0,4.15,0,6.9,0,62.0,0,40.3,0,-6.092338,0,-3.2393541,0,,5.3,0,29.668839,-95.06166,214.0
2022-09-30 11:30:36,2022-09-30,2022-09-30 11:30:36,992.38,0,17.86,0,4.19,0,6.8,0,62.0,0,40.2,0,-6.0040436,0,-3.1924071,0,,5.3,0,29.66881,-95.06172,219.3
2022-09-30 11:30:37,2022-09-30,2022-09-30 11:30:37,991.76,0,17.89,0,4.21,0,6.7,0,63.0,0,40.17,0,-5.9697433,0,-3.0417364,0,,5.3,0,29.668781,-95.06178,224.6
2022-09-30 11:30:38,2022-09-30,2022-09-30 11:30:38,991.14,0,17.89,0,4.21,0,6.6,0,63.0,0,40.19,0,-5.880643,0,-2.9963374,0,,5.4,0,29.668755,-95.061844,230.0
2022-09-30 11:30:39,2022-09-30,2022-09-30 11:30:39,990.51,0,17.9,0,4.23,0,6.6,0,64.0,0,40.22,0,-5.9320407,0,-2.8932495,0,,5.4,0,29.668728,-95.061905,235.4
2022-09-30 11:30:40,2022-09-30,2022-09-30 11:30:40,989.89,0,17.91,0,4.23,0,6.5,0,64.0,0,40.18,0,-5.842161,0,-2.8494124,0,,5.4,0,29.668701,-95.061966,240.8
2022-09-30 11:30:41,2022-09-30,2022-09-30 11:30:41,989.26,0,17.92,0,4.22,0,6.4,0,64.0,0,40.15,0,-5.752282,0,-2.8055754,0,,5.4,0,29.668676,-95.06203,246.2
2022-09-30 11:30:42,2022-09-30,2022-09-30 11:30:42,988.63,0,17.94,0,4.24,0,6.3,0,64.0,0,40.14,0,-5.6624026,0,-2.7617383,0,,5.4,0,29.668652,-95.06209,251.7
2022-09-30 11:30:43,2022-09-30,2022-09-30 11:30:43,988.0,0,17.95,0,4.26,0,6.2,0,64.0,0,40.17,0,-5.572523,0,-2.717901,0,,5.4,0,29.668627,-95.06215,257.1
2022-09-30 11:30:44,2022-09-30,2022-09-30 11:30:44,987.38,0,17.93,0,4.28,0,6.1,0,64.0,0,40.28,0,-5.4826436,0,-2.674064,0,,5.4,0,29.668602,-95.06221,262.5
2022-09-30 11:30:45,2022-09-30,2022-09-30 11:30:45,986.75,0,17.91,0,4.3,0,6.0,0,65.0,0,40.38,0,-5.4378467,0,-2.5357096,0,,5.4,0,29.66858,-95.06226,267.9
2022-09-30 11:30:46,2022-09-30,2022-09-30 11:30:46,986.12,0,17.9,0,4.33,0,5.9,0,65.0,0,40.49,0,-5.347216,0,-2.4934478,0,,5.4,0,29.668556,-95.06232,273.4
2022-09-30 11:30:47,2022-09-30,2022-09-30 11:30:47,985.5,0,17.89,0,4.36,0,5.8,0,64.0,0,40.6,0,-5.2130055,0,-2.5425527,0,,5.4,0,29.668533,-95.06237,278.8
2022-09-30 11:30:48,2022-09-30,2022-09-30 11:30:48,984.87,0,17.91,0,4.35,0,5.7,0,64.0,0,40.53,0,-5.123126,0,-2.4987154,0,,5.4,0,29.66851,-95.06242,284.2
2022-09-30 11:30:49,2022-09-30,2022-09-30 11:30:49,984.24,0,17.95,0,4.3,0,5.7,0,64.0,0,40.3,0,-5.123126,0,-2.4987154,0,,5.5,0,29.668488,-95.06248,289.7
2022-09-30 11:30:50,2022-09-30,2022-09-30 11:30:50,983.61,0,17.95,0,4.23,0,5.6,0,64.0,0,40.09,0,-5.0332465,0,-2.4548783,0,,5.5,0,29.668465,-95.06253,295.2
2022-09-30 11:30:51,2022-09-30,2022-09-30 11:30:51,982.98,0,17.94,0,4.18,0,5.5,0,64.0,0,39.98,0,-4.943367,0,-2.4110413,0,,5.5,0,29.668444,-95.062584,300.6
2022-09-30 11:30:52,2022-09-30,2022-09-30 11:30:52,982.35,0,17.91,0,4.13,0,5.4,0,64.0,0,39.91,0,-4.853488,0,-2.3672042,0,,5.5,0,29.668423,-95.06264,306.1
2022-09-30 11:30:53,2022-09-30,2022-09-30 11:30:53,981.72,0,17.89,0,4.03,0,5.3,0,64.0,0,39.67,0,-4.7636085,0,-2.323367,0,,5.5,0,29.668402,-95.06269,311.6
2022-09-30 11:30:54,2022-09-30,2022-09-30 11:30:54,981.1,0,17.88,0,3.88,0,5.3,0,63.0,0,39.29,0,-4.722335,0,-2.4061499,0,,5.5,0,29.66838,-95.06274,317.0
2022-09-30 11:30:55,2022-09-30,2022-09-30 11:30:55,980.47,0,17.87,0,3.74,0,5.2,0,63.0,0,38.93,0,-4.6332335,0,-2.3607507,0,,5.4,0,29.66836,-95.06278,322.5
2022-09-30 11:30:56,2022-09-30,2022-09-30 11:30:56,979.86,0,17.85,0,3.58,0,5.1,0,63.0,0,38.54,0,-4.544133,0,-2.3153517,0,,5.4,0,29.668339,-95.06283,327.8
2022-09-30 11:30:57,2022-09-30,2022-09-30 11:30:57,979.25,0,17.83,0,3.42,0,5.1,0,63.0,0,38.15,0,-4.544133,0,-2.3153517,0,,5.3,0,29.668318,-95.062874,333.1
2022-09-30 11:30:58,2022-09-30,2022-09-30 11:30:58,978.65,0,17.81,0,3.27,0,5.0,0,63.0,0,37.81,0,-4.4550323,0,-2.2699525,0,,5.2,0,29.668297,-95.06292,338.4
2022-09-30 11:30:59,2022-09-30,2022-09-30 11:30:59,978.05,0,17.79,0,3.13,0,4.9,0,63.0,0,37.46,0,-4.365932,0,-2.2245536,0,,5.2,0,29.668276,-95.062965,343.6
2022-09-30 11:31:00,2022-09-30,2022-09-30 11:31:00,977.46,0,17.77,0,3.01,0,4.9,0,63.0,0,37.2,0,-4.365932,0,-2.2245536,0,,5.2,0,29.668257,-95.06301,348.8
2022-09-30 11:31:01,2022-09-30,2022-09-30 11:31:01,976.86,0,17.73,0,2.96,0,4.8,0,64.0,0,37.17,0,-4.3142114,0,-2.1041815,0,,5.2,0,29.668238,-95.06306,354.0
2022-09-30 11:31:02,2022-09-30,2022-09-30 11:31:02,976.25,0,17.69,0,2.94,0,4.7,0,64.0,0,37.2,0,-4.224332,0,-2.0603445,0,,5.3,0,29.668219,-95.0631,359.4
2022-09-30 11:31:03,2022-09-30,2022-09-30 11:31:03,975.63,0,17.66,0,2.93,0,4.7,0,64.0,0,37.24,0,-4.224332,0,-2.0603445,0,,5.4,0,29.6682,-95.06315,364.8
2022-09-30 11:31:04,2022-09-30,2022-09-30 11:31:04,974.99,0,17.62,0,2.9,0,4.6,0,64.0,0,37.26,0,-4.1344523,0,-2.0165074,0,,5.6,0,29.66818,-95.063194,370.4
2022-09-30 11:31:05,2022-09-30,2022-09-30 11:31:05,974.34,0,17.57,0,2.84,0,4.5,0,65.0,0,37.21,0,-4.078385,0,-1.9017822,0,,5.7,0,29.668163,-95.06324,376.1
2022-09-30 11:31:06,2022-09-30,2022-09-30 11:31:06,973.67,0,17.52,0,2.76,0,4.5,0,65.0,0,37.13,0,-4.078385,0,-1.9017822,0,,5.8,0,29.668146,-95.063286,381.9
2022-09-30 11:31:07,2022-09-30,2022-09-30 11:31:07,973.0,0,17.48,0,2.73,0,4.4,0,66.0,0,37.14,0,-4.0196004,0,-1.7896411,0,,5.9,0,29.668129,-95.063324,387.8
2022-09-30 11:31:08,2022-09-30,2022-09-30 11:31:08,972.3,0,17.43,0,2.7,0,4.4,0,66.0,0,37.18,0,-4.0196004,0,-1.7896411,0,,6.1,0,29.668114,-95.06336,393.9
2022-09-30 11:31:09,2022-09-30,2022-09-30 11:31:09,971.6,0,17.38,0,2.67,0,4.3,0,67.0,0,37.22,0,-3.958171,0,-1.6801442,0,,6.2,0,29.668098,-95.0634,400.1
2022-09-30 11:31:10,2022-09-30,2022-09-30 11:31:10,970.87,0,17.33,0,2.66,0,4.3,0,67.0,0,37.32,0,-3.958171,0,-1.6801442,0,,6.3,0,29.668083,-95.06344,406.5
2022-09-30 11:31:11,2022-09-30,2022-09-30 11:31:11,970.14,0,17.28,0,2.66,0,4.2,0,68.0,0,37.44,0,-3.894172,0,-1.5733478,0,,6.4,0,29.668068,-95.06348,412.9
2022-09-30 11:31:12,2022-09-30,2022-09-30 11:31:12,969.41,0,17.23,0,2.64,0,4.2,0,69.0,0,37.49,0,-3.9210377,0,-1.5051454,0,,6.4,0,29.668055,-95.063515,419.3
2022-09-30 11:31:13,2022-09-30,2022-09-30 11:31:13,968.7,0,17.16,0,2.54,0,4.1,0,69.0,0,37.4,0,-3.8276796,0,-1.4693086,0,,6.3,0,29.668041,-95.06355,425.6
2022-09-30 11:31:14,2022-09-30,2022-09-30 11:31:14,968.0,0,17.11,0,2.45,0,4.1,0,70.0,0,37.28,0,-3.8527396,0,-1.4022826,0,,6.1,0,29.668028,-95.06359,431.7
2022-09-30 11:31:15,2022-09-30,2022-09-30 11:31:15,967.33,0,17.06,0,2.39,0,4.1,0,70.0,0,37.23,0,-3.8527396,0,-1.4022826,0,,5.9,0,29.668015,-95.06363,437.6
2022-09-30 11:31:16,2022-09-30,2022-09-30 11:31:16,966.69,0,17.03,0,2.34,0,4.0,0,71.0,0,37.18,0,-3.7820742,0,-1.3022726,0,,5.6,0,29.668003,-95.06367,443.3
2022-09-30 11:31:17,2022-09-30,2022-09-30 11:31:17,966.07,0,17.0,0,2.29,0,4.0,0,72.0,0,37.11,0,-3.8042262,0,-1.2360679,0,,5.4,0,29.667992,-95.063705,448.7
2022-09-30 11:31:18,2022-09-30,2022-09-30 11:31:18,965.47,0,16.97,0,2.23,0,4.0,0,72.0,0,37.03,0,-3.8042262,0,-1.2360679,0,,5.3,0,29.66798,-95.06374,454.0
2022-09-30 11:31:19,2022-09-30,2022-09-30 11:31:19,964.86,0,16.95,0,2.24,0,4.0,0,73.0,0,37.11,0,-3.825219,0,-1.1694871,0,,5.3,0,29.667969,-95.06378,459.4
2022-09-30 11:31:20,2022-09-30,2022-09-30 11:31:20,964.25,0,16.92,0,2.32,0,4.0,0,73.0,0,37.4,0,-3.825219,0,-1.1694871,0,,5.4,0,29.667957,-95.06382,464.8
2022-09-30 11:31:21,2022-09-30,2022-09-30 11:31:21,963.62,0,16.88,0,2.4,0,4.1,0,73.0,0,37.71,0,-3.9208493,0,-1.1987243,0,,5.6,0,29.667946,-95.06386,470.4
2022-09-30 11:31:22,2022-09-30,2022-09-30 11:31:22,962.98,0,16.83,0,2.41,0,4.1,0,74.0,0,37.83,0,-3.9411728,0,-1.1301134,0,,5.7,0,29.667936,-95.063896,476.0
2022-09-30 11:31:23,2022-09-30,2022-09-30 11:31:23,962.33,0,16.78,0,2.32,0,4.1,0,74.0,0,37.73,0,-3.9411728,0,-1.1301134,0,,5.8,0,29.667927,-95.063934,481.8
2022-09-30 11:31:24,2022-09-30,2022-09-30 11:31:24,961.68,0,16.73,0,2.2,0,4.2,0,74.0,0,37.51,0,-4.0372987,0,-1.157677,0,,5.8,0,29.667917,-95.06397,487.5
2022-09-30 11:31:25,2022-09-30,2022-09-30 11:31:25,961.03,0,16.69,0,2.08,0,4.2,0,74.0,0,37.3,0,-4.0372987,0,-1.157677,0,,5.7,0,29.667908,-95.06401,493.3
2022-09-30 11:31:26,2022-09-30,2022-09-30 11:31:26,960.39,0,16.65,0,2.01,0,4.3,0,75.0,0,37.2,0,-4.153481,0,-1.1129221,0,,5.6,0,29.667898,-95.06406,498.9
2022-09-30 11:31:27,2022-09-30,2022-09-30 11:31:27,959.76,0,16.61,0,1.97,0,4.3,0,75.0,0,37.19,0,-4.153481,0,-1.1129221,0,,5.6,0,29.667889,-95.0641,504.5
2022-09-30 11:31:28,2022-09-30,2022-09-30 11:31:28,959.13,0,16.57,0,1.92,0,4.4,0,75.0,0,37.16,0,-4.250074,0,-1.138804,0,,5.6,0,29.66788,-95.06415,510.1
2022-09-30 11:31:29,2022-09-30,2022-09-30 11:31:29,958.5,0,16.52,0,1.86,0,4.5,0,75.0,0,37.11,0,-4.3466663,0,-1.1646858,0,,5.6,0,29.66787,-95.06419,515.6
2022-09-30 11:31:30,2022-09-30,2022-09-30 11:31:30,957.87,0,16.47,0,1.81,0,4.6,0,75.0,0,37.1,0,-4.443259,0,-1.1905677,0,,5.6,0,29.667858,-95.06424,521.3
2022-09-30 11:31:31,2022-09-30,2022-09-30 11:31:31,957.22,0,16.43,0,1.8,0,4.6,0,76.0,0,37.17,0,-4.4633603,0,-1.1128407,0,,5.7,0,29.667849,-95.064285,527.0
2022-09-30 11:31:32,2022-09-30,2022-09-30 11:31:32,956.57,0,16.37,0,1.82,0,4.7,0,76.0,0,37.36,0,-4.5603895,0,-1.1370329,0,,5.8,0,29.66784,-95.06433,532.9
2022-09-30 11:31:33,2022-09-30,2022-09-30 11:31:33,955.9,0,16.32,0,1.84,0,4.8,0,76.0,0,37.53,0,-4.6574197,0,-1.1612252,0,,5.9,0,29.66783,-95.06438,538.8
2022-09-30 11:31:34,2022-09-30,2022-09-30 11:31:34,955.23,0,16.27,0,1.84,0,4.8,0,76.0,0,37.67,0,-4.6574197,0,-1.1612252,0,,6.0,0,29.66782,-95.06442,544.7
2022-09-30 11:31:35,2022-09-30,2022-09-30 11:31:35,954.56,0,16.22,0,1.85,0,4.9,0,76.0,0,37.81,0,-4.7544494,0,-1.1854173,0,,6.0,0,29.667809,-95.06447,550.7
2022-09-30 11:31:36,2022-09-30,2022-09-30 11:31:36,953.89,0,16.17,0,1.85,0,4.9,0,77.0,0,37.93,0,-4.7744136,0,-1.1022601,0,,5.9,0,29.667799,-95.064514,556.6
2022-09-30 11:31:37,2022-09-30,2022-09-30 11:31:37,953.23,0,16.12,0,1.84,0,5.0,0,77.0,0,38.02,0,-4.8718505,0,-1.1247551,0,,5.9,0,29.66779,-95.06457,562.5
2022-09-30 11:31:38,2022-09-30,2022-09-30 11:31:38,952.58,0,16.08,0,1.83,0,5.1,0,77.0,0,38.1,0,-4.9692874,0,-1.1472503,0,,5.8,0,29.66778,-95.06462,568.3
2022-09-30 11:31:39,2022-09-30,2022-09-30 11:31:39,951.94,0,16.03,0,1.82,0,5.1,0,77.0,0,38.17,0,-4.9692874,0,-1.1472503,0,,5.7,0,29.66777,-95.064674,574.0
2022-09-30 11:31:40,2022-09-30,2022-09-30 11:31:40,951.31,0,15.98,0,1.79,0,5.2,0,78.0,0,38.21,0,-5.0863676,0,-1.0811405,0,,5.6,0,29.66776,-95.06473,579.7
2022-09-30 11:31:41,2022-09-30,2022-09-30 11:31:41,950.68,0,15.94,0,1.76,0,5.2,0,78.0,0,38.25,0,-5.0863676,0,-1.0811405,0,,5.6,0,29.667751,-95.06478,585.3
2022-09-30 11:31:42,2022-09-30,2022-09-30 11:31:42,950.05,0,15.89,0,1.76,0,5.3,0,78.0,0,38.37,0,-5.1841826,0,-1.1019318,0,,5.6,0,29.667742,-95.064835,590.9
2022-09-30 11:31:43,2022-09-30,2022-09-30 11:31:43,949.41,0,15.84,0,1.79,0,5.3,0,78.0,0,38.57,0,-5.1841826,0,-1.1019318,0,,5.7,0,29.667732,-95.06489,596.6
2022-09-30 11:31:44,2022-09-30,2022-09-30 11:31:44,948.76,0,15.79,0,1.8,0,5.3,0,79.0,0,38.73,0,-5.2026243,0,-1.011288,0,,5.8,0,29.667723,-95.06494,602.4
2022-09-30 11:31:45,2022-09-30,2022-09-30 11:31:45,948.1,0,15.74,0,1.8,0,5.4,0,79.0,0,38.85,0,-5.300787,0,-1.0303689,0,,5.9,0,29.667713,-95.064995,608.3
2022-09-30 11:31:46,2022-09-30,2022-09-30 11:31:46,947.42,0,15.69,0,1.78,0,5.4,0,79.0,0,38.91,0,-5.300787,0,-1.0303689,0,,6.1,0,29.667704,-95.06505,614.4
2022-09-30 11:31:47,2022-09-30,2022-09-30 11:31:47,946.73,0,15.64,0,1.75,0,5.4,0,79.0,0,38.93,0,-5.300787,0,-1.0303689,0,,6.2,0,29.667694,-95.0651,620.6
2022-09-30 11:31:48,2022-09-30,2022-09-30 11:31:48,946.03,0,15.6,0,1.72,0,5.5,0,79.0,0,38.99,0,-5.3989496,0,-1.0494498,0,,6.3,0,29.667685,-95.065155,626.9
2022-09-30 11:31:49,2022-09-30,2022-09-30 11:31:49,945.32,0,15.54,0,1.69,0,5.5,0,80.0,0,39.01,0,-5.4164424,0,-0.9550652,0,,6.4,0,29.667675,-95.06521,633.3
2022-09-30 11:31:50,2022-09-30,2022-09-30 11:31:50,944.6,0,15.49,0,1.63,0,5.5,0,80.0,0,38.98,0,-5.4164424,0,-0.9550652,0,,6.4,0,29.667665,-95.06526,639.6
2022-09-30 11:31:51,2022-09-30,2022-09-30 11:31:51,943.9,0,15.44,0,1.56,0,5.5,0,80.0,0,38.94,0,-5.4164424,0,-0.9550652,0,,6.4,0,29.667656,-95.065315,646.0
2022-09-30 11:31:52,2022-09-30,2022-09-30 11:31:52,943.19,0,15.39,0,1.51,0,5.6,0,80.0,0,38.91,0,-5.514923,0,-0.97243,0,,6.3,0,29.667646,-95.06537,652.3
2022-09-30 11:31:53,2022-09-30,2022-09-30 11:31:53,942.5,0,15.34,0,1.48,0,5.6,0,80.0,0,38.95,0,-5.514923,0,-0.97243,0,,6.3,0,29.667637,-95.06542,658.5
2022-09-30 11:31:54,2022-09-30,2022-09-30 11:31:54,941.81,0,15.29,0,1.49,0,5.6,0,80.0,0,39.11,0,-5.514923,0,-0.97243,0,,6.2,0,29.667627,-95.065475,664.7
2022-09-30 11:31:55,2022-09-30,2022-09-30 11:31:55,941.12,0,15.23,0,1.45,0,5.7,0,80.0,0,39.14,0,-5.613404,0,-0.9897948,0,,6.2,0,29.667618,-95.06554,670.9
2022-09-30 11:31:56,2022-09-30,2022-09-30 11:31:56,940.44,0,15.19,0,1.36,0,5.7,0,79.0,0,38.97,0,-5.595275,0,-1.0876116,0,,6.2,0,29.667608,-95.0656,677.1
2022-09-30 11:31:57,2022-09-30,2022-09-30 11:31:57,939.75,0,15.16,0,1.3,0,5.7,0,79.0,0,38.91,0,-5.595275,0,-1.0876116,0,,6.1,0,29.667599,-95.06566,683.2
2022-09-30 11:31:58,2022-09-30,2022-09-30 11:31:58,939.07,0,15.1,0,1.32,0,5.8,0,79.0,0,39.09,0,-5.6934376,0,-1.1066926,0,,6.1,0,29.66759,-95.06572,689.3
2022-09-30 11:31:59,2022-09-30,2022-09-30 11:31:59,938.4,0,15.04,0,1.33,0,5.8,0,79.0,0,39.27,0,-5.6934376,0,-1.1066926,0,,6.1,0,29.66758,-95.06578,695.4
2022-09-30 11:32:00,2022-09-30,2022-09-30 11:32:00,937.74,0,14.99,0,1.29,0,5.8,0,78.0,0,39.3,0,-5.6732564,0,-1.2058877,0,,6.0,0,29.66757,-95.06584,701.4
2022-09-30 11:32:01,2022-09-30,2022-09-30 11:32:01,937.08,0,14.94,0,1.26,0,5.9,0,78.0,0,39.33,0,-5.771071,0,-1.2266787,0,,5.9,0,29.667559,-95.0659,707.3
2022-09-30 11:32:02,2022-09-30,2022-09-30 11:32:02,936.43,0,14.89,0,1.24,0,5.9,0,77.0,0,39.42,0,-5.7487836,0,-1.3272111,0,,5.8,0,29.667547,-95.06596,713.1
2022-09-30 11:32:03,2022-09-30,2022-09-30 11:32:03,935.79,0,14.84,0,1.23,0,6.0,0,77.0,0,39.52,0,-5.8462205,0,-1.3497062,0,,5.8,0,29.667536,-95.066025,718.9
2022-09-30 11:32:04,2022-09-30,2022-09-30 11:32:04,935.15,0,14.8,0,1.22,0,6.0,0,76.0,0,39.58,0,-5.8217745,0,-1.4515314,0,,5.8,0,29.667522,-95.066086,724.7
2022-09-30 11:32:05,2022-09-30,2022-09-30 11:32:05,934.51,0,14.75,0,1.21,0,6.0,0,76.0,0,39.67,0,-5.8217745,0,-1.4515314,0,,5.8,0,29.66751,-95.06615,730.6
