time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-09-06 20:31:33,2022-09-06,2022-09-06 20:31:33,992.87,0,26.93,0,20.96,0,2.9,0,177.0,0,69.74,0,-0.15177454,0,2.8960257,0,,7.1,0,29.67066,-95.05971,213.1
2022-09-06 20:31:34,2022-09-06,2022-09-06 20:31:34,992.07,0,26.84,0,20.94,0,2.9,0,176.0,0,70.04,0,-0.20229377,0,2.8929358,0,,7.2,0,29.670687,-95.05971,220.3
2022-09-06 20:31:35,2022-09-06,2022-09-06 20:31:35,991.27,0,26.76,0,20.9,0,3.0,0,175.0,0,70.18,0,-0.26146764,0,2.988584,0,,7.2,0,29.670713,-95.05971,227.5
2022-09-06 20:31:36,2022-09-06,2022-09-06 20:31:36,990.46,0,26.71,0,20.83,0,3.1,0,174.0,0,70.09,0,-0.32403833,0,3.0830178,0,,7.2,0,29.67074,-95.05971,234.7
2022-09-06 20:31:37,2022-09-06,2022-09-06 20:31:37,989.67,0,26.68,0,20.76,0,3.2,0,173.0,0,69.91,0,-0.3899817,0,3.1761477,0,,7.1,0,29.670769,-95.05971,241.8
2022-09-06 20:31:38,2022-09-06,2022-09-06 20:31:38,988.88,0,26.64,0,20.75,0,3.2,0,172.0,0,70.07,0,-0.44535416,0,3.1688578,0,,7.1,0,29.670797,-95.059715,248.9
2022-09-06 20:31:39,2022-09-06,2022-09-06 20:31:39,988.09,0,26.53,0,20.78,0,3.3,0,171.0,0,70.61,0,-0.5162336,0,3.2593715,0,,7.1,0,29.670826,-95.05972,255.9
2022-09-06 20:31:40,2022-09-06,2022-09-06 20:31:40,987.29,0,26.47,0,20.79,0,3.4,0,170.0,0,70.92,0,-0.5904042,0,3.3483465,0,,7.1,0,29.670856,-95.05973,263.1
2022-09-06 20:31:41,2022-09-06,2022-09-06 20:31:41,986.49,0,26.42,0,20.79,0,3.5,0,169.0,0,71.14,0,-0.66783154,0,3.4356952,0,,7.2,0,29.670887,-95.05974,270.3
2022-09-06 20:31:42,2022-09-06,2022-09-06 20:31:42,985.67,0,26.36,0,20.76,0,3.5,0,168.0,0,71.27,0,-0.72769064,0,3.4235168,0,,7.3,0,29.670918,-95.059746,277.6
2022-09-06 20:31:43,2022-09-06,2022-09-06 20:31:43,984.86,0,26.31,0,20.71,0,3.6,0,168.0,0,71.23,0,-0.74848175,0,3.5213313,0,,7.3,0,29.670948,-95.05975,284.9
2022-09-06 20:31:44,2022-09-06,2022-09-06 20:31:44,984.05,0,26.25,0,20.67,0,3.7,0,167.0,0,71.29,0,-0.83231914,0,3.6051693,0,,7.3,0,29.67098,-95.05976,292.2
2022-09-06 20:31:45,2022-09-06,2022-09-06 20:31:45,983.25,0,26.2,0,20.65,0,3.7,0,166.0,0,71.46,0,-0.8951109,0,3.5900943,0,,7.2,0,29.671013,-95.05977,299.4
2022-09-06 20:31:46,2022-09-06,2022-09-06 20:31:46,982.46,0,26.13,0,20.66,0,3.8,0,165.0,0,71.76,0,-0.9835127,0,3.670518,0,,7.1,0,29.671045,-95.05978,306.5
2022-09-06 20:31:47,2022-09-06,2022-09-06 20:31:47,981.67,0,26.05,0,20.7,0,3.9,0,164.0,0,72.29,0,-1.0749857,0,3.7489207,0,,7.1,0,29.67108,-95.059784,313.6
2022-09-06 20:31:48,2022-09-06,2022-09-06 20:31:48,980.89,0,25.98,0,20.76,0,3.9,0,163.0,0,72.87,0,-1.1402502,0,3.7295885,0,,7.1,0,29.671114,-95.0598,320.7
2022-09-06 20:31:49,2022-09-06,2022-09-06 20:31:49,980.11,0,25.91,0,20.8,0,4.0,0,162.0,0,73.33,0,-1.2360681,0,3.804226,0,,7.0,0,29.671148,-95.059814,327.7
2022-09-06 20:31:50,2022-09-06,2022-09-06 20:31:50,979.34,0,25.86,0,20.76,0,4.0,0,161.0,0,73.42,0,-1.3022724,0,3.7820745,0,,6.9,0,29.671183,-95.05983,334.6
2022-09-06 20:31:51,2022-09-06,2022-09-06 20:31:51,978.58,0,25.81,0,20.73,0,4.0,0,160.0,0,73.47,0,-1.3680809,0,3.7587705,0,,6.8,0,29.671217,-95.059845,341.4
2022-09-06 20:31:52,2022-09-06,2022-09-06 20:31:52,977.85,0,25.75,0,20.74,0,4.1,0,159.0,0,73.8,0,-1.4693085,0,3.8276796,0,,6.7,0,29.671251,-95.05986,348.1
2022-09-06 20:31:53,2022-09-06,2022-09-06 20:31:53,977.13,0,25.69,0,20.76,0,4.1,0,158.0,0,74.15,0,-1.5358875,0,3.8014536,0,,6.5,0,29.671286,-95.059875,354.6
2022-09-06 20:31:54,2022-09-06,2022-09-06 20:31:54,976.42,0,25.69,0,20.81,0,4.1,0,157.0,0,74.42,0,-1.6019977,0,3.7740698,0,,6.4,0,29.67132,-95.05989,360.9
2022-09-06 20:31:55,2022-09-06,2022-09-06 20:31:55,975.73,0,25.66,0,20.8,0,4.1,0,156.0,0,74.49,0,-1.66762,0,3.7455363,0,,6.2,0,29.671354,-95.059906,367.2
2022-09-06 20:31:56,2022-09-06,2022-09-06 20:31:56,975.05,0,25.59,0,20.71,0,4.1,0,155.0,0,74.35,0,-1.732735,0,3.7158618,0,,6.2,0,29.671389,-95.05992,373.3
2022-09-06 20:31:57,2022-09-06,2022-09-06 20:31:57,974.38,0,25.54,0,20.65,0,4.2,0,154.0,0,74.32,0,-1.8411586,0,3.7749348,0,,6.1,0,29.671423,-95.05994,379.5
2022-09-06 20:31:58,2022-09-06,2022-09-06 20:31:58,973.7,0,25.47,0,20.67,0,4.2,0,153.0,0,74.7,0,-1.9067605,0,3.742227,0,,6.1,0,29.671457,-95.05996,385.6
2022-09-06 20:31:59,2022-09-06,2022-09-06 20:31:59,973.02,0,25.4,0,20.73,0,4.2,0,152.0,0,75.26,0,-1.9717805,0,3.7083797,0,,6.2,0,29.671492,-95.05998,391.8
2022-09-06 20:32:00,2022-09-06,2022-09-06 20:32:00,972.33,0,25.34,0,20.72,0,4.2,0,151.0,0,75.55,0,-2.0362,0,3.6734028,0,,6.3,0,29.671524,-95.060005,398.1
2022-09-06 20:32:01,2022-09-06,2022-09-06 20:32:01,971.62,0,25.27,0,20.67,0,4.2,0,150.0,0,75.6,0,-2.1000001,0,3.6373065,0,,6.4,0,29.671556,-95.06003,404.5
2022-09-06 20:32:02,2022-09-06,2022-09-06 20:32:02,970.89,0,25.2,0,20.62,0,4.2,0,150.0,0,75.68,0,-2.1000001,0,3.6373065,0,,6.5,0,29.671589,-95.06005,411.1
2022-09-06 20:32:03,2022-09-06,2022-09-06 20:32:03,970.17,0,25.15,0,20.59,0,4.2,0,149.0,0,75.73,0,-2.1631596,0,3.6001027,0,,6.6,0,29.671621,-95.060074,417.7
2022-09-06 20:32:04,2022-09-06,2022-09-06 20:32:04,969.42,0,25.09,0,20.57,0,4.1,0,148.0,0,75.98,0,-2.1726692,0,3.476997,0,,6.7,0,29.671654,-95.0601,424.4
2022-09-06 20:32:05,2022-09-06,2022-09-06 20:32:05,968.67,0,25.03,0,20.58,0,4.1,0,147.0,0,76.27,0,-2.23302,0,3.4385493,0,,6.9,0,29.671684,-95.06012,431.3
2022-09-06 20:32:06,2022-09-06,2022-09-06 20:32:06,967.9,0,24.99,0,20.56,0,4.1,0,147.0,0,76.38,0,-2.23302,0,3.4385493,0,,7.0,0,29.671715,-95.06014,438.3
2022-09-06 20:32:07,2022-09-06,2022-09-06 20:32:07,967.11,0,24.92,0,20.54,0,4.1,0,146.0,0,76.59,0,-2.2926912,0,3.3990536,0,,7.2,0,29.671745,-95.060165,445.5
2022-09-06 20:32:08,2022-09-06,2022-09-06 20:32:08,966.31,0,24.85,0,20.58,0,4.1,0,146.0,0,77.08,0,-2.2926912,0,3.3990536,0,,7.3,0,29.671776,-95.06019,452.8
2022-09-06 20:32:09,2022-09-06,2022-09-06 20:32:09,965.49,0,24.78,0,20.59,0,4.1,0,145.0,0,77.47,0,-2.3516634,0,3.3585231,0,,7.4,0,29.671806,-95.06021,460.2
2022-09-06 20:32:10,2022-09-06,2022-09-06 20:32:10,964.68,0,24.69,0,20.6,0,4.0,0,145.0,0,77.94,0,-2.2943058,0,3.2766082,0,,7.4,0,29.671837,-95.060234,467.6
2022-09-06 20:32:11,2022-09-06,2022-09-06 20:32:11,963.87,0,24.6,0,20.6,0,4.0,0,145.0,0,78.34,0,-2.2943058,0,3.2766082,0,,7.4,0,29.671865,-95.06026,475.0
2022-09-06 20:32:12,2022-09-06,2022-09-06 20:32:12,963.06,0,24.53,0,20.55,0,4.0,0,144.0,0,78.45,0,-2.3511407,0,3.2360682,0,,7.4,0,29.671894,-95.06028,482.4
2022-09-06 20:32:13,2022-09-06,2022-09-06 20:32:13,962.25,0,24.44,0,20.55,0,3.9,0,144.0,0,78.88,0,-2.2923622,0,3.1551666,0,,7.4,0,29.671923,-95.0603,489.8
2022-09-06 20:32:14,2022-09-06,2022-09-06 20:32:14,961.44,0,24.38,0,20.6,0,3.9,0,144.0,0,79.42,0,-2.2923622,0,3.1551666,0,,7.4,0,29.671951,-95.060326,497.2
2022-09-06 20:32:15,2022-09-06,2022-09-06 20:32:15,960.62,0,24.29,0,20.64,0,3.8,0,144.0,0,80.0,0,-2.2335837,0,3.0742648,0,,7.5,0,29.67198,-95.06035,504.7
2022-09-06 20:32:16,2022-09-06,2022-09-06 20:32:16,959.78,0,24.19,0,20.68,0,3.8,0,143.0,0,80.7,0,-2.2868972,0,3.0348148,0,,7.7,0,29.672007,-95.06037,512.4
2022-09-06 20:32:17,2022-09-06,2022-09-06 20:32:17,958.91,0,24.19,0,20.77,0,3.7,0,143.0,0,81.19,0,-2.2267158,0,2.9549513,0,,7.9,0,29.672033,-95.060394,520.3
2022-09-06 20:32:18,2022-09-06,2022-09-06 20:32:18,958.03,0,24.13,0,20.79,0,3.7,0,143.0,0,81.59,0,-2.2267158,0,2.9549513,0,,8.1,0,29.67206,-95.06042,528.4
2022-09-06 20:32:19,2022-09-06,2022-09-06 20:32:19,957.14,0,24.03,0,20.75,0,3.6,0,143.0,0,81.85,0,-2.1665342,0,2.8750875,0,,8.2,0,29.672087,-95.06044,536.6
2022-09-06 20:32:20,2022-09-06,2022-09-06 20:32:20,956.25,0,23.96,0,20.66,0,3.5,0,143.0,0,81.71,0,-2.1063528,0,2.7952242,0,,8.2,0,29.672112,-95.06046,544.7
2022-09-06 20:32:21,2022-09-06,2022-09-06 20:32:21,955.37,0,23.9,0,20.53,0,3.4,0,143.0,0,81.4,0,-2.0461714,0,2.7153606,0,,8.1,0,29.672136,-95.060486,552.8
2022-09-06 20:32:22,2022-09-06,2022-09-06 20:32:22,954.5,0,23.83,0,20.45,0,3.3,0,143.0,0,81.31,0,-1.9859897,0,2.635497,0,,8.0,0,29.672161,-95.06051,560.9
2022-09-06 20:32:23,2022-09-06,2022-09-06 20:32:23,953.63,0,23.77,0,20.45,0,3.2,0,142.0,0,81.66,0,-1.9701167,0,2.5216346,0,,8.0,0,29.672184,-95.06053,568.9
2022-09-06 20:32:24,2022-09-06,2022-09-06 20:32:24,952.77,0,23.67,0,20.49,0,3.1,0,142.0,0,82.32,0,-1.9085505,0,2.4428334,0,,7.9,0,29.672207,-95.060555,576.8
2022-09-06 20:32:25,2022-09-06,2022-09-06 20:32:25,951.91,0,23.51,0,20.44,0,3.0,0,142.0,0,82.86,0,-1.8469844,0,2.3640323,0,,7.9,0,29.672228,-95.06058,584.8
2022-09-06 20:32:26,2022-09-06,2022-09-06 20:32:26,951.05,0,23.42,0,20.42,0,2.9,0,142.0,0,83.26,0,-1.7854183,0,2.2852314,0,,7.9,0,29.672249,-95.06059,592.6
2022-09-06 20:32:27,2022-09-06,2022-09-06 20:32:27,950.2,0,23.38,0,20.45,0,2.8,0,142.0,0,83.53,0,-1.723852,0,2.2064302,0,,7.8,0,29.67227,-95.06061,600.4
2022-09-06 20:32:28,2022-09-06,2022-09-06 20:32:28,949.36,0,23.36,0,20.47,0,2.7,0,142.0,0,83.78,0,-1.6622859,0,2.127629,0,,7.7,0,29.672289,-95.06062,608.2
2022-09-06 20:32:29,2022-09-06,2022-09-06 20:32:29,948.53,0,23.3,0,20.46,0,2.6,0,142.0,0,84.01,0,-1.6007197,0,2.048828,0,,7.7,0,29.672308,-95.06064,615.9
2022-09-06 20:32:30,2022-09-06,2022-09-06 20:32:30,947.71,0,23.24,0,20.45,0,2.5,0,142.0,0,84.3,0,-1.5391536,0,1.970027,0,,7.6,0,29.672325,-95.06065,623.4
2022-09-06 20:32:31,2022-09-06,2022-09-06 20:32:31,946.91,0,23.15,0,20.44,0,2.4,0,143.0,0,84.66,0,-1.4443562,0,1.9167252,0,,7.4,0,29.672342,-95.06067,630.9
2022-09-06 20:32:32,2022-09-06,2022-09-06 20:32:32,946.12,0,23.08,0,20.42,0,2.2,0,143.0,0,84.94,0,-1.3239932,0,1.7569981,0,,7.3,0,29.67236,-95.060684,638.2
2022-09-06 20:32:33,2022-09-06,2022-09-06 20:32:33,945.35,0,23.02,0,20.42,0,2.1,0,143.0,0,85.23,0,-1.2638116,0,1.6771344,0,,7.2,0,29.672375,-95.0607,645.3
2022-09-06 20:32:34,2022-09-06,2022-09-06 20:32:34,944.59,0,22.96,0,20.44,0,2.0,0,143.0,0,85.65,0,-1.2036302,0,1.597271,0,,7.0,0,29.67239,-95.060715,652.4
2022-09-06 20:32:35,2022-09-06,2022-09-06 20:32:35,943.84,0,22.89,0,20.48,0,1.9,0,144.0,0,86.26,0,-1.1167918,0,1.5371324,0,,6.9,0,29.672403,-95.06073,659.3
2022-09-06 20:32:36,2022-09-06,2022-09-06 20:32:36,943.1,0,22.78,0,20.49,0,1.8,0,145.0,0,86.88,0,-1.0324376,0,1.4744736,0,,6.8,0,29.672417,-95.06074,666.1
2022-09-06 20:32:37,2022-09-06,2022-09-06 20:32:37,942.37,0,22.65,0,20.43,0,1.7,0,145.0,0,87.22,0,-0.97508,0,1.3925585,0,,6.7,0,29.67243,-95.060745,672.9
2022-09-06 20:32:38,2022-09-06,2022-09-06 20:32:38,941.66,0,22.52,0,20.27,0,1.6,0,146.0,0,87.07,0,-0.8947088,0,1.32646,0,,6.6,0,29.672441,-95.06075,679.5
2022-09-06 20:32:39,2022-09-06,2022-09-06 20:32:39,940.96,0,22.41,0,20.17,0,1.6,0,147.0,0,87.1,0,-0.87142247,0,1.3418729,0,,6.5,0,29.672453,-95.06076,686.0
2022-09-06 20:32:40,2022-09-06,2022-09-06 20:32:40,940.26,0,22.36,0,20.16,0,1.5,0,149.0,0,87.33,0,-0.772557,0,1.285751,0,,6.5,0,29.672464,-95.06077,692.5
2022-09-06 20:32:41,2022-09-06,2022-09-06 20:32:41,939.57,0,22.31,0,20.17,0,1.4,0,150.0,0,87.66,0,-0.70000005,0,1.2124355,0,,6.5,0,29.672476,-95.060776,698.9
2022-09-06 20:32:42,2022-09-06,2022-09-06 20:32:42,938.87,0,22.27,0,20.2,0,1.4,0,151.0,0,88.04,0,-0.67873335,0,1.2244676,0,,6.5,0,29.672487,-95.06078,705.4
2022-09-06 20:32:43,2022-09-06,2022-09-06 20:32:43,938.16,0,22.23,0,20.21,0,1.3,0,153.0,0,88.29,0,-0.5901877,0,1.1583084,0,,6.6,0,29.672499,-95.06079,712.0
2022-09-06 20:32:44,2022-09-06,2022-09-06 20:32:44,937.45,0,22.18,0,20.15,0,1.3,0,154.0,0,88.25,0,-0.56988245,0,1.1684322,0,,6.6,0,29.672508,-95.0608,718.7
2022-09-06 20:32:45,2022-09-06,2022-09-06 20:32:45,936.73,0,22.12,0,20.05,0,1.2,0,156.0,0,88.05,0,-0.4880839,0,1.0962546,0,,6.7,0,29.672518,-95.06081,725.3
2022-09-06 20:32:46,2022-09-06,2022-09-06 20:32:46,936.01,0,22.06,0,19.97,0,1.2,0,157.0,0,87.92,0,-0.4688774,0,1.1046059,0,,6.7,0,29.672527,-95.060814,732.0
2022-09-06 20:32:47,2022-09-06,2022-09-06 20:32:47,935.3,0,22.0,0,19.92,0,1.2,0,158.0,0,87.92,0,-0.44952807,0,1.1126206,0,,6.7,0,29.672537,-95.06082,738.7
2022-09-06 20:32:48,2022-09-06,2022-09-06 20:32:48,934.58,0,21.93,0,19.96,0,1.2,0,159.0,0,88.53,0,-0.43004155,0,1.1202966,0,,6.7,0,29.672546,-95.06083,745.4
2022-09-06 20:32:49,2022-09-06,2022-09-06 20:32:49,933.86,0,21.84,0,20.05,0,1.1,0,160.0,0,89.57,0,-0.37622225,0,1.0336618,0,,6.8,0,29.672556,-95.06084,752.1
2022-09-06 20:32:50,2022-09-06,2022-09-06 20:32:50,933.13,0,21.75,0,20.11,0,1.1,0,160.0,0,90.37,0,-0.37622225,0,1.0336618,0,,6.8,0,29.672565,-95.060844,758.9
2022-09-06 20:32:51,2022-09-06,2022-09-06 20:32:51,932.39,0,21.67,0,20.1,0,1.1,0,160.0,0,90.77,0,-0.37622225,0,1.0336618,0,,6.9,0,29.672575,-95.06085,765.8
2022-09-06 20:32:52,2022-09-06,2022-09-06 20:32:52,931.65,0,21.61,0,20.07,0,1.1,0,160.0,0,90.9,0,-0.37622225,0,1.0336618,0,,6.9,0,29.672585,-95.06086,772.8
2022-09-06 20:32:53,2022-09-06,2022-09-06 20:32:53,930.9,0,21.56,0,20.04,0,1.1,0,159.0,0,91.04,0,-0.39420474,0,1.0269386,0,,7.0,0,29.672594,-95.06087,779.7
2022-09-06 20:32:54,2022-09-06,2022-09-06 20:32:54,930.16,0,21.5,0,20.03,0,1.1,0,158.0,0,91.3,0,-0.41206738,0,1.0199022,0,,6.9,0,29.672604,-95.060875,786.7
2022-09-06 20:32:55,2022-09-06,2022-09-06 20:32:55,929.43,0,21.43,0,20.04,0,1.1,0,156.0,0,91.75,0,-0.44741026,0,1.0049001,0,,6.9,0,29.672613,-95.06088,793.6
2022-09-06 20:32:56,2022-09-06,2022-09-06 20:32:56,928.7,0,21.35,0,20.03,0,1.1,0,155.0,0,92.17,0,-0.46488017,0,0.9969386,0,,6.8,0,29.672623,-95.06089,800.3
2022-09-06 20:32:57,2022-09-06,2022-09-06 20:32:57,927.99,0,21.28,0,20.02,0,1.1,0,153.0,0,92.45,0,-0.49938965,0,0.9801071,0,,6.6,0,29.672632,-95.0609,807.0
2022-09-06 20:32:58,2022-09-06,2022-09-06 20:32:58,927.3,0,21.23,0,20.01,0,1.2,0,151.0,0,92.73,0,-0.5817715,0,1.0495437,0,,6.5,0,29.672642,-95.060905,813.5
2022-09-06 20:32:59,2022-09-06,2022-09-06 20:32:59,926.63,0,21.18,0,20.0,0,1.2,0,149.0,0,92.97,0,-0.6180457,0,1.0286008,0,,6.3,0,29.672651,-95.06091,819.8
2022-09-06 20:33:00,2022-09-06,2022-09-06 20:33:00,925.98,0,21.12,0,20.0,0,1.2,0,146.0,0,93.32,0,-0.67103165,0,0.99484503,0,,6.1,0,29.67266,-95.06092,825.9
2022-09-06 20:33:01,2022-09-06,2022-09-06 20:33:01,925.34,0,21.05,0,20.02,0,1.2,0,144.0,0,93.78,0,-0.70534223,0,0.9708205,0,,6.0,0,29.67267,-95.06093,831.9
2022-09-06 20:33:02,2022-09-06,2022-09-06 20:33:02,924.71,0,20.98,0,20.01,0,1.3,0,142.0,0,94.16,0,-0.80035985,0,1.024414,0,,5.9,0,29.67268,-95.060936,837.9
2022-09-06 20:33:03,2022-09-06,2022-09-06 20:33:03,924.08,0,20.92,0,20.02,0,1.3,0,140.0,0,94.59,0,-0.83562386,0,0.9958577,0,,5.9,0,29.67269,-95.06094,843.8
2022-09-06 20:33:04,2022-09-06,2022-09-06 20:33:04,923.45,0,20.85,0,20.03,0,1.4,0,138.0,0,95.08,0,-0.9367829,0,1.0404027,0,,5.9,0,29.672699,-95.06095,849.6
2022-09-06 20:33:05,2022-09-06,2022-09-06 20:33:05,922.83,0,20.79,0,20.03,0,1.4,0,136.0,0,95.39,0,-0.9725218,0,1.0070757,0,,5.8,0,29.672709,-95.06096,855.5
2022-09-06 20:33:06,2022-09-06,2022-09-06 20:33:06,922.22,0,20.73,0,20.01,0,1.5,0,135.0,0,95.62,0,-1.0606601,0,1.0606601,0,,5.8,0,29.672718,-95.06097,861.3
