time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-04 17:30:20,2022-07-04,2022-07-04 17:30:20,1004.68,0,29.85,0,24.04,0,5.4,0,109.0,0,70.97,0,-5.1058006,0,1.7580678,0,,6.0,0,29.670282,-95.060875,120.6
2022-07-04 17:30:21,2022-07-04,2022-07-04 17:30:21,1004.0,0,29.8,0,24.05,0,5.3,0,109.0,0,71.19,0,-5.0112486,0,1.7255111,0,,6.0,0,29.670298,-95.06093,126.6
2022-07-04 17:30:22,2022-07-04,2022-07-04 17:30:22,1003.33,0,29.76,0,24.01,0,5.3,0,109.0,0,71.19,0,-5.0112486,0,1.7255111,0,,6.0,0,29.670313,-95.06098,132.6
2022-07-04 17:30:23,2022-07-04,2022-07-04 17:30:23,1002.66,0,29.76,0,24.0,0,5.3,0,110.0,0,71.18,0,-4.980371,0,1.8127067,0,,6.0,0,29.670328,-95.061035,138.6
2022-07-04 17:30:24,2022-07-04,2022-07-04 17:30:24,1002.0,0,29.64,0,23.76,0,5.2,0,110.0,0,70.65,0,-4.8864017,0,1.7785046,0,,5.9,0,29.670343,-95.06109,144.5
2022-07-04 17:30:25,2022-07-04,2022-07-04 17:30:25,1001.35,0,29.48,0,23.61,0,5.2,0,110.0,0,70.64,0,-4.8864017,0,1.7785046,0,,5.8,0,29.670359,-95.06114,150.3
2022-07-04 17:30:26,2022-07-04,2022-07-04 17:30:26,1000.7,0,29.41,0,23.68,0,5.1,0,111.0,0,71.27,0,-4.76126,0,1.8276765,0,,5.8,0,29.670376,-95.061195,156.1
2022-07-04 17:30:27,2022-07-04,2022-07-04 17:30:27,1000.07,0,29.38,0,23.83,0,5.1,0,112.0,0,72.0,0,-4.7286377,0,1.9104936,0,,5.7,0,29.670393,-95.06124,161.8
2022-07-04 17:30:28,2022-07-04,2022-07-04 17:30:28,999.43,0,29.32,0,23.82,0,5.0,0,113.0,0,72.21,0,-4.6025243,0,1.9536558,0,,5.7,0,29.67041,-95.06129,167.5
2022-07-04 17:30:29,2022-07-04,2022-07-04 17:30:29,998.8,0,29.25,0,23.65,0,4.9,0,113.0,0,71.74,0,-4.5104737,0,1.9145827,0,,5.7,0,29.670427,-95.06133,173.2
2022-07-04 17:30:30,2022-07-04,2022-07-04 17:30:30,998.16,0,29.18,0,23.52,0,4.9,0,115.0,0,71.51,0,-4.440908,0,2.0708299,0,,5.7,0,29.670444,-95.06138,178.9
2022-07-04 17:30:31,2022-07-04,2022-07-04 17:30:31,997.53,0,29.12,0,23.45,0,4.8,0,116.0,0,71.46,0,-4.314212,0,2.1041815,0,,5.7,0,29.670464,-95.061424,184.5
2022-07-04 17:30:32,2022-07-04,2022-07-04 17:30:32,996.91,0,29.07,0,23.37,0,4.7,0,117.0,0,71.3,0,-4.187731,0,2.1337547,0,,5.6,0,29.670483,-95.06147,190.1
2022-07-04 17:30:33,2022-07-04,2022-07-04 17:30:33,996.3,0,29.1,0,23.33,0,4.7,0,119.0,0,70.99,0,-4.1107125,0,2.2786047,0,,5.4,0,29.670502,-95.061516,195.5
2022-07-04 17:30:34,2022-07-04,2022-07-04 17:30:34,995.72,0,29.12,0,23.32,0,4.6,0,120.0,0,70.89,0,-3.9837167,0,2.3000002,0,,5.3,0,29.670523,-95.061554,200.8
2022-07-04 17:30:35,2022-07-04,2022-07-04 17:30:35,995.15,0,29.09,0,23.31,0,4.6,0,122.0,0,70.95,0,-3.901021,0,2.437629,0,,5.1,0,29.670544,-95.06159,205.9
2022-07-04 17:30:36,2022-07-04,2022-07-04 17:30:36,994.61,0,29.01,0,23.32,0,4.6,0,123.0,0,71.32,0,-3.8578846,0,2.5053396,0,,4.9,0,29.670567,-95.06163,210.7
2022-07-04 17:30:37,2022-07-04,2022-07-04 17:30:37,994.09,0,28.91,0,23.42,0,4.5,0,125.0,0,72.18,0,-3.6861842,0,2.581094,0,,4.7,0,29.67059,-95.06167,215.4
2022-07-04 17:30:38,2022-07-04,2022-07-04 17:30:38,993.59,0,28.82,0,23.55,0,4.5,0,127.0,0,73.11,0,-3.5938597,0,2.7081678,0,,4.5,0,29.670612,-95.06171,219.9
2022-07-04 17:30:39,2022-07-04,2022-07-04 17:30:39,993.11,0,28.77,0,23.66,0,4.5,0,128.0,0,73.84,0,-3.5460484,0,2.7704766,0,,4.4,0,29.670637,-95.061745,224.3
2022-07-04 17:30:40,2022-07-04,2022-07-04 17:30:40,992.64,0,28.73,0,23.7,0,4.5,0,130.0,0,74.21,0,-3.4471998,0,2.8925443,0,,4.2,0,29.670662,-95.06178,228.5
2022-07-04 17:30:41,2022-07-04,2022-07-04 17:30:41,992.17,0,28.7,0,23.69,0,4.5,0,131.0,0,74.24,0,-3.3961933,0,2.9522653,0,,4.2,0,29.670689,-95.06182,232.7
2022-07-04 17:30:42,2022-07-04,2022-07-04 17:30:42,991.72,0,28.69,0,23.6,0,4.5,0,132.0,0,73.95,0,-3.3441515,0,3.011088,0,,4.1,0,29.670715,-95.06186,236.8
2022-07-04 17:30:43,2022-07-04,2022-07-04 17:30:43,991.26,0,28.69,0,23.42,0,4.5,0,134.0,0,73.14,0,-3.2370296,0,3.1259623,0,,4.1,0,29.670742,-95.06189,240.9
2022-07-04 17:30:44,2022-07-04,2022-07-04 17:30:44,990.79,0,28.71,0,23.28,0,4.6,0,135.0,0,72.44,0,-3.252691,0,3.252691,0,,4.2,0,29.67077,-95.06192,245.1
2022-07-04 17:30:45,2022-07-04,2022-07-04 17:30:45,990.31,0,28.72,0,23.23,0,4.6,0,136.0,0,72.18,0,-3.1954288,0,3.3089628,0,,4.4,0,29.6708,-95.06195,249.5
2022-07-04 17:30:46,2022-07-04,2022-07-04 17:30:46,989.81,0,28.7,0,23.23,0,4.6,0,137.0,0,72.23,0,-3.1371922,0,3.364227,0,,4.6,0,29.67083,-95.06198,254.0
2022-07-04 17:30:47,2022-07-04,2022-07-04 17:30:47,989.27,0,28.66,0,23.21,0,4.7,0,137.0,0,72.29,0,-3.205392,0,3.4373624,0,,4.8,0,29.67086,-95.06201,258.8
2022-07-04 17:30:48,2022-07-04,2022-07-04 17:30:48,988.72,0,28.64,0,23.11,0,4.7,0,138.0,0,71.97,0,-3.144914,0,3.4927804,0,,5.0,0,29.67089,-95.06204,263.9
2022-07-04 17:30:49,2022-07-04,2022-07-04 17:30:49,988.14,0,28.65,0,23.0,0,4.7,0,138.0,0,71.45,0,-3.144914,0,3.4927804,0,,5.2,0,29.670921,-95.06207,269.0
2022-07-04 17:30:50,2022-07-04,2022-07-04 17:30:50,987.57,0,28.63,0,22.99,0,4.8,0,139.0,0,71.49,0,-3.1490831,0,3.6226065,0,,5.2,0,29.670954,-95.0621,274.2
2022-07-04 17:30:51,2022-07-04,2022-07-04 17:30:51,986.99,0,28.57,0,23.03,0,4.8,0,139.0,0,71.89,0,-3.1490831,0,3.6226065,0,,5.2,0,29.670986,-95.06213,279.5
2022-07-04 17:30:52,2022-07-04,2022-07-04 17:30:52,986.42,0,28.51,0,23.01,0,4.8,0,139.0,0,72.09,0,-3.1490831,0,3.6226065,0,,5.1,0,29.671019,-95.062164,284.6
2022-07-04 17:30:53,2022-07-04,2022-07-04 17:30:53,985.86,0,28.46,0,22.94,0,4.9,0,139.0,0,71.98,0,-3.214689,0,3.6980772,0,,5.0,0,29.671051,-95.062195,289.6
2022-07-04 17:30:54,2022-07-04,2022-07-04 17:30:54,985.32,0,28.42,0,22.92,0,4.9,0,138.0,0,72.06,0,-3.2787402,0,3.6414096,0,,5.0,0,29.671083,-95.062225,294.6
2022-07-04 17:30:55,2022-07-04,2022-07-04 17:30:55,984.78,0,28.38,0,22.98,0,5.0,0,138.0,0,72.48,0,-3.3456533,0,3.715724,0,,4.9,0,29.671116,-95.062256,299.5
2022-07-04 17:30:56,2022-07-04,2022-07-04 17:30:56,984.24,0,28.33,0,23.04,0,5.0,0,138.0,0,73.0,0,-3.3456533,0,3.715724,0,,4.9,0,29.67115,-95.062294,304.4
2022-07-04 17:30:57,2022-07-04,2022-07-04 17:30:57,983.69,0,28.26,0,23.08,0,5.1,0,137.0,0,73.44,0,-3.4781914,0,3.729904,0,,4.9,0,29.671185,-95.06233,309.3
2022-07-04 17:30:58,2022-07-04,2022-07-04 17:30:58,983.14,0,28.2,0,23.1,0,5.1,0,137.0,0,73.77,0,-3.4781914,0,3.729904,0,,5.0,0,29.671219,-95.06237,314.3
2022-07-04 17:30:59,2022-07-04,2022-07-04 17:30:59,982.59,0,28.16,0,23.04,0,5.1,0,136.0,0,73.7,0,-3.542758,0,3.6686325,0,,5.1,0,29.671251,-95.06241,319.4
2022-07-04 17:31:00,2022-07-04,2022-07-04 17:31:00,982.02,0,28.11,0,22.98,0,5.2,0,136.0,0,73.63,0,-3.6122236,0,3.7405665,0,,5.1,0,29.671284,-95.06245,324.5
2022-07-04 17:31:01,2022-07-04,2022-07-04 17:31:01,981.45,0,28.06,0,22.97,0,5.2,0,135.0,0,73.79,0,-3.6769552,0,3.6769552,0,,5.2,0,29.671316,-95.062485,329.6
2022-07-04 17:31:02,2022-07-04,2022-07-04 17:31:02,980.89,0,28.01,0,22.96,0,5.2,0,135.0,0,73.98,0,-3.6769552,0,3.6769552,0,,5.1,0,29.671349,-95.06252,334.8
2022-07-04 17:31:03,2022-07-04,2022-07-04 17:31:03,980.33,0,27.97,0,22.95,0,5.3,0,134.0,0,74.14,0,-3.8125017,0,3.681689,0,,5.1,0,29.671381,-95.06256,339.8
2022-07-04 17:31:04,2022-07-04,2022-07-04 17:31:04,979.78,0,27.9,0,23.0,0,5.3,0,134.0,0,74.66,0,-3.8125017,0,3.681689,0,,5.0,0,29.671413,-95.0626,344.8
2022-07-04 17:31:05,2022-07-04,2022-07-04 17:31:05,979.25,0,27.81,0,23.1,0,5.3,0,133.0,0,75.49,0,-3.876175,0,3.6145914,0,,4.8,0,29.671446,-95.06264,349.7
2022-07-04 17:31:06,2022-07-04,2022-07-04 17:31:06,978.73,0,27.71,0,23.24,0,5.3,0,133.0,0,76.55,0,-3.876175,0,3.6145914,0,,4.7,0,29.671478,-95.062675,354.4
2022-07-04 17:31:07,2022-07-04,2022-07-04 17:31:07,978.23,0,27.63,0,23.35,0,5.3,0,133.0,0,77.47,0,-3.876175,0,3.6145914,0,,4.6,0,29.67151,-95.06271,359.0
2022-07-04 17:31:08,2022-07-04,2022-07-04 17:31:08,977.73,0,27.57,0,23.41,0,5.4,0,132.0,0,78.01,0,-4.012982,0,3.6133056,0,,4.5,0,29.671543,-95.06275,363.5
2022-07-04 17:31:09,2022-07-04,2022-07-04 17:31:09,977.24,0,27.52,0,23.45,0,5.4,0,132.0,0,78.44,0,-4.012982,0,3.6133056,0,,4.5,0,29.671576,-95.06279,368.0
2022-07-04 17:31:10,2022-07-04,2022-07-04 17:31:10,976.74,0,27.47,0,23.48,0,5.4,0,132.0,0,78.79,0,-4.012982,0,3.6133056,0,,4.5,0,29.671608,-95.06283,372.5
2022-07-04 17:31:11,2022-07-04,2022-07-04 17:31:11,976.24,0,27.42,0,23.47,0,5.3,0,132.0,0,79.01,0,-3.9386675,0,3.5463927,0,,4.6,0,29.67164,-95.06287,377.1
2022-07-04 17:31:12,2022-07-04,2022-07-04 17:31:12,975.73,0,27.38,0,23.4,0,5.3,0,132.0,0,78.86,0,-3.9386675,0,3.5463927,0,,4.7,0,29.671673,-95.062904,381.8
2022-07-04 17:31:13,2022-07-04,2022-07-04 17:31:13,975.19,0,27.36,0,23.29,0,5.3,0,132.0,0,78.43,0,-3.9386675,0,3.5463927,0,,4.9,0,29.671705,-95.06294,386.7
2022-07-04 17:31:14,2022-07-04,2022-07-04 17:31:14,974.63,0,27.32,0,23.26,0,5.3,0,132.0,0,78.46,0,-3.9386675,0,3.5463927,0,,5.1,0,29.671738,-95.06298,391.7
2022-07-04 17:31:15,2022-07-04,2022-07-04 17:31:15,974.06,0,27.27,0,23.27,0,5.3,0,132.0,0,78.76,0,-3.9386675,0,3.5463927,0,,5.3,0,29.67177,-95.06302,397.0
2022-07-04 17:31:16,2022-07-04,2022-07-04 17:31:16,973.47,0,27.21,0,23.25,0,5.2,0,132.0,0,78.94,0,-3.8643527,0,3.4794793,0,,5.4,0,29.671803,-95.06306,402.4
2022-07-04 17:31:17,2022-07-04,2022-07-04 17:31:17,972.86,0,27.15,0,23.24,0,5.2,0,133.0,0,79.17,0,-3.8030393,0,3.5463912,0,,5.5,0,29.671835,-95.063095,407.9
2022-07-04 17:31:18,2022-07-04,2022-07-04 17:31:18,972.25,0,27.1,0,23.24,0,5.2,0,133.0,0,79.41,0,-3.8030393,0,3.5463912,0,,5.6,0,29.671867,-95.06313,413.5
2022-07-04 17:31:19,2022-07-04,2022-07-04 17:31:19,971.64,0,27.04,0,23.21,0,5.1,0,133.0,0,79.52,0,-3.729904,0,3.4781914,0,,5.6,0,29.6719,-95.06317,419.1
2022-07-04 17:31:20,2022-07-04,2022-07-04 17:31:20,971.04,0,26.99,0,23.13,0,5.1,0,134.0,0,79.41,0,-3.6686335,0,3.542757,0,,5.5,0,29.671932,-95.06321,424.6
2022-07-04 17:31:21,2022-07-04,2022-07-04 17:31:21,970.44,0,26.94,0,23.03,0,5.1,0,135.0,0,79.16,0,-3.6062446,0,3.6062446,0,,5.4,0,29.671965,-95.06325,430.0
2022-07-04 17:31:22,2022-07-04,2022-07-04 17:31:22,969.87,0,26.89,0,22.99,0,5.0,0,135.0,0,79.16,0,-3.535534,0,3.535534,0,,5.3,0,29.671997,-95.063286,435.3
2022-07-04 17:31:23,2022-07-04,2022-07-04 17:31:23,969.3,0,26.84,0,23.04,0,5.0,0,136.0,0,79.63,0,-3.473292,0,3.5966988,0,,5.2,0,29.67203,-95.063324,440.5
2022-07-04 17:31:24,2022-07-04,2022-07-04 17:31:24,968.74,0,26.78,0,23.15,0,5.0,0,136.0,0,80.46,0,-3.473292,0,3.5966988,0,,5.1,0,29.672062,-95.06336,445.6
2022-07-04 17:31:25,2022-07-04,2022-07-04 17:31:25,968.18,0,26.7,0,23.21,0,5.0,0,137.0,0,81.1,0,-3.4099917,0,3.6567686,0,,5.1,0,29.672094,-95.0634,450.7
2022-07-04 17:31:26,2022-07-04,2022-07-04 17:31:26,967.62,0,26.64,0,23.14,0,5.0,0,137.0,0,81.06,0,-3.4099917,0,3.6567686,0,,5.1,0,29.672127,-95.06344,455.9
2022-07-04 17:31:27,2022-07-04,2022-07-04 17:31:27,967.06,0,26.61,0,23.04,0,5.0,0,138.0,0,80.77,0,-3.3456533,0,3.715724,0,,5.1,0,29.67216,-95.06348,461.0
2022-07-04 17:31:28,2022-07-04,2022-07-04 17:31:28,966.51,0,26.58,0,22.99,0,5.0,0,139.0,0,80.6,0,-3.280295,0,3.7735481,0,,5.1,0,29.672194,-95.06351,466.1
2022-07-04 17:31:29,2022-07-04,2022-07-04 17:31:29,965.97,0,26.56,0,22.95,0,5.0,0,139.0,0,80.53,0,-3.280295,0,3.7735481,0,,5.0,0,29.672228,-95.06354,471.0
2022-07-04 17:31:30,2022-07-04,2022-07-04 17:31:30,965.45,0,26.52,0,22.89,0,5.0,0,140.0,0,80.42,0,-3.213938,0,3.8302221,0,,4.8,0,29.672262,-95.06357,475.8
2022-07-04 17:31:31,2022-07-04,2022-07-04 17:31:31,964.93,0,26.5,0,22.83,0,5.1,0,141.0,0,80.25,0,-3.2095344,0,3.963444,0,,4.7,0,29.672297,-95.0636,480.5
2022-07-04 17:31:32,2022-07-04,2022-07-04 17:31:32,964.43,0,26.47,0,22.81,0,5.1,0,141.0,0,80.27,0,-3.2095344,0,3.963444,0,,4.6,0,29.672333,-95.06363,485.1
2022-07-04 17:31:33,2022-07-04,2022-07-04 17:31:33,963.94,0,26.44,0,22.81,0,5.1,0,142.0,0,80.38,0,-3.1398733,0,4.018855,0,,4.5,0,29.672369,-95.06366,489.7
2022-07-04 17:31:34,2022-07-04,2022-07-04 17:31:34,963.46,0,26.41,0,22.79,0,5.2,0,142.0,0,80.45,0,-3.2014394,0,4.097656,0,,4.5,0,29.672405,-95.06369,494.1
2022-07-04 17:31:35,2022-07-04,2022-07-04 17:31:35,962.97,0,26.37,0,22.81,0,5.2,0,143.0,0,80.78,0,-3.1294384,0,4.1529045,0,,4.5,0,29.672441,-95.06372,498.6
2022-07-04 17:31:36,2022-07-04,2022-07-04 17:31:36,962.49,0,26.32,0,22.86,0,5.3,0,143.0,0,81.25,0,-3.18962,0,4.232768,0,,4.5,0,29.67248,-95.06375,503.1
2022-07-04 17:31:37,2022-07-04,2022-07-04 17:31:37,962.0,0,26.27,0,22.86,0,5.3,0,144.0,0,81.48,0,-3.1152616,0,4.2877903,0,,4.5,0,29.672518,-95.06378,507.6
2022-07-04 17:31:38,2022-07-04,2022-07-04 17:31:38,961.5,0,26.23,0,22.84,0,5.4,0,144.0,0,81.57,0,-3.17404,0,4.368692,0,,4.5,0,29.672556,-95.06381,512.1
2022-07-04 17:31:39,2022-07-04,2022-07-04 17:31:39,961.0,0,26.19,0,22.84,0,5.5,0,144.0,0,81.78,0,-3.2328186,0,4.4495935,0,,4.6,0,29.672596,-95.06384,516.7
2022-07-04 17:31:40,2022-07-04,2022-07-04 17:31:40,960.49,0,26.14,0,22.85,0,5.5,0,145.0,0,82.07,0,-3.1546705,0,4.5053363,0,,4.7,0,29.672636,-95.06387,521.4
2022-07-04 17:31:41,2022-07-04,2022-07-04 17:31:41,959.97,0,26.1,0,22.86,0,5.6,0,145.0,0,82.33,0,-3.212028,0,4.587251,0,,4.8,0,29.672676,-95.0639,526.2
2022-07-04 17:31:42,2022-07-04,2022-07-04 17:31:42,959.44,0,26.06,0,22.87,0,5.6,0,146.0,0,82.52,0,-3.1314807,0,4.64261,0,,4.9,0,29.672718,-95.063934,531.1
2022-07-04 17:31:43,2022-07-04,2022-07-04 17:31:43,958.91,0,26.03,0,22.86,0,5.7,0,146.0,0,82.68,0,-3.1874,0,4.7255135,0,,4.9,0,29.67276,-95.063965,536.1
2022-07-04 17:31:44,2022-07-04,2022-07-04 17:31:44,958.37,0,25.99,0,22.8,0,5.7,0,146.0,0,82.54,0,-3.1874,0,4.7255135,0,,5.0,0,29.672802,-95.063995,541.1
2022-07-04 17:31:45,2022-07-04,2022-07-04 17:31:45,957.83,0,25.98,0,22.66,0,5.8,0,147.0,0,81.91,0,-3.1589065,0,4.8642893,0,,5.0,0,29.672846,-95.064026,546.0
2022-07-04 17:31:46,2022-07-04,2022-07-04 17:31:46,957.29,0,25.96,0,22.54,0,5.8,0,147.0,0,81.4,0,-3.1589065,0,4.8642893,0,,4.9,0,29.67289,-95.06406,551.0
2022-07-04 17:31:47,2022-07-04,2022-07-04 17:31:47,956.77,0,25.93,0,22.48,0,5.9,0,147.0,0,81.24,0,-3.2133703,0,4.9481564,0,,4.8,0,29.672934,-95.06409,555.8
2022-07-04 17:31:48,2022-07-04,2022-07-04 17:31:48,956.26,0,25.88,0,22.53,0,5.9,0,148.0,0,81.72,0,-3.1265242,0,5.003484,0,,4.7,0,29.672977,-95.06412,560.5
2022-07-04 17:31:49,2022-07-04,2022-07-04 17:31:49,955.77,0,25.81,0,22.71,0,5.9,0,148.0,0,82.98,0,-3.1265242,0,5.003484,0,,4.6,0,29.673023,-95.06415,565.1
2022-07-04 17:31:50,2022-07-04,2022-07-04 17:31:50,955.29,0,25.74,0,22.82,0,5.9,0,149.0,0,83.92,0,-3.0387244,0,5.057287,0,,4.4,0,29.673069,-95.06418,569.5
2022-07-04 17:31:51,2022-07-04,2022-07-04 17:31:51,954.82,0,25.68,0,22.8,0,6.0,0,149.0,0,84.06,0,-3.090228,0,5.143004,0,,4.3,0,29.673115,-95.06421,573.9
2022-07-04 17:31:52,2022-07-04,2022-07-04 17:31:52,954.36,0,25.65,0,22.75,0,6.0,0,150.0,0,83.97,0,-3.0000002,0,5.196152,0,,4.2,0,29.67316,-95.06424,578.1
2022-07-04 17:31:53,2022-07-04,2022-07-04 17:31:53,953.91,0,25.61,0,22.74,0,6.0,0,150.0,0,84.1,0,-3.0000002,0,5.196152,0,,4.2,0,29.673208,-95.06427,582.3
2022-07-04 17:31:54,2022-07-04,2022-07-04 17:31:54,953.45,0,25.57,0,22.73,0,6.0,0,151.0,0,84.27,0,-2.9088573,0,5.2477183,0,,4.2,0,29.673256,-95.0643,586.6
2022-07-04 17:31:55,2022-07-04,2022-07-04 17:31:55,952.99,0,25.53,0,22.71,0,6.0,0,151.0,0,84.37,0,-2.9088573,0,5.2477183,0,,4.3,0,29.673304,-95.06433,590.8
2022-07-04 17:31:56,2022-07-04,2022-07-04 17:31:56,952.52,0,25.5,0,22.69,0,6.0,0,152.0,0,84.42,0,-2.8168294,0,5.2976856,0,,4.3,0,29.673351,-95.06436,595.2
2022-07-04 17:31:57,2022-07-04,2022-07-04 17:31:57,952.05,0,25.46,0,22.67,0,6.0,0,152.0,0,84.48,0,-2.8168294,0,5.2976856,0,,4.4,0,29.673399,-95.06439,599.6
2022-07-04 17:31:58,2022-07-04,2022-07-04 17:31:58,951.57,0,25.43,0,22.66,0,6.0,0,153.0,0,84.6,0,-2.7239435,0,5.346039,0,,4.4,0,29.673447,-95.06442,604.0
2022-07-04 17:31:59,2022-07-04,2022-07-04 17:31:59,951.08,0,25.4,0,22.64,0,6.0,0,154.0,0,84.68,0,-2.6302266,0,5.3927646,0,,4.5,0,29.673494,-95.06445,608.5
2022-07-04 17:32:00,2022-07-04,2022-07-04 17:32:00,950.59,0,25.37,0,22.63,0,6.0,0,154.0,0,84.74,0,-2.6302266,0,5.3927646,0,,4.6,0,29.673542,-95.06448,613.1
2022-07-04 17:32:01,2022-07-04,2022-07-04 17:32:01,950.1,0,25.33,0,22.6,0,6.0,0,155.0,0,84.8,0,-2.5357099,0,5.4378467,0,,4.6,0,29.673592,-95.064514,617.7
2022-07-04 17:32:02,2022-07-04,2022-07-04 17:32:02,949.59,0,25.26,0,22.61,0,6.0,0,155.0,0,85.22,0,-2.5357099,0,5.4378467,0,,4.7,0,29.673641,-95.06454,622.4
2022-07-04 17:32:03,2022-07-04,2022-07-04 17:32:03,949.09,0,25.18,0,22.62,0,6.0,0,156.0,0,85.69,0,-2.4404194,0,5.4812727,0,,4.7,0,29.67369,-95.06456,627.1
2022-07-04 17:32:04,2022-07-04,2022-07-04 17:32:04,948.59,0,25.14,0,22.54,0,6.0,0,157.0,0,85.51,0,-2.3443868,0,5.523029,0,,4.7,0,29.67374,-95.06458,631.8
2022-07-04 17:32:05,2022-07-04,2022-07-04 17:32:05,948.1,0,25.12,0,22.43,0,5.9,0,157.0,0,85.0,0,-2.3053138,0,5.430979,0,,4.6,0,29.67379,-95.064606,636.3
2022-07-04 17:32:06,2022-07-04,2022-07-04 17:32:06,947.62,0,25.11,0,22.33,0,5.9,0,158.0,0,84.56,0,-2.2101796,0,5.4703846,0,,4.5,0,29.67384,-95.06463,640.8
