time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-07-17 23:31:10,2022-07-17,2022-07-17 23:31:10,1004.52,0,31.62,0,22.1,0,5.3,0,169.0,0,57.02,0,-1.0112878,0,5.2026243,0,,6.1,0,29.670393,-95.06006,76.1
2022-07-17 23:31:11,2022-07-17,2022-07-17 23:31:11,1003.85,0,31.58,0,22.15,0,5.5,0,169.0,0,57.3,0,-1.0494496,0,5.3989496,0,,6.0,0,29.67044,-95.06007,82.1
2022-07-17 23:31:12,2022-07-17,2022-07-17 23:31:12,1003.17,0,31.54,0,22.17,0,5.6,0,169.0,0,57.48,0,-1.0685304,0,5.4971123,0,,6.0,0,29.67049,-95.060074,88.2
2022-07-17 23:31:13,2022-07-17,2022-07-17 23:31:13,1002.5,0,31.49,0,22.12,0,5.8,0,169.0,0,57.5,0,-1.1066923,0,5.693438,0,,6.1,0,29.67054,-95.06008,94.3
2022-07-17 23:31:14,2022-07-17,2022-07-17 23:31:14,1001.82,0,31.42,0,22.06,0,5.9,0,169.0,0,57.54,0,-1.1257732,0,5.7916,0,,6.1,0,29.670591,-95.0601,100.4
2022-07-17 23:31:15,2022-07-17,2022-07-17 23:31:15,1001.14,0,31.31,0,22.03,0,6.0,0,169.0,0,57.75,0,-1.1448541,0,5.889763,0,,6.1,0,29.670645,-95.06011,106.5
2022-07-17 23:31:16,2022-07-17,2022-07-17 23:31:16,1000.44,0,31.21,0,22.02,0,6.1,0,169.0,0,58.06,0,-1.163935,0,5.9879255,0,,6.2,0,29.670698,-95.06013,112.7
2022-07-17 23:31:17,2022-07-17,2022-07-17 23:31:17,999.73,0,31.19,0,22.06,0,6.2,0,169.0,0,58.27,0,-1.1830158,0,6.086088,0,,6.4,0,29.670752,-95.06014,119.2
2022-07-17 23:31:18,2022-07-17,2022-07-17 23:31:18,998.99,0,31.1,0,22.04,0,6.2,0,169.0,0,58.5,0,-1.1830158,0,6.086088,0,,6.6,0,29.670807,-95.06016,125.8
2022-07-17 23:31:19,2022-07-17,2022-07-17 23:31:19,998.23,0,30.88,0,21.93,0,6.3,0,169.0,0,58.83,0,-1.2020968,0,6.1842513,0,,6.9,0,29.670862,-95.06017,132.6
2022-07-17 23:31:20,2022-07-17,2022-07-17 23:31:20,997.44,0,30.82,0,21.95,0,6.3,0,169.0,0,59.11,0,-1.2020968,0,6.1842513,0,,7.1,0,29.670918,-95.06019,139.7
2022-07-17 23:31:21,2022-07-17,2022-07-17 23:31:21,996.63,0,30.83,0,22.0,0,6.4,0,170.0,0,59.25,0,-1.1113491,0,6.3027697,0,,7.3,0,29.670973,-95.0602,147.1
2022-07-17 23:31:22,2022-07-17,2022-07-17 23:31:22,995.79,0,30.88,0,22.06,0,6.4,0,170.0,0,59.31,0,-1.1113491,0,6.3027697,0,,7.6,0,29.67103,-95.06022,154.6
2022-07-17 23:31:23,2022-07-17,2022-07-17 23:31:23,994.93,0,30.88,0,22.03,0,6.5,0,170.0,0,59.2,0,-1.1287138,0,6.4012504,0,,7.8,0,29.671087,-95.060234,162.4
2022-07-17 23:31:24,2022-07-17,2022-07-17 23:31:24,994.05,0,30.68,0,21.86,0,6.5,0,170.0,0,59.25,0,-1.1287138,0,6.4012504,0,,7.9,0,29.671144,-95.06025,170.3
2022-07-17 23:31:25,2022-07-17,2022-07-17 23:31:25,993.16,0,30.46,0,21.76,0,6.5,0,171.0,0,59.67,0,-1.0168239,0,6.4199743,0,,8.0,0,29.671202,-95.06026,178.4
2022-07-17 23:31:26,2022-07-17,2022-07-17 23:31:26,992.26,0,30.33,0,21.77,0,6.5,0,171.0,0,60.14,0,-1.0168239,0,6.4199743,0,,8.1,0,29.671259,-95.060265,186.5
2022-07-17 23:31:27,2022-07-17,2022-07-17 23:31:27,991.36,0,30.25,0,21.81,0,6.6,0,171.0,0,60.58,0,-1.0324672,0,6.518743,0,,8.2,0,29.671318,-95.06027,194.7
2022-07-17 23:31:28,2022-07-17,2022-07-17 23:31:28,990.46,0,30.15,0,21.81,0,6.6,0,172.0,0,60.89,0,-0.9185429,0,6.535769,0,,8.1,0,29.671377,-95.06028,202.8
2022-07-17 23:31:29,2022-07-17,2022-07-17 23:31:29,989.57,0,30.08,0,21.81,0,6.7,0,172.0,0,61.14,0,-0.93246025,0,6.6347957,0,,8.0,0,29.671436,-95.06029,210.9
2022-07-17 23:31:30,2022-07-17,2022-07-17 23:31:30,988.7,0,30.0,0,21.8,0,6.7,0,172.0,0,61.4,0,-0.93246025,0,6.6347957,0,,7.9,0,29.671495,-95.060295,218.8
2022-07-17 23:31:31,2022-07-17,2022-07-17 23:31:31,987.85,0,29.99,0,21.83,0,6.7,0,172.0,0,61.56,0,-0.93246025,0,6.6347957,0,,7.7,0,29.671555,-95.0603,226.5
2022-07-17 23:31:32,2022-07-17,2022-07-17 23:31:32,987.01,0,29.99,0,21.85,0,6.8,0,172.0,0,61.62,0,-0.94637764,0,6.733823,0,,7.6,0,29.671616,-95.06031,234.1
2022-07-17 23:31:33,2022-07-17,2022-07-17 23:31:33,986.19,0,30.03,0,21.91,0,6.8,0,172.0,0,61.71,0,-0.94637764,0,6.733823,0,,7.4,0,29.671677,-95.06032,241.5
2022-07-17 23:31:34,2022-07-17,2022-07-17 23:31:34,985.38,0,30.04,0,21.95,0,6.9,0,172.0,0,61.85,0,-0.9602949,0,6.8328495,0,,7.4,0,29.671738,-95.060326,248.9
2022-07-17 23:31:35,2022-07-17,2022-07-17 23:31:35,984.58,0,29.98,0,21.94,0,6.9,0,172.0,0,62.01,0,-0.9602949,0,6.8328495,0,,7.3,0,29.671799,-95.06033,256.2
2022-07-17 23:31:36,2022-07-17,2022-07-17 23:31:36,983.78,0,29.88,0,21.91,0,7.0,0,172.0,0,62.23,0,-0.9742122,0,6.931876,0,,7.3,0,29.67186,-95.06034,263.5
2022-07-17 23:31:37,2022-07-17,2022-07-17 23:31:37,982.97,0,29.77,0,21.86,0,7.1,0,172.0,0,62.48,0,-0.98812956,0,7.0309033,0,,7.3,0,29.671923,-95.06035,270.9
2022-07-17 23:31:38,2022-07-17,2022-07-17 23:31:38,982.16,0,29.68,0,21.85,0,7.1,0,172.0,0,62.74,0,-0.98812956,0,7.0309033,0,,7.4,0,29.671986,-95.060356,278.2
2022-07-17 23:31:39,2022-07-17,2022-07-17 23:31:39,981.35,0,29.58,0,21.84,0,7.2,0,171.0,0,63.05,0,-1.126328,0,7.111356,0,,7.4,0,29.672049,-95.06036,285.7
2022-07-17 23:31:40,2022-07-17,2022-07-17 23:31:40,980.52,0,29.47,0,21.83,0,7.2,0,171.0,0,63.44,0,-1.126328,0,7.111356,0,,7.5,0,29.672113,-95.06038,293.2
2022-07-17 23:31:41,2022-07-17,2022-07-17 23:31:41,979.69,0,29.35,0,21.8,0,7.3,0,171.0,0,63.75,0,-1.1419715,0,7.210125,0,,7.6,0,29.672178,-95.060394,300.8
2022-07-17 23:31:42,2022-07-17,2022-07-17 23:31:42,978.86,0,29.27,0,21.8,0,7.4,0,170.0,0,64.04,0,-1.2849973,0,7.287577,0,,7.6,0,29.672243,-95.06041,308.4
2022-07-17 23:31:43,2022-07-17,2022-07-17 23:31:43,978.03,0,29.22,0,21.8,0,7.4,0,170.0,0,64.23,0,-1.2849973,0,7.287577,0,,7.6,0,29.672308,-95.060425,316.0
2022-07-17 23:31:44,2022-07-17,2022-07-17 23:31:44,977.2,0,29.16,0,21.74,0,7.4,0,170.0,0,64.26,0,-1.2849973,0,7.287577,0,,7.6,0,29.672373,-95.06044,323.6
2022-07-17 23:31:45,2022-07-17,2022-07-17 23:31:45,976.37,0,29.08,0,21.7,0,7.5,0,169.0,0,64.35,0,-1.4310676,0,7.362204,0,,7.6,0,29.67244,-95.060455,331.2
2022-07-17 23:31:46,2022-07-17,2022-07-17 23:31:46,975.53,0,28.98,0,21.66,0,7.5,0,169.0,0,64.61,0,-1.4310676,0,7.362204,0,,7.6,0,29.672506,-95.06047,338.8
2022-07-17 23:31:47,2022-07-17,2022-07-17 23:31:47,974.7,0,28.89,0,21.65,0,7.5,0,169.0,0,64.85,0,-1.4310676,0,7.362204,0,,7.7,0,29.672573,-95.060486,346.5
2022-07-17 23:31:48,2022-07-17,2022-07-17 23:31:48,973.85,0,28.81,0,21.61,0,7.5,0,169.0,0,65.03,0,-1.4310676,0,7.362204,0,,7.8,0,29.67264,-95.0605,354.2
2022-07-17 23:31:49,2022-07-17,2022-07-17 23:31:49,972.99,0,28.76,0,21.66,0,7.5,0,168.0,0,65.39,0,-1.5593371,0,7.3361073,0,,7.9,0,29.672707,-95.06052,362.1
2022-07-17 23:31:50,2022-07-17,2022-07-17 23:31:50,972.12,0,28.73,0,21.72,0,7.5,0,168.0,0,65.79,0,-1.5593371,0,7.3361073,0,,8.0,0,29.672773,-95.06053,370.1
2022-07-17 23:31:51,2022-07-17,2022-07-17 23:31:51,971.23,0,28.67,0,21.69,0,7.5,0,168.0,0,65.87,0,-1.5593371,0,7.3361073,0,,8.1,0,29.67284,-95.06055,378.2
2022-07-17 23:31:52,2022-07-17,2022-07-17 23:31:52,970.35,0,28.59,0,21.59,0,7.5,0,168.0,0,65.79,0,-1.5593371,0,7.3361073,0,,8.1,0,29.672907,-95.06056,386.3
2022-07-17 23:31:53,2022-07-17,2022-07-17 23:31:53,969.48,0,28.4,0,21.45,0,7.4,0,167.0,0,65.95,0,-1.6646383,0,7.2103386,0,,8.1,0,29.672972,-95.06058,394.4
2022-07-17 23:31:54,2022-07-17,2022-07-17 23:31:54,968.61,0,28.21,0,21.41,0,7.4,0,167.0,0,66.55,0,-1.6646383,0,7.2103386,0,,8.0,0,29.673037,-95.06059,402.4
2022-07-17 23:31:55,2022-07-17,2022-07-17 23:31:55,967.75,0,28.08,0,21.47,0,7.3,0,167.0,0,67.26,0,-1.6421431,0,7.1129017,0,,7.9,0,29.673101,-95.06061,410.2
2022-07-17 23:31:56,2022-07-17,2022-07-17 23:31:56,966.91,0,28.01,0,21.53,0,7.2,0,167.0,0,67.8,0,-1.619648,0,7.0154643,0,,7.8,0,29.673164,-95.06062,418.0
2022-07-17 23:31:57,2022-07-17,2022-07-17 23:31:57,966.08,0,27.94,0,21.52,0,7.1,0,167.0,0,68.05,0,-1.5971528,0,6.9180274,0,,7.7,0,29.673227,-95.06064,425.7
2022-07-17 23:31:58,2022-07-17,2022-07-17 23:31:58,965.26,0,27.88,0,21.48,0,7.0,0,167.0,0,68.11,0,-1.5746578,0,6.8205905,0,,7.6,0,29.673288,-95.06065,433.2
2022-07-17 23:31:59,2022-07-17,2022-07-17 23:31:59,964.45,0,27.8,0,21.43,0,6.9,0,167.0,0,68.21,0,-1.5521626,0,6.7231536,0,,7.5,0,29.67335,-95.06067,440.7
2022-07-17 23:32:00,2022-07-17,2022-07-17 23:32:00,963.64,0,27.72,0,21.41,0,6.8,0,167.0,0,68.46,0,-1.5296676,0,6.6257167,0,,7.4,0,29.673409,-95.060684,448.1
2022-07-17 23:32:01,2022-07-17,2022-07-17 23:32:01,962.84,0,27.64,0,21.42,0,6.7,0,167.0,0,68.79,0,-1.5071723,0,6.5282793,0,,7.5,0,29.673468,-95.0607,455.6
2022-07-17 23:32:02,2022-07-17,2022-07-17 23:32:02,962.02,0,27.59,0,21.46,0,6.6,0,167.0,0,69.17,0,-1.4846773,0,6.4308424,0,,7.6,0,29.673527,-95.060715,463.2
2022-07-17 23:32:03,2022-07-17,2022-07-17 23:32:03,961.19,0,27.52,0,21.43,0,6.4,0,167.0,0,69.36,0,-1.4396871,0,6.2359686,0,,7.7,0,29.673584,-95.06073,470.8
2022-07-17 23:32:04,2022-07-17,2022-07-17 23:32:04,960.34,0,27.47,0,21.42,0,6.3,0,167.0,0,69.52,0,-1.417192,0,6.1385317,0,,7.8,0,29.67364,-95.060745,478.7
2022-07-17 23:32:05,2022-07-17,2022-07-17 23:32:05,959.47,0,27.42,0,21.43,0,6.2,0,167.0,0,69.74,0,-1.3946968,0,6.0410943,0,,8.0,0,29.673695,-95.06076,486.7
2022-07-17 23:32:06,2022-07-17,2022-07-17 23:32:06,958.59,0,27.33,0,21.4,0,6.1,0,167.0,0,70.01,0,-1.3722018,0,5.9436574,0,,8.2,0,29.673748,-95.060776,494.9
2022-07-17 23:32:07,2022-07-17,2022-07-17 23:32:07,957.69,0,27.25,0,21.4,0,6.0,0,167.0,0,70.32,0,-1.3497066,0,5.8462205,0,,8.3,0,29.673801,-95.06079,503.2
2022-07-17 23:32:08,2022-07-17,2022-07-17 23:32:08,956.79,0,27.16,0,21.36,0,5.9,0,167.0,0,70.54,0,-1.3272116,0,5.7487836,0,,8.4,0,29.673853,-95.06081,511.6
2022-07-17 23:32:09,2022-07-17,2022-07-17 23:32:09,955.88,0,27.07,0,21.3,0,5.8,0,167.0,0,70.62,0,-1.3047165,0,5.6513467,0,,8.5,0,29.673904,-95.06082,520.1
2022-07-17 23:32:10,2022-07-17,2022-07-17 23:32:10,954.97,0,27.01,0,21.27,0,5.7,0,167.0,0,70.76,0,-1.2822213,0,5.5539093,0,,8.4,0,29.673954,-95.06084,528.5
2022-07-17 23:32:11,2022-07-17,2022-07-17 23:32:11,954.07,0,26.95,0,21.29,0,5.6,0,167.0,0,71.12,0,-1.2597262,0,5.4564724,0,,8.3,0,29.674004,-95.06085,536.8
2022-07-17 23:32:12,2022-07-17,2022-07-17 23:32:12,953.19,0,26.92,0,21.35,0,5.5,0,167.0,0,71.5,0,-1.2372311,0,5.3590355,0,,8.2,0,29.674053,-95.06087,545.0
2022-07-17 23:32:13,2022-07-17,2022-07-17 23:32:13,952.34,0,26.87,0,21.36,0,5.5,0,168.0,0,71.74,0,-1.1435139,0,5.379812,0,,8.0,0,29.6741,-95.06088,553.0
2022-07-17 23:32:14,2022-07-17,2022-07-17 23:32:14,951.51,0,26.79,0,21.33,0,5.4,0,168.0,0,71.96,0,-1.1227227,0,5.281997,0,,7.7,0,29.674149,-95.0609,560.7
2022-07-17 23:32:15,2022-07-17,2022-07-17 23:32:15,950.72,0,26.7,0,21.32,0,5.4,0,168.0,0,72.28,0,-1.1227227,0,5.281997,0,,7.4,0,29.674196,-95.06091,568.0
2022-07-17 23:32:16,2022-07-17,2022-07-17 23:32:16,949.96,0,26.61,0,21.29,0,5.4,0,168.0,0,72.53,0,-1.1227227,0,5.281997,0,,7.1,0,29.674244,-95.06093,575.1
2022-07-17 23:32:17,2022-07-17,2022-07-17 23:32:17,949.24,0,26.54,0,21.26,0,5.3,0,169.0,0,72.74,0,-1.0112878,0,5.2026243,0,,6.8,0,29.674292,-95.060936,581.9
2022-07-17 23:32:18,2022-07-17,2022-07-17 23:32:18,948.53,0,26.48,0,21.28,0,5.3,0,169.0,0,73.03,0,-1.0112878,0,5.2026243,0,,6.6,0,29.67434,-95.06094,588.5
2022-07-17 23:32:19,2022-07-17,2022-07-17 23:32:19,947.84,0,26.42,0,21.34,0,5.3,0,169.0,0,73.6,0,-1.0112878,0,5.2026243,0,,6.5,0,29.674387,-95.06095,595.0
2022-07-17 23:32:20,2022-07-17,2022-07-17 23:32:20,947.15,0,26.34,0,21.42,0,5.3,0,170.0,0,74.27,0,-0.920336,0,5.219481,0,,6.4,0,29.674435,-95.06096,601.4
2022-07-17 23:32:21,2022-07-17,2022-07-17 23:32:21,946.46,0,26.27,0,21.44,0,5.4,0,170.0,0,74.7,0,-0.9377008,0,5.3179617,0,,6.5,0,29.674482,-95.06097,607.9
2022-07-17 23:32:22,2022-07-17,2022-07-17 23:32:22,945.75,0,26.2,0,21.41,0,5.4,0,171.0,0,74.87,0,-0.844746,0,5.333517,0,,6.6,0,29.67453,-95.060974,614.5
2022-07-17 23:32:23,2022-07-17,2022-07-17 23:32:23,945.04,0,26.14,0,21.37,0,5.4,0,171.0,0,74.96,0,-0.844746,0,5.333517,0,,6.6,0,29.674578,-95.06098,621.1
2022-07-17 23:32:24,2022-07-17,2022-07-17 23:32:24,944.33,0,26.08,0,21.31,0,5.4,0,172.0,0,74.92,0,-0.7515352,0,5.3474474,0,,6.7,0,29.674625,-95.06099,627.8
2022-07-17 23:32:25,2022-07-17,2022-07-17 23:32:25,943.61,0,26.01,0,21.24,0,5.5,0,172.0,0,74.91,0,-0.76545244,0,5.4464746,0,,6.8,0,29.674673,-95.061,634.6
2022-07-17 23:32:26,2022-07-17,2022-07-17 23:32:26,942.88,0,25.94,0,21.18,0,5.5,0,173.0,0,74.95,0,-0.67028105,0,5.459004,0,,6.8,0,29.674723,-95.061005,641.4
2022-07-17 23:32:27,2022-07-17,2022-07-17 23:32:27,942.15,0,25.88,0,21.14,0,5.5,0,173.0,0,75.08,0,-0.67028105,0,5.459004,0,,6.8,0,29.674772,-95.06101,648.2
2022-07-17 23:32:28,2022-07-17,2022-07-17 23:32:28,941.44,0,25.81,0,21.14,0,5.6,0,174.0,0,75.34,0,-0.5853596,0,5.5693226,0,,6.7,0,29.674822,-95.06102,654.9
2022-07-17 23:32:29,2022-07-17,2022-07-17 23:32:29,940.73,0,25.74,0,21.13,0,5.6,0,174.0,0,75.65,0,-0.5853596,0,5.5693226,0,,6.7,0,29.674871,-95.06103,661.6
2022-07-17 23:32:30,2022-07-17,2022-07-17 23:32:30,940.04,0,25.68,0,21.14,0,5.7,0,175.0,0,75.94,0,-0.49678847,0,5.6783094,0,,6.5,0,29.674923,-95.061035,668.1
2022-07-17 23:32:31,2022-07-17,2022-07-17 23:32:31,939.36,0,25.63,0,21.15,0,5.7,0,175.0,0,76.23,0,-0.49678847,0,5.6783094,0,,6.3,0,29.674974,-95.06104,674.4
2022-07-17 23:32:32,2022-07-17,2022-07-17 23:32:32,938.7,0,25.58,0,21.15,0,5.7,0,176.0,0,76.43,0,-0.39761186,0,5.686115,0,,6.2,0,29.675026,-95.06105,680.6
2022-07-17 23:32:33,2022-07-17,2022-07-17 23:32:33,938.05,0,25.53,0,21.1,0,5.8,0,176.0,0,76.42,0,-0.40458754,0,5.7858715,0,,6.1,0,29.675077,-95.06106,686.8
2022-07-17 23:32:34,2022-07-17,2022-07-17 23:32:34,937.39,0,25.48,0,21.02,0,5.8,0,177.0,0,76.3,0,-0.30354908,0,5.7920513,0,,6.1,0,29.675129,-95.06106,692.9
2022-07-17 23:32:35,2022-07-17,2022-07-17 23:32:35,936.74,0,25.44,0,20.97,0,5.8,0,177.0,0,76.22,0,-0.30354908,0,5.7920513,0,,6.2,0,29.67518,-95.06106,699.1
2022-07-17 23:32:36,2022-07-17,2022-07-17 23:32:36,936.07,0,25.39,0,20.93,0,5.8,0,178.0,0,76.27,0,-0.20241682,0,5.796467,0,,6.3,0,29.675232,-95.06106,705.4
2022-07-17 23:32:37,2022-07-17,2022-07-17 23:32:37,935.39,0,25.34,0,20.92,0,5.8,0,178.0,0,76.43,0,-0.20241682,0,5.796467,0,,6.4,0,29.675283,-95.06106,711.8
2022-07-17 23:32:38,2022-07-17,2022-07-17 23:32:38,934.7,0,25.28,0,20.94,0,5.8,0,178.0,0,76.85,0,-0.20241682,0,5.796467,0,,6.5,0,29.675335,-95.06106,718.3
2022-07-17 23:32:39,2022-07-17,2022-07-17 23:32:39,934.0,0,25.19,0,20.98,0,5.8,0,179.0,0,77.45,0,-0.101224266,0,5.7991166,0,,6.6,0,29.675386,-95.06106,724.9
2022-07-17 23:32:40,2022-07-17,2022-07-17 23:32:40,933.3,0,25.1,0,20.99,0,5.8,0,179.0,0,77.9,0,-0.101224266,0,5.7991166,0,,6.6,0,29.675438,-95.06106,731.6
2022-07-17 23:32:41,2022-07-17,2022-07-17 23:32:41,932.6,0,25.03,0,20.99,0,5.7,0,180.0,0,78.2,0,4.983098e-07,0,5.7,0,,6.6,0,29.67549,-95.06106,738.2
2022-07-17 23:32:42,2022-07-17,2022-07-17 23:32:42,931.9,0,24.96,0,20.98,0,5.7,0,180.0,0,78.49,0,4.983098e-07,0,5.7,0,,6.6,0,29.67554,-95.06106,744.8
2022-07-17 23:32:43,2022-07-17,2022-07-17 23:32:43,931.22,0,24.9,0,20.96,0,5.7,0,181.0,0,78.7,0,0.09947865,0,5.6991315,0,,6.5,0,29.675592,-95.06106,751.2
2022-07-17 23:32:44,2022-07-17,2022-07-17 23:32:44,930.55,0,24.84,0,20.93,0,5.6,0,181.0,0,78.8,0,0.09773341,0,5.599147,0,,6.3,0,29.675644,-95.06106,757.6
2022-07-17 23:32:45,2022-07-17,2022-07-17 23:32:45,929.89,0,24.81,0,20.86,0,5.6,0,181.0,0,78.64,0,0.09773341,0,5.599147,0,,6.3,0,29.675694,-95.06106,763.8
2022-07-17 23:32:46,2022-07-17,2022-07-17 23:32:46,929.24,0,24.78,0,20.82,0,5.5,0,182.0,0,78.56,0,0.19194663,0,5.4966497,0,,6.2,0,29.675743,-95.06106,770.0
2022-07-17 23:32:47,2022-07-17,2022-07-17 23:32:47,928.59,0,24.73,0,20.83,0,5.4,0,182.0,0,78.87,0,0.18845668,0,5.3967104,0,,6.2,0,29.675793,-95.06106,776.2
2022-07-17 23:32:48,2022-07-17,2022-07-17 23:32:48,927.93,0,24.67,0,20.84,0,5.4,0,183.0,0,79.23,0,0.28261432,0,5.3925996,0,,6.2,0,29.67584,-95.06106,782.4
2022-07-17 23:32:49,2022-07-17,2022-07-17 23:32:49,927.28,0,24.61,0,20.85,0,5.3,0,183.0,0,79.52,0,0.27738073,0,5.2927365,0,,6.2,0,29.675888,-95.06106,788.6
2022-07-17 23:32:50,2022-07-17,2022-07-17 23:32:50,926.62,0,24.54,0,20.8,0,5.2,0,183.0,0,79.64,0,0.27214712,0,5.1928735,0,,6.2,0,29.675936,-95.06106,794.8
2022-07-17 23:32:51,2022-07-17,2022-07-17 23:32:51,925.97,0,24.49,0,20.7,0,5.2,0,184.0,0,79.38,0,0.36273327,0,5.187333,0,,6.2,0,29.675982,-95.06106,801.0
2022-07-17 23:32:52,2022-07-17,2022-07-17 23:32:52,925.33,0,24.49,0,20.63,0,5.1,0,184.0,0,79.01,0,0.35575765,0,5.0875764,0,,6.1,0,29.676027,-95.06106,807.1
2022-07-17 23:32:53,2022-07-17,2022-07-17 23:32:53,924.7,0,24.46,0,20.6,0,5.0,0,185.0,0,79.06,0,0.43577906,0,4.9809732,0,,6.0,0,29.676073,-95.06105,813.1
2022-07-17 23:32:54,2022-07-17,2022-07-17 23:32:54,924.08,0,24.41,0,20.61,0,4.9,0,185.0,0,79.31,0,0.4270635,0,4.881354,0,,5.9,0,29.676117,-95.06104,819.0
2022-07-17 23:32:55,2022-07-17,2022-07-17 23:32:55,923.48,0,24.36,0,20.61,0,4.8,0,185.0,0,79.55,0,0.41834792,0,4.781735,0,,5.8,0,29.67616,-95.061035,824.7
2022-07-17 23:32:56,2022-07-17,2022-07-17 23:32:56,922.88,0,24.3,0,20.6,0,4.7,0,186.0,0,79.78,0,0.49128363,0,4.6742525,0,,5.7,0,29.676203,-95.06103,830.5
2022-07-17 23:32:57,2022-07-17,2022-07-17 23:32:57,922.27,0,24.25,0,20.6,0,4.7,0,186.0,0,80.05,0,0.49128363,0,4.6742525,0,,5.8,0,29.676245,-95.06102,836.3
2022-07-17 23:32:58,2022-07-17,2022-07-17 23:32:58,921.65,0,24.19,0,20.65,0,4.6,0,187.0,0,80.57,0,0.5605984,0,4.5657125,0,,5.9,0,29.676287,-95.06101,842.2
2022-07-17 23:32:59,2022-07-17,2022-07-17 23:32:59,921.02,0,24.12,0,20.68,0,4.5,0,187.0,0,81.07,0,0.5484115,0,4.466458,0,,6.0,0,29.676327,-95.061005,848.2
2022-07-17 23:33:00,2022-07-17,2022-07-17 23:33:00,920.37,0,24.05,0,20.6,0,4.4,0,187.0,0,80.99,0,0.53622454,0,4.367203,0,,6.2,0,29.676367,-95.061,854.4
2022-07-17 23:33:01,2022-07-17,2022-07-17 23:33:01,919.71,0,24.01,0,20.37,0,4.4,0,188.0,0,80.05,0,0.6123617,0,4.3571796,0,,6.3,0,29.676407,-95.06099,860.7
2022-07-17 23:33:02,2022-07-17,2022-07-17 23:33:02,919.05,0,24.03,0,20.05,0,4.3,0,188.0,0,78.39,0,0.5984444,0,4.258153,0,,6.3,0,29.676445,-95.06098,867.0
2022-07-17 23:33:03,2022-07-17,2022-07-17 23:33:03,918.39,0,24.05,0,19.79,0,4.2,0,189.0,0,77.0,0,0.6570244,0,4.148291,0,,6.3,0,29.676483,-95.060974,873.3
2022-07-17 23:33:04,2022-07-17,2022-07-17 23:33:04,917.74,0,24.11,0,19.62,0,4.2,0,190.0,0,75.97,0,0.72932255,0,4.1361923,0,,6.3,0,29.676521,-95.06097,879.6
2022-07-17 23:33:05,2022-07-17,2022-07-17 23:33:05,917.09,0,24.15,0,19.54,0,4.1,0,190.0,0,75.38,0,0.71195775,0,4.0377116,0,,6.2,0,29.676558,-95.06096,885.8
2022-07-17 23:33:06,2022-07-17,2022-07-17 23:33:06,916.45,0,24.12,0,19.49,0,4.1,0,191.0,0,75.29,0,0.7823167,0,4.0246716,0,,6.1,0,29.676594,-95.06095,891.8
2022-07-17 23:33:07,2022-07-17,2022-07-17 23:33:07,915.83,0,24.06,0,19.44,0,4.0,0,192.0,0,75.29,0,0.83164716,0,3.9125903,0,,6.0,0,29.67663,-95.06094,897.8
