time,base_time,time_offset,pres,qc_pres,tdry,qc_tdry,dp,qc_dp,wspd,qc_wspd,deg,qc_deg,rh,qc_rh,u_wind,qc_u_wind,v_wind,qc_v_wind,wstat,asc,qc_asc,lat,lon,alt
2022-08-27 11:31:10,2022-08-27,2022-08-27 11:31:10,1006.57,0,26.42,0,23.94,0,2.1,0,209.0,0,86.21,0,1.0181003,0,1.8367013,0,,5.5,0,29.67012,-95.05995,61.1
2022-08-27 11:31:11,2022-08-27,2022-08-27 11:31:11,1005.96,0,26.45,0,23.91,0,2.3,0,210.0,0,85.91,0,1.15,0,1.9918584,0,,5.4,0,29.670137,-95.059944,66.5
2022-08-27 11:31:12,2022-08-27,2022-08-27 11:31:12,1005.36,0,26.45,0,23.9,0,2.4,0,212.0,0,85.85,0,1.2718064,0,2.0353155,0,,5.3,0,29.670155,-95.05993,71.8
2022-08-27 11:31:13,2022-08-27,2022-08-27 11:31:13,1004.77,0,26.45,0,23.91,0,2.6,0,213.0,0,85.9,0,1.4160613,0,2.1805434,0,,5.2,0,29.670174,-95.05991,77.0
2022-08-27 11:31:14,2022-08-27,2022-08-27 11:31:14,1004.19,0,26.44,0,23.91,0,2.7,0,214.0,0,85.97,0,1.509821,0,2.2384014,0,,5.1,0,29.670193,-95.0599,82.1
2022-08-27 11:31:15,2022-08-27,2022-08-27 11:31:15,1003.62,0,26.41,0,23.92,0,2.9,0,215.0,0,86.16,0,1.6633717,0,2.375541,0,,5.1,0,29.670214,-95.05988,87.2
2022-08-27 11:31:16,2022-08-27,2022-08-27 11:31:16,1003.04,0,26.37,0,23.95,0,3.0,0,216.0,0,86.5,0,1.7633554,0,2.4270513,0,,5.1,0,29.670235,-95.05987,92.3
2022-08-27 11:31:17,2022-08-27,2022-08-27 11:31:17,1002.47,0,26.35,0,24.01,0,3.2,0,217.0,0,86.91,0,1.9258081,0,2.5556335,0,,5.1,0,29.670258,-95.059845,97.4
2022-08-27 11:31:18,2022-08-27,2022-08-27 11:31:18,1001.89,0,26.34,0,24.05,0,3.3,0,218.0,0,87.21,0,2.0316825,0,2.6004357,0,,5.1,0,29.67028,-95.05982,102.5
2022-08-27 11:31:19,2022-08-27,2022-08-27 11:31:19,1001.31,0,26.32,0,24.06,0,3.5,0,219.0,0,87.39,0,2.2026215,0,2.7200108,0,,5.1,0,29.670305,-95.0598,107.6
2022-08-27 11:31:20,2022-08-27,2022-08-27 11:31:20,1000.73,0,26.34,0,24.12,0,3.6,0,219.0,0,87.57,0,2.2655535,0,2.7977252,0,,5.1,0,29.67033,-95.05978,112.8
2022-08-27 11:31:21,2022-08-27,2022-08-27 11:31:21,1000.15,0,26.39,0,24.19,0,3.7,0,220.0,0,87.7,0,2.378314,0,2.8343647,0,,5.2,0,29.670355,-95.05975,117.9
2022-08-27 11:31:22,2022-08-27,2022-08-27 11:31:22,999.56,0,26.41,0,24.22,0,3.9,0,220.0,0,87.74,0,2.5068717,0,2.9875736,0,,5.2,0,29.670382,-95.05973,123.1
2022-08-27 11:31:23,2022-08-27,2022-08-27 11:31:23,998.97,0,26.41,0,24.22,0,4.0,0,221.0,0,87.77,0,2.6242363,0,3.0188382,0,,5.2,0,29.670408,-95.05971,128.4
2022-08-27 11:31:24,2022-08-27,2022-08-27 11:31:24,998.37,0,26.4,0,24.22,0,4.1,0,221.0,0,87.77,0,2.6898422,0,3.0943089,0,,5.3,0,29.670435,-95.05968,133.6
2022-08-27 11:31:25,2022-08-27,2022-08-27 11:31:25,997.78,0,26.43,0,24.23,0,4.2,0,221.0,0,87.72,0,2.755448,0,3.1697798,0,,5.3,0,29.670464,-95.05965,139.0
2022-08-27 11:31:26,2022-08-27,2022-08-27 11:31:26,997.17,0,26.44,0,24.24,0,4.3,0,221.0,0,87.69,0,2.8210542,0,3.2452512,0,,5.4,0,29.670492,-95.059616,144.3
2022-08-27 11:31:27,2022-08-27,2022-08-27 11:31:27,996.57,0,26.43,0,24.24,0,4.4,0,222.0,0,87.75,0,2.9441748,0,3.2698374,0,,5.4,0,29.67052,-95.059586,149.7
2022-08-27 11:31:28,2022-08-27,2022-08-27 11:31:28,995.97,0,26.39,0,24.24,0,4.4,0,222.0,0,87.95,0,2.9441748,0,3.2698374,0,,5.4,0,29.67055,-95.059555,155.1
2022-08-27 11:31:29,2022-08-27,2022-08-27 11:31:29,995.37,0,26.36,0,24.26,0,4.5,0,222.0,0,88.2,0,3.0110877,0,3.3441517,0,,5.3,0,29.67058,-95.059525,160.4
2022-08-27 11:31:30,2022-08-27,2022-08-27 11:31:30,994.78,0,26.32,0,24.25,0,4.6,0,222.0,0,88.41,0,3.0780008,0,3.418466,0,,5.3,0,29.67061,-95.059494,165.7
2022-08-27 11:31:31,2022-08-27,2022-08-27 11:31:31,994.19,0,26.27,0,24.24,0,4.6,0,222.0,0,88.59,0,3.0780008,0,3.418466,0,,5.3,0,29.67064,-95.05946,170.9
2022-08-27 11:31:32,2022-08-27,2022-08-27 11:31:32,993.6,0,26.22,0,24.22,0,4.7,0,222.0,0,88.77,0,3.1449137,0,3.4927807,0,,5.2,0,29.670671,-95.05943,176.2
2022-08-27 11:31:33,2022-08-27,2022-08-27 11:31:33,993.01,0,26.17,0,24.2,0,4.7,0,222.0,0,88.93,0,3.1449137,0,3.4927807,0,,5.3,0,29.670702,-95.0594,181.4
2022-08-27 11:31:34,2022-08-27,2022-08-27 11:31:34,992.42,0,26.12,0,24.19,0,4.8,0,221.0,0,89.11,0,3.1490839,0,3.6226058,0,,5.3,0,29.670734,-95.05937,186.7
2022-08-27 11:31:35,2022-08-27,2022-08-27 11:31:35,991.82,0,26.07,0,24.19,0,4.8,0,221.0,0,89.36,0,3.1490839,0,3.6226058,0,,5.3,0,29.670767,-95.05934,192.0
2022-08-27 11:31:36,2022-08-27,2022-08-27 11:31:36,991.22,0,26.01,0,24.2,0,4.9,0,221.0,0,89.74,0,3.2146897,0,3.6980767,0,,5.4,0,29.6708,-95.05931,197.4
2022-08-27 11:31:37,2022-08-27,2022-08-27 11:31:37,990.62,0,25.97,0,24.24,0,4.9,0,221.0,0,90.18,0,3.2146897,0,3.6980767,0,,5.4,0,29.670832,-95.05928,202.8
2022-08-27 11:31:38,2022-08-27,2022-08-27 11:31:38,990.02,0,25.92,0,24.29,0,5.0,0,221.0,0,90.71,0,3.2802954,0,3.7735476,0,,5.4,0,29.670866,-95.05925,208.2
2022-08-27 11:31:39,2022-08-27,2022-08-27 11:31:39,989.42,0,25.88,0,24.33,0,5.0,0,220.0,0,91.14,0,3.2139378,0,3.8302224,0,,5.4,0,29.6709,-95.05922,213.5
2022-08-27 11:31:40,2022-08-27,2022-08-27 11:31:40,988.82,0,25.84,0,24.32,0,5.0,0,220.0,0,91.35,0,3.2139378,0,3.8302224,0,,5.4,0,29.670935,-95.05919,218.9
2022-08-27 11:31:41,2022-08-27,2022-08-27 11:31:41,988.22,0,25.79,0,24.29,0,5.1,0,220.0,0,91.39,0,3.2782166,0,3.9068267,0,,5.4,0,29.670969,-95.05916,224.3
2022-08-27 11:31:42,2022-08-27,2022-08-27 11:31:42,987.62,0,25.75,0,24.26,0,5.1,0,219.0,0,91.43,0,3.2095342,0,3.9634442,0,,5.4,0,29.671005,-95.05913,229.7
2022-08-27 11:31:43,2022-08-27,2022-08-27 11:31:43,987.02,0,25.71,0,24.23,0,5.1,0,219.0,0,91.5,0,3.2095342,0,3.9634442,0,,5.4,0,29.671041,-95.0591,235.0
2022-08-27 11:31:44,2022-08-27,2022-08-27 11:31:44,986.42,0,25.67,0,24.22,0,5.2,0,219.0,0,91.65,0,3.2724662,0,4.0411587,0,,5.4,0,29.671078,-95.05907,240.4
2022-08-27 11:31:45,2022-08-27,2022-08-27 11:31:45,985.82,0,25.63,0,24.21,0,5.2,0,219.0,0,91.84,0,3.2724662,0,4.0411587,0,,5.4,0,29.671114,-95.05904,245.8
2022-08-27 11:31:46,2022-08-27,2022-08-27 11:31:46,985.22,0,25.6,0,24.19,0,5.2,0,218.0,0,91.91,0,3.2014391,0,4.0976562,0,,5.3,0,29.67115,-95.059006,251.1
2022-08-27 11:31:47,2022-08-27,2022-08-27 11:31:47,984.63,0,25.56,0,24.16,0,5.2,0,218.0,0,91.97,0,3.2014391,0,4.0976562,0,,5.3,0,29.671186,-95.058975,256.5
2022-08-27 11:31:48,2022-08-27,2022-08-27 11:31:48,984.04,0,25.52,0,24.12,0,5.3,0,218.0,0,91.95,0,3.2630055,0,4.1764574,0,,5.3,0,29.671225,-95.058945,261.8
2022-08-27 11:31:49,2022-08-27,2022-08-27 11:31:49,983.46,0,25.49,0,24.07,0,5.3,0,217.0,0,91.85,0,3.1896198,0,4.2327685,0,,5.3,0,29.671263,-95.058914,267.0
2022-08-27 11:31:50,2022-08-27,2022-08-27 11:31:50,982.87,0,25.45,0,24.02,0,5.3,0,217.0,0,91.78,0,3.1896198,0,4.2327685,0,,5.3,0,29.6713,-95.05888,272.3
2022-08-27 11:31:51,2022-08-27,2022-08-27 11:31:51,982.28,0,25.41,0,23.96,0,5.4,0,217.0,0,91.7,0,3.2498012,0,4.3126316,0,,5.3,0,29.671339,-95.05885,277.6
2022-08-27 11:31:52,2022-08-27,2022-08-27 11:31:52,981.68,0,25.37,0,23.91,0,5.4,0,217.0,0,91.6,0,3.2498012,0,4.3126316,0,,5.4,0,29.671377,-95.05882,283.0
2022-08-27 11:31:53,2022-08-27,2022-08-27 11:31:53,981.08,0,25.33,0,23.87,0,5.4,0,217.0,0,91.6,0,3.2498012,0,4.3126316,0,,5.4,0,29.671415,-95.05879,288.4
2022-08-27 11:31:54,2022-08-27,2022-08-27 11:31:54,980.48,0,25.29,0,23.86,0,5.5,0,216.0,0,91.72,0,3.2328184,0,4.449594,0,,5.4,0,29.671455,-95.05876,293.8
2022-08-27 11:31:55,2022-08-27,2022-08-27 11:31:55,979.88,0,25.25,0,23.83,0,5.5,0,216.0,0,91.78,0,3.2328184,0,4.449594,0,,5.4,0,29.671495,-95.05873,299.3
2022-08-27 11:31:56,2022-08-27,2022-08-27 11:31:56,979.28,0,25.21,0,23.79,0,5.5,0,216.0,0,91.8,0,3.2328184,0,4.449594,0,,5.4,0,29.671535,-95.0587,304.7
2022-08-27 11:31:57,2022-08-27,2022-08-27 11:31:57,978.68,0,25.17,0,23.77,0,5.6,0,216.0,0,91.93,0,3.2915967,0,4.5304956,0,,5.4,0,29.671576,-95.05867,310.1
2022-08-27 11:31:58,2022-08-27,2022-08-27 11:31:58,978.08,0,25.12,0,23.77,0,5.6,0,216.0,0,92.2,0,3.2915967,0,4.5304956,0,,5.4,0,29.671616,-95.05864,315.5
2022-08-27 11:31:59,2022-08-27,2022-08-27 11:31:59,977.48,0,25.07,0,23.77,0,5.6,0,216.0,0,92.48,0,3.2915967,0,4.5304956,0,,5.4,0,29.671656,-95.05861,320.9
2022-08-27 11:32:00,2022-08-27,2022-08-27 11:32:00,976.87,0,25.03,0,23.77,0,5.6,0,215.0,0,92.7,0,3.2120278,0,4.5872517,0,,5.5,0,29.671698,-95.05858,326.4
2022-08-27 11:32:01,2022-08-27,2022-08-27 11:32:01,976.27,0,24.98,0,23.74,0,5.7,0,215.0,0,92.77,0,3.2693853,0,4.6691666,0,,5.5,0,29.67174,-95.05855,331.8
2022-08-27 11:32:02,2022-08-27,2022-08-27 11:32:02,975.66,0,24.94,0,23.69,0,5.7,0,215.0,0,92.78,0,3.2693853,0,4.6691666,0,,5.5,0,29.671782,-95.05852,337.3
2022-08-27 11:32:03,2022-08-27,2022-08-27 11:32:03,975.06,0,24.9,0,23.65,0,5.7,0,215.0,0,92.78,0,3.2693853,0,4.6691666,0,,5.4,0,29.671824,-95.05849,342.7
2022-08-27 11:32:04,2022-08-27,2022-08-27 11:32:04,974.47,0,24.85,0,23.62,0,5.7,0,215.0,0,92.86,0,3.2693853,0,4.6691666,0,,5.4,0,29.671865,-95.05846,348.1
2022-08-27 11:32:05,2022-08-27,2022-08-27 11:32:05,973.88,0,24.81,0,23.62,0,5.7,0,215.0,0,93.07,0,3.2693853,0,4.6691666,0,,5.3,0,29.671907,-95.058426,353.5
2022-08-27 11:32:06,2022-08-27,2022-08-27 11:32:06,973.29,0,24.77,0,23.63,0,5.8,0,215.0,0,93.35,0,3.3267434,0,4.751082,0,,5.3,0,29.67195,-95.058395,358.8
2022-08-27 11:32:07,2022-08-27,2022-08-27 11:32:07,972.71,0,24.73,0,23.62,0,5.8,0,215.0,0,93.52,0,3.3267434,0,4.751082,0,,5.2,0,29.671991,-95.05836,364.0
2022-08-27 11:32:08,2022-08-27,2022-08-27 11:32:08,972.14,0,24.69,0,23.58,0,5.8,0,215.0,0,93.55,0,3.3267434,0,4.751082,0,,5.2,0,29.672033,-95.05832,369.2
2022-08-27 11:32:09,2022-08-27,2022-08-27 11:32:09,971.57,0,24.65,0,23.55,0,5.8,0,214.0,0,93.64,0,3.2433193,0,4.808418,0,,5.2,0,29.672077,-95.05829,374.4
2022-08-27 11:32:10,2022-08-27,2022-08-27 11:32:10,970.99,0,24.61,0,23.56,0,5.8,0,214.0,0,93.86,0,3.2433193,0,4.808418,0,,5.2,0,29.672121,-95.05826,379.6
2022-08-27 11:32:11,2022-08-27,2022-08-27 11:32:11,970.41,0,24.57,0,23.56,0,5.8,0,214.0,0,94.1,0,3.2433193,0,4.808418,0,,5.3,0,29.672165,-95.05823,384.9
2022-08-27 11:32:12,2022-08-27,2022-08-27 11:32:12,969.82,0,24.53,0,23.55,0,5.8,0,214.0,0,94.29,0,3.2433193,0,4.808418,0,,5.4,0,29.672209,-95.0582,390.3
2022-08-27 11:32:13,2022-08-27,2022-08-27 11:32:13,969.22,0,24.48,0,23.52,0,5.8,0,214.0,0,94.35,0,3.2433193,0,4.808418,0,,5.4,0,29.672253,-95.05817,395.7
2022-08-27 11:32:14,2022-08-27,2022-08-27 11:32:14,968.63,0,24.44,0,23.47,0,5.9,0,214.0,0,94.28,0,3.2992384,0,4.8913217,0,,5.4,0,29.672297,-95.058136,401.1
2022-08-27 11:32:15,2022-08-27,2022-08-27 11:32:15,968.03,0,24.4,0,23.43,0,5.9,0,214.0,0,94.31,0,3.2992384,0,4.8913217,0,,5.4,0,29.67234,-95.058105,406.6
2022-08-27 11:32:16,2022-08-27,2022-08-27 11:32:16,967.43,0,24.35,0,23.41,0,5.9,0,214.0,0,94.49,0,3.2992384,0,4.8913217,0,,5.4,0,29.672384,-95.058075,412.0
2022-08-27 11:32:17,2022-08-27,2022-08-27 11:32:17,966.84,0,24.3,0,23.42,0,5.9,0,214.0,0,94.83,0,3.2992384,0,4.8913217,0,,5.4,0,29.672428,-95.058044,417.4
2022-08-27 11:32:18,2022-08-27,2022-08-27 11:32:18,966.24,0,24.25,0,23.45,0,5.9,0,214.0,0,95.29,0,3.2992384,0,4.8913217,0,,5.4,0,29.672472,-95.058014,422.9
2022-08-27 11:32:19,2022-08-27,2022-08-27 11:32:19,965.64,0,24.19,0,23.46,0,5.9,0,214.0,0,95.69,0,3.2992384,0,4.8913217,0,,5.4,0,29.672516,-95.05798,428.3
2022-08-27 11:32:20,2022-08-27,2022-08-27 11:32:20,965.05,0,24.14,0,23.49,0,5.9,0,214.0,0,96.1,0,3.2992384,0,4.8913217,0,,5.4,0,29.67256,-95.05795,433.7
2022-08-27 11:32:21,2022-08-27,2022-08-27 11:32:21,964.45,0,24.09,0,23.53,0,5.9,0,214.0,0,96.7,0,3.2992384,0,4.8913217,0,,5.4,0,29.672604,-95.05792,439.2
2022-08-27 11:32:22,2022-08-27,2022-08-27 11:32:22,963.86,0,24.03,0,23.59,0,5.9,0,214.0,0,97.38,0,3.2992384,0,4.8913217,0,,5.4,0,29.672647,-95.05789,444.5
2022-08-27 11:32:23,2022-08-27,2022-08-27 11:32:23,963.28,0,23.97,0,23.58,0,6.0,0,214.0,0,97.67,0,3.3551579,0,4.974225,0,,5.4,0,29.672691,-95.05785,449.9
2022-08-27 11:32:24,2022-08-27,2022-08-27 11:32:24,962.69,0,23.92,0,23.51,0,6.0,0,214.0,0,97.57,0,3.3551579,0,4.974225,0,,5.3,0,29.672735,-95.057816,455.2
2022-08-27 11:32:25,2022-08-27,2022-08-27 11:32:25,962.11,0,23.88,0,23.41,0,6.0,0,214.0,0,97.23,0,3.3551579,0,4.974225,0,,5.3,0,29.67278,-95.05778,460.6
2022-08-27 11:32:26,2022-08-27,2022-08-27 11:32:26,961.53,0,23.84,0,23.3,0,6.0,0,214.0,0,96.75,0,3.3551579,0,4.974225,0,,5.4,0,29.672823,-95.05774,465.9
2022-08-27 11:32:27,2022-08-27,2022-08-27 11:32:27,960.94,0,23.82,0,23.21,0,6.0,0,214.0,0,96.38,0,3.3551579,0,4.974225,0,,5.4,0,29.672867,-95.0577,471.3
2022-08-27 11:32:28,2022-08-27,2022-08-27 11:32:28,960.35,0,23.78,0,23.18,0,6.0,0,214.0,0,96.4,0,3.3551579,0,4.974225,0,,5.4,0,29.67291,-95.05766,476.7
2022-08-27 11:32:29,2022-08-27,2022-08-27 11:32:29,959.76,0,23.74,0,23.21,0,6.0,0,214.0,0,96.83,0,3.3551579,0,4.974225,0,,5.4,0,29.672955,-95.057625,482.1
2022-08-27 11:32:30,2022-08-27,2022-08-27 11:32:30,959.17,0,23.69,0,23.25,0,6.1,0,214.0,0,97.38,0,3.411077,0,5.057129,0,,5.4,0,29.673,-95.05759,487.4
2022-08-27 11:32:31,2022-08-27,2022-08-27 11:32:31,958.59,0,23.64,0,23.25,0,6.1,0,214.0,0,97.62,0,3.411077,0,5.057129,0,,5.4,0,29.673046,-95.05755,492.8
2022-08-27 11:32:32,2022-08-27,2022-08-27 11:32:32,958.01,0,23.6,0,23.21,0,6.1,0,214.0,0,97.68,0,3.411077,0,5.057129,0,,5.3,0,29.673092,-95.05751,498.1
2022-08-27 11:32:33,2022-08-27,2022-08-27 11:32:33,957.43,0,23.55,0,23.18,0,6.1,0,214.0,0,97.78,0,3.411077,0,5.057129,0,,5.3,0,29.673138,-95.05747,503.4
2022-08-27 11:32:34,2022-08-27,2022-08-27 11:32:34,956.85,0,23.51,0,23.16,0,6.1,0,214.0,0,97.91,0,3.411077,0,5.057129,0,,5.3,0,29.673183,-95.057434,508.7
2022-08-27 11:32:35,2022-08-27,2022-08-27 11:32:35,956.27,0,23.46,0,23.14,0,6.1,0,214.0,0,98.06,0,3.411077,0,5.057129,0,,5.3,0,29.67323,-95.057396,514.0
2022-08-27 11:32:36,2022-08-27,2022-08-27 11:32:36,955.69,0,23.42,0,23.12,0,6.2,0,214.0,0,98.21,0,3.4669962,0,5.140033,0,,5.3,0,29.673275,-95.05736,519.4
2022-08-27 11:32:37,2022-08-27,2022-08-27 11:32:37,955.11,0,23.37,0,23.08,0,6.2,0,214.0,0,98.25,0,3.4669962,0,5.140033,0,,5.4,0,29.67332,-95.05732,524.7
2022-08-27 11:32:38,2022-08-27,2022-08-27 11:32:38,954.52,0,23.34,0,23.03,0,6.2,0,214.0,0,98.15,0,3.4669962,0,5.140033,0,,5.4,0,29.673367,-95.05728,530.1
2022-08-27 11:32:39,2022-08-27,2022-08-27 11:32:39,953.93,0,23.3,0,22.97,0,6.2,0,214.0,0,98.03,0,3.4669962,0,5.140033,0,,5.4,0,29.673412,-95.05724,535.5
2022-08-27 11:32:40,2022-08-27,2022-08-27 11:32:40,953.35,0,23.27,0,22.94,0,6.2,0,214.0,0,98.06,0,3.4669962,0,5.140033,0,,5.4,0,29.673458,-95.057205,540.9
2022-08-27 11:32:41,2022-08-27,2022-08-27 11:32:41,952.76,0,23.23,0,22.89,0,6.3,0,214.0,0,98.01,0,3.5229158,0,5.2229366,0,,5.4,0,29.673504,-95.05717,546.3
2022-08-27 11:32:42,2022-08-27,2022-08-27 11:32:42,952.18,0,23.19,0,22.81,0,6.3,0,214.0,0,97.72,0,3.5229158,0,5.2229366,0,,5.4,0,29.673552,-95.05713,551.7
2022-08-27 11:32:43,2022-08-27,2022-08-27 11:32:43,951.6,0,23.16,0,22.71,0,6.3,0,214.0,0,97.29,0,3.5229158,0,5.2229366,0,,5.4,0,29.6736,-95.05709,557.1
2022-08-27 11:32:44,2022-08-27,2022-08-27 11:32:44,951.01,0,23.14,0,22.59,0,6.3,0,214.0,0,96.7,0,3.5229158,0,5.2229366,0,,5.4,0,29.673647,-95.05705,562.4
2022-08-27 11:32:45,2022-08-27,2022-08-27 11:32:45,950.43,0,23.12,0,22.5,0,6.3,0,214.0,0,96.32,0,3.5229158,0,5.2229366,0,,5.4,0,29.673695,-95.057014,567.8
2022-08-27 11:32:46,2022-08-27,2022-08-27 11:32:46,949.84,0,23.09,0,22.48,0,6.4,0,214.0,0,96.36,0,3.578835,0,5.3058405,0,,5.4,0,29.673742,-95.05698,573.2
2022-08-27 11:32:47,2022-08-27,2022-08-27 11:32:47,949.26,0,23.04,0,22.47,0,6.4,0,215.0,0,96.57,0,3.6708891,0,5.2425733,0,,5.4,0,29.67379,-95.05694,578.6
2022-08-27 11:32:48,2022-08-27,2022-08-27 11:32:48,948.67,0,23.0,0,22.46,0,6.4,0,215.0,0,96.78,0,3.6708891,0,5.2425733,0,,5.4,0,29.673838,-95.0569,584.1
2022-08-27 11:32:49,2022-08-27,2022-08-27 11:32:49,948.08,0,22.95,0,22.44,0,6.4,0,215.0,0,96.96,0,3.6708891,0,5.2425733,0,,5.5,0,29.673885,-95.05686,589.5
2022-08-27 11:32:50,2022-08-27,2022-08-27 11:32:50,947.48,0,22.9,0,22.37,0,6.4,0,215.0,0,96.83,0,3.6708891,0,5.2425733,0,,5.5,0,29.673933,-95.05682,595.0
2022-08-27 11:32:51,2022-08-27,2022-08-27 11:32:51,946.89,0,22.87,0,22.25,0,6.5,0,215.0,0,96.34,0,3.7282467,0,5.3244886,0,,5.5,0,29.67398,-95.056786,600.5
2022-08-27 11:32:52,2022-08-27,2022-08-27 11:32:52,946.31,0,22.84,0,22.11,0,6.5,0,215.0,0,95.61,0,3.7282467,0,5.3244886,0,,5.4,0,29.674028,-95.05675,605.9
2022-08-27 11:32:53,2022-08-27,2022-08-27 11:32:53,945.72,0,22.82,0,21.96,0,6.5,0,215.0,0,94.93,0,3.7282467,0,5.3244886,0,,5.4,0,29.674076,-95.05671,611.3
2022-08-27 11:32:54,2022-08-27,2022-08-27 11:32:54,945.14,0,22.79,0,21.86,0,6.5,0,215.0,0,94.48,0,3.7282467,0,5.3244886,0,,5.4,0,29.674124,-95.05667,616.7
2022-08-27 11:32:55,2022-08-27,2022-08-27 11:32:55,944.57,0,22.77,0,21.77,0,6.5,0,215.0,0,94.11,0,3.7282467,0,5.3244886,0,,5.3,0,29.674171,-95.05663,622.0
2022-08-27 11:32:56,2022-08-27,2022-08-27 11:32:56,944.0,0,22.75,0,21.72,0,6.5,0,215.0,0,93.91,0,3.7282467,0,5.3244886,0,,5.3,0,29.67422,-95.056595,627.2
2022-08-27 11:32:57,2022-08-27,2022-08-27 11:32:57,943.44,0,22.72,0,21.66,0,6.6,0,215.0,0,93.73,0,3.7856042,0,5.4064035,0,,5.2,0,29.674267,-95.05656,632.5
2022-08-27 11:32:58,2022-08-27,2022-08-27 11:32:58,942.88,0,22.69,0,21.6,0,6.6,0,215.0,0,93.53,0,3.7856042,0,5.4064035,0,,5.2,0,29.674316,-95.05652,637.7
2022-08-27 11:32:59,2022-08-27,2022-08-27 11:32:59,942.31,0,22.67,0,21.57,0,6.6,0,215.0,0,93.51,0,3.7856042,0,5.4064035,0,,5.2,0,29.674366,-95.05648,642.9
2022-08-27 11:33:00,2022-08-27,2022-08-27 11:33:00,941.75,0,22.63,0,21.59,0,6.6,0,215.0,0,93.84,0,3.7856042,0,5.4064035,0,,5.2,0,29.674416,-95.05644,648.2
2022-08-27 11:33:01,2022-08-27,2022-08-27 11:33:01,941.18,0,22.58,0,21.6,0,6.6,0,215.0,0,94.16,0,3.7856042,0,5.4064035,0,,5.2,0,29.674465,-95.056404,653.4
2022-08-27 11:33:02,2022-08-27,2022-08-27 11:33:02,940.62,0,22.54,0,21.57,0,6.6,0,215.0,0,94.2,0,3.7856042,0,5.4064035,0,,5.2,0,29.674515,-95.056366,658.6
2022-08-27 11:33:03,2022-08-27,2022-08-27 11:33:03,940.06,0,22.5,0,21.5,0,6.6,0,215.0,0,94.07,0,3.7856042,0,5.4064035,0,,5.2,0,29.674564,-95.05633,663.9
2022-08-27 11:33:04,2022-08-27,2022-08-27 11:33:04,939.5,0,22.47,0,21.43,0,6.7,0,215.0,0,93.81,0,3.8429618,0,5.4883184,0,,5.2,0,29.674614,-95.05629,669.1
2022-08-27 11:33:05,2022-08-27,2022-08-27 11:33:05,938.94,0,22.44,0,21.35,0,6.7,0,215.0,0,93.54,0,3.8429618,0,5.4883184,0,,5.2,0,29.674664,-95.05625,674.3
2022-08-27 11:33:06,2022-08-27,2022-08-27 11:33:06,938.39,0,22.41,0,21.25,0,6.7,0,215.0,0,93.14,0,3.8429618,0,5.4883184,0,,5.2,0,29.674713,-95.05621,679.4
2022-08-27 11:33:07,2022-08-27,2022-08-27 11:33:07,937.84,0,22.38,0,21.13,0,6.7,0,215.0,0,92.6,0,3.8429618,0,5.4883184,0,,5.1,0,29.674763,-95.056175,684.5
